Word,Pronunciation,Root Word Returned,Missing
middle, ˈmɪdəl ˈmɪdəl ˈmɪd·əl ˈmɪd·əl ˈmɪd·əl,0,0
middleman, ˈmɪdəlmæn ˈmɪdəlmæn ˈmɪd·əlˌmæn,0,0
middlemen, ˈmɪdəlmæn ˈmɪdəlmæn ˈmɪd·əlˌmæn,1,0
middleweight, ˈmɪdəlweɪt,0,0
middling, ˈmɪdəlɪŋ ˈmɪd·lɪŋ,0,0
mideast,,0,1
midge, mɪdʒ,0,0
midget, ˈmɪdʒɪt ˈmɪdʒ·ɪt,0,0
midgets, ˈmɪdʒɪt ˈmɪdʒ·ɪt,1,0
midi, ˈmɪdi ˈmɪdi,0,0
midland, ˈmɪdlənd,0,0
midlands,,0,1
midlife, ˈmɪdlaɪf ˈmɪdˌlɑɪf,0,0
midline, ˈmɪdlaɪn,0,0
midmorning, ˌmɪdˈmɔːrnɪŋ,1,0
midnight, ˈmɪdnaɪt ˈmɪdˌnɑɪt,0,0
midpoint, ˈmɪdpɔɪnt ˈmɪdpɔɪnt ˈmɪdˌpɔɪnt ˈmɪdpɔɪnt,0,0
midrange,,0,1
midseason,,0,1
midsection, ˈmɪdˌsekʃən ˈmɪdˌsekʃən,0,0
midshipman, ˈmɪdˌʃɪpmən,0,0
midshipmen, ˈmɪdˌʃɪpmən,1,0
midsize, ˈmɪdsaɪz ˈmɪdˌsɑɪz,0,0
midsized, ˈmɪdsaɪz ˈmɪdˌsɑɪz,1,0
midst, mɪdst mɪdst,0,0
midstream, ˈmɪdˈstrim,0,0
midsummer, ˌmɪdˈsʌmɚ ˌmɪdˈsʌmɚ,0,0
midterm, ˈmɪdtɝːm ˈmɪdˌtɜrm,0,0
midterms, ˈmɪdtɝːm ˈmɪdˌtɜrm,1,0
midtown, ˈmɪdˌtaʊn ˈmɪdˌtɑʊn ˈmɪdˌtaʊn,0,0
midway," ˌmɪdˈweɪ ˌmɪdˈweɪ ˈmɪdˌweɪ, -ˈweɪ",0,0
midweek," ˌmɪdˈwiːk ˈmɪdˌwik, -ˈwik",0,0
midwest,,0,1
midwestern, ˌmɪdˈwestɚn,0,0
midwesterners,,0,1
midwife, ˈmɪdwaɪf ˈmɪdˌwɑɪf,0,0
midwinter, ˌmɪdˈwɪnt̬ɚ ˌmɪdˈwɪnt̬ɚ,0,0
midwives,,0,1
mien, miːn,0,0
miffed, mɪft mɪft,0,0
mig,,0,1
might, maɪt maɪt maɪt maɪt maɪt maɪt mɑɪt,0,0
mightier, ˈmaɪt̬i,1,0
mightiest, ˈmaɪt̬i,1,0
mightily, ˈmaɪt̬əli,0,0
mighty, ˈmaɪt̬i,0,0
mignon, mɪnˈjɑːn,0,0
mignons, mɪnˈjɑːn,1,0
migraine, ˈmaɪɡreɪn ˈmɑɪ·ɡreɪn,0,0
migraines, ˈmaɪɡreɪn ˈmɑɪ·ɡreɪn,1,0
migrant, ˈmaɪɡrənt ˈmaɪɡrənt,0,0
migrants, ˈmaɪɡrənt ˈmaɪɡrənt,1,0
migrate," ˈmaɪɡreɪt ˈmaɪɡreɪt ˈmaɪɡreɪt ˈmaɪɡreɪt ˈmɑɪ·ɡreɪt, mɑɪˈɡreɪt ˈmaɪɡreɪt ˈmaɪɡreɪt ˈmaɪɡreɪt ˈmaɪɡreɪt",0,0
migrated, ˈmaɪɡreɪt ˈmaɪɡreɪt ˈmaɪɡreɪt ˈmaɪɡreɪt,1,0
migrates," ˈmaɪɡreɪt ˈmaɪɡreɪt ˈmaɪɡreɪt ˈmaɪɡreɪt ˈmɑɪ·ɡreɪt, mɑɪˈɡreɪt ˈmaɪɡreɪt ˈmaɪɡreɪt ˈmaɪɡreɪt ˈmaɪɡreɪt",1,0
migrating, ˈmaɪɡreɪt ˈmaɪɡreɪt ˈmaɪɡreɪt ˈmaɪɡreɪt,1,0
migration, maɪˈɡreɪʃən maɪˈɡreɪʃən maɪˈɡreɪʃən maɪˈɡreɪʃən mɑɪˈɡreɪ·ʃən,0,0
migrations, maɪˈɡreɪʃən maɪˈɡreɪʃən maɪˈɡreɪʃən maɪˈɡreɪʃən mɑɪˈɡreɪ·ʃən,1,0
migratory," ˈmaɪɡrətɔːri ˈmaɪɡrətɔːri ˈmɑɪ·ɡrəˌtɔr·i, -ˌtoʊr·i",0,0
migs,,0,1
mikado,,0,1
mike, maɪk maɪk mɑɪk,0,0
mikes, ˈmaɪkrəfoʊn ˈmɑɪ·krəˌfoʊn,1,0
mil, ˌdɑːtˈmɪl,1,0
mila,,0,1
milady,,0,1
milan,,0,1
milch,,0,1
mild, maɪld maɪld maɪld maɪld mɑɪld mɑɪld mɑɪld,0,0
milder, maɪld maɪld maɪld maɪld mɑɪld mɑɪld mɑɪld,1,0
mildest, maɪld maɪld maɪld maɪld mɑɪld mɑɪld mɑɪld,1,0
mildew, ˈmɪlduː ˈmɪlˌdu,0,0
mildews,,0,1
mildly, ˈmaɪldli ˈmaɪldli ˈmɑɪld·li,0,0
mildred,,0,1
mile, maɪl maɪl maɪl mɑɪl mɑɪl,0,0
mileage, ˈmaɪlɪdʒ ˈmaɪlɪdʒ ˈmaɪlɪdʒ ˈmɑɪ·lɪdʒ ˈmɑɪ·lɪdʒ,0,0
miler,,0,1
miles,,0,1
milestone, ˈmaɪlstoʊn ˈmaɪlstoʊn ˈmaɪlstoʊn ˈmaɪlstoʊn ˈmɑɪlˌstoʊn,0,0
milestones, ˈmaɪlstoʊn ˈmaɪlstoʊn ˈmaɪlstoʊn ˈmaɪlstoʊn ˈmɑɪlˌstoʊn,1,0
milieu," miːlˈjɜː mɪlˈjʊ, -ˈju",0,0
militant, ˈmɪlətənt ˈmɪl·ɪ·tənt,0,0
militants,,0,1
militaries, ˈmɪləteri ˈmɪləteri ˈmɪləteri ˈmɪl·ɪˌter·i ˈmɪl·ɪˌter·i ˈmɪl·ɪˌter·i,1,0
militarily, ˌmɪləˈterəli ˌmɪl·əˈteər·ə·li,0,0
militarism, ˈmɪlətɚɪzəm ˈmɪl·ɪ·təˌrɪz·əm,0,0
militaristic, ˌmɪlətəˈrɪstɪk,0,0
militarists, ˈmɪlətərɪst,1,0
militarize, ˌriːˈmɪlətəraɪz ˌriːˈmɪlətəraɪz,1,0
militarized, ˈmɪlətəraɪzd,0,0
military, ˈmɪləteri ˈmɪləteri ˈmɪl·ɪˌter·i ˈmɪl·ɪˌter·i ˈmɪl·ɪˌter·i,0,0
militate,,0,1
militia, məˈlɪʃə məˈlɪʃ·ə,0,0
militias, məˈlɪʃə məˈlɪʃ·ə,1,0
milk, mɪlk mɪlk mɪlk mɪlk mɪlk mɪlk mɪlk,0,0
milked, mɪlk mɪlk,1,0
milken,,0,1
milking, mɪlk mɪlk,1,0
milkman, ˈmɪlkmən,0,0
milko,,0,1
milks, mɪlk mɪlk mɪlk mɪlk mɪlk mɪlk mɪlk,1,0
milkshake, ˈmɪlkʃeɪk ˈmɪlkʃeɪk ˈmɪlkˌʃeɪk,0,0
milkweed, ˈmɪlkwiːd,0,0
milky, ˈmɪlki ˈmɪlki ˈmɪl·ki,0,0
mill, mɪl mɪl mɪl mɪl mɪl mɪl,0,0
millage,,0,1
millard,,0,1
mille,,0,1
milled, mɪl mɪl,1,0
millennia,,0,1
millennial, mɪˈleniəl mɪˈleniəl,0,0
millennium, mɪˈleniəm məˈlen·i·əm,0,0
millenniums, mɪˈleniəm mɪˈleniəm məˈlen·i·əm,1,0
miller, ˈmɪlɚ,0,0
millers, ˈmɪlɚ,1,0
millet, ˈmɪlɪt,0,0
milligram, ˈmɪlɪɡræm ˈmɪl·əˌɡræm,0,0
milligrams, ˈmɪlɪɡræm ˈmɪl·əˌɡræm,1,0
milliliter, ˈmɪləˌliːt̬ɚ ˈmɪl·əˌli·t̬·ər,0,0
milliliters, ˈmɪləˌliːt̬ɚ ˈmɪl·əˌli·t̬·ər,1,0
millimeter, ˈmɪləˌmiːt̬ɚ ˈmɪl·əˌmi·t̬ər,0,0
millimeters, ˈmɪləˌmiːt̬ɚ ˈmɪl·əˌmi·t̬ər,1,0
millimetre, ˈmɪləˌmiːt̬ɚ,0,0
milliner, ˈmɪlənɚ,0,0
milling, ˈmɪlɪŋ,0,0
million, ˈmɪljən ˈmɪl·jən ˈmɪljən ˈmɪljən,0,0
millionaire, ˌmɪljəˈner ˌmɪl·jəˈneər,0,0
millionaires, ˌmɪljəˈner ˌmɪl·jəˈneər,1,0
millions,,0,1
millionth, ˈmɪljənθ ˈmɪl·jənθ,0,0
millisecond, ˈmɪləˌsekənd,0,0
milliseconds, ˈmɪləˌsekənd,1,0
millman,,0,1
mills, mɪl mɪl mɪl mɪl mɪl mɪl,1,0
millstone, ˈmɪlstoʊn ˈmɪlˌstoʊn,0,0
milly,,0,1
milner,,0,1
milo, ˈmaɪloʊ,0,0
milos,,0,1
mils,,0,1
milt,,0,1
milton,,0,1
milwaukee,,0,1
mim,,0,1
mime, maɪm maɪm mɑɪm,0,0
mimeograph, ˈmɪmiəɡræf ˈmɪmiəɡræf,0,0
mimic, ˈmɪmɪk ˈmɪm·ɪk ˈmɪm·ɪk,0,0
mimicked,,0,1
mimicking,,0,1
mimicry, ˈmɪmɪkri,0,0
mimics, ˈmɪmɪk ˈmɪm·ɪk ˈmɪm·ɪk,1,0
mimosa, mɪˈmoʊsə mɪˈmoʊsə,0,0
min,,0,1
mina,,0,1
minaret, ˌmɪnəˈret,0,0
minarets, ˌmɪnəˈret,1,0
minas,,0,1
mince, mɪns mɪns,0,0
minced, mɪnst,0,0
mincemeat, ˈmɪnsmiːt ˈmɪnsmiːt ˈmɪnsˌmit,0,0
minces, mɪns mɪns,1,0
mincing, ˈmɪnsɪŋ ˈmɪnsɪŋ,0,0
mind, maɪnd maɪnd,0,0
minded,  -maɪndɪd,1,0
mindedness, ˌbrɑːdˈmaɪndɪdnəs,1,0
minder, ˈmaɪndɚ ˈmaɪndɚ,0,0
mindful, ˈmaɪndfəl ˈmaɪndfəl ˈmɑɪnd·fəl,0,0
minding, maɪnd maɪnd maɪnd maɪnd maɪnd maɪnd maɪnd,1,0
mindless, ˈmaɪndləs ˈmaɪndləs ˈmɑɪnd·ləs,0,0
mindlessly, ˈmaɪndləsli ˈmaɪndləsli,0,0
minds, maɪnd maɪnd maɪnd maɪnd maɪnd maɪnd maɪnd maɪnd,1,0
mindset, ˈmaɪndset,0,0
mine, maɪn mɑɪn,0,0
mined, maɪn maɪn maɪn maɪn,1,0
minefield, ˈmaɪnfiːld ˈmaɪnfiːld ˈmɑɪnˌfild ˈmɑɪnˌfild,0,0
minefields, ˈmaɪnfiːld ˈmaɪnfiːld ˈmɑɪnˌfild ˈmɑɪnˌfild,1,0
miner, ˈmaɪnɚ ˈmaɪnɚ ˈmɑɪ·nər,0,0
mineral, ˈmɪnərəl ˈmɪnərəl ˈmɪn·ər·əl ˈmɪn·ər·əl,0,0
mineralogy, ˌmɪnəˈrælədʒi,0,0
minerals, ˈmɪnərəl ˈmɪn·ər·əl ˈmɪn·ər·əl,0,0
miners, ˈmaɪnɚ ˈmaɪnɚ ˈmɑɪ·nər,1,0
minerva, mɪˈnɜ˞ːvə,0,0
mines, maɪn mɑɪn,1,0
minestrone, ˌmɪnəˈstroʊni,0,0
minesweeper, ˈmaɪnˌswiːpɚ ˈmɑɪnˌswi·pər,0,0
minesweepers, ˈmaɪnˌswiːpɚ ˈmɑɪnˌswi·pər,1,0
minette,,0,1
ming,,0,1
minge, mɪndʒ,0,0
mingle, ˈmɪŋɡəl ˈmɪŋɡəl ˈmɪŋ·ɡəl ˈmɪŋ·ɡəl,0,0
mingled, ˈmɪŋɡəl ˈmɪŋɡəl,1,0
mingles, ˈmɪŋɡəl ˈmɪŋɡəl ˈmɪŋ·ɡəl ˈmɪŋ·ɡəl,1,0
mingling, ˈmɪŋɡəl ˈmɪŋɡəl,1,0
mini, ˈmɪni ˈmɪn·i,0,0
miniature," ˈmɪniətʃɚ ˈmɪn·i·əˌtʃʊr, -tʃər",0,0
miniatures," ˈmɪniətʃɚ ˈmɪniətʃɚ ˈmɪn·i·əˌtʃʊr, -tʃər",1,0
miniaturization, ˌmɪniətʃɚəˈzeɪʃən,0,0
miniaturize, ˈmɪnɪtʃɚaɪz,0,0
miniaturized, ˈmɪnɪtʃɚaɪzd,0,0
minibus, ˈmɪnibʌs ˈmɪn·iˌbʌs,0,0
minibuses, ˈmɪnibʌs ˈmɪn·iˌbʌs,1,0
minimal, ˈmɪnəməl ˈmɪn·ə·məl,0,0
minimalist, ˈmɪnəməlɪst ˈmɪnəməlɪst ˈmɪn·ə·mə·lɪst,0,0
minimally, ˈmɪnəməli ˈmɪn·ə·mə·li,0,0
minimize, ˈmɪnəmaɪz ˈmɪnəmaɪz ˈmɪnəmaɪz ˈmɪn·əˌmɑɪz ˈmɪn·əˌmɑɪz,0,0
minimized, ˈmɪnəmaɪz ˈmɪnəmaɪz ˈmɪnəmaɪz,1,0
minimizes, ˈmɪnəmaɪz ˈmɪnəmaɪz ˈmɪnəmaɪz ˈmɪn·əˌmɑɪz ˈmɪn·əˌmɑɪz,1,0
minimizing, ˈmɪnəmaɪz ˈmɪnəmaɪz ˈmɪnəmaɪz,1,0
