Word,Pronunciation,Root Word Returned,Missing
contradictions, ˌkɑːntrəˈdɪkʃən ˌkɑːntrəˈdɪkʃən ˌkɑn·trəˈdɪk·ʃən,1,0
contradictory, ˌkɑːntrəˈdɪktɚi,0,0
contradicts, ˌkɑːntrəˈdɪkt ˌkɑn·trəˈdɪkt,1,0
contraption, kənˈtræpʃən kənˈtræp·ʃən,0,0
contraptions, kənˈtræpʃən kənˈtræp·ʃən,1,0
contrariness, kənˈtrerinəs,0,0
contrary, ˈkɑnˌtrer·i,0,1
contrast, ˈkɑːntræst ˈkɑn·træst ˈkɑn·træst,0,0
contrasted, kənˈtræst kənˈtræst,1,0
contrasting," kənˈtræstɪŋ kənˈtræs·tɪŋ, ˈkɑnˌtræs·tɪŋ",0,0
contrasts, ˈkɑːntræst ˈkɑn·træst ˈkɑn·træst,1,0
contravene, ˌkɑːntrəˈviːn,0,0
contravention, ˌkɑːntrəˈvenʃən,0,0
contretemps, ˈkɑːntrətɑː,0,0
contribute," kənˈtrɪbjuːt kənˈtrɪbjuːt kənˈtrɪb·jut, -jət kənˈtrɪb·jut, -jət",0,0
contributed, kənˈtrɪbjuːt kənˈtrɪbjuːt,1,0
contributes," kənˈtrɪbjuːt kənˈtrɪbjuːt kənˈtrɪb·jut, -jət kənˈtrɪb·jut, -jət",1,0
contributing, kənˈtrɪbjuːt kənˈtrɪbjuːt,1,0
contribution, ˌkɑːntrɪˈbjuːʃən ˌkɑn·trəˈbju·ʃən,0,0
contributions, ˌkɑːntrɪˈbjuːʃən ˌkɑn·trəˈbju·ʃən,1,0
contributor, kənˈtrɪbjət̬ɚ kənˈtrɪbjət̬ɚ kənˈtrɪb·jə·t̬ər,0,0
contributors, kənˈtrɪbjət̬ɚ kənˈtrɪbjət̬ɚ kənˈtrɪb·jə·t̬ər,1,0
contributory, kənˈtrɪbjətɔːri kənˈtrɪbjətɔːri,0,0
contrite," ˈkɑːntraɪt ˈkɑn·trɑɪt, kənˈtrɑɪt",0,0
contrition, kɑːnˈtrɪʃən,0,0
contrivance, kənˈtraɪvəns kənˈtraɪvəns,0,0
contrivances, kənˈtraɪvəns kənˈtraɪvəns,1,0
contrive, kənˈtraɪv kənˈtraɪv kənˈtrɑɪv,0,0
contrived, kənˈtraɪvd kənˈtrɑɪvd,0,0
control, kənˈtroʊl kənˈtroʊl kənˈtroʊl,0,0
controllable, kənˈtroʊləbəl,0,0
controlled, kənˈtroʊld kənˈtroʊld kənˈtroʊld kənˈtroʊld,0,0
controller, kənˈtroʊlɚ kənˈtroʊlɚ kənˈtroʊ·lər,0,0
controllers, kənˈtroʊlɚ kənˈtroʊlɚ kənˈtroʊ·lər,1,0
controlling, kənˈtroʊlɪŋ kənˈtroʊlɪŋ,0,0
controls, kənˈtroʊlz,0,0
controversial," ˌkɑːntrəˈvɝːʃəl ˌkɑn·trəˈvɜr·ʃəl, -ˈvɜr·si·əl",0,0
controversies, ˈkɑːntrəvɝːsi ˈkɑn·trəˌvɜr·si,1,0
controversy, ˈkɑːntrəvɝːsi ˈkɑn·trəˌvɜr·si,0,0
contusion, kənˈtuːʒən,0,0
contusions, kənˈtuːʒən,1,0
conundrum, kəˈnʌndrəm kəˈnʌndrəm kəˈnʌn·drəm,0,0
conus,,0,1
convalesce, ˌkɑːnvəˈles ˌkɑn·vəˈles,0,0
convalescence, ˌkɑːnvəˈlesəns ˌkɑn·vəˈles·əns,0,0
convalescent, ˌkɑːnvəˈlesənt ˌkɑn·vəˈles·ənt ˌkɑn·vəˈles·ənt,0,0
convection, kənˈvekʃən kenˈvek·ʃən,0,0
convective,,0,1
convene, kənˈviːn kənˈvin,0,0
convened, kənˈviːn,1,0
convenes, kənˈviːn kənˈvin,1,0
convenience, kənˈviːniəns kənˈviːniəns kənˈviːniəns kənˈvin·jəns kənˈvin·jəns,0,0
conveniences, kənˈviːniəns kənˈviːniəns kənˈviːniəns kənˈviːniəns kənˈviːniəns kənˈvin·jəns kənˈvin·jəns,1,0
convenient, kənˈviːniənt kənˈviːniənt kənˈvin·jənt kənˈvin·jənt,0,0
conveniently, kənˈviːniəntli kənˈviːniəntli kənˈviːniəntli,0,0
convening, kənˈviːn,1,0
convent," ˈkɑːnvənt ˈkɑn·vent, -vənt",0,0
convention, kənˈvenʃən kənˈvenʃən kənˈvenʃən kənˈvenʃən kənˈvenʃən kənˈven·ʃən kənˈven·ʃən kənˈven·ʃən kənˈven·ʃən kənˈven·ʃən,0,0
conventional, kənˈvenʃənəl kənˈvenʃənəl kənˈven·ʃə·nəl kənˈven·ʃə·nəl,0,0
conventionally, kənˈvenʃənəli,0,0
conventioneers,,0,1
conventions, kənˈvenʃən kənˈvenʃən kənˈvenʃən kənˈvenʃən kənˈvenʃən kənˈven·ʃən kənˈven·ʃən kənˈven·ʃən kənˈven·ʃən kənˈven·ʃən,1,0
convents," ˈkɑːnvənt ˈkɑn·vent, -vənt",1,0
converge, kənˈvɝːdʒ kənˈvɝːdʒ kənˈvɝːdʒ kənˈvɜrdʒ,0,0
converged,,0,1
convergence, kənˈvɝːdʒəns,0,0
convergent, kənˈvɝːdʒənt kənˈvɝːdʒənt kənˈvɜr·dʒənt,0,0
converging, kənˈvɝːdʒ kənˈvɝːdʒ kənˈvɝːdʒ,1,0
conversant, kənˈvɜr·sənt,0,1
conversation, ˌkɑːnvɚˈseɪʃən ˌkɑn·vərˈseɪ·ʃən ˌkɑn·vərˈseɪ·ʃən,0,0
conversational, ˌkɑːnvɚˈseɪʃənəl,0,0
conversationalist, ˌkɑːnvɚˈseɪʃənəlɪst,0,0
conversations, ˌkɑːnvɚˈseɪʃən ˌkɑn·vərˈseɪ·ʃən ˌkɑn·vərˈseɪ·ʃən,1,0
converse, ˈkɑːnvɝːs ˈkɑn·vɜrs,0,0
conversed, kənˈvɝːs,1,0
conversely," ˈkɑːnvɝːsli kənˈvɜrs·li, ˈkɑn·vɜrs·li",0,0
converses,,0,1
conversing, kənˈvɝːs,1,0
conversion, kənˈvɝːʒən kənˈvɝːʒən kənˈvɝːʒən kənˈvɝːʒən kənˈvɝːʒən kənˈvɝːʒən,0,0
conversions, kənˈvɝːʒən kənˈvɝːʒən kənˈvɝːʒən kənˈvɝːʒən kənˈvɝːʒən kənˈvɝːʒən,1,0
convert, kənˈvɝːt kənˈvɝːt kənˈvɝːt kənˈvɜrt kənˈvɜrt,0,0
converted, kənˈvɝːt̬ɪd kənˈvɝːt̬ɪd kənˈvɝːt̬ɪd,0,0
converter, kənˈvɝːt̬ɚ,0,0
converters, kənˈvɝːt̬ɚ,1,0
convertible, kənˈvɝːt̬əbəl kənˈvɝːt̬əbəl kənˈvɜr·t̬ə·bəl kənˈvɜr·t̬ə·bəl,0,0
convertibles, kənˈvɝːt̬əbəl kənˈvɝːt̬əbəl kənˈvɜr·t̬ə·bəl kənˈvɜr·t̬ə·bəl,1,0
converting, kənˈvɝːt kənˈvɝːt kənˈvɝːt,1,0
converts, kənˈvɝːt kənˈvɝːt kənˈvɝːt kənˈvɜrt kənˈvɜrt,1,0
convex," ˈkɑːnveks kɑnˈveks, kən-",0,0
convey, kənˈveɪ kənˈveɪ kənˈveɪ kənˈveɪ,0,0
conveyance, kənˈveɪəns kənˈveɪəns kənˈveɪəns kənˈveɪəns kənˈveɪəns kənˈveɪəns,0,0
conveyed, kənˈveɪ kənˈveɪ,1,0
conveying, kənˈveɪ kənˈveɪ,1,0
conveyor,,0,1
conveys, kənˈveɪ kənˈveɪ kənˈveɪ kənˈveɪ,1,0
convict, kənˈvɪkt kənˈvɪkt,0,0
convicted, kənˈvɪktɪd,0,0
convicting, kənˈvɪkt,1,0
conviction, kənˈvɪkʃən kənˈvɪkʃən kənˈvɪkʃən kənˈvɪk·ʃən kənˈvɪk·ʃən,0,0
convictions, kənˈvɪkʃən kənˈvɪkʃən kənˈvɪkʃən kənˈvɪk·ʃən kənˈvɪk·ʃən,1,0
convicts, kənˈvɪkt kənˈvɪkt,1,0
convince, kənˈvɪns kənˈvɪns,0,0
convinced, kənˈvɪnst kənˈvɪnst,0,0
convinces, kənˈvɪns kənˈvɪns,1,0
convincing, kənˈvɪnsɪŋ kənˈvɪn·sɪŋ,0,0
convincingly, kənˈvɪnsɪŋli kənˈvɪnsɪŋli,0,0
convivial, kənˈvɪviəl kənˈvɪv·i·əl,0,0
convocation, ˌkɑːnvəˈkeɪʃən ˌkɑːnvəˈkeɪʃən ˌkɑːnvəˈkeɪʃən ˌkɑːnvəˈkeɪʃən ˌkɑːnvəˈkeɪʃən ˌkɑːnvəˈkeɪʃən ˌkɑn·vəˈkeɪ·ʃən,0,0
convoluted, ˈkɑːnvəluːt̬ɪd ˈkɑːnvəluːt̬ɪd ˈkɑn·vəˌlu·t̬ɪd,0,0
convolution, ˌkɑːnvəˈluːʃən ˌkɑːnvəˈluːʃən ˌkɑːnvəˈluːʃən,0,0
convoy, ˈkɑːnvɔɪ ˈkɑn·vɔɪ,0,0
convoys, ˈkɑːnvɔɪ ˈkɑːnvɔɪ ˈkɑn·vɔɪ,1,0
convulsion, kənˈvʌlʃən kənˈvʌl·ʃən,0,0
convulsions, kənˈvʌlʃən kənˈvʌl·ʃən,1,0
coo, kuː kuː ku,0,0
cooing, kuː kuː ku,1,0
cook, kʊk kʊk,0,0
cookbook, ˈkʊkbʊk ˈkʊk·bʊk,0,0
cookbooks, ˈkʊkbʊk ˈkʊk·bʊk,1,0
cooked, kʊkt,0,0
cooker, ˈkʊkɚ ˈkʊkɚ,0,0
cookers, ˈkʊkɚ ˈkʊkɚ,1,0
cookie, ˈkʊki ˈkʊki ˈkʊki ˈkʊk·i ˈkʊk·i,0,0
cookies, ˈkʊki ˈkʊki ˈkʊki ˈkʊk·i ˈkʊk·i,1,0
cooking, ˈkʊkɪŋ ˈkʊk·ɪŋ ˈkʊk·ɪŋ,0,0
cookout, ˈkʊkaʊt ˈkʊkˌɑʊt,0,0
cookouts, ˈkʊkaʊt ˈkʊkˌɑʊt,1,0
cooks, kʊk kʊk,1,0
cookware, ˈkʊkwer,0,0
cool, kuːl kuːl kuːl kuːl kuːl kuːl kuːl kuːl kuːl,0,0
coolant, ˈkuːlənt,0,0
coolants, ˈkuːlənt,1,0
cooled, kuːl kuːl kuːl,1,0
cooler, ˈkuːlɚ ˈkuːlɚ ˈkuːlɚ ˈku·lər,0,0
coolers, ˈkuːlɚ ˈkuːlɚ ˈkuːlɚ ˈkuːlɚ ˈkuːlɚ ˈkuːlɚ ˈku·lər,1,0
coolest, kuːl kuːl kuːl kuːl kuːl kuːl kuːl kuːl kuːl kuːl kuːl,1,0
cooley,,0,1
coolidge,,0,1
cooling, ˈkuːlɪŋ,0,0
coolly, ˈkuːlli ˈkul·li,0,0
coolness, ˈkuːlnəs ˈkuːlnəs ˈkuːlnəs ˈkul·nəs ˈkul·nəs ˈkul·nəs,0,0
cools, kuːl kuːl kuːl kuːl kuːl kuːl kuːl kuːl kuːl kuːl kuːl,1,0
coombe,,0,1
coombes,,0,1
coombs,,0,1
coon, kuːn,0,0
coons, kuːn,1,0
coop," kuːp kup, kʊp",0,0
cooped,,0,1
cooper, ˈkuːpɚ,0,0
cooperage,,0,1
cooperate, koʊˈɑːpəreɪt koʊˈɑp·əˌreɪt,0,0
cooperated, koʊˈɑːpəreɪt,1,0
cooperates, koʊˈɑːpəreɪt koʊˈɑp·əˌreɪt,1,0
cooperating, koʊˈɑːpəreɪt,1,0
cooperation, koʊˌɑːpəˈreɪʃən,0,0
cooperative, koʊˈɑːpɚət̬ɪv koʊˈɑːpɚət̬ɪv koʊˈɑːpɚət̬ɪv koʊˈɑːpɚət̬ɪv koʊˈɑp·ər·ə·t̬ɪv koʊˈɑp·ər·ə·t̬ɪv,0,0
cooperatives, koʊˈɑːpɚət̬ɪv koʊˈɑːpɚət̬ɪv koʊˈɑːpɚət̬ɪv koʊˈɑːpɚət̬ɪv koʊˈɑp·ər·ə·t̬ɪv koʊˈɑp·ər·ə·t̬ɪv,1,0
coopers, ˈkuːpɚ,1,0
coordinate, koʊˈɔːrdəneɪt koʊˈɔːrdəneɪt koʊˈɔr·dənˌeɪt,0,0
coordinated, koʊˈɔːrdəneɪt̬ɪd koʊˈɔːrdəneɪt̬ɪd koʊˈɔːrdəneɪt̬ɪd koʊˈɔr·dənˌeɪ·t̬ɪd,0,0
coordinates,,0,1
coordinating, koʊˈɔːrdəneɪt koʊˈɔːrdəneɪt,1,0
coordination, koʊˌɔːrdənˈeɪʃən koʊˌɔːrdənˈeɪʃən koʊˌɔːrdənˈeɪʃən koʊˌɔr·dənˈeɪ·ʃən koʊˌɔr·dənˈeɪ·ʃən,0,0
coordinator, koʊˈɔːrdəneɪt̬ɚ,0,0
coordinators, koʊˈɔːrdəneɪt̬ɚ,1,0
coos, kuː kuː ku,1,0
coot, kuːt kuːt,0,0
cooter,,0,1
coots, kuːt kuːt,1,0
cop, kɑːp kɑp,0,0
copa,,0,1
cope, koʊp koʊp,0,0
coped, koʊp,1,0
copenhagen, ˌkoʊpənˈheɪɡən,0,0
copernican,,0,1
copernicus,,0,1
copes, koʊp koʊp,1,0
copied, ˈkɑːpi ˈkɑːpi ˈkɑːpi ˈkɑːpi ˈkɑːpi,1,0
copier, ˈkɑːpiɚ kɑp·i·ər,0,0
copiers, ˈkɑːpiɚ kɑp·i·ər,1,0
copies, ˈkɑːpi ˈkɑːpi ˈkɑːpi ˈkɑːpi ˈkɑːpi ˈkɑp·i,1,0
copilot, ˈkoʊˌpɑɪ·lət,0,0
coping, ˈkoʊpɪŋ ˈkoʊpɪŋ,0,0
copious, ˈkoʊpiəs ˈkoʊ·pi·əs,0,0
copiously, ˈkoʊpiəsli,0,0
copped,,0,1
copper, ˈkɑːpɚ ˈkɑːpɚ ˈkɑːpɚ ˈkɑːpɚ ˈkɑp·ər,0,0
copperhead,,0,1
copperheads,,0,1
coppers, ˈkɑːpɚ ˈkɑːpɚ ˈkɑːpɚ ˈkɑːpɚ ˈkɑp·ər,1,0
coppery, ˈkɑːpɚi,0,0
coppin,,0,1
copping,,0,1
copra, ˈkoʊprə,0,0
coprocessors, ˌkoʊˈprɑːsesɚ,1,0
cops, kɑːp ˌsiːoʊˈpiː kɑp,1,0
coptic, ˈkɑːptɪk ˈkɑːptɪk,0,0
copulate, ˈkɑːpjəleɪt ˈkɑp·jəˌleɪt,0,0
copy, ˈkɑːpi ˈkɑːpi ˈkɑːpi ˈkɑːpi ˈkɑp·i,0,0
copycat, ˈkɑːpikæt ˈkɑːpikæt ˈkɑp·iˌkæt ˈkɑp·iˌkæt ˈkɑːpi-,0,0
copycats, ˈkɑːpikæt ˈkɑːpikæt ˈkɑp·iˌkæt ˈkɑp·iˌkæt ˈkɑːpi-,1,0
copycatting, ˈkɑːpiˌkæt̬ɪŋ,0,0
copying, ˈkɑːpi ˈkɑːpi ˈkɑːpi ˈkɑːpi ˈkɑːpi,1,0
copyright, ˈkɑːpiraɪt ˈkɑp·iˌrɑɪt,0,0
copyrighted, ˈkɑːpiraɪt ˈkɑp·iˌrɑɪt,1,0
copyrights, ˈkɑːpiraɪt ˈkɑp·iˌrɑɪt,1,0
copywriter, ˈkɑːpiˌraɪt̬ɚ ˈkɑːpiˌraɪṱɚ,0,0
copywriters, ˈkɑːpiˌraɪt̬ɚ ˈkɑːpiˌraɪṱɚ,1,0
cor, kɔːr,0,0
cora,,0,1
coral," ˈkɔːrəl ˈkɔːrəl ˈkɔr·əl, ˈkɑr-",0,0
corals,,0,1
corbeil,,0,1
corbet,,0,1
corby,,0,1
cord, kɔːrd kɔːrd kɔːrd kɔːrd kɔrd kɔrd,0,0
cordage,,0,1
corded, ˈkɔːrdɪd ˈkɔːrdɪd ˈkɔːrdɪd,0,0
corder,,0,1
cordial, ˈkɔːrdʒəl ˈkɔːrdʒəl ˈkɔr·dʒəl,0,0
cordially, ˈkɔːrdʒəli ˈkɔːrdʒəli ˈkɔːrdʒəli ˈkɔːrdʒəli,0,0
cording,,0,1
cordis,,0,1
cordless, ˈkɔːrdləs ˈkɔrd·ləs,0,0
cordoba, ˈkɔːrdəbə,1,0
cordon, ˈkɔːrdən ˈkɔr·dən,0,0
cordoned,,0,1
cords,,0,1
corduroy, ˈkɔːrdərɔɪ ˈkɔr·dəˌrɔɪ,0,0
cordy,,0,1
core," kɔːr kɔːr kɔːr kɔːr kɔːr kɔːr kɔr, koʊr kɔr, koʊr kɔr, koʊr",0,0
cores," kɔːr kɔːr kɔːr kɔːr kɔːr kɔːr kɔːr kɔːr kɔːr -kɔːr kɔr, koʊr kɔr, koʊr kɔr, koʊr",1,0
corespondent,,0,1
corgi, ˈkɔːrɡi,0,0
coriander, ˈkɔːriændɚ,0,0
corinne,,0,1
corinth,,0,1
corinthian, kəˈrɪnθiən,0,0
cork, kɔːrk kɔːrk kɔrk,0,0
corker, ˈkɔːrkɚ,0,0
corking, kɔːrk,1,0
corks, kɔːrk kɔːrk kɔrk,1,0
corkscrew, ˈkɔːrkskruː ˈkɔrkˌskru,0,0
corky, ˈkɔːrki ˈkɔːrki,0,0
cormorant, ˈkɔːrmɚənt,0,0
cormorants, ˈkɔːrmɚənt,1,0
corn, kɔːrn kɔːrn kɔːrn kɔːrn kɔːrn kɔrn kɔrn,0,0
cornbread,,0,1
corncob, ˈkɔːrnkɑːb,0,0
corncrib,,0,1
cornea, ˈkɔːrniə kɔrˈni·ə,0,0
corneal, ˈkɔːrniəl,0,0
corneas, ˈkɔːrniə kɔrˈni·ə,1,0
cornel,,0,1
cornell,,0,1
corner, ˈkɔːrnɚ ˈkɔːrnɚ ˈkɔːrnɚ ˈkɔr·nər ˈkɔr·nər ˈkɔr·nər,0,0
