Word,Pronunciation,Root Word Returned,Missing
panels, ˈpænəl ˈpænəl ˈpænəl ˈpæn·əl ˈpæn·əl ˈpæn·əl,1,0
panes, peɪn peɪn,1,0
pang, pæŋ pæŋ,0,0
pangs, pæŋ pæŋ,1,0
panhandle, ˈpænˌhændəl ˈpænˌhæn·dəl,0,0
panhandler, ˈpænˌhændlɚ,0,0
panhandlers, ˈpænˌhændlɚ,1,0
panhandling, ˈpænˌhændəl,1,0
panic, ˈpænɪk ˈpæn·ɪk ˈpæn·ɪk,0,0
panicked,,0,1
panicking,,0,1
panicky, ˈpænɪki,0,0
panics, ˈpænɪk ˈpæn·ɪk ˈpæn·ɪk,1,0
panini, pəˈniːni,0,0
panned,,0,1
panning,,0,1
panoply, ˈpænəpli,0,0
panorama," ˌpænəˈræmə ˌpænəˈræmə ˌpænəˈræmə ˌpæn·əˈræm·ə, -ˈrɑ·mə",0,0
panoramic, ˌpænəˈræmɪk,0,0
pans, pæn pæn pæn pæn pæn- pæn,1,0
pansies, ˈpænzi ˈpænzi ˈpæn·zi,1,0
pansy, ˈpænzi ˈpænzi ˈpæn·zi,0,0
pant, pænt pænt,0,0
pantalone,,0,1
pantaloons, ˈpæntəluːnz ˈpæntəluːnz,0,0
pantheistic, ˌpænθiˈɪstɪk,0,0
pantheon, ˈpænθiɑːn ˈpænθiɑːn ˈpænθiɑːn,0,0
panther, ˈpænθɚ ˈpæn·θər,0,0
panthers, ˈkuːɡɚ ˈkuːɡɚ ˈku·ɡər,1,0
panties, ˈpænt̬iz ˈpæn·tiz,0,0
panting, pænt,1,0
pantomime, ˈpænt̬əmaɪm ˈpænt̬əmaɪm ˈpæn·təˌmɑɪm,0,0
pantry, ˈpæntri ˈpæn·tri,0,0
pants, pænts pænts pænts pænts pænts,0,0
pantsuit, ˈpæntsuːt ˈpæntˌsut,0,0
pantsuits, ˈpæntsuːt ˈpæntˌsut,1,0
panty,,0,1
pantyhose, ˈpænt̬ihoʊz ˈpænt·iˌhoʊz,0,0
panzer,,0,1
paolo,,0,1
pap, pæp pæp pæp,0,0
papa, ˈpɑːpə ˈpɑ·pə,0,0
papacy, ˈpeɪ·pə·si,0,1
papal, ˈpeɪpəl,0,0
paparazzi, ˌpɑːpɑːˈrɑːtsi,0,0
papas, ˈpɑːpə ˈpɑ·pə,1,0
papaw, ˈpɑːpɑː,0,0
papaya, pəˈpaɪə pəˈpɑ·jə,0,0
papayas, pəˈpaɪə pəˈpɑ·jə,1,0
pape,,0,1
paper, ˈpeɪpɚ ˈpeɪpɚ ˈpeɪpɚ ˈpeɪpɚ ˈpeɪpɚ ˈpeɪ·pər ˈpeɪ·pər ˈpeɪ·pər,0,0
paperback, ˈpeɪpɚbæk ˈpeɪ·pərˌbæk,0,0
paperbacks, ˈpeɪpɚbæk ˈpeɪ·pərˌbæk,1,0
paperboy,,0,1
paperboys,,0,1
papered, ˈpeɪpɚ,1,0
papering, ˈpeɪpɚ,1,0
paperless, ˈpeɪpɚləs,0,0
papermaking,,0,1
papers, ˈpeɪ·pərz,0,0
paperweight, ˈpeɪpɚweɪt ˈpeɪ·pərˌweɪt,0,0
paperwork, ˈpeɪpɚwɝːk ˈpeɪpɚwɝːk ˈpeɪ·pərˌwɜrk,0,0
papery, ˈpeɪpɚi,0,0
papier,,0,1
papilloma,,0,1
paprika," pæpˈriːkə pəˈpri·kə, pæ-",0,0
papua,,0,1
par, pɑːr pɑːr pɑr pɑr,0,1
para, ˈperə ˈperə,0,0
parable, ˈperəbəl ˈpær·ə·bəl,0,0
parables, ˈperəbəl ˈpær·ə·bəl,1,0
parabolic, ˌperəˈbɑːlɪk,0,0
parachute, ˈperəʃuːt ˈpær·əˌʃut,0,0
parachuted, ˈperəʃuːt ˈperəʃuːt ˈperəʃuːt,1,0
parachutes, ˈperəʃuːt ˈpær·əˌʃut,1,0
parachuting, ˈperəʃuːt ˈperəʃuːt ˈperəʃuːt,1,0
parada,,0,1
parade, pəˈreɪd pəˈreɪd pəˈreɪd pəˈreɪd pəˈreɪd,0,0
paraded, pəˈreɪd pəˈreɪd,1,0
parades, pəˈreɪd pəˈreɪd pəˈreɪd pəˈreɪd pəˈreɪd pəˈreɪd pəˈreɪd,1,0
paradigm, ˈperədaɪm ˈpær·əˌdɑɪm,0,0
paradigms, ˈperədaɪm ˈpær·əˌdɑɪm,1,0
parading, pəˈreɪd pəˈreɪd,1,0
paradise," ˈperədaɪs ˈpær·əˌdɑɪs, -ˌdɑɪz ˈpær·əˌdɑɪs, -ˌdɑɪz",0,0
paradox, ˈperədɑːks ˈpær·əˌdɑks,0,0
paradoxes, ˈperədɑːks ˈpær·əˌdɑks,1,0
paradoxical, ˌperəˈdɑːksɪkəl,0,0
paradoxically, ˌperəˈdɑːksɪkəli,0,0
paraffin, ˈperəfɪn ˈperəfɪn,0,0
paragon," ˈperəɡɑːn ˈpær·əˌɡɑn, -ɡən",0,0
paragraph, ˈperəɡræf ˈpær·əˌɡræf ˈpærəɡræf,0,0
paragraphs, ˈperəɡræf ˈpær·əˌɡræf ˈpærəɡræf,1,0
paraguay, ˈperəɡwaɪ,0,0
paraguayan, ˌperəˈɡwaɪən,0,0
parakeet, ˈperəkiːt ˈpær·əˌkit,0,0
parakeets, ˈperəkiːt ˈpær·əˌkit,1,0
paralegal, ˌperəˈliːɡəl,0,0
paralegals, ˌperəˈliːɡəl,1,0
parallel," ˈperəlel ˈperəlel ˈperəlel ˈpær·əˌlel, -ləl ˈpær·əˌlel, -ləl",0,0
paralleled, ˈperəlel,1,0
parallelism," ˈperəlelˌɪzəm ˈpær·ə·lelˌɪz·əm, -ləˌlɪz·əm",0,0
parallels," ˈperəlel ˈperəlel ˈperəlel ˈperəlel ˈperəlel ˈpær·əˌlel, -ləl ˈpær·əˌlel, -ləl",1,0
paralysis, pəˈræləsɪs pəˈræləsɪs pəˈræl·ə·sɪs,0,0
paralytic, ˌperəˈlɪt̬ɪk ˌperəˈlɪt̬ɪk,0,0
paralyze, ˈperəlaɪz ˈpær·əˌlɑɪz,0,0
paralyzed, ˈperəlaɪzd,0,0
paralyzes, ˈperəlaɪz ˈpær·əˌlɑɪz,1,0
paralyzing,,0,1
paramecium," ˌperəˈmiːsiəm ˌpær·əˈmi·ʃi·əm, -ʃəm, -si·əm",0,0
paramedic, ˌperəˈmedɪk ˌpær·əˈmed·ɪk,0,0
paramedics, ˌperəˈmedɪk ˌpær·əˈmed·ɪk,1,0
parameter, pəˈræmət̬ɚ pəˈræm·ɪ·t̬ər,0,0
parameters, pəˈræmət̬ɚ pəˈræm·ɪ·t̬ər,1,0
paramilitary, ˌperəˈmɪləteri ˌperəˈmɪləteri ˌpær·əˈmɪl·ɪˌter·i,0,0
paramount, ˈperəmaʊnt ˈpær·əˌmɑʊnt,0,0
paranoia, ˌperəˈnɔɪə ˌperəˈnɔɪə ˌpær·əˈnɔɪ·ə,0,0
paranoiac, ˌperəˈnɔɪæk,0,0
paranoid, ˈperənɔɪd ˈperənɔɪd ˈpær·əˌnɔɪd,0,0
paranormal, ˌperəˈnɔːrməl,0,0
parapet, ˈperəpet,0,0
paraphernalia," ˌperəfɚˈneɪljə ˌpær·ə·fərˈneɪl·jə, -fə-",0,0
paraphrase, ˈperəfreɪz ˈpær·əˌfreɪz,0,0
paraphrasing, ˈperəfreɪz,1,0
paraplegia, ˌperəˈpliːdʒə,0,0
paraplegic, ˌperəˈpliːdʒɪk ˌpær·əˈpli·dʒɪk,0,0
parasite, ˈperəsaɪt ˈperəsaɪt ˈpær·əˌsɑɪt ˈpær·əˌsɑɪt,0,0
parasites, ˈperəsaɪt ˈperəsaɪt ˈpær·əˌsɑɪt ˈpær·əˌsɑɪt,1,0
parasitic, ˌperəˈsɪt̬ɪk ˌperəˈsɪt̬ɪk ˌperəˈsɪt̬ɪk,0,0
paratroop,,0,1
paratrooper, ˈperˌtruːpɚ ˈpær·əˌtru·pər,0,0
paratroopers, ˈperˌtruːpɚ ˈpær·əˌtru·pər,1,0
paratroops, ˈperətruːps,0,0
parboil, ˈpɑːrbɔɪl,0,0
parboiling, ˈpɑːrbɔɪl,1,0
parc,,0,1
parcel, ˈpɑːrsəl ˈpɑːrsəl ˈpɑr·səl ˈpɑr·səl,0,0
parceled,,0,1
parcels, ˈpɑːrsəl ˈpɑːrsəl ˈpɑr·səl ˈpɑr·səl,1,0
parch, pɑːrtʃ,0,0
parched, pɑːrtʃt pɑːrtʃt pɑrtʃt,0,0
parcher,,0,1
parchment, ˈpɑːrtʃmənt ˈpɑːrtʃmənt ˈpɑrtʃ·mənt,0,0
pardo,,0,1
pardon, ˈpɑːrdən ˈpɑːrdən ˈpɑr·dən ˈpɑr·dən,0,0
pardoned, ˈpɑːrdən ˈpɑːrdən,1,0
pardoning, ˈpɑːrdən ˈpɑːrdən,1,0
pardons, ˈpɑːrdən ˈpɑːrdən ˈpɑr·dən ˈpɑr·dən,1,0
pare, per per peər,0,0
pared, per per,1,0
parent," ˈperənt ˈperənt ˈpeər·ənt, ˈpær- ˈpeər·ənt, ˈpær-",0,0
parentage," ˈperəntɪdʒ ˈpeər·ən·tɪdʒ, ˈpær-",0,0
parental, pəˈrentəl,0,0
parentheses,,0,1
parenthesis, pəˈrenθəsɪs pəˈren·θə·səs,0,0
parenthetically, ˌperənˈθet̬ɪkəli,0,0
parenthood, ˈperənthʊd,0,0
parenting," ˈperənt̬ɪŋ ˈpeər·ən·tɪŋ, ˈpær-",0,0
parents," ˈperənt ˈperənt ˈpeər·ənt, ˈpær- ˈpeər·ənt, ˈpær-",1,0
pares, per per peər,1,0
parfait, pɑːrˈfeɪ,0,0
parfaits, pɑːrˈfeɪ,1,0
pariah, pəˈraɪə pəˈraɪə pəˈraɪə pəˈrɑɪ·ə,0,0
pariahs, pəˈraɪə pəˈraɪə pəˈraɪə pəˈrɑɪ·ə,1,0
parietal, pəˈraɪət̬əl,0,0
paring, ˈperɪŋ,0,0
paris, ˈperɪs,0,0
parish, ˈperɪʃ ˈpær·ɪʃ ˈpær·ɪʃ,0,0
parishes, ˈperɪʃ ˈpær·ɪʃ ˈpær·ɪʃ,1,0
parishioner, pəˈrɪʃənɚ pəˈrɪʃ·ə·nər,0,0
parishioners, pəˈrɪʃənɚ pəˈrɪʃ·ə·nər,1,0
parisian, pəˈrɪʒiən,0,0
parisians, pəˈrɪʒiən,1,0
parisienne,,0,1
parity, ˈperət̬i ˈpær·ɪ·t̬i ˈpær·ɪ·t̬i,0,0
park, pɑːrk pɑːrk pɑːrk pɑːrk pɑrk,0,0
parka, ˈpɑːrkə ˈpɑːrkə ˈpɑr·kə,0,0
parkas, ˈpɑːrkə ˈpɑːrkə ˈpɑr·kə,1,0
parked, pɑːrkt,0,0
parker,,0,1
parkers,,0,1
parkin, ˈpɑːrkɪn,0,0
parking, ˈpɑːrkɪŋ ˈpɑr·kɪŋ ˈpɑr·kɪŋ,0,0
parkinson, ˈpɑːrkɪnsənz,1,0
parkland, ˈpɑːrklænd,0,0
parks, pɑːrk pɑːrk pɑːrk pɑːrk pɑrk,1,0
parkway, ˈpɑːrkweɪ ˈpɑrkˌweɪ,0,0
parlance, ˈpɑːrləns,0,0
parlay, ˈpɑːrleɪ,0,0
parlayed, ˈpɑːrleɪ,1,0
parlays, ˈpɑːrleɪ,1,0
parley, ˈpɑːrli,0,0
parliament, ˈpɑːrləmənt ˈpɑːrləmənt ˈpɑr·lə·mənt ˈpɑr·lə·mənt,0,0
parliamentary, ˌpɑːrləˈment̬ɚi,0,0
parliaments, ˈpɑːrləmənt ˈpɑːrləmənt ˈpɑr·lə·mənt ˈpɑr·lə·mənt,1,0
parlor, ˈpɑːrlɚ ˈpɑːrlɚ ˈpɑr·lər ˈpɑr·lər,0,0
parlors, ˈpɑːrlɚ ˈpɑːrlɚ ˈpɑr·lər ˈpɑr·lər,1,0
parlour, ˈpɑːrlɚ ˈpɑːrlɚ,0,0
parma,,0,1
parmesan, ˌpɑːrməˈzɑːn,0,0
parochial, pəˈroʊkiəl pəˈroʊkiəl pəˈroʊ·ki·əl pəˈroʊ·ki·əl,0,0
parodies, ˈperədi ˈperədi ˈpær·ə·di,1,0
parody, ˈperədi ˈperədi ˈpær·ə·di,0,0
parole, pəˈroʊl pəˈroʊl,0,0
paroled, pəˈroʊl,1,0
parolee,,0,1
parolees,,0,1
paroles, pəˈroʊl pəˈroʊl,1,0
parquet, pɑːrˈkeɪ pɑrˈkeɪ,0,0
parr,,0,1
parried, ˈperi ˈperi,1,0
parrot, ˈperət ˈpær·ət,0,0
parrots, ˈperət ˈpær·ət,1,0
parry, ˈperi ˈperi,0,0
pars, pɑːrz,0,0
parse, pɑːrs pɑːrs pɑːrs pɑːrs,0,0
parsec,,0,1
parser,,0,1
parsifal,,0,1
parsimonious, ˌpɑːrsəˈmoʊniəs ˌpɑːrsəˈmoʊniəs,0,0
parsing, pɑːrs pɑːrs pɑːrs pɑːrs,1,0
parsley, ˈpɑːrsli ˈpɑr·sli,0,0
parson, ˈpɑːrsən,0,0
parsonage, ˈpɑːrsənɪdʒ,0,0
parsons, ˈpɑːrsən,1,0
part, pɑːrt pɑːrt pɑːrt pɑːrt pɑːrt pɑːrt pɑːrt pɑːrt pɑːrt pɑrt pɑrt pɑrt pɑrt pɑrt pɑrt pɑrt,0,0
partake, pɑːrˈteɪk pɑːrˈteɪk pɑrˈteɪk pɑrˈteɪk,0,0
parte,,0,1
parted, ˈpɑːrt̬ɪd,0,0
parthenon,,0,1
parthian,,0,1
parti,,0,1
partial, ˈpɑːrʃəl ˈpɑːrʃəl ˈpɑːrʃəl ˈpɑr·ʃəl ˈpɑr·ʃəl,0,0
partiality, ˌpɑːrʃiˈælət̬i ˌpɑːrʃiˈælət̬i ˌpɑr·ʃiˈæl·ɪ·t̬i,0,0
partially, ˈpɑːrʃəli,0,0
participant, pɑːrˈtɪsəpənt pɑrˈtɪs·ə·pənt,0,0
participants, pɑːrˈtɪsəpənt pɑrˈtɪs·ə·pənt,1,0
participate, pɑːrˈtɪsəpeɪt pɑrˈtɪs·əˌpeɪt,0,0
participated, pɑːrˈtɪsəpeɪt,1,0
participates, pɑːrˈtɪsəpeɪt pɑrˈtɪs·əˌpeɪt,1,0
participating,,0,1
participation, pɑːrˌtɪsəˈpeɪʃən,0,0
participatory, pɑːrˈtɪsəpəˌtɔːri pɑrˈtɪsɪpətɔri,0,0
participle," ˈpɑːrt̬ɪsɪpəl ˈpɑr·t̬əˌsɪp·əl, -sə·pəl",0,0
participles," ˈpɑːrt̬ɪsɪpəl ˈpɑr·t̬əˌsɪp·əl, -sə·pəl",1,0
particle, ˈpɑːrt̬əkəl ˈpɑːrt̬əkəl ˈpɑːrt̬əkəl ˈpɑːrt̬əkəl ˈpɑr·t̬ɪ·kəl ˈpɑr·t̬ɪ·kəl,0,0
particles, ˈpɑːrt̬əkəl ˈpɑːrt̬əkəl ˈpɑːrt̬əkəl ˈpɑːrt̬əkəl ˈpɑr·t̬ɪ·kəl ˈpɑr·t̬ɪ·kəl,1,0
particular," pɚˈtɪkjəlɚ pɚˈtɪkjəlɚ pərˈtɪk·jə·lər, pəˈtɪk- pərˈtɪk·jə·lər, pəˈtɪk-",0,0
particularly," pɚˈtɪkjəlɚli pərˈtɪk·jə·lər·li, pəˈtɪk-",0,0
particulars," pərˈtɪk·jə·lərz, pəˈtɪk-",0,0
particulate," pɑːrˈtɪkjələt pərˈtɪk·jə·lɪt, pɑr-",0,0
particulates," pɑːrˈtɪkjələt pərˈtɪk·jə·lɪt, pɑr-",1,0
partied, ˈpɑːrt̬i,1,0
parties, ˈpɑːrt̬i ˈpɑːrt̬i ˈpɑːrt̬i ˈpɑːrt̬i ˈpɑr·t̬i ˈpɑr·t̬i ˈpɑr·t̬i ˈpɑr·t̬i,1,0
parting, ˈpɑːrt̬ɪŋ ˈpɑr·t̬ɪŋ,0,0
partisan," ˈpɑːrt̬əzən ˈpɑr·t̬ə·zən, -sən",0,0
partisans," ˈpɑːrt̬əzən ˈpɑr·t̬ə·zən, -sən",1,0
partition, pɑːrˈtɪʃən pɑːrˈtɪʃən pɑrˈtɪʃ·ən pɑrˈtɪʃ·ən pɑrˈtɪʃ·ən,0,0
partitioned, pɑːrˈtɪʃən pɑːrˈtɪʃən,1,0
partitions, pɑːrˈtɪʃən pɑːrˈtɪʃən pɑrˈtɪʃ·ən pɑrˈtɪʃ·ən pɑrˈtɪʃ·ən,1,0
partly, ˈpɑːrtli,0,0
partner, ˈpɑːrtnɚ ˈpɑːrtnɚ ˈpɑːrtnɚ ˈpɑːrtnɚ ˈpɑrt·nər ˈpɑrt·nər ˈpɑrt·nər ˈpɑrt·nər,0,0
partnering,,0,1
partners, ˈpɑːrtnɚ ˈpɑːrtnɚ ˈpɑːrtnɚ ˈpɑːrtnɚ ˈpɑrt·nər ˈpɑrt·nər ˈpɑrt·nər ˈpɑrt·nər,1,0
partnership, ˈpɑːrtnɚʃɪp ˈpɑːrtnɚʃɪp ˈpɑːrtnɚʃɪp,0,0
partnerships, ˈpɑːrtnɚʃɪp ˈpɑːrtnɚʃɪp ˈpɑːrtnɚʃɪp,1,0
parton,,0,1
partridge, ˈpɑːrtrɪdʒ,0,0
partridges, ˈpɑːrtrɪdʒ,1,0
parts, pɑːrt pɑːrt pɑːrt pɑːrt pɑːrt pɑːrt pɑːrt pɑːrt pɑːrt pɑːrt pɑːrt pɑːrt pɑːrt pɑːrt pɑrt pɑrt pɑrt pɑrt pɑrt pɑrt pɑrt,1,0
party, ˈpɑːrt̬i ˈpɑːrt̬i ˈpɑːrt̬i ˈpɑːrt̬i ˈpɑr·t̬i ˈpɑr·t̬i ˈpɑr·t̬i ˈpɑr·t̬i,0,0
partying, ˈpɑːrt̬iɪŋ,0,0
pas," pɑː ˌpiːˈeɪ ˌpiːˈeɪ ˌpiːˈeɪ ˌpiːˈeɪ ˌpiːˈeɪ ˌpiːˈeɪ pɑ, pɔ",1,0
pasadena,,0,1
pascal," pæsˈkæl pæsˈkæl, pɑsˈkɑl",0,0
paseo, pəˈseɪoʊ pəˈseɪoʊ,0,0
pash, pæʃ,0,0
pasha,,0,1
paso,,0,1
pass, pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs,0,0
passable, ˈpæsəbəl ˈpæsəbəl ˈpæs·ə·bəl ˈpæs·ə·bəl,0,0
passably, ˈpæsəbli,0,0
passage, ˈpæsɪdʒ ˈpæsɪdʒ ˈpæsɪdʒ ˈpæsɪdʒ ˈpæsɪdʒ ˈpæsɪdʒ ˈpæsɪdʒ ˈpæs·ɪdʒ ˈpæs·ɪdʒ ˈpæs·ɪdʒ ˈpæs·ɪdʒ,0,0
passages, ˈpæsɪdʒ ˈpæsɪdʒ ˈpæsɪdʒ ˈpæsɪdʒ ˈpæsɪdʒ ˈpæsɪdʒ ˈpæsɪdʒ ˈpæsɪdʒ ˈpæsɪdʒ ˈpæs·ɪdʒ ˈpæs·ɪdʒ ˈpæs·ɪdʒ ˈpæs·ɪdʒ,1,0
passageway,,0,1
passbook, ˈpæsbʊk ˈpæsbʊk,0,0
passe, pæsˈeɪ pæˈseɪ,1,0
passed, pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs,1,0
passel,,0,1
passenger, ˈpæsəndʒɚ ˈpæs·ən·dʒər,0,0
passengers, ˈpæsəndʒɚ ˈpæsəndʒɚ ˈpæs·ən·dʒər,1,0
passer, ˈpæsɚ,0,0
passerby, ˈpæs·ərˈbɑɪ,0,0
passers, ˈpæsɚ,1,0
passersby, ˈpæs·ərˈbɑɪ,1,0
passes, pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs pæs,1,0
passing, ˈpæsɪŋ ˈpæsɪŋ ˈpæsɪŋ ˈpæsɪŋ ˈpæsɪŋ ˈpæsɪŋ ˈpæsɪŋ ˈpæsɪŋ ˈpæsɪŋ ˈpæs·ɪŋ,0,0
passion, ˈpæʃən ˈpæʃ·ən ˈpæʃ·ən,0,0
passionate, ˈpæʃənət ˈpæʃənət ˈpæʃ·ə·nət,0,0
passionately, ˈpæʃənɪtli ˈpæʃənɪtli,0,0
passions,,0,1
passive, ˈpæsɪv ˈpæsɪv ˈpæsɪv ˈpæs·ɪv ˈpæs·ɪv,0,0
passively, ˈpæsɪvli,0,0
passivity, pæsˈɪvət̬i,0,0
passover, ˈpæsˌoʊvɚ ˈpæsˌoʊ·vər,0,0
passport," ˈpæspɔːrt ˈpæspɔːrt ˈpæspɔːrt ˈpæsˌpɔrt, -ˌpoʊrt ˈpæspɔːt",0,0
passports," ˈpæspɔːrt ˈpæspɔːrt ˈpæspɔːrt ˈpæspɔːrt ˈpæsˌpɔrt, -ˌpoʊrt ˈpæspɔːt ˈpæspɔːt",1,0
password, ˈpæswɝːd ˈpæsˌwɜrd ˈpæswɜrd,0,0
passwords, ˈpæswɝːd ˈpæsˌwɜrd ˈpæswɜrd,1,0
past, pæst pæst pæst pæst pæst pæst,0,0
pasta," ˈpɑːstə ˈpɑ·stə, ˈpæs·tə",0,0
pastas,,0,1
paste, peɪst peɪst peɪst peɪst,0,0
pasted, peɪst peɪst peɪst,1,0
pastel, pæsˈtel pæsˈtel pæsˈtel,0,0
pastels, pæsˈtel pæsˈtel pæsˈtel,1,0
pastes, peɪst peɪst peɪst peɪst peɪst,1,0
pasteur,,0,1
pasteurize, ˈpæstʃəraɪz ˈpæs·tʃəˌrɑɪz,0,0
pasteurized, ˈpæstʃəraɪzd,0,0
pasteurizing, ˈpæstʃəraɪz,1,0
pastiche, pɑːˈstiːʃ,0,0
pastime, ˈpæstaɪm ˈpæsˌtɑɪm,0,0
pastimes, ˈpæstaɪm ˈpæsˌtɑɪm,1,0
pasting, ˈpeɪstɪŋ,0,0
pastor, ˈpæstɚ ˈpæs·tər,0,0
pastoral, ˈpæstɚəl ˈpæstɚəl ˈpæs·tər·əl ˈpæs·tər·əl,0,0
pastors, ˈpæstɚ ˈpæs·tər,1,0
pastrami, pəˈtrɑːmi pəˈstrɑ·mi,0,0
pastries, ˈpeɪstri ˈpeɪstri ˈpeɪstri ˈpeɪ·stri ˈpeɪ·stri,1,0
pastry, ˈpeɪstri ˈpeɪstri ˈpeɪstri ˈpeɪ·stri ˈpeɪ·stri,0,0
pasts, pæst pæst pæst pæst pæst pæst pæst,1,0
pasture, ˈpæstʃɚ ˈpæs·tʃər,0,0
pastures, ˈpæstʃɚ ˈpæs·tʃər,1,0
pat, pæt pæt,0,0
patagonia,,0,1
patagonian,,0,1
patch, pætʃ pætʃ pætʃ pætʃ pætʃ pætʃ pætʃ pætʃ pætʃ,0,0
patched, pætʃ pætʃ pætʃ,1,0
patches, pætʃ pætʃ pætʃ pætʃ pætʃ pætʃ pætʃ pætʃ pætʃ,1,0
patching, pætʃ pætʃ pætʃ,1,0
patchwork, ˈpætʃwɝːk ˈpætʃwɝːk ˈpætʃˌwɜrk,0,0
patchy, ˈpætʃi ˈpætʃi ˈpætʃ·i ˈpætʃ·i,0,0
pate, peɪt peɪt,0,0
patel,,0,1
patella, pəˈtelə,0,0
patent, ˈpætənt ˈpætənt ˈpæt·ənt,0,0
patentable,,0,1
patented,,0,1
patenting, ˈpætənt,1,0
patently, ˈpætəntli,0,0
patents, ˈpætənt ˈpætənt ˈpæt·ənt,1,0
pater, ˈpɑːt̬ɚ,0,0
paternal, pəˈtɝːnəl pəˈtɝːnəl pəˈtɜr·nəl pəˈtɜr·nəl,0,0
paternity, pəˈtɝːnət̬i pəˈtɝːnət̬i pəˈtɜr·nɪ·t̬i,0,0
path, pæθ pæθ pæθ pæθ pæθ,0,0
pathan,,0,1
pathetic, pəˈθet̬ɪk pəˈθet̬ɪk pəˈθet̬·ɪk pəˈθet̬·ɪk,0,0
pathetically, pəˈθet̬ɪkəli pəˈθet̬ɪkəli pəˈθet̬ɪkəli,0,0
pathfinder,,0,1
pathogen, ˈpæθədʒən ˈpæθ·ə·dʒən,0,0
pathogenic, ˌpæθəˈdʒenɪk,0,0
pathogens, ˈpæθədʒən ˈpæθ·ə·dʒən,1,0
pathological, ˌpæθəˈlɑːdʒɪkəl ˌpæθəˈlɑːdʒɪkəl ˌpæθəˈlɑːdʒɪkəl ˌpæθ·əˈlɑdʒ·ɪ·kəl ˌpæθ·əˈlɑdʒ·ɪ·kəl,0,0
pathologically, ˌpæθəˈlɑːdʒɪkəli ˌpæθəˈlɑːdʒɪkəli,0,0
pathologies,,0,1
pathologist," pəˈθɑːlədʒɪst pəˈθɑl·ə·dʒɪst, pæ-",0,0
pathologists," pəˈθɑːlədʒɪst pəˈθɑl·ə·dʒɪst, pæ-",1,0
pathology," pəˈθɑːlədʒi pəˈθɑːlədʒi pəˈθɑːlədʒi pəˈθɑːlədʒi pəˈθɑl·ə·dʒi, pæ-",0,0
pathos," ˈpeɪθɑːs ˈpeɪ·θɑs, -θoʊs, -θɔs",0,0
