Word,Pronunciation,Root Word Returned,Missing
reshape, ˌriːˈʃeɪp riˈʃeɪp,0,0
reshaped, ˌriːˈʃeɪp,0,0
reshaping,,0,1
reshot,,0,1
reshuffle, ˈriːˌʃʌfəl riˈʃʌf·əl,0,0
reshuffling, ˌriːˈʃʌfəl,0,0
reside, rɪˈzaɪd rɪˈzɑɪd,0,0
resided, rɪˈzaɪd,0,0
residence, ˈrezədəns ˈrez·ɪ·dəns,0,0
residences, ˈrezədəns ˈrezədəns ˈrezədəns ˈrezədəns ˈrez·ɪ·dəns,1,0
residencies, ˈrezədənsi ˈrez·ɪ·dən·si ˈrez·ɪ·dən·si,1,0
residency, ˈrezədənsi ˈrez·ɪ·dən·si ˈrez·ɪ·dən·si,0,0
resident, ˈrezədənt ˈrezədənt ˈrez·ɪ·dənt ˈrez·ɪ·dənt,0,0
residential, ˌrezəˈdenʃəl ˌrezəˈdenʃəl ˌrezəˈdenʃəl ˌrezəˈdenʃəl ˌrez·ɪˈden·tʃəl,0,0
residents, ˈrezədənt ˈrezədənt ˈrez·ɪ·dənt ˈrez·ɪ·dənt,1,0
resides, rɪˈzaɪd rɪˈzɑɪd,1,0
residing, rɪˈzaɪd,0,0
residual, rɪˈzɪdʒjuəl rɪˈzɪdʒ·u·əl,0,0
residuals,,0,1
residue, ˈrezəduː ˈrezəduː ˈrez·ɪˌdu,0,0
residues, ˈrezəduː ˈrezəduː ˈrez·ɪˌdu,1,0
resign, rɪˈzaɪn rɪˈzaɪn rɪˈzɑɪn,0,0
resignation, ˌrezɪɡˈneɪʃən ˌrezɪɡˈneɪʃən ˌrez·ɪɡˈneɪ·ʃən ˌrez·ɪɡˈneɪ·ʃən,0,0
resignations, ˌrezɪɡˈneɪʃən ˌrezɪɡˈneɪʃən ˌrez·ɪɡˈneɪ·ʃən ˌrez·ɪɡˈneɪ·ʃən,1,0
resigned, rɪˈzaɪnd rɪˈzɑɪnd,0,0
resigning, rɪˈzaɪn rɪˈzaɪn,0,0
resigns, rɪˈzaɪn rɪˈzaɪn rɪˈzɑɪn,1,0
resilience, rɪˈzɪljəns rɪˈzɪljəns rɪˈzɪljəns,0,0
resiliency, rɪˈzɪljəns rɪˈzɪljəns rɪˈzɪljəns,1,0
resilient, rɪˈzɪljənt rɪˈzɪljənt rɪˈzɪl·jənt rɪˈzɪljənt,0,0
resin, ˈrezɪn ˈrez·ɪn,0,0
resins,,0,1
resist, rɪˈzɪst rɪˈzɪst rɪˈzɪst rɪˈzɪst rɪˈzɪst,0,0
resistance, rɪˈzɪstəns rɪˈzɪstəns rɪˈzɪstəns rɪˈzɪs·təns,0,0
resistant, rɪˈzɪstənt rɪˈzɪstənt rɪˈzɪs·tənt,0,0
resisted, rɪˈzɪst rɪˈzɪst rɪˈzɪst,0,0
resisting, rɪˈzɪst rɪˈzɪst rɪˈzɪst,0,0
resistors, rɪˈzɪstɚ rɪˈzɪs·tər,1,0
resists, rɪˈzɪst rɪˈzɪst rɪˈzɪst rɪˈzɪst rɪˈzɪst,1,0
resold, ˌriːˈsel riˈsel ˌriːˈsel,1,0
resolute, ˈrezəluːt ˈrez·əˌlut,0,0
resolutely, ˈrezəluːtli,0,0
resolution, ˌrezəˈluːʃən ˌrezəˈluːʃən ˌrezəˈluːʃən ˌrezəˈluːʃən ˌrezəˈluːʃən ˌrezəˈluːʃən ˌrezəˈluːʃən ˌrez·əˈlu·ʃən ˌrez·əˈlu·ʃən ˌrez·əˈlu·ʃən ˌrez·əˈlu·ʃən,0,0
resolutions, ˌrezəˈluːʃən ˌrezəˈluːʃən ˌrezəˈluːʃən ˌrezəˈluːʃən ˌrezəˈluːʃən ˌrezəˈluːʃən ˌrezəˈluːʃən ˌrez·əˈlu·ʃən ˌrez·əˈlu·ʃən ˌrez·əˈlu·ʃən ˌrez·əˈlu·ʃən,1,0
resolve," rɪˈzɑːlv rɪˈzɑːlv rɪˈzɑːlv rɪˈzɑlv, -ˈzɔlv rɪˈzɑlv, -ˈzɔlv",0,0
resolved," rɪˈzɑːlvd rɪˈzɑlvd, -ˈzɔlvd",0,0
resolves," rɪˈzɑːlv rɪˈzɑːlv rɪˈzɑːlv rɪˈzɑlv, -ˈzɔlv rɪˈzɑlv, -ˈzɔlv",1,0
resolving, rɪˈzɑːlv rɪˈzɑːlv,0,0
resonance, ˈrezənəns ˈrezənəns ˈrezənəns,0,0
resonant, ˈrezənənt ˈrezənənt ˈrez·ə·nənt,0,0
resonate, ˈrezəneɪt ˈrezəneɪt ˈrezəneɪt ˈrezəneɪt ˈrezəneɪt ˈrez·əˌneɪt ˈrez·əˌneɪt,0,0
resonated, ˈrezəneɪt ˈrezəneɪt ˈrezəneɪt ˈrezəneɪt ˈrezəneɪt,0,0
resonates, ˈrezəneɪt ˈrezəneɪt ˈrezəneɪt ˈrezəneɪt ˈrezəneɪt ˈrez·əˌneɪt ˈrez·əˌneɪt,1,0
resonating, ˈrezəneɪt ˈrezəneɪt ˈrezəneɪt ˈrezəneɪt ˈrezəneɪt,0,0
resort, rɪˈzɔːrt rɪˈzɔːrt rɪˈzɔrt,0,0
resorted,,0,1
resorting,,0,1
resorts, rɪˈzɔːrt rɪˈzɔːrt rɪˈzɔrt,1,0
resound, rɪˈzaʊnd rɪˈzɑʊnd,0,0
resounding, rɪˈzaʊndɪŋ rɪˈzaʊndɪŋ rɪˈzɑʊn·dɪŋ,0,0
resoundingly, rɪˈzaʊndɪŋli,0,0
resource," ˈriːsɔːrs ˈriːsɔːrs ˈriˌsɔrs, -ˌzɔrs ˈriˌsɔrs, -ˌzɔrs ˈriˌsɔrs, -ˌzɔrs ˈriːsɔrs ˈriːsɔrs ˈriːsɔrs",0,0
resourceful," rɪˈsɔːrsfəl rɪˈsɔrs·fəl, -ˈzɔrs-",0,0
resourcefulness, rɪˈsɔːrsfəlnəs,0,0
resources," ˈriːsɔːrs ˈriːsɔːrs ˈriˌsɔrs, -ˌzɔrs ˈriˌsɔrs, -ˌzɔrs ˈriˌsɔrs, -ˌzɔrs ˈriːsɔrs ˈriːsɔrs ˈriːsɔrs",1,0
respect, rɪˈspekt rɪˈspekt rɪˈspekt rɪˈspekt rɪˈspekt rɪˈspekt rɪˈspekt rɪˈspekt rɪˈspekt,0,0
respectability, rɪˌspektəˈbɪlət̬i,0,0
respectable, rɪˈspektəbəl rɪˈspektəbəl rɪˈspek·tə·bəl rɪˈspek·tə·bəl,0,0
respectably, rɪˈspektəbli rɪˈspektəbli,0,0
respected, rɪˈspektɪd,0,0
respectful, rɪˈspektfəl rɪˈspektfəl,0,0
respectfully, rɪˈspektfəli rɪˈspektfəli,0,0
respecting, rɪˈspekt rɪˈspekt rɪˈspekt rɪˈspekt rɪˈspekt rɪˈspekt rɪˈspekt,0,0
respective, rɪˈspektɪv,0,0
respectively, rɪˈspektɪvli rɪˈspek·tɪv·li,0,0
respects, rɪˈspekt rɪˈspekt rɪˈspekt rɪˈspekt rɪˈspekt rɪˈspekt rɪˈspekt rɪˈspekt rɪˈspekt rɪˈspekt rɪˈspekt rɪˈspekt,1,0
respiration, ˌrespəˈreɪʃən ˌrespəˈreɪʃən ˌres·pəˈreɪ·ʃən,0,0
respirator, ˈrespəreɪt̬ɚ ˈrespəreɪt̬ɚ ˈres·pəˌreɪ·t̬ər,0,0
respirators, ˈrespəreɪt̬ɚ ˈrespəreɪt̬ɚ ˈres·pəˌreɪ·t̬ər,1,0
respiratory," ˈrespərətɔːri ˈres·pər·əˌtɔr·i, -ˌtoʊr·i",0,0
respite," ˈrespət ˈrespət ˈres·pɪt, rɪˈspɑɪt",0,0
resplendent, rɪˈsplendənt rɪˈsplen·dənt,0,0
respond, rɪˈspɑːnd rɪˈspɑnd rɪˈspɑnd,0,0
responded, rɪˈspɑːnd rɪˈspɑːnd,0,0
respondent, rɪˈspɑːndənt rɪˈspɑːndənt rɪˈspɑn·dənt rɪˈspɑn·dənt,0,0
responder, ˌnɑːnrɪˈspɑːndɚ ˌnɑːnrɪˈspɑːndɚ,1,0
responders, ˌnɑːnrɪˈspɑːndɚ ˌnɑːnrɪˈspɑːndɚ,1,0
responding, rɪˈspɑːnd rɪˈspɑːnd,0,0
responds, rɪˈspɑːnd rɪˈspɑːnd rɪˈspɑnd rɪˈspɑnd,1,0
response, rɪˈspɑːns rɪˈspɑːns rɪˈspɑns rɪˈspɑns,0,0
responses, rɪˈspɑːns rɪˈspɑːns rɪˈspɑns rɪˈspɑns,1,0
responsibilities, rɪˌspɑːnsəˈbɪlət̬i rɪˌspɑːnsəˈbɪlət̬i rɪˌspɑːnsəˈbɪlət̬i rɪˌspɑːnsəˈbɪlət̬i rɪˌspɑːnsəˈbɪlət̬i rɪˌspɑn·səˈbɪl·ɪ·t̬i rɪˌspɑn·səˈbɪl·ɪ·t̬i,1,0
responsibility, rɪˌspɑːnsəˈbɪlət̬i rɪˌspɑːnsəˈbɪlət̬i rɪˌspɑːnsəˈbɪlət̬i rɪˌspɑn·səˈbɪl·ɪ·t̬i rɪˌspɑn·səˈbɪl·ɪ·t̬i,0,0
responsible, rɪˈspɑːnsəbəl rɪˈspɑːnsəbəl rɪˈspɑn·sə·bəl rɪˈspɑn·sə·bəl rɪˈspɑn·sə·bəl rɪˈspɑn·sə·bəl,0,1
responsibly, rɪˈspɑːnsəbli rɪˈspɑn·sə·bli,0,0
responsive, rɪˈspɑːnsɪv rɪˈspɑːnsɪv rɪˈspɑn·sɪv,0,0
responsiveness, rɪˈspɑːnsɪvnəs rɪˈspɑːnsɪvnəs,0,0
rest, rest rest rest rest rest rest,0,0
restage,,0,1
restaged,,0,1
restart, ˌriːˈstɑːrt riˈstɑrt,0,0
restarted, ˌriːˈstɑːrt,0,0
restarting, ˌriːˈstɑːrt,0,0
restate, ˌriːˈsteɪt ˌriːˈsteɪt,0,0
restated, ˌriːˈsteɪt,0,0
restatement, ˌriːˈsteɪtmənt,0,0
restates, ˌriːˈsteɪt ˌriːˈsteɪt,1,0
restating, ˌriːˈsteɪt,0,0
restaurant," ˈrestərɑːnt ˈres·tər·ənt, -təˌrɑnt",0,0
restauranteur,,0,1
restaurants," ˈrestərɑːnt ˈres·tər·ənt, -təˌrɑnt",1,0
restaurateur, ˌrestɚəˈtɝː ˌres·tə·rəˈtɜr,0,0
restaurateurs, ˌrestɚəˈtɝː ˌres·tə·rəˈtɜr,1,0
rested, ˈrestɪd,0,0
rester,,0,1
restful, ˈrestfəl ˈrest·fəl,0,0
resting, rest rest rest rest rest,0,0
restitution, ˌrestəˈtuːʃən ˌrestəˈtuːʃən ˌres·tɪˈtu·ʃən ˌrestɪˈtuːʃən ˌrestɪˈtuːʃən,0,0
restless, ˈrestləs ˈrest·ləs ˈrest·ləs,0,0
restlessness, ˈrestləsnəs,0,0
restock,,0,1
restocked,,0,1
restocking,,0,1
restoration, ˌrestəˈreɪʃən ˌres·təˈreɪ·ʃən,0,0
restorations, ˌrestəˈreɪʃən ˌrestəˈreɪʃən ˌrestəˈreɪʃən ˌres·təˈreɪ·ʃən,1,0
restorative, rɪˈstɔːrət̬ɪv,0,0
restore," rɪˈstɔːr rɪˈstɔːr rɪˈstɔːr rɪˈstɔːr rɪˈstɔr, -ˈstoʊr",0,0
restored, rɪˈstɔːr rɪˈstɔːr rɪˈstɔːr rɪˈstɔːr,0,0
restorer, rɪˈstɔːrɚ,0,0
restores," rɪˈstɔːr rɪˈstɔːr rɪˈstɔːr rɪˈstɔːr rɪˈstɔr, -ˈstoʊr",1,0
restoring, rɪˈstɔːr rɪˈstɔːr rɪˈstɔːr rɪˈstɔːr,0,0
restrain, rɪˈstreɪn rɪˈstreɪn rɪˈstreɪn,0,0
restrained, rɪˈstreɪnd rɪˈstreɪnd,0,0
restraining, rɪˈstreɪn,0,0
restrains, rɪˈstreɪn rɪˈstreɪn rɪˈstreɪn,1,0
restraint, rɪˈstreɪnt rɪˈstreɪnt rɪˈstreɪnt rɪˈstreɪnt,0,0
restraints, rɪˈstreɪnt rɪˈstreɪnt rɪˈstreɪnt rɪˈstreɪnt rɪˈstreɪnt,1,0
restrict, rɪˈstrɪkt rɪˈstrɪkt,0,0
restricted, rɪˈstrɪkt̬ɪd rɪˈstrɪkt̬ɪd rɪˈstrɪkt̬ɪd,0,0
restricting, rɪˈstrɪkt,0,0
restriction, rɪˈstrɪkʃən rɪˈstrɪk·ʃən,0,0
restrictions, rɪˈstrɪkʃən rɪˈstrɪk·ʃən,1,0
restrictive, rɪˈstrɪktɪv,0,0
restricts, rɪˈstrɪkt rɪˈstrɪkt,1,0
restroom," ˈrestruːm ˈrestˌrum, -ˌrʊm",0,0
restrooms," ˈrestruːm ˈrestˌrum, -ˌrʊm",1,0
restructure, ˌriːˈstrʌktʃɚ riˈstrʌk·tʃər,0,0
restructured, ˌriːˈstrʌktʃɚ,0,0
restructuring, ˌriːˈstrʌktʃɚɪŋ,0,0
rests, rest rest rest rest rest rest rest rest rest rest rest rest rest,1,0
restyled,,0,1
resubmit, ˌriːsəbˈmɪt,0,0
resubmitted,,0,1
result, rɪˈzʌlt rɪˈzʌlt rɪˈzʌlt rɪˈzʌlt rɪˈzʌlt rɪˈzʌlt rɪˈzʌlt rɪˈzʌlt rɪˈzʌlt,0,0
resultant, rɪˈzʌltənt rɪˈzʌl·tənt,0,0
resulted, rɪˈzʌlt,0,0
resulting, rɪˈzʌltɪŋ,0,0
results,,0,1
resume, rɪˈzuːm rɪˈzuːm rɪˈzum rɪˈzuːm rɪˈzuːm,0,0
resumed, rɪˈzuːm rɪˈzuːm,0,0
resumes, rɪˈzuːm rɪˈzuːm ˈrezəmeɪ ˈrezəmeɪ rɪˈzum ˈrez·əˌmeɪ rɪˈzuːm rɪˈzuːm,1,0
resuming, rɪˈzuːm rɪˈzuːm,0,0
resumption, rɪˈzʌmpʃən rɪˈzʌmp·ʃən,0,0
resupply,,0,1
resurface, ˌriːˈsɝːfɪs ˌriːˈsɝːfɪs ˌriːˈsɝːfɪs ˌriːˈsɝːfɪs riˈsɜr·fəs riˈsɜr·fəs,0,0
resurfaced, ˌriːˈsɝːfɪs ˌriːˈsɝːfɪs ˌriːˈsɝːfɪs ˌriːˈsɝːfɪs,0,0
resurfacing, ˌriːˈsɝːfɪs ˌriːˈsɝːfɪs ˌriːˈsɝːfɪs ˌriːˈsɝːfɪs,0,0
resurgence, rɪˈsɝːdʒəns rɪˈsɜr·dʒəns,0,0
resurging,,0,1
resurrect, ˌrezəˈrekt ˌrezəˈrekt ˌrez·əˈrekt,0,0
resurrected, ˌrezəˈrekt ˌrezəˈrekt,0,0
resurrecting, ˌrezəˈrekt ˌrezəˈrekt,0,0
resurrection, ˌrezəˈrekʃən ˌrez·əˈrek·ʃən ˌrez·əˈrek·ʃən,0,0
