Word,Pronunciation,Root Word Returned,Missing
telegraphed, ˈteləɡræf ˈteləɡræf,1,0
telemarketer,,0,1
telemarketers,,0,1
telemarketing, ˈteləˌmɑːrkət̬ɪŋ ˈtel·əˌmɑr·kɪ·t̬ɪŋ,0,0
telemetry, təˈlemətri,0,0
telepath,,0,1
telepathic, ˌteləˈpæθɪk,0,0
telepathy, təˈlepəθi təˈlep·ə·θi,0,0
telephone, ˈteləfoʊn ˈtel·əˌfoʊn,0,0
telephoned, ˈteləfoʊn,1,0
telephones, ˈteləfoʊn ˈtel·əˌfoʊn,1,0
telephonic, ˌteləˈfɑːnɪk,0,0
telephoning, ˈteləfoʊn,1,0
telephoto,,0,1
teleport, ˈteləpɔːrt,0,0
teleprompter, ˈteləˌprɑːmptɚ,0,0
telescope, ˈteləskoʊp ˈtel·əˌskoʊp,0,0
telescopes, ˈteləskoʊp ˈtel·əˌskoʊp,1,0
telescopic,,0,1
telethon, ˈteləθɑːn ˈtel·əˌθɑn,0,0
teletype,,0,1
televangelist, ˌtelɪˈvændʒəlɪst,0,0
televangelists, ˌtelɪˈvændʒəlɪst,1,0
televise, ˈteləvaɪz ˈtel·əˌvɑɪz,0,0
televised, ˈteləvaɪzd,0,0
televising, ˈteləvaɪz,1,0
television, ˈteləvɪʒən ˈtel·əˌvɪʒ·ən ˈtel·əˌvɪʒ·ən,0,0
televisions, ˈteləvɪʒən ˈtel·əˌvɪʒ·ən ˈtel·əˌvɪʒ·ən,1,0
telex, ˈteleks,0,0
telexed, ˈteleks,1,0
telfer,,0,1
telford,,0,1
tell, tel tel tel tel tel tel tel tel,0,0
teller, ˈtelɚ ˈtelɚ ˈtelɚ ˈtel·ər,0,0
tellers, ˈtelɚ ˈtelɚ ˈtelɚ ˈtel·ər,1,0
telling, ˈtelɪŋ,0,0
tells, tel tel tel tel tel tel tel tel tel tel tel tel tel tel tel tel tel tel,1,0
telltale, ˈtelteɪl ˈtelˌteɪl,0,0
telltales, ˈtelteɪl ˈtelˌteɪl,1,0
telluride,,0,1
tellurium,,0,1
telly, ˈteli,0,0
temblor, ˈtemblɚ,0,0
temerity, təˈmerət̬i,0,0
temp, temp temp,0,0
tempe,,0,1
temper, ˈtempɚ ˈtempɚ ˈtem·pər ˈtem·pər ˈtem·pər,0,0
tempera, ˈtempɚə,0,0
temperament, ˈtempɚəmənt ˈtempɚəmənt ˈtem·prə·mənt,0,0
temperamental, ˌtempɚəˈment̬əl ˌtempɚəˈment̬əl ˌtempɚəˈment̬əl ˌtem·prəˈmen·təl ˌtem·prəˈmen·təl,0,0
temperamentally, ˌtempɚəˈment̬əli ˌtempɚəˈment̬əli ˌtempɚəˈment̬əli,0,0
temperaments, ˈtempɚəmənt ˈtempɚəmənt ˈtem·prə·mənt,1,0
temperance, ˈtempɚəns ˈtempɚəns ˈtem·pər·əns,0,0
temperate, ˈtempɚət ˈtempɚət ˈtempɚət ˈtem·pər·ət,0,0
temperature," ˈtempɚətʃɚ ˈtempɚətʃɚ ˈtem·pər·ə·tʃər, -ˌtʃʊr ˈtem·pər·ə·tʃər, -ˌtʃʊr",0,0
temperatures," ˈtempɚətʃɚ ˈtempɚətʃɚ ˈtempɚətʃɚ ˈtem·pər·ə·tʃər, -ˌtʃʊr ˈtem·pər·ə·tʃər, -ˌtʃʊr",1,0
tempered, ˈtempɚd ˈtempɚd ˈtempɚd,0,0
tempering, ˈtempɚ ˈtempɚ ˈtempɚ ˈtempɚ ˈtempɚ,1,0
tempers, ˈtempɚ ˈtempɚ ˈtempɚ ˈtempɚ ˈtempɚ ˈtem·pər ˈtem·pər ˈtem·pər,1,0
tempest, ˈtempɪst ˈtem·pəst,0,0
tempestuous, temˈpestʃuəs temˈpestʃuəs temˈpes·tʃu·əs,0,0
templar,,0,1
templars,,0,1
template, ˈtemplət ˈtemplət ˈtemplət ˈtem·plət,0,0
temple, ˈtempəl ˈtempəl ˈtem·pəl ˈtem·pəl,0,0
temples, ˈtempəl ˈtempəl ˈtem·pəl ˈtem·pəl,1,0
tempo, ˈtempoʊ ˈtempoʊ ˈtem·poʊ ˈtem·poʊ,0,0
temporal, ˈtempɚəl ˈtempɚəl ˈtempɚəl,0,0
temporally, ˈtempɚəli,0,0
temporaries,,0,1
temporarily, ˈtempərerəli,0,0
temporary, ˈtempəreri ˈtem·pəˌrer·i,0,0
tempore,,0,1
temporize, ˈtempəraɪz,0,0
tempos, ˈtempoʊ ˈtempoʊ ˈtem·poʊ ˈtem·poʊ,1,0
temps, temp temp,1,0
tempt, tempt tempt,0,0
temptation, tempˈteɪʃən tempˈteɪʃən tempˈteɪ·ʃən,0,0
temptations, tempˈteɪʃən tempˈteɪʃən tempˈteɪ·ʃən,1,0
tempted, tempt tempt,1,0
tempting, ˈtemptɪŋ,0,0
temptress, ˈtemptrɪs,0,0
tempts, tempt tempt tempt,1,0
ten, ten ten ten,0,0
tenable, ˈtenəbəl,0,0
tenacious, təˈneɪʃəs təˈneɪ·ʃəs,0,0
tenaciously, təˈneɪʃəsli təˈneɪʃəsli,0,0
tenacity, təˈnæsət̬i,0,0
tenancy, ˈtenənsi ˈtenənsi,0,0
tenant, ˈtenənt ˈten·ənt,0,0
tenants, ˈtenənt ˈten·ənt,1,0
tench,,0,1
tend, tend tend tend tend,0,0
tended, tend tend,1,0
tendencies, ˈtendənsi ˈtendənsi ˈtendənsi ˈten·dən·si,1,0
tendency, ˈtendənsi ˈtendənsi ˈtendənsi ˈten·dən·si,0,0
tendentious, tenˈdenʃəs,0,0
tender, ˈtendɚ ˈtendɚ ˈtendɚ ˈtendɚ ˈtendɚ ˈten·dər ˈten·dər ˈten·dər ˈten·dər,0,0
tendered, ˈtendɚ ˈtendɚ ˈtendɚ,1,0
tendering,,0,1
tenderloin, ˈtendɚlɔɪn,0,0
tenderly, ˈtendɚli,0,0
tenderness, ˈtendɚnəs ˈtendɚnəs ˈtendɚnəs ˈtendɚnəs,0,0
tenders, ˈtendɚ ˈtendɚ ˈtendɚ ˈtendɚ ˈtendɚ ˈtendɚ ˈten·dər ˈten·dər ˈten·dər ˈten·dər,1,0
tending, tend tend,1,0
tendon, ˈtendən ˈten·dən,0,0
tendons, ˈtendən ˈten·dən,1,0
tends, tend tend tend tend tend tend,1,0
tenement, ˈtenəmənt ˈten·ə·mənt,0,0
tenements, ˈtenəmənt ˈten·ə·mənt,1,0
tenet, ˈtenɪt ˈten·ɪt,0,0
tenets, ˈtenɪt ˈten·ɪt,1,0
tenfold, ˈtenfoʊld ˈtenfoʊld,0,0
teng,,0,1
tenner, ˈtenɚ,0,0
tennessean, tenəˈsiːən,0,0
tennessee, tenəˈsiː,0,0
tennis, ˈtenɪs ˈten·ɪs,0,0
tennyson,,0,1
tenor, ˈtenɚ ˈtenɚ ˈten·ər ˈten·ər,0,0
tenors, ˈtenɚ ˈtenɚ ˈten·ər ˈten·ər,1,0
tenpenny, ˈtenpeni,0,0
tens, ten ten ten,0,0
tense, tens tens tens tens,0,0
tensely, ˈtensli ˈtensli ˈtens·li ˈtens·li,0,0
tensile, ˈtensɪl,0,0
tension, ˈtenʃən ˈtenʃən ˈtenʃən ˈten·ʃən ˈten·ʃən ˈten·ʃən,0,0
tensions,,0,1
tent, tent tent,0,0
tentacle, ˈtent̬əkəl ˈten·tɑ·kəl,0,0
tentacles, ˈtent̬əkəl ˈten·tɑ·kəl,1,0
tentative, ˈtent̬ət̬ɪv ˈten·tə·t̬ɪv,0,0
tentatively, ˈtent̬ət̬ɪvli ˈtent̬ət̬ɪvli,0,0
tenth, tenθ tenθ tenθ tenθ,0,0
tenths, tenθ tenθ tenθ tenθ,1,0
tenting, tent tent,1,0
tents, tent tent,1,0
tenuous, ˈtenjuəs ˈtenjuəs ˈten·ju·əs,0,0
tenure, ˈtenjɚ ˈtenjɚ ˈten·jər,0,0
tenured, ˈtenjɚd,0,0
tepid, ˈtepɪd ˈtepɪd ˈtep·ɪd,0,0
tequila, təˈkiːlə təˈki·lə,0,0
ter,,0,1
terabyte, ˈterəbaɪt ˈterəbaɪt,0,0
terabytes, ˈterəbaɪt ˈterəbaɪt,1,0
tercel,,0,1
teriyaki, terɪˈjæki,0,0
term, tɝːm tɝːm tɝːm tɝːm tɝːm tɝːm tɜrm tɜrm tɜrm tɜrm,0,0
termed, tɝːm,1,0
terminal, ˈtɝːmənəl ˈtɝːmənəl ˈtɝːmənəl ˈtɜr·mə·nəl ˈtɜr·mə·nəl ˈtɜr·mə·nəl,0,0
terminally, ˈtɝːmənəli ˈtɝːmənəli ˈtɜr·mə·nəl·i,0,0
terminals, ˈtɝːmənəl ˈtɝːmənəl ˈtɝːmənəl ˈtɜr·mə·nəl ˈtɜr·mə·nəl ˈtɜr·mə·nəl,1,0
terminate, ˈtɝːməneɪt ˈtɝːməneɪt ˈtɝːməneɪt ˈtɜr·məˌneɪt ˈtɜr·məˌneɪt,0,0
terminated, ˈtɝːməneɪt ˈtɝːməneɪt ˈtɝːməneɪt,1,0
terminates, ˈtɝːməneɪt ˈtɝːməneɪt ˈtɝːməneɪt ˈtɜr·məˌneɪt ˈtɜr·məˌneɪt,1,0
terminating, ˈtɝːməneɪt ˈtɝːməneɪt ˈtɝːməneɪt,1,0
termination, ˌtɝːməˈneɪʃən ˌtɝːməˈneɪʃən,0,0
terminations, ˌtɝːməˈneɪʃən ˌtɝːməˈneɪʃən,1,0
terminator, ˈtɝːməneɪt̬ɚ ˈtɝːməneɪt̬ɚ,0,0
terming, tɝːm,1,0
terminology, ˌtɝːməˈnɑːlədʒi ˌtɜr·məˈnɑl·ə·dʒi,0,0
termite, ˈtɝːmaɪt ˈtɜr·mɑɪt,0,0
termites, ˈtɝːmaɪt ˈtɜr·mɑɪt,1,0
terms, tɜrmz tɜrmz,0,0
tern, tɝːn,0,0
terns, tɝːn,1,0
terra,,0,1
terrace, ˈterəs ˈterəs ˈterəs ˈterəs ˈter·əs,0,0
terraces,,0,1
terrain, təˈreɪn təˈreɪn,0,0
terral,,0,1
terre, piˌeɪdætˈer,1,0
terrestrial, təˈrestriəl təˈrestriəl təˈrestriəl təˈrestriəl təˈres·tri·əl,0,0
terrible, ˈterəbəl ˈterəbəl ˈterəbəl ˈter·ə·bəl,0,0
terribly, ˈterəbli ˈterəbli ˈter·ə·bli ˈter·ə·bli,0,0
terrie,,0,1
terrier, ˈteriɚ ˈter·i·ər,0,0
terriers, ˈteriɚ ˈter·i·ər,1,0
terrific, təˈrɪfɪk təˈrɪfɪk təˈrɪf·ɪk təˈrɪf·ɪk,0,0
terrifically, təˈrɪfɪkəli təˈrɪfɪkəli təˈrɪf·ɪ·kli,0,0
terrified, ˈterəfaɪd,0,0
terrifies, ˈterəfaɪ ˈter·əˌfɑɪ,1,0
terrify, ˈterəfaɪ ˈter·əˌfɑɪ,0,0
terrifying, ˈterəfaɪɪŋ,0,0
territorial," ˌterəˈtɔːriəl ˌter·əˈtɔr·i·əl, -ˈtoʊr-",0,0
territorialism,,0,1
territories," ˈterətɔːri ˈterətɔːri ˈterətɔːri ˈterətɔːri ˈter·əˌtɔr·i, -ˌtoʊr·i",1,0
territory," ˈterətɔːri ˈterətɔːri ˈterətɔːri ˈterətɔːri ˈter·əˌtɔr·i, -ˌtoʊr·i",0,0
terror, ˈterɚ ˈterɚ ˈterɚ ˈter·ər ˈter·ər,0,0
terrorism, ˈterərɪzəm ˈter·əˌrɪz·əm,0,0
terrorist, ˈterɚɪst,0,0
terroristic,,0,1
terrorists, ˈterɚɪst,1,0
terrorize, ˈterəraɪz,0,0
terrorized, ˈterəraɪz,1,0
terrorizes, ˈterəraɪz,1,0
terrorizing, ˈterəraɪz,1,0
terrors, ˈterɚ ˈterɚ ˈterɚ ˈter·ər ˈter·ər,1,0
terry, ˈteri,0,0
terse, tɝːs tɜrs,0,0
tersely, ˈtɝːsli,0,0
terseness, ˈtɝːsnəs,0,0
tertiary, ˈtɝːʃieri ˈtɝːʃieri ˈtɝːʃieri,0,0
tertius, ˈtɝːʃiəs,0,0
tesla,,0,1
test, test test test test test test test test,0,0
testa, ˈtestə,0,0
testament, ˈtestəmənt ˈtestəmənt ˈtes·tə·mənt ˈtes·tə·mənt,0,0
testaments, ˈtestəmənt ˈtestəmənt ˈtes·tə·mənt ˈtes·tə·mənt,1,0
tested, test test test test test test test,1,0
tester, ˈtestɚ ˈtestɚ ˈtes·tər ˈtes·tər,0,0
testers, ˈtestɚ ˈtestɚ ˈtes·tər ˈtes·tər,1,0
testes,,0,1
testicle, ˈtestɪkəl ˈtes·tɪ·kəl,0,0
testicles, ˈtestɪkəl ˈtes·tɪ·kəl,1,0
testicular, tesˈtɪkjəlɚ,0,0
testified, ˈtestəfaɪ ˈtestəfaɪ,1,0
testifies, ˈtestəfaɪ ˈtestəfaɪ ˈtes·təˌfɑɪ,1,0
testify, ˈtestəfaɪ ˈtestəfaɪ ˈtes·təˌfɑɪ,0,0
testifying, ˈtestəfaɪ ˈtestəfaɪ,1,0
testimonial, ˌtestəˈmoʊniəl ˌtestəˈmoʊniəl,0,0
testimonials, ˌtestəˈmoʊniəl ˌtestəˈmoʊniəl,1,0
testimonies, ˈtestəmoʊni ˈtestəmoʊni ˈtes·təˌmoʊ·ni,1,0
testimony, ˈtestəmoʊni ˈtes·təˌmoʊ·ni,0,0
testing, ˈtestɪŋ ˈtes·tɪŋ,0,0
testosterone, ˌtesˈtɑːstɚoʊn tesˈtɑs·təˌroʊn,0,0
tests, test test test test test test test test,1,0
testy, ˈtesti ˈtes·ti,0,0
tetanus, ˈtetənəs ˈtet·ən·əs,0,0
tete," ˌteɪtəˈteɪt ˈteɪt̬·əˈteɪt, ˈtet̬·əˈtet",1,0
tether, ˈteðɚ ˈteð·ər,0,0
tethered, ˈteðɚd ˈteðɚd,0,0
tethers, ˈteðɚ ˈteð·ər,1,0
tetra,,0,1
teutonic, tuːˈtɑːnɪk,0,0
tew,,0,1
tex, ˌteksˈmeks ˈteksˈmeks,1,0
texaco,,0,1
texan, ˈteksən,0,0
texans,,0,1
texas, ˈteksəs,0,0
text, tekst tekst tekst tekst tekst,0,0
textbook, ˈtekstbʊk ˈtekstˌbʊk,0,0
textbooks, ˈtekstbʊk ˈtekstˌbʊk,1,0
texted, tekst,1,0
textile," ˈtekstaɪl ˈteks·tɑɪl, ·tɪl",0,0
textiles," ˈtekstaɪl ˈteks·tɑɪl, ·tɪl",1,0
texting, ˈtekstɪŋ ˈtekstɪŋ,0,0
texts, tekst tekst tekst tekst tekst tekst,1,0
texture, ˈtekstʃɚ ˈtekstʃɚ ˈtekstʃɚ ˈtekstʃɚ ˈtekstʃɚ ˈtekstʃɚ ˈtekstʃɚ ˈteks·tʃər ˈteks·tʃər ˈteks·tʃər,0,0
textured, ˈtekstʃɚd ˈtekstʃɚd ˈtekstʃɚd ˈtekstʃɚd ˈtekstʃɚd ˈtekstʃɚd ˈtekstʃɚd ˈtekstʃɚd ˈtekstʃɚd ˈteks·tʃərd,0,0
textures, ˈtekstʃɚ ˈtekstʃɚ ˈtekstʃɚ ˈtekstʃɚ ˈtekstʃɚ ˈtekstʃɚ ˈtekstʃɚ ˈteks·tʃər ˈteks·tʃər ˈteks·tʃər,1,0
th,,0,1
thacker,,0,1
thaddeus,,0,1
thai, taɪ,0,0
thailand, ˈtaɪlænd,0,0
thalamus, ˈθæləməs,0,0
thalia,,0,1
thalidomide, θəˈlɪdəmaɪd,0,0
thallium, ˈθæliəm,0,0
thames,,0,1
than," strong ðæn strong ðæn ðæn, ðən ðæn, ðən",0,0
thane, θeɪn θeɪn,0,0
thank, θæŋk θæŋk θæŋk,0,0
thanked, θæŋk,1,0
thankful, ˈθæŋkfəl ˈθæŋk·fəl,0,0
thankfully, ˈθæŋkfəli,0,0
thanking, θæŋk,1,0
thankless, ˈθæŋkləs ˈθæŋk·ləs,0,0
thanks, θæŋks θæŋks,0,0
thanksgiving, ˌθæŋksˈɡɪvɪŋ ˌθæŋksˈɡɪv·ɪŋ,0,0
thankyou,,0,1
thar,,0,1
that," ðæt ðæt ðæt, ðət ðæt, ðət",0,0
thatch, θætʃ,0,0
thatched, θætʃt,0,0
thatcher, ˈθætʃɚ,0,0
thaw, θɑː θɑː θɔ,0,0
thawed, θɑː θɑː,1,0
thawing, θɑː θɑː,1,0
thaws, θɑː θɑː θɑː θɔ,1,0
the," strong ðiː strong ðiː strong ðiː strong ðiː strong ðiː strong ðiː strong ðiː strong ðiː strong ðiː strong ðiː strong ðiː strong ðiː strong ðiː strong ðiː strong ðiː strong ðiː strong ðiː strong ðiː strong ðiː ðə, ði ðə, ði ðə, ði ðə, ði ðə, ði ðə, ði ðə, ði ðə, ði ðə, ði ðə, ði",0,0
theater, ˈθiːət̬ɚ ˈθiːət̬ɚ ˈθi·ə·t̬ər ˈθi·ə·t̬ər,0,0
theatergoer, ˈθiːət̬ɚˌɡoʊɚ,0,0
theaters, ˈθiːət̬ɚ ˈθiːət̬ɚ ˈθi·ə·t̬ər ˈθi·ə·t̬ər,1,0
theatre, ˈθiːət̬ɚ ˈθiːət̬ɚ ˈθiːət̬ɚ ˈθiːət̬ɚ ˈθiːət̬ɚ,0,0
theatres, ˈθiːət̬ɚ ˈθiːət̬ɚ ˈθi·ə·t̬ər ˈθi·ə·t̬ər,1,0
theatric,,0,1
theatrical, θiˈætrɪkəl θiˈætrɪkəl θiˈætrɪkəl θiˈæ·trɪ·kəl θiˈæ·trɪ·kəl,0,0
theatricality, θiˌætrɪˈkælət̬i θiˌætrɪˈkælət̬i,0,0
theatrically, θiˈætrɪkəli θiˈætrɪkəli θiˈætrɪkəli,0,0
theatrics, θiˈætrɪks θiˈætrɪks,0,0
thee, ðiː,0,0
theft, θeft θeft θeft,0,0
thefts, θeft θeft θeft,1,0
their, ðer ðer ðeər ðeər,0,0
theirs, ðerz ðeərz,0,0
theirselves,,0,1
them," strong ðem strong ðem strong ðem ðem, ðəm ðem, ðəm",0,0
thematic, θiːˈmæt̬ɪk θiˈmæt̬·ɪk,0,0
thematically, θiːˈmæt̬ɪkəli,0,0
theme, θiːm θiːm θiːm θim θim θim,0,0
themed, θiːmd θiːmd,0,0
themes, θiːm θiːm θiːm θiːm θim θim θim θim,1,0
themselves," ðəmˈselvz ðəmˈselvz ðemˈselvz, ðəm- ðemˈselvz, ðəm-",0,0
then, ðen ðen,0,0
thence, ðens,0,0
theocracy, θiˈɑːkrəsi θiˈɑːkrəsi θiˈɑk·rə·si,0,0
theodore,,0,1
theologian, ˌθiːəˈloʊdʒən ˌθi·əˈloʊ·dʒən,0,0
theologians, ˌθiːəˈloʊdʒən ˌθi·əˈloʊ·dʒən,1,0
theological, ˌθiːəˈlɑːdʒɪkəl,0,0
theologically, ˌθiːəˈlɑːdʒɪkəli,0,0
theology, θiˈɑːlədʒi θiˈɑːlədʒi θiˈɑl·ə·dʒi,0,0
theorem, ˈθiːrəm ˈθɪər·əm,0,0
theoretical, ˌθiːəˈret̬əkəl ˌθiːəˈret̬əkəl ˌθi·əˈret̬·ɪ·kəl,0,0
theoretically, ˌθiːəˈret̬əkəli,0,0
theories," ˈθɪri ˈθɪri ˈθɪər·i, ˈθi·ə·ri",1,0
theorist," ˈθiːɚɪst ˈθɪər·ɪst, ˈθi·ər·ɪst",0,0
theorists," ˈθiːɚɪst ˈθɪər·ɪst, ˈθi·ər·ɪst",1,0
theorize, ˈθɪraɪz ˈθi·əˌrɑɪz,0,0
theorized, ˈθɪraɪz,1,0
theorizes, ˈθɪraɪz ˈθi·əˌrɑɪz,1,0
theorizing, ˈθɪraɪz,1,0
theory," ˈθɪri ˈθɪər·i, ˈθi·ə·ri",0,0
therapeutic, ˌθerəˈpjuːt̬ɪk ˌθerəˈpjuːt̬ɪk ˌθer·əˈpju·t̬ɪk,0,0
therapeutically, ˌθerəˈpjuːt̬ɪkəli,0,0
therapeutics,,0,1
therapies, ˈθerəpi ˈθer·ə·pi,1,0
therapist, ˈθerəpɪst,0,0
therapists, ˈθerəpɪst,1,0
therapy, ˈθerəpi ˈθer·ə·pi,0,0
there, ðer ðer ðer ðeər,0,0
thereabouts, ˈðerəbaʊts,0,0
thereafter, ˌðerˈæftɚ ˌðeərˈæf·tər,0,0
thereby, ˌðerˈbaɪ ˌðeərˈbaɪ,0,0
therefore," ˈðerfɔːr ˈðeərˌfɔr, -ˌfoʊr",0,0
therein, ˌðerˈɪn ˌðeərˈɪn,0,0
thereof, ˌðerˈɑːv ˌðeərˈʌv,0,0
thereon, ˌðerˈɑːn,0,0
therese,,0,1
thereupon, ˌðerəˈpɑːn ˌðerəˈpɑːn,0,0
therm,,0,1
thermal, ˈθɝːməl ˈθɝːməl ˈθɜr·məl ˈθɜr·məl,0,0
thermo, θɝːmoʊ-,1,0
thermometer, θɚˈmɑːmət̬ɚ θərˈmɑm·ɪ·t̬ər,0,0
thermometers, θɚˈmɑːmət̬ɚ θərˈmɑm·ɪ·t̬ər,1,0
thermonuclear, ˌθɝːmoʊˈnuːkliːɚ,0,0
thermoplastic, ˌθɝːmoʊˈplæstɪk,0,0
thermos, ˈθɝːməs ˈθɜr·məs,0,0
thermosetting, ˌθɝːmoʊˈset̬ɪŋ,0,0
thermostat, ˈθɝːməstæt ˈθɜr·məˌstæt,0,0
thesaurus, θɪˈsɔːrəs θəˈsɔr·əs,0,0
these, ðiːz ðiz,0,0
theses,,0,1
theseus,,0,1
thesis, ˈθiːsɪs ˈθiːsɪs ˈθi·sɪs ˈθi·sɪs,0,0
thespian, ˈθespiən,0,0
theta, ˈθeɪt̬ə,0,0
thetis,,0,1
thew, θjuː,0,0
they, ðeɪ ðeɪ ðeɪ ðeɪ ðeɪ,0,0
thick, θɪk θɪk θɪk θɪk θɪk θɪk θɪk θɪk θɪk,0,0
thicken, ˈθɪkən ˈθɪk·ən,0,0
thickened, ˈθɪkən,1,0
thickener, ˈθɪkənɚ,0,0
thickening, ˈθɪkənɪŋ ˈθɪkənɪŋ ˈθɪkənɪŋ,0,0
thickens, ˈθɪkən ˈθɪk·ən,1,0
thicker, θɪk θɪk θɪk θɪk θɪk θɪk θɪk θɪk θɪk,1,0
thickest, θɪk θɪk θɪk θɪk θɪk θɪk θɪk θɪk θɪk,1,0
thicket, ˈθɪkɪt ˈθɪk·ɪt,0,0
thickets, ˈθɪkɪt ˈθɪk·ɪt,1,0
thickly, ˈθɪkli ˈθɪkli ˈθɪkli ˈθɪkli ˈθɪkli ˈθɪk·li,0,0
thickness, ˈθɪknəs ˈθɪknəs ˈθɪknəs ˈθɪk·nəs ˈθɪk·nəs,0,0
thief, θiːf θif,0,0
thievery, ˈθiːvɚi,0,0
thieves,,0,1
thieving, ˈθiːvɪŋ,0,0
thigh, θaɪ θɑɪ,0,0
thighs, θaɪ θɑɪ,1,0
thimble, ˈθɪmbəl ˈθɪm·bəl,0,0
thin, θɪn θɪn θɪn θɪn θɪn θɪn θɪn θɪn θɪn θɪn θɪn θɪn,0,0
thine, ðaɪn,0,0
thing, θɪŋ θɪŋ θɪŋ θɪŋ θɪŋ θɪŋ θɪŋ,0,0
thingamabob, ˈθɪŋəməbɑːb,0,0
things, θɪŋ θɪŋ θɪŋ θɪŋ θɪŋ θɪŋ θɪŋ θɪŋ,0,0
thingy, ˈθɪŋi,0,0
think, θɪŋk θɪŋk θɪŋk θɪŋk θɪŋk θɪŋk θɪŋk θɪŋk,0,0
thinker, ˈθɪŋkɚ ˈθɪŋ·kər,0,0
thinkers, ˈθɪŋkɚ ˈθɪŋ·kər,1,0
thinking, ˈθɪŋkɪŋ ˈθɪŋkɪŋ ˈθɪŋ·kɪŋ ˈθɪŋ·kɪŋ,0,0
thinks, θɪŋk θɪŋk θɪŋk θɪŋk θɪŋk θɪŋk θɪŋk θɪŋk θɪŋk θɪŋk θɪŋk θɪŋk,1,0
thinly, ˈθɪnli ˈθɪnli ˈθɪnli ˈθɪn·li ˈθɪn·li,0,0
thinned,,0,1
thinner, ˈθɪnɚ ˈθɪn·ər,0,0
thinness, ˈθɪnnəs ˈθɪnnəs ˈθɪnnəs ˈθɪnnəs ˈθɪnnəs ˈθɪnnəs,0,0
thinnest,,0,1
thinning,,0,1
thins, θɪn θɪn θɪn θɪn θɪn θɪn θɪn θɪn θɪn θɪn θɪn θɪn θɪn,1,0
thiokol,,0,1
third, θɝːd θɜrd θɜrd,0,0
thirdly, ˈθɝːdli,0,0
thirds, θɝːd θɜrd θɜrd,1,0
thirst, θɝːst θɝːst θɜrst θɜrst,0,0
thirsting,,0,1
thirsts,,0,1
thirsty, ˈθɝːsti ˈθɝːsti ˈθɝːsti ˈθɜr·sti,0,0
thirteen, θɝːˈtiːn ˌθɜrtˈtin,0,0
thirteenth, θɝːˈtiːnθ ˌθɜrtˈtinθ ˌθɜrtˈtinθ,0,0
thirteenths, θɝːˈtiːnθ ˌθɜrtˈtinθ ˌθɜrtˈtinθ,1,0
thirties, ˈθɝːt̬iz ˈθɜr·t̬iz,0,0
thirtieth, ˈθɝːt̬iəθ ˈθɜr·t̬i·ɪθ ˈθɜr·t̬i·ɪθ,0,0
thirty, ˈθɝːt̬i ˈθɜr·t̬i,0,0
this, ðɪs ðɪs ðɪs,0,0
thistle, ˈθɪsəl ˈθɪs·əl,0,0
thistles, ˈθɪsəl ˈθɪs·əl,1,0
tho, ðoʊ,0,0
thomas,,0,1
thompson,,0,1
thong," θɑːŋ θɑːŋ θɑːŋ θɔŋ, θɑŋ θɔŋ, θɑŋ",0,0
thor, θɔːr,0,0
thoracic, θəˈræsɪk θəˈræsɪk,0,0
thorax, ˈθɔːræks ˈθɔːræks,0,0
thorium,,0,1
thorn, θɔːrn θɔrn,0,0
