Word,Pronunciation,Root Word Returned,Missing
handled, ˈhændəl ˈhændəl ˈhændəl ˈhændəl ˈhændəl,1,0
handler," ˈhændlɚ ˈhændlɚ ˈhændlɚ ˈhænd·lər, ˈhæn·dəl·ər",0,0
handlers," ˈhændlɚ ˈhændlɚ ˈhændlɚ ˈhænd·lər, ˈhæn·dəl·ər",1,0
handles, ˈhændəl ˈhændəl ˈhændəl ˈhæn·dəl ˈhæn·dəl,1,0
handling, ˈhændlɪŋ ˈhændlɪŋ,0,0
handmade, ˌhændˈmeɪd ˈhændˈmeɪd,0,0
handout, ˈhændaʊt ˈhændaʊt ˈhændˌɑʊt ˈhændˌɑʊt,0,0
handouts, ˈhændaʊt ˈhændaʊt ˈhændˌɑʊt ˈhændˌɑʊt,1,0
handover, ˈhændoʊvɚ ˈhændˌoʊ·vər -doʊvɚ,0,0
handpick,,0,1
handpicked, ˌhændˈpɪkt ˈhændˈpɪkt,0,0
handrail, ˈhændreɪl,0,0
handrails, ˈhændreɪl,1,0
hands, hænd hænd hænd hænd hænd hænd hænd hænd hænd hænd hænd hænd hænd hænd hænd hænd hænd,1,0
handsaw, ˈhændsɑː,0,0
handset, ˈhændset ˈhændset,0,0
handsets, ˈhændset ˈhændset,1,0
handshake, ˈhændʃeɪk ˈhændˌʃeɪk,0,0
handshakes, ˈhændʃeɪk ˈhændˌʃeɪk,1,0
handshaking,,0,1
handsome, ˈhænsəm ˈhænsəm ˈhænsəm ˈhæn·səm ˈhæn·səm,0,0
handsomely, ˈhænsəmli ˈhænsəmli,0,0
handstand, ˈhændstænd ˈhænd·stænd,0,0
handstands, ˈhændstænd ˈhænd·stænd,1,0
handwoven,,0,1
handwriting, ˈhændˌraɪt̬ɪŋ ˈhændˌraɪt̬ɪŋ ˈhændˌrɑɪt̬·ɪŋ,0,0
handwritten, ˌhændˈrɪt̬ən ˈhændˌrɪt·ən,0,0
handy, ˈhændi ˈhændi ˈhæn·di ˈhæn·di,0,0
handyman, ˈhændimæn ˈhæn·diˌmæn,0,0
handymen, ˈhændimæn ˈhæn·diˌmæn,1,0
hang, hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ,0,0
hangar, ˈhæŋɚ ˈhæŋ·ər,0,0
hangars, ˈhæŋɚ ˈhæŋ·ər,1,0
hanged, hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ,1,0
hanger, ˈhæŋɚ ˈhæŋ·ər,0,0
hangers, ˈhæŋɚ ˈhæŋ·ər,1,0
hanging, ˈhæŋɪŋ ˈhæŋɪŋ ˈhæŋ·ɪŋ,0,0
hangings, ˈhæŋɪŋ ˈhæŋɪŋ ˈhæŋ·ɪŋ,1,0
hangman, ˈhæŋmən ˈhæŋmən,0,0
hangout, ˈhæŋaʊt ˈhæŋaʊt ˈhæŋˌɑʊt,0,0
hangouts, ˈhæŋaʊt ˈhæŋaʊt ˈhæŋˌɑʊt,1,0
hangover, ˈhæŋˌoʊvɚ ˈhæŋˌoʊvɚ ˈhæŋˌoʊ·vər,0,0
hangovers, ˈhæŋˌoʊvɚ ˈhæŋˌoʊvɚ ˈhæŋˌoʊ·vər,1,0
hangs, hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ hæŋ,1,0
hangup,,0,1
hangups,,0,1
hank, hæŋk,0,0
hanker, ˈhæŋ·kər,0,0
hankering, ˈhæŋkɚɪŋ,0,0
hanks,,0,1
hanky, ˈhæŋki ˈhæŋ·ki,0,0
hanna,,0,1
hanoi, hænˈɔɪ,0,0
hanover,,0,1
hans,,0,1
hansard, ˈhænsɚd,0,0
hansel,,0,1
hansom,,0,1
hanukkah," ˈhɑːnəkə ˈhɑn·ə·kə, ˈxɑn-",0,0
hao,,0,1
hap,,0,1
haphazard, ˌhæpˈhæzɚd hæpˈhæz·ərd,0,0
haphazardly, ˌhæpˈhæzɚdli,0,0
hapless, ˈhæpləs ˈhæp·ləs,0,0
happen, ˈhæpən ˈhæpən ˈhæp·ən ˈhæp·ən ˈhæp·ən,0,0
happened, ˈhæpən ˈhæpən ˈhæpən,1,0
happening, ˈhæpənɪŋ ˈhæpənɪŋ ˈhæp·ə·nɪŋ,0,0
happenings, ˈhæpənɪŋ ˈhæpənɪŋ ˈhæp·ə·nɪŋ,1,0
happens, ˈhæpən ˈhæpən ˈhæpən ˈhæp·ən ˈhæp·ən ˈhæp·ən,1,0
happenstance, ˈhæpənstæns,0,0
happier, ˈhæpi ˈhæpi ˈhæpi ˈhæpi ˈhæp·i ˈhæp·i ˈhæp·i ˈhæp·i,1,0
happiest, ˈhæpi ˈhæpi ˈhæpi ˈhæpi ˈhæp·i ˈhæp·i ˈhæp·i ˈhæp·i,1,0
happily, ˈhæpəli ˈhæpəli ˈhæpəli ˈhæp·ə·li,0,0
happiness, ˈhæpinəs ˈhæp·i·nəs,0,0
happy, ˈhæpi ˈhæpi ˈhæpi ˈhæpi ˈhæp·i ˈhæp·i ˈhæp·i ˈhæp·i,0,0
hapsburg,,0,1
harangue, həˈræŋ həˈræŋ,0,0
harangued, həˈræŋ,1,0
haranguing, həˈræŋ,1,0
harass," həˈræs həˈræs, ˈhær·əs",0,0
harassed, həˈræst,0,0
harasser, həˈræsɚ,0,0
harassers,,0,1
harasses," həˈræs həˈræs, ˈhær·əs",1,0
harassing, həˈræs,1,0
harassment," həˈræsmənt həˈræs·mənt, ˈhær·əs·mənt",0,0
harbinger, ˈhɑːrbɪndʒɚ,0,0
harbingers, ˈhɑːrbɪndʒɚ,1,0
harbor, ˈhɑːrbɚ ˈhɑr·bər,0,0
harbored, ˈhɑːrbɚ ˈhɑr·bər,1,0
harboring, ˈhɑːrbɚ ˈhɑr·bər,1,0
harbors, ˈhɑːrbɚ ˈhɑr·bər,1,0
harbour, ˈhɑːrbɚ,0,0
hard, hɑːrd hɑːrd hɑːrd hɑːrd hɑːrd hɑːrd hɑːrd hɑːrd hɑrd hɑrd hɑrd hɑrd hɑrd hɑrd hɑrd hɑrd,0,0
hardback, ˈhɑːrdbæk ˈhɑrdˌbæk,0,0
hardball, ˈhɑːrdbɑːl,0,0
hardcore, ˌhɑːrdˈkɔːr ˌhɑːrdˈkɔːr ˌhɑːrdˈkɔːr,0,0
hardcover, ˈhɑːrdˌkʌvɚ ˈhɑrdˌkʌv·ər,0,0
harden, ˈhɑːrdən ˈhɑːrdən ˈhɑr·dən ˈhɑr·dən,0,0
hardened, ˈhɑːrdənd ˈhɑːrdənd ˈhɑr·dənd,0,0
hardening, ˈhɑːrdənɪŋ ˈhɑːrdənɪŋ,0,0
hardens, ˈhɑːrdən ˈhɑːrdən ˈhɑr·dən ˈhɑr·dən,1,0
harder, hɑːrd hɑːrd hɑːrd hɑːrd hɑːrd hɑːrd hɑːrd hɑːrd hɑːrd hɑrd hɑrd hɑrd hɑrd hɑrd hɑrd hɑrd hɑrd,1,0
hardest, hɑːrd hɑːrd hɑːrd hɑːrd hɑːrd hɑːrd hɑːrd hɑːrd hɑːrd hɑrd hɑrd hɑrd hɑrd hɑrd hɑrd hɑrd hɑrd,1,0
hardhead,,0,1
hardheaded, ˈhɑrdˈhed·ɪd,0,0
hardier, ˈhɑːrdi ˈhɑːrdi ˈhɑr·di ˈhɑr·di,1,0
hardiest, ˈhɑːrdi ˈhɑːrdi ˈhɑr·di ˈhɑr·di,1,0
harding,,0,1
hardline,,0,1
hardliner, ˌhɑːrdˈlaɪnɚ,1,0
hardliners, ˌhɑːrdˈlaɪnɚ,1,0
hardly, ˈhɑːrdli ˈhɑːrdli ˈhɑrd·li ˈhɑrd·li,0,0
hardness, ˈhɑːrdnəs ˈhɑːrdnəs ˈhɑːrdnəs ˈhɑːrdnəs ˈhɑːrdnəs ˈhɑrd·nəs,0,0
hardscrabble, ˈhɑːrdˌskræbəl ˈhɑːrdˌskræbəl,0,0
hardship, ˈhɑːrdʃɪp ˈhɑrdˌʃɪp,0,0
hardships, ˈhɑːrdʃɪp ˈhɑrdˌʃɪp,1,0
hardware, ˈhɑːrdwer ˈhɑːrdwer ˈhɑːrdwer ˈhɑrdˌweər ˈhɑrdˌweər,0,0
hardwired, hɑːrdˈwaɪɚd hɑːrdˈwaɪɚd,0,0
hardwood, ˈhɑːrdwʊd ˈhɑːrdwʊd ˈhɑrdˌwʊd,0,0
hardworking, ˈhɑrdˈwɜr·kɪŋ,0,0
hardy, ˈhɑːrdi ˈhɑːrdi ˈhɑr·di ˈhɑr·di,0,0
hare, her heər,0,0
harebrained, ˈherbreɪnd ˈheərˌbreɪnd,0,0
harem," ˈherəm ˈhær·əm, ˈheər-",0,0
hares, her heər,1,0
haring, her,1,0
hark, hɑːrk hɑrk,0,0
harken,,0,1
harkens,,0,1
harle,,0,1
harlem,,0,1
harlequin, ˈhɑːrləkwɪn,0,0
harling,,0,1
harlot, ˈhɑːrlət,0,0
harm, hɑːrm hɑrm,0,0
harman,,0,1
harmed, hɑːrm,1,0
harmel,,0,1
harmer,,0,1
harmful, ˈhɑːrmfəl,0,0
harming, hɑːrm,1,0
harmless, ˈhɑːrmləs ˈhɑrm·ləs,0,0
harmlessly, ˈhɑːrmləsli,0,0
harmonia,,0,1
harmonic, hɑːrˈmɑːnɪk hɑːrˈmɑːnɪk hɑːrˈmɑːnɪk,0,0
harmonica, hɑːrˈmɑːnɪkə hɑrˈmɑn·ɪ·kə,0,0
harmonics, hɑːrˈmɑːnɪk hɑːrˈmɑːnɪk hɑːrˈmɑːnɪk,1,0
harmonies, ˈhɑːrməni ˈhɑːrməni ˈhɑr·mə·ni ˈhɑr·mə·ni ˈhɑr·mə·ni,1,0
harmonious, hɑːrˈmoʊniəs hɑːrˈmoʊniəs hɑːrˈmoʊniəs hɑrˈmoʊ·ni·əs,0,0
harmoniously, hɑːrˈmoʊniəsli hɑːrˈmoʊniəsli hɑːrˈmoʊniəsli,0,0
harmonium, hɑːrˈmoʊniəm,0,0
harmonize, ˈhɑːrmənaɪz ˈhɑːrmənaɪz ˈhɑr·məˌnɑɪz ˈhɑr·məˌnɑɪz,0,0
harmonizing, ˈhɑːrmənaɪz ˈhɑːrmənaɪz,1,0
harmony, ˈhɑːrməni ˈhɑːrməni ˈhɑr·mə·ni ˈhɑr·mə·ni ˈhɑr·mə·ni,0,0
harms, hɑːrm hɑrm,1,0
harn,,0,1
harness, ˈhɑːrnəs ˈhɑr·nəs,0,0
harnessed, ˈhɑːrnəs ˈhɑːrnəs,1,0
harnesses, ˈhɑːrnəs ˈhɑr·nəs,1,0
harnessing, ˈhɑːrnəs ˈhɑːrnəs,1,0
harold,,0,1
harp, hɑːrp hɑrp,0,0
harped, hɑːrp hɑrp,1,0
harper, ˈhɑːrpɚ,0,0
harpers, ˈhɑːrpɚ,1,0
harpin,,0,1
harping, hɑːrp hɑrp,1,0
harpist, ˈhɑːrpɪst,0,0
harpists, ˈhɑːrpɪst,1,0
harpoon, hɑːrˈpuːn hɑrˈpun,0,0
harpoons, hɑːrˈpuːn hɑrˈpun,1,0
harps, hɑːrp hɑrp,1,0
harpsichord, ˈhɑːrpsɪkɔːrd ˈhɑrp·sɪˌkɔrd,0,0
harr,,0,1
harried, ˈherid ˈhær·id,0,0
harriet,,0,1
harris,,0,1
harrison,,0,1
harrow, ˈheroʊ,0,0
harrowing, ˈheroʊɪŋ ˈhær·oʊ·ɪŋ,0,0
harry, ˈheri,0,0
harsh, hɑːrʃ hɑːrʃ hɑrʃ hɑrʃ,0,0
harsher, hɑːrʃ hɑːrʃ hɑrʃ hɑrʃ,1,0
harshest, hɑːrʃ hɑːrʃ hɑrʃ hɑrʃ,1,0
harshly, ˈhɑːrʃli ˈhɑːrʃli ˈhɑrʃ·li ˈhɑrʃ·li,0,0
harshness, ˈhɑːrʃnəs ˈhɑːrʃnəs ˈhɑrʃ·nəs ˈhɑrʃ·nəs,0,0
hart, hɑːrt,0,0
hartford, ˈhɑːrtfɚd,0,0
harts, hɑːrt,1,0
harvard,,0,1
harvest, ˈhɑːrvəst ˈhɑr·vəst,0,0
harvested, ˈhɑːrvəst ˈhɑːrvəst ˈhɑːrvəst ˈhɑːrvəst ˈhɑːrvəst,1,0
harvester, ˈhɑːrvəstɚ ˈhɑːrvəstɚ,0,0
harvesters, ˈhɑːrvəstɚ ˈhɑːrvəstɚ,1,0
harvesting, ˈhɑːrvəstɪŋ ˈhɑːrvəstɪŋ ˈhɑːrvəstɪŋ ˈhɑːrvəstɪŋ ˈhɑːrvəstɪŋ,0,0
harvests, ˈhɑːrvəst ˈhɑr·vəst,1,0
harvey,,0,1
has," strong hæz hæz, həz, əz",0,0
hasan,,0,1
hash, hæʃ hæʃ hæʃ hæʃ,0,0
hashed,,0,1
hashing,,0,1
hashish, hæʃˈiːʃ,0,0
hasid,,0,1
hasidic, həˈsɪdɪk,0,0
hasidim,,0,1
hassel,,0,1
hassle, ˈhæsəl ˈhæs·əl,0,0
hassled, ˈhæsəl,1,0
hassles, ˈhæsəl ˈhæs·əl,1,0
hassling, ˈhæsəl,1,0
hast, hæst,0,0
hasta,,0,1
haste, heɪst heɪst,0,0
hasten, ˈheɪsən ˈheɪsən ˈheɪsən ˈheɪ·sən,0,0
hastened, ˈheɪsən ˈheɪsən ˈheɪsən,1,0
hastening, ˈheɪsən ˈheɪsən ˈheɪsən,1,0
hastens, ˈheɪsən ˈheɪsən ˈheɪsən ˈheɪsən ˈheɪ·sən,1,0
hastily, ˈheɪstəli,0,0
hasting, hæst,1,0
hastings,,0,1
hasty, ˈheɪsti,0,0
hat, hæt hæt hæt,0,0
hatch, hætʃ hætʃ hætʃ hætʃ,0,0
hatchback, ˈhætʃbæk ˈhætʃˌbæk,0,0
hatched, hætʃ hætʃ,1,0
hatcher,,0,1
hatcheries, ˈhætʃɚi,1,0
hatchery, ˈhætʃɚi,0,0
hatches, hætʃ hætʃ hætʃ hætʃ,1,0
hatchet, ˈhætʃɪt ˈhætʃ·ɪt,0,0
hatchets, ˈhætʃɪt ˈhætʃ·ɪt,1,0
hatching, hætʃ hætʃ,1,0
hate, heɪt heɪt,0,0
hated, ˈheɪt̬ɪd,0,0
hateful, ˈheɪtfəl ˈheɪt·fəl,0,0
hater, ˈheɪt̬ɚ ˈheɪt̬ɚ,0,0
haters, ˈheɪt̬ɚ ˈheɪt̬ɚ  -heɪt̬ɚ,1,0
hates, heɪt heɪt,1,0
hath, hæθ,0,0
hating, heɪt,1,0
hatred, ˈheɪtrɪd ˈheɪ·trɪd,0,0
hatreds,,0,1
hats, hæt hæt hæt,1,0
hatter, ˈhæt̬ɚ,0,0
hattery,,0,1
hau,,0,1
haughty, ˈhɑːt̬i ˈhɔ·t̬i,0,0
haul, hɑːl hɑːl hɑːl hɔl hɔl,0,0
hauled, hɑːl hɑːl hɑːl,1,0
hauler, ˈhɑːlɚ,0,0
haulers, ˈhɑːlɚ,1,0
hauling,,0,1
hauls, hɑːl hɑːl hɑːl hɔl hɔl,1,0
haunt," hɑːnt hɑːnt hɔnt, hɑnt hɔnt, hɑnt",0,0
haunted," ˈhɑːnt̬ɪd ˈhɑːnt̬ɪd ˈhɔn·tɪd, ˈhɑn·tɪd ˈhɔn·tɪd, ˈhɑn·tɪd",0,0
haunting," ˈhɑːnt̬ɪŋ ˈhɔn·tɪŋ, ˈhɑn-",0,0
hauntingly, ˈhɑːnt̬ɪŋli,0,0
haunts," hɑːnt hɑːnt hɔnt, hɑnt hɔnt, hɑnt",1,0
hause,,0,1
haut,,0,1
haute,,0,1
havana, həˈvænə,0,0
have," strong hæv hæv, həv, əv, v",0,0
havel,,0,1
havelock,,0,1
haven, ˈheɪvən ˈheɪvən ˈheɪ·vən,0,0
havens, ˈheɪvən ˈheɪvən ˈheɪ·vən,1,0
haver,,0,1
haves,,0,1
having,,0,1
havoc, ˈhævək ˈhæv·ək,0,0
haw,,0,1
hawaii, həˈwaɪiː həˈwaɪiː,0,0
hawaiian, həˈwaɪən həˈwaɪən,0,0
hawaiians,,0,1
hawing, ˈhiːhɑː,1,0
hawk, hɑːk hɑːk hɔk,0,0
hawked, hɑːk,1,0
hawker, ˈhɑːkɚ,0,0
hawkers, ˈhɑːkɚ,1,0
hawkey,,0,1
hawkeye, ˈhɑːkaɪ,1,0
hawking, hɑːk,1,0
hawkins,,0,1
hawks, hɑːk hɑːk hɔk,1,0
hawthorn, ˈhɑːθɔːrn,0,0
hawthorne,,0,1
hawthorns,,0,1
hay, heɪ heɪ,0,0
haycock,,0,1
haydn,,0,1
haye,,0,1
hayes,,0,1
hayfield,,0,1
hayfields,,0,1
haying,,0,1
hayloft,,0,1
haymaker, ˈheɪmeɪkɚ,0,0
haymakers, ˈheɪmeɪkɚ,1,0
hayne,,0,1
hays,,0,1
haystack, ˈheɪstæk ˈheɪˌstæk,0,0
haystacks, ˈheɪstæk ˈheɪˌstæk,1,0
hayward,,0,1
haywire,,0,1
hazard, ˈhæzɚd ˈhæzɚd ˈhæz·ərd,0,0
hazardous, ˈhæzɚdəs,0,0
hazards, ˈhæzɚd ˈhæzɚd ˈhæz·ərd,1,0
haze, heɪz heɪz,0,0
hazel, ˈheɪzəl ˈheɪzəl ˈheɪ·zəl,0,0
hazelnut, ˈheɪzəlnʌt,0,0
hazelnuts, ˈheɪzəlnʌt,1,0
hazen,,0,1
hazing, ˈheɪzɪŋ,0,0
hazy, ˈheɪzi ˈheɪzi ˈheɪ·zi ˈheɪ·zi,0,0
he," strong hiː strong hiː hi, i hi, i",0,0
head, hed hed hed hed hed hed hed hed hed hed hed hed hed hed hed hed hed hed hed hed hed,0,0
headache, ˈhedeɪk ˈhedeɪk ˈhedˌeɪk ˈhedˌeɪk,0,0
headaches, ˈhedeɪk ˈhedeɪk ˈhedˌeɪk ˈhedˌeɪk,1,0
headband, ˈhedbænd ˈhedbænd ˈhedˌbænd,0,0
headbands, ˈhedbænd ˈhedbænd ˈhedˌbænd,1,0
headboard, ˈhedbɔːrd,0,0
headcheese, ˈhedtʃiːz,0,0
headcount, ˈhedkaʊnt ˈhedkaʊnt,0,0
headdress, ˈheddres ˈhedˌdres,0,0
headdresses, ˈheddres ˈhedˌdres,1,0
headed, ˈhedɪd ˈhedɪd,0,0
header, ˈhedɚ ˈhedɚ ˈhedɚ,0,0
headers, ˈhedɚ ˈhedɚ ˈhedɚ,1,0
headfirst, ˈhedˈfɜrst,0,0
headgear, ˈhedɡɪr ˈhedˌɡɪər,0,0
headhunter, ˈhedˌhʌnt̬ɚ ˈhedˌhʌnt̬ɚ ˈhedˌhʌnt̬ɚ ˈhedˌhʌn·tər -ṱɚ,0,0
headhunters, ˈhedˌhʌnt̬ɚ ˈhedˌhʌnt̬ɚ ˈhedˌhʌnt̬ɚ ˈhedˌhʌn·tər -ṱɚ,1,0
heading, ˈhedɪŋ ˈhed·ɪŋ,0,0
headings, ˈhedɪŋ ˈhed·ɪŋ,1,0
headless, ˈhedləs,0,0
