Word,Pronunciation,Root Word Returned,Missing
sentimentality," ˌsent̬əmenˈtælət̬i ˌsent̬əmenˈtælət̬i ˌsen·təˌmenˈtæl·ɪ·t̬i, -mən-",0,0
sentiments, ˈsent̬əmənt ˈsent̬əmənt ˈsen·tə·mənt ˈsen·tə·mənt,1,0
sentinel, ˈsent̬ɪnəl ˈsent̬ɪnəl,0,0
sentinels, ˈsent̬ɪnəl ˈsent̬ɪnəl,1,0
sentries, ˈsentri ˈsen·tri,1,0
sentry, ˈsentri ˈsen·tri,0,0
seoul, soʊl,1,0
sep,,0,1
separate, ˈsepɚət ˈsep·ər·ət,1,0
separated, ˈsepəreɪt ˈsepəreɪt ˈsepəreɪt ˈsepəreɪt ˈsepəreɪt,1,0
separately, ˈsepɚətli,0,0
separateness,,0,1
separates, ˈsepɚəts,0,0
separating, ˈsepəreɪt ˈsepəreɪt ˈsepəreɪt ˈsepəreɪt ˈsepəreɪt,1,0
separation, ˌsepəˈreɪʃən ˌsepəˈreɪʃən ˌsep·əˈreɪ·ʃən ˌsep·əˈreɪ·ʃən,1,0
separations, ˌsepəˈreɪʃən ˌsepəˈreɪʃən ˌsep·əˈreɪ·ʃən ˌsep·əˈreɪ·ʃən,1,0
separatist, ˈsepɚətɪst ˈsep·ər·ə·t̬ɪst,0,0
separatists, ˈsepɚətɪst ˈsep·ər·ə·t̬ɪst,1,0
sepia, ˈsiːpiə,0,0
sepsis, ˈsepsɪs,0,0
sept,,1,0
september, sepˈtembɚ sepˈtem·bər,1,0
septic, ˈseptɪk,0,0
sequel, ˈsiːkwəl ˈsiːkwəl ˈsiːkwəl ˈsi·kwəl,1,0
sequels, ˈsiːkwəl ˈsiːkwəl ˈsiːkwəl ˈsi·kwəl,1,0
sequence," ˈsiːkwəns ˈsiːkwəns ˈsiːkwəns ˈsi·kwəns, -ˌkwens ˈsi·kwəns, -ˌkwens",1,0
sequences," ˈsiːkwəns ˈsiːkwəns ˈsiːkwəns ˈsi·kwəns, -ˌkwens ˈsi·kwəns, -ˌkwens",1,0
sequencing, ˈsiːkwənsɪŋ ˈsiːkwənsɪŋ,0,0
sequent, ˈsiːkwənt,0,0
sequential, sɪˈkwenʃəl sɪˈkwen·ʃəl,1,0
sequentially, sɪˈkwenʃəli,0,0
sequester, sɪˈkwestɚ sɪˈkwestɚ sɪˈkwestɚ sɪˈkwes·tər,1,0
sequestered, sɪˈkwestɚd,0,0
sequestering, sɪˈkwestɚ sɪˈkwestɚ sɪˈkwestɚ,1,0
sequestration, ˌsiːkwesˈtreɪʃən ˌsiːkwesˈtreɪʃən ˌsiːkwesˈtreɪʃən,0,0
sequin, ˈsiːkwɪn ˈsi·kwən,0,0
sequined, ˈsiːkwɪnd,0,0
sequins, ˈsiːkwɪn ˈsi·kwən,1,0
sequitur,,0,1
sequiturs,,0,1
sequoia, sɪˈkwɔɪə sɪˈkwɔɪ·ə,0,0
sequoias, sɪˈkwɔɪə sɪˈkwɔɪ·ə,1,0
sera, ˈsɪrə,0,0
seraphim,,1,0
seraphine,,0,1
serb, ˈsɝːbiən,1,0
serbia, ˈsɝːbiə,1,0
serbian, ˈsɝːbiən,1,0
serbians,,0,1
serena,,0,1
serenade, ˌserəˈneɪd ˌser·əˈneɪd,0,0
serenaded, ˌserəˈneɪd,1,0
serenading, ˌserəˈneɪd,1,0
serendipitous, ˌserənˈdɪpət̬əs,0,0
serendipity, ˌserənˈdɪpət̬i,0,0
serene, səˈriːn səˈrin,0,0
serenely, səˈriːnli,0,0
serenity, səˈrenət̬i,0,0
sereno,,0,1
seres,,0,1
serf, sɝːf sɜrf,0,0
serfs, sɝːf sɜrf,1,0
serge, sɝːdʒ,0,0
sergeant, ˈsɑːrdʒənt ˈsɑːrdʒənt ˈsɑr·dʒənt,0,0
sergeants, ˈsɑːrdʒənt ˈsɑːrdʒənt ˈsɑr·dʒənt,1,0
serial, ˈsɪriəl ˈsɪriəl ˈsɪriəl ˈsɪriəl ˈsɪər·i·əl,1,0
serialize, ˈsɪriəlaɪz ˈsɪriəlaɪz ˈsɪriəlaɪz,0,0
serialized, ˈsɪriəlaɪz ˈsɪriəlaɪz ˈsɪriəlaɪz,1,0
serials, ˈsɪriəl ˈsɪriəl ˈsɪriəl ˈsɪriəl ˈsɪər·i·əl,1,0
series, ˈsɪriːz ˈsɪriːz ˈsɪriːz ˈsɪriːz ˈsɪər·iz,1,0
serious, ˈsɪriəs ˈsɪriəs ˈsɪriəs ˈsɪriəs ˈsɪriəs ˈsɪriəs ˈsɪriəs ˈsɪriəs ˈsɪriəs ˈsɪr·i·əs ˈsɪr·i·əs ˈsɪr·i·əs ˈsɪr·i·əs ˈsɪr·i·əs,0,0
seriously, ˈsɪriəsli ˈsɪriəsli ˈsɪriəsli,0,0
seriousness, ˈsɪriəsnəs ˈsɪriəsnəs ˈsɪr·i·əs·nəs,0,0
sermon, ˈsɝːmən ˈsɝːmən ˈsɜr·mən,0,0
sermons, ˈsɝːmən ˈsɝːmən ˈsɜr·mən,1,0
serological,,0,1
serotonin, ˌserəˈtoʊnɪn,0,0
serpent, ˈsɝːpənt ˈsɜr·pənt,0,0
serpentine, ˈsɝːpəntaɪn ˈsɝːpəntaɪn,0,0
serpents, ˈsɝːpənt ˈsɜr·pənt,1,0
serra,,0,1
serrano, səˈrɑːnoʊ,0,0
serrated," səˈreɪt̬ɪd səˈreɪ·t̬ɪd, ˈserˌeɪ-",0,0
serum, ˈsɪrəm ˈsɪrəm ˈsɪrəm ˈsɪər·əm,0,0
serv,,0,1
servant, ˈsɝːvənt ˈsɜr·vənt ˈsɜr·vənt,0,0
servants, ˈsɝːvənt ˈsɝːvənt ˈsɜr·vənt ˈsɜr·vənt,1,0
serve, sɝːv sɝːv sɝːv sɝːv sɝːv sɝːv sɝːv sɝːv sɝːv sɜrv sɜrv sɜrv sɜrv sɜrv sɜrv,1,0
served, sɝːv sɝːv sɝːv sɝːv sɝːv sɝːv sɝːv sɝːv sɝːv sɝːv,1,0
server, ˈsɝːvɚ ˈsɝːvɚ ˈsɝːvɚ ˈsɜr·vər,1,0
servers, ˈsɝːvɚ ˈsɝːvɚ ˈsɝːvɚ ˈsɜr·vər,1,0
serves, sɝːv sɝːv sɝːv sɝːv sɝːv sɝːv sɝːv sɝːv sɝːv sɝːv sɜrv sɜrv sɜrv sɜrv sɜrv sɜrv,1,0
service, ˈsɝːvɪs ˈsɝːvɪs ˈsɝːvɪs ˈsɝːvɪs ˈsɝːvɪs ˈsɝːvɪs ˈsɝːvɪs ˈsɝːvɪs ˈsɝːvɪs ˈsɝːvɪs ˈsɝːvɪs ˈsɝːvɪs ˈsɜr·vɪs ˈsɜr·vɪs ˈsɜr·vɪs ˈsɜr·vɪs ˈsɜr·vɪs ˈsɜr·vɪs ˈsɜr·vɪs ˈsɜr·vɪs ˈsɜr·vɪs,1,0
serviceable, ˈsɝːvɪsəbəl ˈsɜr·vɪ·sə·bəl,0,0
serviced, ˈsɝːvɪst,1,0
serviceman," ˈsɝːvɪsmən ˈsɜr·vɪsˌmæn, -mən",0,0
servicemen," ˈsɝːvɪsmən ˈsɜr·vɪsˌmæn, -mən",1,0
services,,1,0
servicing, ˈsɝːvɪsɪŋ ˈsɝːvɪsɪŋ,1,0
servile," ˈsɝːvaɪl ˈsɜr·vəl, -vɑɪl",0,0
serving, ˈsɝːvɪŋ ˈsɜr·vɪŋ,0,0
servings, ˈsɝːvɪŋ ˈsɝːvɪŋ ˈsɜr·vɪŋ,1,0
servitude, ˈsɝːvətuːd ˈsɜr·vˌtud,0,0
servo, ˈsɝːvoʊ,0,0
sesame, ˈsesəmi,0,0
sessa,,0,1
session, ˈseʃən ˈseʃən ˈseʃən ˈseʃən ˈseʃən ˈseʃən ˈseʃ·ən ˈseʃ·ən ˈseʃ·ən,1,0
sessions, ˈseʃən ˈseʃən ˈseʃən ˈseʃən ˈseʃən ˈseʃən ˈseʃ·ən ˈseʃ·ən ˈseʃ·ən,1,0
set, set set set set set set set set set set set set set set set set set set set set set set set set set set set,1,0
setback, ˈsetbæk ˈsetˌbæk,1,0
setbacks, ˈsetbæk ˈsetˌbæk,1,0
seth,,0,1
seton,,0,1
sets,,1,0
setter, ˈset̬ɚ ˈset̬·ər,0,0
setters, ˈset̬ɚ ˈset̬·ər,1,0
setting, ˈset̬ɪŋ ˈset̬ɪŋ ˈset̬ɪŋ ˈset̬ɪŋ ˈset̬ɪŋ ˈset̬ɪŋ ˈset̬ɪŋ ˈset̬ɪŋ ˈset̬·ɪŋ ˈset̬·ɪŋ ˈset̬·ɪŋ,0,0
settings,,1,0
settle, ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬·əl ˈset̬·əl ˈset̬·əl ˈset̬·əl ˈset̬·əl,1,0
settled, ˈset̬əld ˈset̬əld ˈset̬əld ˈset̬·əld ˈset̬·əld,0,0
settlement, ˈset̬əlmənt ˈset̬əlmənt ˈset̬əlmənt ˈset̬əlmənt ˈset̬əlmənt ˈset̬·əl·mənt ˈset̬·əl·mənt ˈset̬·əl·mənt ˈset̬·əl·mənt,1,0
settlements, ˈset̬əlmənt ˈset̬əlmənt ˈset̬əlmənt ˈset̬əlmənt ˈset̬əlmənt ˈset̬·əl·mənt ˈset̬·əl·mənt ˈset̬·əl·mənt ˈset̬·əl·mənt,1,0
settler," ˈsetlɚ ˈset·lər, ˈset̬·əl·ər",0,0
settlers," ˈsetlɚ ˈset·lər, ˈset̬·əl·ər",1,0
settles, ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬·əl ˈset̬·əl ˈset̬·əl ˈset̬·əl ˈset̬·əl ˈset̬·əl,1,0
settling, ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl ˈset̬əl,1,0
setup, ˈset̬ˌʌp ˈset̬ˌʌp ˈset̬ˌʌp,1,0
setups, ˈset̬ˌʌp ˈset̬ˌʌp ˈset̬ˌʌp,1,0
seven, ˈsevən ˈsev·ən ˈsev·ən,0,0
sevens,,0,1
seventeen, ˌsevənˈtiːn ˌsev·ənˈtin,0,0
seventeenth, ˌsevənˈtiːnθ ˌsev·ənˈtinθ ˌsev·ənˈtinθ,0,0
seventh, ˈsevənθ ˈsev·ənθ ˈsev·ənθ,0,0
sevenths, ˈsevənθ ˈsev·ənθ ˈsev·ənθ,1,0
seventies, ˈsevənt̬iz ˈsev·ən·tiz ˈsev·ən·tiz,0,0
seventieth, ˈsevənt̬iəθ ˈsev·ən·ti·əθ ˈsev·ən·ti·əθ,0,0
seventy, ˈsevənt̬i ˈsev·ən·ti,0,0
sever, ˈsevɚ ˈsevɚ ˈsev·ər,1,0
several," ˈsevɚəl ˈsev·rəl, -ər·əl",0,0
severance, ˈsevɚəns ˈsevɚəns ˈsev·ə·rəns,1,0
severe, səˈvɪr səˈvɪr səˈvɪr səˈvɪr səˈvɪr səˈvɪr,0,0
severed, ˈsevɚ ˈsevɚ,1,0
severely, səˈvɪrli səˈvɪrli səˈvɪrli səˈvɪər·li səˈvɪər·li,0,0
severer, səˈvɪr səˈvɪr səˈvɪr səˈvɪr səˈvɪr səˈvɪr,1,0
severest, səˈvɪr səˈvɪr səˈvɪr səˈvɪr səˈvɪr səˈvɪr,1,0
severing, ˈsevɚ ˈsevɚ,1,0
severity, səˈverət̬i səˈverət̬i səˈverət̬i səˈver·ɪ·t̬i səˈver·ɪ·t̬i,0,0
severs, ˈsevɚ ˈsevɚ ˈsev·ər,1,0
seville,,0,1
sew, soʊ soʊ soʊ soʊ,0,0
sewage, ˈsuːɪdʒ ˈsuːɪdʒ ˈsu·ɪdʒ,0,0
sewed, soʊ soʊ soʊ soʊ,1,0
sewer, ˈsuːɚ ˈsu·ər,0,0
sewerage, ˈsuːɚɪdʒ,0,0
sewers, ˈsuːɚ ˈsuːɚ ˈsu·ər,1,0
sewing, ˈsoʊɪŋ ˈsoʊɪŋ ˈsoʊ·ɪŋ ˈsoʊ·ɪŋ,0,0
sewn,,1,0
sex, seks seks seks seks seks,0,0
sexed,  -sekst,1,0
sexes, seks seks seks seks seks,1,0
sexier, ˈseksi ˈseksi ˈsek·si ˈsek·si,1,0
sexiest, ˈseksi ˈseksi ˈsek·si ˈsek·si,1,0
sexiness,,0,1
sexism, ˈseksɪzəm ˈsekˌsɪz·əm,1,0
sexist, ˈseksɪst ˈsek·sɪst,1,0
sexless, ˈseksləs ˈseksləs,0,0
sextet, sekˈstet sekˈstet,0,0
sexton, ˈsekstən,0,0
sextuplet, sekˈstʌplət,0,0
sextuplets, sekˈstʌplət,1,0
sextus,,0,1
sexual, ˈsekʃuəl ˈsekʃuəl ˈsekʃuəl ˈsek·ʃu·əl ˈsek·ʃu·əl,0,0
sexuality, ˌsekʃuˈælət̬i ˌsekʃuˈælət̬i ˌsekʃuˈælət̬i ˌsekʃuˈælət̬i ˌsek·ʃuˈæl·ɪ·t̬i,0,0
sexually, ˈsekʃuəli ˈsekʃuəli ˈsek·ʃu·ə·li,0,0
sexy, ˈseksi ˈseksi ˈsek·si ˈsek·si,0,0
sha,,0,1
shabby, ˈʃæbi ˈʃæbi ˈʃæb·i ˈʃæb·i,0,0
shack, ʃæk ʃæk,0,0
shackle, ˈʃækəl ˈʃæk·əl,0,0
shackled, ˈʃækəl,1,0
shackles, ˈʃækəlz ˈʃækəlz,0,0
shacks, ʃæk ʃæk,1,0
shad, ʃæd,0,0
shade, ʃeɪd ʃeɪd ʃeɪd ʃeɪd ʃeɪd ʃeɪd ʃeɪd ʃeɪd ʃeɪd ʃeɪd ʃeɪd,0,0
shaded, ˈʃeɪdɪd ˈʃeɪdɪd ˈʃeɪdɪd,0,0
shades, ʃeɪdz,1,0
shading, ʃeɪd ʃeɪd,1,0
shadings,,0,1
shadow, ˈʃædoʊ ˈʃædoʊ ˈʃædoʊ ˈʃædoʊ ˈʃædoʊ ˈʃæd·oʊ ˈʃæd·oʊ,1,0
shadowed, ˈʃædoʊ ˈʃædoʊ ˈʃædoʊ ˈʃædoʊ,1,0
shadowing, ˈʃædoʊ ˈʃædoʊ ˈʃædoʊ ˈʃædoʊ,1,0
shadowland,,0,1
shadows,,0,1
shadowy, ˈʃædoʊi ˈʃædoʊi ˈʃæd·oʊ·i ˈʃæd·oʊ·i,0,0
shady, ˈʃeɪdi ˈʃeɪdi ˈʃeɪ·di ˈʃeɪ·di,1,0
shaft, ʃæft ʃæft ʃæft ʃæft ʃæft ʃæft ʃæft ʃæft ʃæft ʃæft,0,0
shafted, ʃæft,1,0
shafts, ʃæft ʃæft ʃæft ʃæft ʃæft ʃæft ʃæft ʃæft ʃæft ʃæft ʃæft ʃæft,1,0
shag, ʃæɡ ʃæɡ,0,0
shaggy, ˈʃæɡi ˈʃæɡ·i,0,0
shags, ʃæɡ ʃæɡ,1,0
shah, ʃɑː,1,0
shake, ʃeɪk ʃeɪk ʃeɪk ʃeɪk ʃeɪk ʃeɪk ʃeɪk ʃeɪk ʃeɪk ʃeɪk ʃeɪk ʃeɪk,1,0
shakedown, ˈʃeɪkdaʊn ˈʃeɪkdaʊn ˈʃeɪkˌdɑʊn,1,0
shakedowns, ˈʃeɪkdaʊn ˈʃeɪkdaʊn ˈʃeɪkˌdɑʊn,1,0
shaken, ˈʃeɪkən ˈʃeɪ·kən,0,0
shaker, ˈʃeɪkɚ ˈʃeɪkɚ ˈʃeɪkɚ ˈʃeɪ·kər ˈʃeɪ·kər,0,0
shakers, ˈʃeɪkɚ ˈʃeɪkɚ ˈʃeɪkɚ ˈʃeɪ·kər ˈʃeɪ·kər,1,0
shakes,,0,1
shakespeare, ˈʃeɪkspɪr,1,0
shakespearean, ˌʃeɪkˈspɪriən,1,0
shakeup, ˈʃeɪkˌʌp,1,0
shakier, ˈʃeɪki ˈʃeɪki ˈʃeɪki ˈʃeɪ·ki ˈʃeɪ·ki ˈʃeɪ·ki ˈʃeɪ·ki ˈʃeɪ·ki,1,0
shakiest, ˈʃeɪki ˈʃeɪki ˈʃeɪki ˈʃeɪ·ki ˈʃeɪ·ki ˈʃeɪ·ki ˈʃeɪ·ki ˈʃeɪ·ki,1,0
shaking,,1,0
shaky, ˈʃeɪki ˈʃeɪki ˈʃeɪki ˈʃeɪ·ki ˈʃeɪ·ki ˈʃeɪ·ki ˈʃeɪ·ki ˈʃeɪ·ki,1,0
shale, ʃeɪl ʃeɪl,0,0
shall," strong ʃæl strong ʃæl strong ʃæl ʃæl, ʃəl",0,0
shallow, ˈʃæloʊ ˈʃæloʊ ˈʃæloʊ ˈʃæloʊ ˈʃæloʊ ˈʃæl·oʊ ˈʃæl·oʊ,0,0
shallower, ˈʃæloʊ ˈʃæloʊ ˈʃæloʊ ˈʃæloʊ ˈʃæloʊ ˈʃæloʊ ˈʃæloʊ ˈʃæl·oʊ ˈʃæl·oʊ,1,0
shallowness, ˈʃæloʊnəs ˈʃæloʊnəs ˈʃæloʊnəs,0,0
shalom, ʃəˈlɑːm,0,0
shalt,,0,1
sham, ʃæm ʃæm,0,0
shaman, ˈʃeɪmən,0,0
shamanism, ˈʃeɪmənɪzəm,0,0
shamans, ˈʃeɪmən,1,0
shamble, ˈʃæmbəl,0,0
shambles, ˈʃæmbəlz ˈʃæm·bəlz ˈʃæm·bəlz,0,0
shame, ʃeɪm ʃeɪm ʃeɪm ʃeɪm ʃeɪm,0,0
shamed, ʃeɪm ʃeɪm ʃeɪm ʃeɪm,1,0
shameful, ˈʃeɪmfəl ˈʃeɪm·fəl,0,0
shameless, ˈʃeɪmləs ˈʃeɪmləs ˈʃeɪm·ləs ˈʃeɪm·ləs,0,0
shamelessly, ˈʃeɪmləsli,0,0
shames, ʃeɪm ʃeɪm ʃeɪm ʃeɪm ʃeɪm ʃeɪm ʃeɪm ʃeɪm ʃeɪm ʃeɪm,1,0
shaming, ˈʃeɪmɪŋ,0,0
shampoo, ʃæmˈpuː ʃæmˈpuː ʃæmˈpu ʃæmˈpu,0,0
shampooed, ʃæmˈpuː,1,0
shampoos, ʃæmˈpuː ʃæmˈpuː ʃæmˈpu ʃæmˈpu,1,0
shamrock, ˈʃæmrɑːk ˈʃæm·rɑk,0,0
shamus,,0,1
shan," strong ʃæl strong ʃæl strong ʃæl ʃæl, ʃəl",1,0
shandy, ˈʃændi,0,0
shanghai, ˌʃæŋˈhaɪ,0,0
shank, ʃæŋk ʃæŋk ʃæŋk,0,0
shanks, ʃæŋk ʃæŋk ʃæŋk,1,0
shant,,0,1
shanti,,0,1
shanties, ˈʃænt̬i ˈʃænt̬i ˈʃænt·i,1,0
shanty, ˈʃænt̬i ˈʃænt̬i ˈʃænt·i,0,0
shantytown, ˈʃænt̬itaʊn ˈʃænt·iˌtɑʊn,0,0
shantytowns, ˈʃænt̬itaʊn ˈʃænt·iˌtɑʊn,1,0
shap,,0,1
shape, ʃeɪp ʃeɪp ʃeɪp ʃeɪp ʃeɪp ʃeɪp ʃeɪp ʃeɪp ʃeɪp ʃeɪp ʃeɪp ʃeɪp ʃeɪp,1,0
shaped, ʃeɪpt ʃeɪpt,1,0
shapeless, ˈʃeɪpləs ˈʃeɪp·ləs,0,0
shapely, ˈʃeɪpli ˈʃeɪ·pli,0,0
shapes, ʃeɪp ʃeɪp ʃeɪp ʃeɪp ʃeɪp ʃeɪp ʃeɪp ʃeɪp ʃeɪp ʃeɪp ʃeɪp ʃeɪp ʃeɪp ʃeɪp ʃeɪp,1,0
shaping, ʃeɪp ʃeɪp ʃeɪp,1,0
shard, ʃɑːrd ʃɑrd,0,0
shards, ʃɑːrd ʃɑrd,1,0
share," ʃer ʃer ʃer ʃer ʃer ʃer ʃer, ʃær ʃer, ʃær",1,0
sharecropper," ˈʃerˌkrɑːpɚ ˈʃerˌkrɑp·ər, ˈʃær-",1,0
sharecroppers," ˈʃerˌkrɑːpɚ ˈʃerˌkrɑp·ər, ˈʃær-",1,0
shared, ʃerd,1,0
shareholder," ˈʃerˌhoʊldɚ ˈʃerˌhoʊl·dər, ˈʃær-",1,0
shareholders," ˈʃerˌhoʊldɚ ˈʃerˌhoʊl·dər, ˈʃær-",1,0
sharer,,1,0
shares," ʃer ʃer ʃer ʃer ʃer ʃer ʃer, ʃær ʃer, ʃær",1,0
sharia, ʃəˈriːə,0,0
sharif,,0,1
sharing, ʃer ʃer ʃer ʃer ʃer ʃer,1,0
shark, ʃɑːrk ʃɑːrk ʃɑrk ʃɑrk,1,0
sharking,,0,1
sharks, ʃɑːrk ʃɑːrk ʃɑrk ʃɑrk,1,0
sharon,,0,1
