Word,Pronunciation,Root Word Returned,Missing
fauna, ˈfɑːnə ˈfɔ·nə,0,0
fauntleroy,,0,0
faust,,0,0
faustian, ˈfaʊstiən,1,0
faux, foʊ foʊ,0,0
fave, feɪv,0,0
favela, fɑːˈvelə,0,0
favor, ˈfeɪvɚ ˈfeɪ·vər ˈfeɪ·vər ˈfeɪ·vər,0,0
favorable, ˈfeɪvərəbəl ˈfeɪ·vər·ə·bəl,0,0
favorably,,1,0
favored,,1,0
favoring, ˈfeɪvɚ ˈfeɪ·vər ˈfeɪ·vər ˈfeɪ·vər,1,0
favorite," ˈfeɪvərət ˈfeɪ·vər·ɪt, ˈfeɪv·rɪt",0,0
favorites," ˈfeɪvərət ˈfeɪ·vər·ɪt, ˈfeɪv·rɪt",1,0
favoritism," ˈfeɪvərətɪzəm ˈfeɪ·vər·əˌtɪz·əm, ˈfeɪv·rə-",0,0
favors, ˈfeɪvɚ ˈfeɪ·vər ˈfeɪ·vər ˈfeɪ·vər,1,0
favour, ˈfeɪvɚ ˈfeɪvɚ ˈfeɪvɚ ˈfeɪvɚ,0,0
favourite, ˈfeɪvərət,0,0
favours, ˈfeɪvɚ ˈfeɪvɚ ˈfeɪvɚ ˈfeɪvɚ ˈfeɪvɚ ˈfeɪvɚ ˈfeɪvɚ,1,0
fawn, fɑːn fɑːn fɔn,0,0
fawning, ˈfɑːnɪŋ,0,0
fax, fæks fæks fæks fæks,1,0
faxed, fæks,1,0
faxes, fæks fæks fæks fæks,1,0
faxing, fæks,1,0
fay,,0,0
fayed,,0,0
faze, feɪz feɪz,0,0
fazed, feɪz,1,0
fbi, ˌefbiːˈaɪ ˈefˌbiˈɑɪ,1,0
fe, aɪrn aɪrn aɪrn aɪrn ˈɑɪ·ərn ˈɑɪ·ərn,1,0
fealty, ˈfiːlti,0,0
fear, fɪr fɪər,0,0
feared, fɪr fɪr fɪr,1,0
fearful, ˈfɪrfəl ˈfɪrfəl ˈfɪər·fəl,0,0
fearing, fɪr fɪr fɪr fɪr fɪr fɪər,1,0
fearless, ˈfɪrləs,0,0
fears, fɪr fɪr fɪr fɪr fɪr fɪər,1,0
fearsome, ˈfɪrsəm,0,0
feasibility, ˌfiːzəˈbɪlət̬i,0,0
feasible, ˈfiːzəbəl ˈfi·zə·bəl,1,0
feast, fiːst fiːst fiːst fiːst fist fist,0,0
feasted, fiːst fiːst fiːst fiːst fist fist,1,0
feasting, fiːst fiːst fiːst fiːst fist fist,1,0
feasts, fiːst fiːst fiːst fiːst fist fist,1,0
feat, fiːt fit,0,0
feather, ˈfeðɚ ˈfeð·ər,0,0
featherbed, ˌfeðɚˈbed ˌfeðɚˈbed,0,0
feathered, ˈfeðɚd ˈfeðɚd ˈfeðɚd ˈfeðɚd,0,0
feathering, ˈfeðɚ,1,0
featherless,,0,0
feathers, ˈfeðɚ ˈfeð·ər,1,0
featherweight, ˈfeðɚweɪt,0,0
feathery, ˈfeðɚi,0,0
feats, fiːt fit,1,0
feature, ˈfiːtʃɚ ˈfiːtʃɚ ˈfiːtʃɚ ˈfiːtʃɚ ˈfiːtʃɚ ˈfi·tʃər ˈfi·tʃər ˈfi·tʃər,1,0
featured, ˈfiːtʃɚ,1,0
featureless, ˈfiːtʃɚləs,0,0
