Word,Pronunciation,Root Word Returned,Missing
assigning, əˈsaɪn əˈsaɪn əˈsaɪn əˈsaɪn əˈsaɪn əˈsaɪn əˈsaɪn,0,0
assignment, əˈsaɪnmənt əˈsaɪnmənt əˈsaɪnmənt əˈsɑɪn·mənt,0,0
assignments, əˈsaɪnmənt əˈsaɪnmənt əˈsaɪnmənt əˈsaɪnmənt əˈsɑɪn·mənt,1,0
assigns, əˈsaɪn əˈsaɪn əˈsaɪn əˈsaɪn əˈsaɪn əˈsaɪn əˈsaɪn əˈsɑɪn əˈsɑɪn əˈsɑɪn,1,0
assimilate, əˈsɪməleɪt əˈsɪməleɪt əˈsɪməleɪt əˈsɪməleɪt əˈsɪm·əˌleɪt əˈsɪm·əˌleɪt,0,0
assimilated, əˈsɪməleɪt əˈsɪməleɪt əˈsɪməleɪt əˈsɪməleɪt,0,0
assimilating, əˈsɪməleɪt əˈsɪməleɪt əˈsɪməleɪt əˈsɪməleɪt,0,0
assimilation, əˌsɪməˈleɪʃən əˌsɪməˈleɪʃən əˌsɪməˈleɪʃən əˌsɪm·əˈleɪ·ʃən,0,0
assisi,,0,1
assist, əˈsɪst əˈsɪst,0,0
assistance, əˈsɪstəns,0,0
assistant, əˈsɪstənt əˈsɪstənt əˈsɪs·tənt,0,0
assistants, əˈsɪstənt əˈsɪstənt əˈsɪs·tənt,1,0
assisted, əˈsɪst əˈsɪst,0,0
assisting, əˈsɪst əˈsɪst,0,0
assists, əˈsɪst əˈsɪst əˈsɪst,1,0
associate," əˈsoʊʃieɪt əˈsoʊ·ʃiˌeɪt, -si- əˈsoʊ·ʃiˌeɪt, -si-",0,0
associated, əˈsoʊsieɪt̬ɪd,0,0
associates," əˈsoʊʃieɪt əˈsoʊ·ʃiˌeɪt, -si- əˈsoʊ·ʃiˌeɪt, -si-",0,0
associating, əˈsoʊʃieɪt,0,0
association," əˌsoʊsiˈeɪʃən əˌsoʊsiˈeɪʃən əˌsoʊsiˈeɪʃən əˌsoʊ·ʃiˈeɪ·ʃən, -si-",0,0
associations," əˌsoʊsiˈeɪʃən əˌsoʊsiˈeɪʃən əˌsoʊsiˈeɪʃən əˌsoʊ·ʃiˈeɪ·ʃən, -si-",1,0
assorted, əˈsɔːrt̬ɪd əˈsɔr·t̬ɪd,0,0
assortment, əˈsɔːrtmənt əˈsɔrt·mənt,0,0
assuage, əˈsweɪdʒ,0,0
assuaged, əˈsweɪdʒ,0,0
assume, əˈsuːm əˈsuːm əˈsuːm əˈsum əˈsum əˈsum əˈsum,0,0
assumed, əˈsuːm əˈsuːm əˈsuːm,0,0
assumes, əˈsuːm əˈsuːm əˈsuːm əˈsum əˈsum əˈsum əˈsum,1,0
assuming, əˈsuːmɪŋ,0,0
assumption, əˈsʌmpʃən əˈsʌmp·ʃən əˈsʌmp·ʃən,0,0
assumptions, əˈsʌmpʃən əˈsʌmpʃən əˈsʌmp·ʃən əˈsʌmp·ʃən,1,0
assurance, əˈʃʊrəns əˈʃʊrəns əˈʃʊrəns əˈʃʊər·əns əˈʃʊər·əns,0,0
assurances, əˈʃʊrəns əˈʃʊrəns əˈʃʊrəns əˈʃʊər·əns əˈʃʊər·əns,1,0
assure, əˈʃʊr əˈʃʊr əˈʃʊr əˈʃʊər əˈʃʊər,0,0
assured, əˈʃʊrd əˈʃʊrd,0,0
assuredly, əˈʃʊrɪdli əˈʃʊrɪdli əˈʃʊər·ɪd·li,0,0
assures, əˈʃʊr əˈʃʊr əˈʃʊr əˈʃʊər əˈʃʊər,1,0
assuring, əˈʃʊr əˈʃʊr əˈʃʊr,0,0
assyria,,0,1
assyrian,,0,1
assyrians,,0,1
ast,,0,1
asta,,0,1
aster, ˈæstɚ,0,0
asterisk, ˈæstɚɪsk ˈæstɚɪsk ˈæs·tərˌɪsk,0,0
asteroid, ˈæstərɔɪd ˈæs·təˌrɔɪd,0,0
asteroids, ˈæstərɔɪd ˈæs·təˌrɔɪd,1,0
asthma, ˈæzmə ˈæz·mə,0,0
asthmatic, æzˈmæt̬ɪk,0,0
asthmatics, æzˈmæt̬ɪk,1,0
astigmatism, əˈstɪɡmətɪzəm,0,0
astonish, əˈstɑːnɪʃ əˈstɑn·ɪʃ,0,0
astonished, əˈstɑːnɪʃt,0,0
astonishing, əˈstɑːnɪʃɪŋ,0,0
astonishingly, əˈstɑːnɪʃɪŋli,0,0
astonishment, əˈstɑːnɪʃmənt,0,0
astor,,0,1
astound, əˈstaʊnd əˈstɑʊnd,0,0
astounded, əˈstaʊndɪd,0,0
astounding, əˈstaʊndɪŋ,0,0
astoundingly, əˈstaʊndɪŋli,0,0
astounds, əˈstaʊnd əˈstɑʊnd,1,0
astrakhan, ˈæstrəkæn,0,0
astral, ˈæstrəl ˈæstrəl,0,0
astray, əˈstreɪ əˈstreɪ,0,0
astride, əˈstraɪd əˈstrɑɪd,0,0
astringent, əˈstrɪndʒənt əˈstrɪndʒənt əˈstrɪndʒənt,0,0
astringents, əˈstrɪndʒənt əˈstrɪndʒənt əˈstrɪndʒənt,1,0
astrodome,,0,1
astrologer, əˈstrɑːlədʒɚ,0,0
astrologers, əˈstrɑːlədʒɚ,1,0
astrological, ˌæstrəˈlɑːdʒɪkəl,0,0
astrology, əˈstrɑːlədʒi əˈstrɑl·ə·dʒi,0,0
astronaut," ˈæstrənɑːt ˈæs·trəˌnɔt, -ˌnɑt",0,0
astronautical,,0,1
astronautics, ˌæstrəˈnɑːt̬ɪks,0,0
astronauts," ˈæstrənɑːt ˈæs·trəˌnɔt, -ˌnɑt",1,0
astronomer, əˈstrɑːnəmɚ əˈstrɑn·ə·mər,0,0
astronomers, əˈstrɑːnəmɚ əˈstrɑn·ə·mər,1,0
astronomical, ˌæstrəˈnɑːmɪkəl ˌæstrəˈnɑːmɪkəl ˌæs·trəˈnɑm·ɪ·kəl ˌæs·trəˈnɑm·ɪ·kəl,0,0
astronomically, ˌæstrəˈnɑːmɪkəli ˌæstrəˈnɑːmɪkəli,0,0
astronomy, əˈstrɑːnəmi əˈstrɑn·ə·mi,0,0
astrophysicist, ˌæstroʊˈfɪzɪsɪst,0,0
astrophysics, ˌæstroʊˈfɪzɪks,0,0
astute, əˈstuːt əˈstut,0,0
astuteness, əˈstuːtnəs,0,0
asunder, əˈsʌndɚ,0,0
asylum, əˈsaɪləm əˈsaɪləm əˈsɑɪ·ləm əˈsɑɪ·ləm,0,0
asymmetrical, ˌeɪ·sɪˈme·trɪ·kəl ˌeɪ·sɪˈme·trɪ·kəl,0,0
asymmetries, eɪˈsɪmətri eɪˈsɪmətri ˌeɪˈsɪm·ɪ·tri,1,0
asymmetry, eɪˈsɪmətri eɪˈsɪmətri ˌeɪˈsɪm·ɪ·tri,0,0
asymptomatic, ˌeɪsɪmptəˈmæt̬ɪk,0,0
at," strong æt strong æt strong æt strong æt strong æt strong æt strong æt strong æt strong æt æt, ət æt, ət æt, ət æt, ət æt, ət æt, ət æt, ət",0,0
atalanta,,0,1
atavism, ˈæt̬əvɪzəm,0,0
atavistic, ˌæt̬əˈvɪstɪk,0,0
atchison,,0,1
ate, eɪt eɪt,0,0
atheism, ˈeɪθiɪzəm ˈeɪ·θiˌɪz·əm,0,0
atheist, ˈeɪθiɪst ˈeɪ·θi·ɪst,0,0
atheistic, ˈeɪθiɪst ˈeɪ·θi·ɪst,1,0
atheists, ˈeɪθiɪst ˈeɪ·θi·ɪst,1,0
athena, əˈθiːni,0,0
atheneum,,0,1
athenian,,0,1
athenians,,0,1
athens, ˈæθənz,0,0
athlete, ˈæθliːt ˈæθˌlit,0,0
athletes, ˈæθliːt ˈæθˌlit,1,0
athletic, æθˈlet̬ɪk æθˈlet̬ɪk æθˈlet̬·ɪk æθˈlet̬·ɪk,0,0
athletically, æθˈlet̬ɪkəli æθˈlet̬ɪkəli,0,0
athleticism, æθˈlet̬əsɪzəm,0,0
athletics, æθˈlet̬ɪks æθˈlet̬ɪks æθˈlet̬·ɪks æθˈlet̬·ɪks,0,0
athwart,,0,1
atlanta, ətˈlænt̬ə,0,0
atlantic, ətˈlænt̬ɪk ətˈlænt̬ɪk,0,0
atlantis,,0,1
atlas, ˈætləs ˈætləs ˈætləs ˈæt·ləs,0,0
atlases, ˈætləs ˈætləs ˈætləs ˈæt·ləs,1,0
atm, ˌeɪtiːˈem,0,0
atmosphere, ˈætməsfɪr ˈætməsfɪr ˈætməsfɪr ˈætməsfɪr ˈæt·məˌsfɪər ˈæt·məˌsfɪər ˈæt·məˌsfɪər ˈæt·məˌsfɪər,0,0
atmospheric," ˌætməsˈfɪrɪk ˌætməsˈfɪrɪk ˌæt·məˈsfɪər·ɪk, -sfer·ɪk",0,0
atmospherics, ˌætməsˈfɪrɪks,0,0
atocha,,0,1
atoll, ˈætɑːl,0,0
atom, ˈæt̬əm ˈæt̬·əm,0,0
atomic, əˈtɑːmɪk əˈtɑːmɪk əˈtɑːmɪk əˈtɑm·ɪk,0,0
atomizer, ˈæt̬əmaɪzɚ,0,0
atoms, ˈæt̬əm ˈæt̬·əm,1,0
atonal, ˌeɪˈtoʊnəl eɪˈtoʊ·nəl,0,0
atone, əˈtoʊn,0,0
atonement, əˈtoʊnmənt,0,0
atop, əˈtɑːp əˈtɑp,0,0
atria,,0,1
atrium, ˈeɪtriəm ˈeɪtriəm,0,0
atrocious, əˈtroʊʃəs əˈtroʊʃəs əˈtroʊ·ʃəs əˈtroʊ·ʃəs,0,0
atrocities, əˈtrɑːsət̬i əˈtrɑːsət̬i əˈtrɑs·ɪ·t̬i,1,0
atrocity, əˈtrɑːsət̬i əˈtrɑːsət̬i əˈtrɑs·ɪ·t̬i,0,0
atrophied, ˈætrəfi,0,0
atrophies, ˈætrəfi,1,0
atrophy, ˈætrəfi,0,0
atta,,0,1
attaboy, ˈæt̬əbɔɪ ˈæt̬əbɔɪ,0,0
attach, əˈtætʃ əˈtætʃ əˈtætʃ əˈtætʃ əˈtætʃ,0,0
attache," əˈtæʃeɪ ˌæt̬·əˈʃeɪ, ˌæˌtæ-",1,0
attached, əˈtætʃt,0,1
attaches, əˈtætʃ əˈtætʃ əˈtætʃ əˈtætʃ əˈtætʃ,1,0
attaching, əˈtætʃ əˈtætʃ əˈtætʃ,0,0
attachment, əˈtætʃmənt əˈtætʃmənt əˈtætʃmənt əˈtætʃmənt əˈtætʃmənt əˈtætʃ·mənt əˈtætʃ·mənt,0,0
attachments, əˈtætʃmənt əˈtætʃmənt əˈtætʃmənt əˈtætʃmənt əˈtætʃmənt əˈtætʃ·mənt əˈtætʃ·mənt,1,0
attack, əˈtæk əˈtæk əˈtæk əˈtæk əˈtæk əˈtæk əˈtæk əˈtæk,0,0
attacked, əˈtæk əˈtæk əˈtæk əˈtæk əˈtæk,0,0
attacker, əˈtækɚ əˈtækɚ,0,0
attackers, əˈtækɚ əˈtækɚ,1,0
attacking, əˈtækɪŋ,0,0
attacks, əˈtæk əˈtæk əˈtæk əˈtæk əˈtæk əˈtæk əˈtæk əˈtæk,1,0
attain, əˈteɪn əˈteɪn,0,0
attainable, əˈteɪnəbəl,0,0
attained, əˈteɪn,0,0
attaining, əˈteɪn,0,0
attainment, əˈteɪnmənt əˈteɪnmənt əˈteɪnmənt,0,0
attains, əˈteɪn əˈteɪn,1,0
attar,,0,1
attempt, əˈtempt əˈtempt,0,0
attempted, əˈtemptɪd,0,0
attempting, əˈtempt,0,0
attempts, əˈtempt əˈtempt əˈtempt əˈtempt,1,0
attend, əˈtend əˈtend əˈtend əˈtend əˈtend əˈtend,0,0
attendance, əˈtendəns əˈtendəns əˈten·dəns əˈten·dəns,0,0
attendant, əˈtendənt əˈtendənt əˈtendənt əˈten·dənt,0,0
attendants, əˈtendənt əˈtendənt əˈtendənt əˈten·dənt,1,0
attended, əˈtend əˈtend əˈtend əˈtend əˈtend,0,0
attendee, ətenˈdiː əˌtenˈdi ətenˈdiː,0,0
attendees, ətenˈdiː əˌtenˈdi ətenˈdiː,1,0
attending, əˈtend əˈtend əˈtend əˈtend əˈtend,0,0
attends, əˈtend əˈtend əˈtend əˈtend əˈtend əˈtend,1,0
attention, əˈtenʃən əˈtenʃən əˈtenʃən əˈten·ʃən əˈten·ʃən,0,0
attentions, əˈtenʃən əˈten·ʃən əˈten·ʃən,0,0
attentive, əˈtent̬ɪv əˈtent̬ɪv əˈten·tɪv,0,0
attentively, əˈtent̬ɪvli,0,0
attentiveness, əˈtent̬ɪvnəs əˈtent̬ɪvnəs,0,0
attenuate, əˈtenjueɪt əˈtenjueɪt,0,0
attenuated, əˈtenjueɪt̬ɪd əˈtenjueɪt̬ɪd,0,0
attest, əˈtest əˈtest əˈtest,0,0
attested, əˈtest əˈtest,0,0
attesting, əˈtest əˈtest,0,0
attests, əˈtest əˈtest əˈtest,1,0
attic, ˈæt̬ɪk ˈæt̬·ɪk,0,0
attics, ˈæt̬ɪk ˈæt̬·ɪk,1,0
attila,,0,1
attire, əˈtaɪr əˈtɑɪər,0,0
attired, əˈtaɪrd,0,0
attitude, ˈæt̬ətuːd ˈæt̬ətuːd ˈæt̬ətuːd ˈæt̬·ɪˌtud ˈæt̬·ɪˌtud,0,0
attitudes, ˈæt̬ətuːd ˈæt̬ətuːd ˈæt̬ətuːd ˈæt̬·ɪˌtud ˈæt̬·ɪˌtud,1,0
attitudinal, æt̬ɪˈtuːdənəl,0,0
attorney, əˈtɝːni əˈtɜr·ni,0,0
attorneys, əˈtɝːni əˈtɜr·ni,1,0
attract, əˈtrækt əˈtrækt əˈtrækt əˈtrækt əˈtrækt əˈtrækt,0,0
attracted, əˈtrækt əˈtrækt əˈtrækt əˈtrækt,0,0
attracting, əˈtrækt əˈtrækt əˈtrækt əˈtrækt,0,0
attraction, əˈtrækʃən əˈtrækʃən əˈtrækʃən əˈtræk·ʃən əˈtræk·ʃən əˈtræk·ʃən,0,0
attractions, əˈtrækʃən əˈtrækʃən əˈtrækʃən əˈtræk·ʃən əˈtræk·ʃən əˈtræk·ʃən,1,0
attractive, əˈtræktɪv əˈtræktɪv əˈtræk·tɪv,0,0
attractively, əˈtræktɪvli əˈtræktɪvli,0,0
attractiveness, əˈtræktɪvnəs əˈtræktɪvnəs,0,0
attracts, əˈtrækt əˈtrækt əˈtrækt əˈtrækt əˈtrækt əˈtrækt,1,0
attributable, əˈtrɪbjət̬əbəl əˈtrɪb·jə·t̬ə·bəl,0,0
attribute, ˈætrɪbjuːt ˈæ·trəˌbjut,0,0
attributed, ˈætrɪbjuːt ˈæ·trəˌbjut,1,0
attributes, ˈætrɪbjuːt ˈæ·trəˌbjut,1,0
attributing, ˈætrɪbjuːt ˈæ·trəˌbjut,1,0
attribution, ˌætrəˈbjuːʃən ˌæ·trəˈbju·ʃən,0,0
attrition, əˈtrɪʃən əˈtrɪʃən əˈtrɪʃən əˈtrɪʃ·ən,0,0
attune, əˈtuːn,0,0
attuned, əˈtuːnd əˈtuːnd,0,0
atypical, ˌeɪˈtɪpɪkəl eɪˈtɪp·ɪ·kəl,0,0
aube,,0,1
auburn, ˈɑːbɚn ˈɔ·bərn,0,0
auckland, ˈɑːklənd,0,0
auction, ˈɑːkʃən ˈɔk·ʃən,0,0
auctioned, ˈɑːkʃən,0,0
auctioneer, ˌɑːkʃəˈnɪr ˌɔk·ʃəˈnɪər,0,0
auctioneers, ˌɑːkʃəˈnɪr ˌɔk·ʃəˈnɪər,1,0
auctioning, ˈɑːkʃən,0,0
auctions, ˈɑːkʃən ˈɔk·ʃən,1,0
aud,,0,1
audacious, ɑːˈdeɪʃəs ɔˈdeɪ·ʃəs,0,0
audacity, ɑːˈdæsət̬i ɔˈdæs·ɪ·t̬i,0,0
audible, ˈɑːdəbəl ˈɔ·də·bəl,0,0
audibles, ˈɑːdəbəl ˈɔ·də·bəl,1,0
audibly, ˈɑːdəbli,0,0
audience," ˈɑːdiəns ˈɑːdiəns ˈɑːdiəns ˈɔ·di·əns, ˈɑ·di- ˈɔ·di·əns, ˈɑ·di- ˈɔ·di·əns, ˈɑ·di-",0,0
audiences," ˈɑːdiəns ˈɑːdiəns ˈɑːdiəns ˈɔ·di·əns, ˈɑ·di- ˈɔ·di·əns, ˈɑ·di- ˈɔ·di·əns, ˈɑ·di-",1,0
audio, ˈɑːdioʊ ˈɔ·diˌoʊ,0,0
audiophile, ˈɑːdioʊfaɪl,0,0
audiotape, ˈɑːdioʊteɪp ˈɔ·di·oʊˌteɪp,0,0
audiotapes, ˈɑːdioʊteɪp ˈɔ·di·oʊˌteɪp,1,0
audiovisual, ˌɑːdioʊˈvɪʒuəl ˌɔ·di·oʊˈvɪʒ·u·əl,0,0
audit, ˈɑːdɪt ˈɑːdɪt ˈɔ·dɪt,0,0
audited, ˈɑːdɪt ˈɑːdɪt,0,0
auditing, ˈɑːdɪt ˈɑːdɪt,0,0
audition, ɑːˈdɪʃən ɔˈdɪʃ·ən,0,0
auditioned, ɑːˈdɪʃən,0,0
auditioning, ɑːˈdɪʃən,0,0
auditions, ɑːˈdɪʃən ɔˈdɪʃ·ən,1,0
auditor, ˈɑːdət̬ɚ ˈɔd·ɪ·t̬ər ˈɑːdɪṱɚ,0,0
auditorium," ˌɑːdəˈtɔːriəm ˌɑːdəˈtɔːriəm ˌɔ·dɪˈtɔr·i·əm, -ˈtoʊr-",0,0
auditoriums," ˌɑːdəˈtɔːriəm ˌɑːdəˈtɔːriəm ˌɔ·dɪˈtɔr·i·əm, -ˈtoʊr-",1,0
auditors, ˈɑːdət̬ɚ ˈɔd·ɪ·t̬ər ˈɑːdɪṱɚ,1,0
auditory," ˈɑːdətɔːri ˈɔ·dɪˌtɔr·i, -ˌtoʊr·i",0,0
audits, ˈɑːdɪt ˈɑːdɪt ˈɔ·dɪt,1,0
audubon,,0,1
aug,,0,1
auger, ˈɑːɡɚ,0,0
aught, ɑːt,0,0
augment, ɑːɡˈment ɔɡˈment,0,0
augmentation, ˌɑːɡmenˈteɪʃən,0,0
augmented, ɑːɡˈment̬ɪd,0,0
augmenting, ɑːɡˈment,0,0
augur, ˈɑːɡɚ,0,0
augurs, ˈɑːɡɚ,1,0
august, ɑːˈɡʌst ɔˈɡʌst,0,0
augusta, əˈɡʌstə,0,0
auguste,,0,1
augustin,,0,1
augustine,,0,1
auld,,0,1
aunt," ænt ænt, ɑnt",0,0
auntie, ˈænt̬i ˈænt̬i,0,0
aunts," ænt ænt, ɑnt",1,0
aura, ˈɔːrə ˈɔːrə ˈɔːrə ˈɔːrə ˈɔr·ə,0,0
aural, ˈɔːrəl ˈɔr·əl,0,0
aureole, ˈɔːrioʊl,0,0
aurora, ɔːˈrɔːrə,0,0
auroral, ɔːˈrɔːrəl,0,0
auspices," ˈɔ·spə·səz, -ˌsiz",0,1
auspicious, ɑːˈspɪʃəs ɔˈspɪʃ·əs,0,0
aussie, ˈɑːzi,0,0
auster,,0,1
austere, ɑːˈstɪr ɑːˈstɪr ɑːˈstɪr ɔˈstɪər ɔˈstɪər,0,0
austerely, ɑːˈstɪrli ɑːˈstɪrli ɑːˈstɪrli,0,0
austerity," ˈɑːsterət̬i ˈɑːsterət̬i ˈɑːsterət̬i ɔˈster·ɪ·t̬i, -ˈstɪər-",0,0
austin, ˈɑːstɪn,0,0
austral,,0,1
australia, ɑːˈstreɪljə,0,0
australian, ɑːˈstreɪljən,0,0
australians, ɑːˈstreɪljən,1,0
australopithecine,,0,1
austria, ˈɑːstriə,0,0
austrian, ˈɔːstriːən,0,0
austrians, ˈɔːstriːən,1,0
auth,,0,1
authentic, ɑːˈθent̬ɪk ɔˈθen·tɪk,0,0
authentically, ɑːˈθent̬ɪkəli ɑːˈθent̬ɪkəli,0,0
authenticate, ɑːˈθent̬əkeɪt ɑːˈθenṱɪ- ɑːˈθenṱɪ-,0,0
authenticated, ɑːˈθent̬əkeɪt,0,0
authenticating, ɑːˈθent̬əkeɪt,0,0
authentication, ɑːˌθent̬əˈkeɪʃən,0,0
authenticity, ˌɑːθenˈtɪsət̬i,0,0
author, ˈɑːθɚ ˈɑːθɚ ˈɔ·θər,0,0
authored, ˈɑːθɚ ˈɑːθɚ,0,0
authoritarian," əˌθɔːrəˈteriən əˌθɔr·əˈteər·i·ən, -əˌθɑr-",0,0
authoritarianism, əˌθɔːrəˈteriənɪzəm,0,0
authoritative," əˈθɔːrət̬ət̬ɪv əˈθɔːrət̬ət̬ɪv əˈθɔr·əˌteɪ·t̬ɪv, əˈθɑr-",0,0
authoritatively, əˈθɔːrət̬ət̬ɪvli əˈθɔːrət̬ət̬ɪvli,0,0
authorities,,0,1
authority," əˈθɔːrət̬i əˈθɔːrət̬i əˈθɔːrət̬i əˈθɔr·ɪ·t̬i, əˈθɑr- əˈθɔr·ɪ·t̬i, əˈθɑr- əˈθɔr·ɪ·t̬i, əˈθɑr- əˈθɔr·ɪ·t̬i, əˈθɑr-",0,0
authorization, ˌɑːθɚəˈzeɪʃən,0,0
authorizations, ˌɑːθɚəˈzeɪʃən,1,0
authorize, ˈɑːθɚaɪz ˈɔ·θəˌrɑɪz,0,0
authorized, ˈɑːθɚaɪzd,0,0
authorizes, ˈɑːθɚaɪz ˈɔ·θəˌrɑɪz,1,0
authorizing, ˈɑːθɚaɪz,0,0
authors, ˈɑːθɚ ˈɑːθɚ ˈɔ·θər,1,0
authorship, ˈɑːθɚʃɪp ˈɔ·θərˌʃɪp,0,0
autism, ˈɑːtɪzəm ˈɔˌtɪz·əm,0,0
autistic, ɑːˈtɪstɪk,0,0
auto," ˈɑːt̬oʊ ˈɔ·t̬oʊ, ˈɑ·t̬oʊ",0,0
autobahn, ˈɑːt̬oʊbɑːn,0,0
autobiographer, ˌɑːt̬əbaɪˈɑːɡrəfɚ,0,0
autobiographical," ˌɑːt̬əˌbaɪəˈɡræfɪkəl ˌɔ·t̬ə·bɑɪ·əˈɡræf·ɪ·kəl, ˈɑ·t̬ə-",0,0
autobiographies, ˌɑːt̬əbaɪˈɑːɡrəfi ˌɑːt̬əbaɪˈɑːɡrəfi ˌɔt̬·ə·bɑɪˈɑɡ·rə·fi,1,0
autobiography, ˌɑːt̬əbaɪˈɑːɡrəfi ˌɑːt̬əbaɪˈɑːɡrəfi ˌɔt̬·ə·bɑɪˈɑɡ·rə·fi,0,0
autoclave, ˈɑːt̬oʊkleɪv,0,0
autocracy, ɑːˈtɑːkrəsi ɑːˈtɑːkrəsi ɔˈtɑk·rə·si,0,0
autocrat, ˈɑːt̬əkræt,0,0
autocratic, ˌɑːt̬əˈkræt̬ɪk,0,0
autograph, ˈɑːt̬əɡræf ˈɔ·t̬əˌɡræf,0,0
autographed, ˈɑːt̬əɡræf,0,0
autographs, ˈɑːt̬əɡræf ˈɔ·t̬əˌɡræf,1,0
autoimmune, ˌɑːt̬oʊɪˈmjuːn,0,0
automaker," ˈɑːt̬oʊˌmeɪkɚ ˈɔ·t̬oʊˌmeɪ·kər, ˈɑt̬-",0,0
automakers," ˈɑːt̬oʊˌmeɪkɚ ˈɔ·t̬oʊˌmeɪ·kər, ˈɑt̬-",1,0
automate, ˈɑːt̬əmeɪt ˈɔ·t̬əˌmeɪt,0,0
automated, ˈɑːt̬əmeɪt̬ɪd ˈɔ·t̬əˌmeɪ·t̬ɪd,0,0
automates, ˈɑːt̬əmeɪt ˈɔ·t̬əˌmeɪt,1,0
automatic, ˌɑːt̬əˈmæt̬ɪk ˌɑːt̬əˈmæt̬ɪk ˌɑːt̬əˈmæt̬ɪk ˌɑːt̬əˈmæt̬ɪk ˌɑːt̬əˈmæt̬ɪk ˌɔ·t̬əˈmæt̬·ɪk ˌɔ·t̬əˈmæt̬·ɪk ˌɔ·t̬əˈmæt̬·ɪk,0,0
automatically, ˌɑːt̬əˈmæt̬ɪkəli ˌɑːt̬əˈmæt̬ɪkəli ˌɑːt̬əˈmæt̬ɪkəli ˌɔ·t̬əˈmæt·ɪk·li ˌɔ·t̬əˈmæt·ɪk·li ˌɑːṱəˈmæţ- ˌɑːṱəˈmæţ-,0,0
automatics, ˌɑːt̬əˈmæt̬ɪk ˌɑːt̬əˈmæt̬ɪk ˌɑːt̬əˈmæt̬ɪk ˌɑːt̬əˈmæt̬ɪk ˌɑːt̬əˈmæt̬ɪk ˌɔ·t̬əˈmæt̬·ɪk ˌɔ·t̬əˈmæt̬·ɪk ˌɔ·t̬əˈmæt̬·ɪk,1,0
automating, ˈɑːt̬əmeɪt,0,0
automation, ˌɑːt̬əˈmeɪʃən ˌɔ·t̬əˈmeɪ·ʃən,0,0
automaton, ɑːˈtɑːmət̬ən,0,0
automobile," ˈɑːt̬əmoʊbiːl ˈɔ·t̬ə·moʊˌbil, ˌɔ·t̬ə·moʊˈbil",0,0
automobiles," ˈɑːt̬əmoʊbiːl ˈɔ·t̬ə·moʊˌbil, ˌɔ·t̬ə·moʊˈbil",1,0
automotive, ˌɑːt̬əˈmoʊt̬ɪv ˌɔ·t̬əˈmoʊt̬·ɪv,0,0
autonomic, ˌɑːt̬əˈnoʊmɪk ˌɑːt̬əˈnoʊmɪk ˌɑːt̬əˈnoʊmɪk,0,0
