Word,Pronunciation,Root Word Returned,Missing
steadiness, ˈstedinəs ˈstedinəs ˈstedinəs ˈstedinəs ˈstedinəs ˈstedinəs,0,0
steadman,,0,1
steady, ˈstedi ˈstedi ˈstedi ˈstedi ˈsted·i ˈsted·i ˈsted·i,1,0
steak, steɪk steɪk steɪk,0,0
steakhouse, ˈsteɪkhaʊs,0,0
steaks, steɪk steɪk steɪk,1,0
steal, stiːl stiːl stiːl stiːl stil stil,1,0
stealer,,0,1
stealing, stiːl stiːl stiːl stiːl stil stil,1,0
steals, stiːl stiːl stiːl stiːl stil stil,1,0
stealth, stelθ stelθ stelθ,0,0
stealthier, ˈstelθi ˈstelθi ˈstelθi,1,0
stealthiest, ˈstelθi ˈstelθi ˈstelθi,1,0
stealthy, ˈstelθi ˈstelθi ˈstelθi,0,0
steam, stiːm stim stim,0,0
steamboat, ˈstiːmboʊt,0,0
steamboats, ˈstiːmboʊt,1,0
steamed, stiːmd,0,0
steamer, ˈstiːmɚ ˈstiːmɚ,0,0
steamers, ˈstiːmɚ ˈstiːmɚ,1,0
steaming, ˈstiːmɪŋ ˈstiːmɪŋ ˈstiːmɪŋ,0,0
steamroller, ˈstiːmˌroʊlɚ ˈstiːmˌroʊlɚ ˈstimˌroʊ·lər,1,0
steams, stiːm stim stim,1,0
steamship, ˈstiːmʃɪp,0,0
steamy, ˈstiːmi ˈstiːmi ˈsti·mi ˈsti·mi,0,0
stearic,,0,1
stebbins,,0,1
steed, stiːd,0,0
steeds, stiːd,1,0
steel, stiːl stil,1,0
steele,,0,1
steeled, stiːl stiːl stil,1,0
steeler,,0,1
steelers,,0,1
