Word,Pronunciation,Root Word Returned,Missing
overcome, ˌoʊvɚˈkʌm ˌoʊvɚˈkʌm ˌoʊ·vərˈkʌm ˌoʊ·vərˈkʌm,0,0
overcomes, ˌoʊvɚˈkʌm ˌoʊvɚˈkʌm ˌoʊ·vərˈkʌm ˌoʊ·vərˈkʌm,1,0
overcoming,,0,1
overconfidence, ˌoʊvɚˈkɑːnfədəns,0,0
overconfident, ˌoʊvɚˈkɑːnfədənt,0,0
overcook, ˌoʊvɚˈkʊk ˌoʊvɚˈkʊk,0,0
overcooked, ˌoʊvɚˈkʊk ˌoʊvɚˈkʊk,1,0
overcooking, ˌoʊvɚˈkʊk ˌoʊvɚˈkʊk,1,0
overcrowd, ˌoʊvɚˈkraʊd,0,0
overcrowded, ˌoʊvɚˈkraʊdɪd ˌoʊ·vərˈkrɑʊ·dɪd,0,0
overcrowding, ˌoʊvɚˈkraʊdɪŋ,0,0
overdependent,  ˌoʊvɚdɪˈpendənt,1,0
overdid, ˌoʊvɚˈduː ˌoʊ·vərˈdu,1,0
overdo, ˌoʊvɚˈduː ˌoʊ·vərˈdu,0,0
overdoes, ˌoʊvɚˈduː ˌoʊ·vərˈdu,1,0
overdoing, ˌoʊvɚˈduː ˌoʊ·vərˈdu,1,0
overdone, ˌoʊvɚˈdʌn ˌoʊ·vərˈdʌn,0,0
overdose, ˈoʊvɚdoʊs ˈoʊvɚdoʊs ˈoʊ·vərˌdoʊs,0,0
overdosed, ˈoʊvɚdoʊs ˈoʊvɚdoʊs,1,0
overdoses, ˈoʊvɚdoʊs ˈoʊvɚdoʊs ˈoʊ·vərˌdoʊs,1,0
overdosing, ˈoʊvɚdoʊs ˈoʊvɚdoʊs,1,0
overdraft, ˈoʊvɚdræft ˈəʊvərˌdræft,0,0
overdrawn, ˌoʊvɚˈdrɑːn ˌoʊ·vərˈdrɔn,0,0
overdress,,0,1
overdrive, ˈoʊvɚdraɪv ˈoʊ·vərˌdrɑɪv,0,0
overdue, ˌoʊvɚˈduː ˌoʊ·vərˈdu ˌəʊvərˈduː ˌəʊvərˈduː,0,0
overeager, ˌoʊvɚˈiːɡɚ,0,0
overeat, ˌoʊvɚˈiːt ˌoʊ·vərˈit,0,0
overeating, ˌoʊvɚˈiːt̬ɪŋ,0,0
overemphasized, ˌoʊvɚˈemfəsaɪz,1,0
overestimate, ˌoʊvɚˈestəmeɪt ˌoʊvɚˈestəmeɪt ˌoʊvɚˈestəmeɪt ˌoʊ·vərˈes·təˌmeɪt,0,0
overestimated, ˌoʊvɚˈestəmeɪt ˌoʊvɚˈestəmeɪt ˌoʊvɚˈestəmeɪt,1,0
overestimates, ˌoʊvɚˈestəmeɪt ˌoʊvɚˈestəmeɪt ˌoʊvɚˈestəmeɪt ˌoʊ·vərˈes·təˌmeɪt,1,0
overestimating, ˌoʊvɚˈestəmeɪt ˌoʊvɚˈestəmeɪt ˌoʊvɚˈestəmeɪt,1,0
overexcite, ˌoʊvɚɪkˈsaɪt,0,0
overexcited, ˌoʊvɚɪkˈsaɪt̬ɪd ˌoʊvɚɪkˈsaɪt̬ɪd,0,0
overexpose, ˌoʊvɚɪkˈspoʊz ˌoʊvɚɪkˈspoʊz ˌoʊvɚɪkˈspoʊz,0,0
overexposed, ˌoʊvɚɪkˈspoʊzd ˌoʊvɚɪkˈspoʊzd ˌoʊvɚɪkˈspoʊzd ˌoʊvɚɪkˈspoʊzd,0,0
overexposure, ˌoʊvɚɪkˈspoʊʒɚ ˌoʊvɚɪkˈspoʊʒɚ ˌoʊvɚɪkˈspoʊʒɚ,0,0
overextend,,0,1
overextended,,0,1
overfed, ˌoʊvɚˈfed,0,0
overfeed, ˌoʊvɚˈfiːd,0,0
overfill,,0,1
overfishing, ˌoʊvɚˈfɪʃɪŋ,0,0
overflight, ˈoʊvɚflaɪt,0,0
overflow, ˌoʊvɚˈfloʊ ˌoʊvɚˈfloʊ ˌoʊvɚˈfloʊ ˌoʊvɚˈfloʊ ˌoʊ·vərˈfloʊ,0,0
overflowed, ˌoʊvɚˈfloʊ ˌoʊvɚˈfloʊ ˌoʊvɚˈfloʊ ˌoʊvɚˈfloʊ ˌoʊvɚˈfloʊ,1,0
overflowing, ˌoʊvɚˈfloʊ ˌoʊvɚˈfloʊ ˌoʊvɚˈfloʊ ˌoʊvɚˈfloʊ ˌoʊvɚˈfloʊ,1,0
overflows, ˌoʊvɚˈfloʊ ˌoʊvɚˈfloʊ ˌoʊvɚˈfloʊ ˌoʊvɚˈfloʊ ˌoʊvɚˈfloʊ ˌoʊ·vərˈfloʊ,1,0
overgrown, ˌoʊvɚˈɡroʊn ˌoʊvɚˈɡroʊn ˌoʊvɚˈɡroʊn ˌoʊ·vərˈɡroʊn ˌoʊ·vərˈɡroʊn,0,0
overhang, ˌoʊvɚˈhæŋ ˌoʊvɚˈhæŋ ˌoʊ·vərˈhæŋ,0,0
overhanging, ˈoʊvɚˈhæŋɪŋ,0,0
overhaul, oʊvɚˈhɑːl oʊvɚˈhɑːl oʊvɚˈhɑːl ˌoʊ·vərˈhɔl,0,0
overhauled, oʊvɚˈhɑːl oʊvɚˈhɑːl oʊvɚˈhɑːl,1,0
overhauling, oʊvɚˈhɑːl oʊvɚˈhɑːl oʊvɚˈhɑːl,1,0
overhead, ˈoʊvɚhed ˈoʊ·vərˌhed,0,0
overheads,,0,1
overhear, ˌoʊvɚˈhɪr ˌoʊ·vərˈhɪər,0,0
overheard, ˌoʊvɚˈhɪr ˌoʊ·vərˈhɪər,1,0
overhearing, ˌoʊvɚˈhɪr ˌoʊ·vərˈhɪər,1,0
overhears, ˌoʊvɚˈhɪr ˌoʊ·vərˈhɪər,1,0
overheat, ˌoʊvɚˈhiːt ˌoʊvɚˈhiːt,0,0
overheated, ˌoʊvɚˈhiːt̬ɪd,0,0
overheating,,0,1
overheats, ˌoʊvɚˈhiːt ˌoʊvɚˈhiːt,1,0
overhung, ˌoʊvɚˈhʌŋ,0,0
overjoyed, ˌoʊvɚˈdʒɔɪd ˌoʊ·vərˈdʒɔɪd,0,0
overkill, ˈoʊvɚkɪl ˈoʊ·vərˌkɪl,0,0
overlaid,,0,1
overland," ˈoʊvɚlænd ˈoʊ·vərˌlænd, -lənd",0,0
overlap, ˌoʊvɚˈlæp ˌoʊvɚˈlæp ˌoʊvɚˈlæp ˌoʊ·vərˈlæp ˌoʊ·vərˈlæp,0,0
overlapped,,0,1
overlapping, ˌoʊvɚˈlæpɪŋ ˌoʊvɚˈlæpɪŋ ˌoʊvɚˈlæpɪŋ,0,0
overlaps, ˌoʊvɚˈlæp ˌoʊvɚˈlæp ˌoʊvɚˈlæp ˌoʊ·vərˈlæp ˌoʊ·vərˈlæp,1,0
overlay, ˌoʊvɚˈleɪ,0,0
overlays, ˌoʊvɚˈleɪ ˌoʊvɚˈleɪ,1,0
overload, ˌoʊvɚˈloʊd ˌoʊvɚˈloʊd ˌoʊvɚˈloʊd ˌoʊ·vərˈloʊd ˌoʊ·vərˈloʊd,0,0
overloaded, ˌoʊvɚˈloʊdɪd,0,0
overloading, ˌoʊvɚˈloʊd ˌoʊvɚˈloʊd ˌoʊvɚˈloʊd,1,0
overloads, ˌoʊvɚˈloʊd ˌoʊvɚˈloʊd ˌoʊvɚˈloʊd ˌoʊ·vərˈloʊd ˌoʊ·vərˈloʊd,1,0
overlock,,0,1
overlook, ˌoʊvɚˈlʊk ˌoʊvɚˈlʊk ˌoʊvɚˈlʊk ˌoʊ·vərˈlʊk ˌoʊ·vərˈlʊk ˌoʊ·vərˈlʊk,0,0
overlooked, ˌoʊvɚˈlʊk ˌoʊvɚˈlʊk ˌoʊvɚˈlʊk,1,0
overlooking, ˌoʊvɚˈlʊk ˌoʊvɚˈlʊk ˌoʊvɚˈlʊk,1,0
overlooks, ˌoʊvɚˈlʊk ˌoʊvɚˈlʊk ˌoʊvɚˈlʊk ˌoʊ·vərˈlʊk ˌoʊ·vərˈlʊk ˌoʊ·vərˈlʊk,1,0
overlord, ˈoʊvɚlɔːrd,0,0
overlords, ˈoʊvɚlɔːrd,1,0
overly, ˈoʊvɚli ˈoʊ·vər·li,0,0
overlying, ˌoʊvɚˈlaɪ ˌoʊvɚˈlaɪ,1,0
overman,,0,1
overmatch, ˌoʊvɚˈmætʃ,0,0
overmatched, ˌoʊvɚˈmætʃt,0,0
overnight, ˌoʊvɚˈnaɪt ˌoʊvɚˈnaɪt ˈoʊ·vərˈnɑɪt,0,0
overnighter, ˌoʊvɚˈnaɪt̬ɚ ˌoʊvɚˈnaɪt̬ɚ ˌoʊvɚˈnaɪt̬ɚ ˌoʊvɚˈnaɪt̬ɚ,0,0
overpaid, ˌoʊvɚˈpeɪd ˌoʊvɚˈpeɪd,0,0
overpass, ˈoʊvɚpæs ˈoʊ·vərˌpæs,0,0
overpay, ˌoʊvɚˈpeɪ ˌoʊvɚˈpeɪ,0,0
overpaying, ˌoʊvɚˈpeɪ ˌoʊvɚˈpeɪ,1,0
overpayment, ˌoʊvɚˈpeɪmənt,0,0
overplay, ˌoʊvɚˈpleɪ,0,0
overplayed, ˌoʊvɚˈpleɪ,1,0
overplaying, ˌoʊvɚˈpleɪ,1,0
overpopulate,,0,1
overpopulated, ˌoʊvɚˈpɑːpjəleɪt̬ɪd ˌoʊ·vərˈpɑp·jəˌleɪ·t̬ɪd,0,0
overpopulation, ˌoʊvɚˌpɑːpjəˈleɪʃən,0,0
overpower," ˌoʊvɚˈpaʊɚ ˌoʊvɚˈpaʊɚ ˌoʊ·vərˈpɑʊ·ər, -ˈpɑʊər",0,0
overpowered, ˌoʊvɚˈpaʊɚd,0,0
overpowering, ˌoʊvɚˈpaʊɚɪŋ,0,0
overpowers," ˌoʊvɚˈpaʊɚ ˌoʊvɚˈpaʊɚ ˌoʊ·vərˈpɑʊ·ər, -ˈpɑʊər",1,0
overprice,,0,1
overpriced, ˌoʊvɚˈpraɪst ˌoʊ·vərˈprɑɪst,0,0
overpricing,,0,1
overproduce, ˌoʊvɚprəˈduːs ˌəʊvərprəˈduːs,0,0
overproduced, ˌoʊvɚprəˈduːs,1,0
overproducing, ˌoʊvɚprəˈduːs,1,0
overproduction, ˌoʊvɚprəˈdʌkʃən,0,0
overprotect,,0,1
overprotected,,0,1
overprotective, ˌoʊvɚprəˈtektɪv,0,0
overqualified, ˌoʊvɚˈkwɑːləfaɪd,0,0
overran, ˌoʊvɚˈræn ˌoʊ·vərˈræn,0,0
overrate, ˌoʊvɚˈreɪt,0,0
overrated, ˌoʊvɚˈreɪt̬ɪd ˌoʊ·vərˈreɪ·t̬ɪd,0,0
overreach, ˌoʊvɚˈriːtʃ ˌoʊvɚˈriːtʃ ˌoʊvɚˈriːtʃ,0,0
overreached, ˌoʊvɚˈriːtʃ ˌoʊvɚˈriːtʃ ˌoʊvɚˈriːtʃ,1,0
overreaching, ˌoʊvɚˈriːtʃ ˌoʊvɚˈriːtʃ ˌoʊvɚˈriːtʃ,1,0
overreact, ˌoʊvɚriˈækt ˌoʊ·vər·riˈækt,0,0
overreacted, ˌoʊvɚriˈækt,1,0
overreacting, ˌoʊvɚriˈækt,1,0
overreaction, ˌoʊvɚriˈækʃən,0,0
overreacts, ˌoʊvɚriˈækt ˌoʊ·vər·riˈækt,1,0
overridden,,0,1
override, ˌoʊvɚˈraɪd ˌoʊvɚˈraɪd ˌoʊvɚˈraɪd ˌoʊvɚˈraɪd ˌoʊvɚˈraɪd ˌoʊ·vərˈrɑɪd,0,0
overrides, ˌoʊvɚˈraɪd ˌoʊvɚˈraɪd ˌoʊvɚˈraɪd ˌoʊvɚˈraɪd ˌoʊvɚˈraɪd ˌoʊ·vərˈrɑɪd,1,0
overriding, ˌoʊvɚˈraɪdɪŋ ˌoʊ·vərˈrɑɪ·dɪŋ,0,0
overripe, ˌoʊvɚˈraɪp,0,0
overrode,,0,1
overrule, ˌoʊvɚˈruːl ˌoʊ·vərˈrul,0,0
overruled, ˌoʊvɚˈruːl,1,0
overrules, ˌoʊvɚˈruːl ˌoʊ·vərˈrul,1,0
overruling, ˌoʊvɚˈruːl,1,0
overrun, ˌoʊvɚˈrʌn ˌoʊvɚˈrʌn ˌoʊ·vərˈrʌn,0,0
overrunning,,0,1
overruns, ˌoʊvɚˈrʌn ˌoʊvɚˈrʌn ˌoʊ·vərˈrʌn,1,0
overs, ˈoʊvɚ ˈoʊvɚ ˈoʊvɚ ˈoʊvɚ ˈoʊvɚ ˈoʊvɚ ˈoʊvɚ ˈoʊvɚ ˈoʊvɚ ˈoʊvɚ ˈoʊvɚ ˈoʊvɚ ˈoʊvɚ ˈoʊvɚ ˈoʊvɚ ˈoʊvɚ ˈoʊvɚ oʊvɚ- oʊvɚ- oʊvɚ- oʊvɚ- ˈoʊ·vər ˈoʊ·vər ˈoʊ·vər ˈoʊ·vər ˈoʊ·vər ˈoʊ·vər ˈoʊ·vər ˈoʊ·vər ˈoʊ·vər ˈoʊ·vər ˈoʊ·vər ˌoʊ·vər,1,0
oversaw, ˌoʊvɚˈsiː ˌoʊ·vərˈsi,1,0
oversea, ˌoʊvɚˈsiːz ˈoʊ·vərˈsiz,1,0
overseas, ˌoʊvɚˈsiːz ˈoʊ·vərˈsiz,0,0
oversee, ˌoʊvɚˈsiː ˌoʊ·vərˈsi,0,0
overseeing, ˌoʊvɚˈsiː ˌoʊ·vərˈsi,1,0
overseen, ˌoʊvɚˈsiː ˌoʊ·vərˈsi,1,0
overseer, ˈoʊvɚˌsiːɚ,0,0
overseers, ˈoʊvɚˌsiːɚ,1,0
oversees, ˌoʊvɚˈsiː ˌoʊ·vərˈsi,1,0
oversell, ˌoʊvɚˈsel,0,0
overselling, ˌoʊvɚˈsel,1,0
oversensitive, ˌoʊvɚˈsensət̬ɪv ˌoʊvɚˈsensət̬ɪv,0,0
overshadow, ˌoʊvɚˈʃædoʊ ˌoʊvɚˈʃædoʊ ˌoʊ·vərˈʃæd·oʊ,0,0
overshadowed, ˌoʊvɚˈʃædoʊ ˌoʊvɚˈʃædoʊ,1,0
overshadowing, ˌoʊvɚˈʃædoʊ ˌoʊvɚˈʃædoʊ,1,0
overshadows, ˌoʊvɚˈʃædoʊ ˌoʊvɚˈʃædoʊ ˌoʊ·vərˈʃæd·oʊ,1,0
overshoot, ˌoʊvɚˈʃuːt ˌoʊ·vərˈʃut,0,0
overshooting, ˌoʊvɚˈʃuːt ˌoʊ·vərˈʃut,1,0
overshot,,0,1
oversight, ˈoʊvɚsaɪt ˈoʊvɚsaɪt ˈoʊ·vərˌsɑɪt ˈoʊ·vərˌsɑɪt,0,0
oversimplification, ˌoʊvɚˌsɪmpləfəˈkeɪʃən,0,0
oversimplified, ˌoʊvɚˈsɪmpləfaɪ,1,0
oversimplify, ˌoʊvɚˈsɪmpləfaɪ ˌoʊ·vərˈsɪm·pləˌfɑɪ,0,0
oversimplifying, ˌoʊvɚˈsɪmpləfaɪ,1,0
oversized, ˈoʊ·vərˌsɑɪzd,0,0
oversleep, ˌoʊvɚˈsliːp ˌoʊ·vərˈslip,0,0
overslept,,0,1
oversold, ˌoʊvɚˈsoʊld,0,0
overspend, ˌoʊvɚˈspend,0,0
overspending, ˌoʊvɚˈspendɪŋ,0,0
overspent,,0,1
overstaffed, ˌoʊvɚˈstæft ˌəʊvərˈstæft,0,0
overstate, ˌoʊvɚˈsteɪt ˌoʊ·vərˈsteɪt,0,0
overstated, ˌoʊvɚˈsteɪt,1,0
overstatement, ˌoʊvɚˈsteɪtmənt,0,0
overstates, ˌoʊvɚˈsteɪt ˌoʊ·vərˈsteɪt,1,0
overstating, ˌoʊvɚˈsteɪt,1,0
overstay, ˌoʊvɚˈsteɪ,0,0
overstayed, ˌoʊvɚˈsteɪ,1,0
overstep, ˌoʊvɚˈstep ˌoʊ·vərˈstep,0,0
overstepped, ˌoʊvɚˈstep ˌoʊ·vərˈstep,1,0
overstepping, ˌoʊvɚˈstep ˌoʊ·vərˈstep,1,0
overstock, ˌoʊvɚˈstɑːk,0,0
overstocked, ˌoʊvɚˈstɑːk,1,0
overstuff,,0,1
overstuffed, ˌoʊvɚˈstʌft ˌoʊvɚˈstʌft,0,0
overt, oʊˈvɝːt oʊˈvɜrt,0,0
overtake, ˌoʊvɚˈteɪk ˌoʊvɚˈteɪk ˌoʊvɚˈteɪk ˌoʊ·vərˈteɪk ˌoʊ·vərˈteɪk,0,0
overtaken,,0,1
overtakes, ˌoʊvɚˈteɪk ˌoʊvɚˈteɪk ˌoʊvɚˈteɪk ˌoʊ·vərˈteɪk ˌoʊ·vərˈteɪk,1,0
overtaking,,0,1
overtax, ˌoʊvɚˈtæks ˌoʊvɚˈtæks,0,0
overtaxed, ˌoʊvɚˈtæks ˌoʊvɚˈtæks,1,0
overthrew,,0,1
overthrow, ˌoʊvɚˈθroʊ ˌoʊvɚˈθroʊ ˌoʊ·vərˈθroʊ,0,0
overthrowing, ˌoʊvɚˈθroʊ ˌoʊvɚˈθroʊ ˌoʊ·vərˈθroʊ,1,0
overthrown,,0,1
overthrows, ˌoʊvɚˈθroʊ ˌoʊvɚˈθroʊ ˌoʊ·vərˈθroʊ,1,0
overtime, ˈoʊvɚtaɪm ˈoʊvɚtaɪm ˈoʊ·vərˌtɑɪm ˈoʊ·vərˌtɑɪm,0,0
overtly, oʊˈvɝːtli,0,0
overtone, ˈoʊvɚtoʊn ˈoʊvɚtoʊn ˈoʊ·vərˌtoʊn,0,0
overtones, ˈoʊvɚtoʊn ˈoʊvɚtoʊn ˈoʊ·vərˌtoʊn,1,0
overtook, ˌoʊvɚˈtʊk ˌoʊ·vərˈtʊk,0,0
overtrain,,0,1
overtraining,,0,1
overture," ˈoʊvɚtʃɚ ˈoʊvɚtʃɚ ˈoʊ·vər·tʃər, -ˌtʃʊr ˈoʊ·vər·tʃər, -ˌtʃʊr",0,0
overtures," ˈoʊvɚtʃɚ ˈoʊvɚtʃɚ ˈoʊ·vər·tʃər, -ˌtʃʊr ˈoʊ·vər·tʃər, -ˌtʃʊr",1,0
overturn, ˌoʊvɚˈtɝːn ˌoʊvɚˈtɝːn ˌoʊvɚˈtɝːn ˌoʊ·vərˈtɜrn ˌoʊ·vərˈtɜrn,0,0
overturned, ˌoʊvɚˈtɝːn ˌoʊvɚˈtɝːn ˌoʊvɚˈtɝːn,1,0
overturning, ˌoʊvɚˈtɝːn ˌoʊvɚˈtɝːn ˌoʊvɚˈtɝːn,1,0
overturns, ˌoʊvɚˈtɝːn ˌoʊvɚˈtɝːn ˌoʊvɚˈtɝːn ˌoʊ·vərˈtɜrn ˌoʊ·vərˈtɜrn,1,0
overuse, ˌoʊvɚˈjuːz ˌoʊ·vərˈjuz,0,0
overused, ˌoʊvɚˈjuːz,1,0
overusing, ˌoʊvɚˈjuːz,1,0
overvalued, ˌoʊvɚˈvæljuː,1,0
overview, ˈoʊvɚvjuː ˈoʊ·vərˌvju,0,0
overviews, ˈoʊvɚvjuː ˈoʊ·vərˌvju,1,0
overweight, ˌoʊvɚˈweɪt ˌoʊvɚˈweɪt ˈoʊ·vərˈweɪt,0,0
overweighted,,0,1
overwhelm," ˌoʊvɚˈwelm ˌoʊvɚˈwelm ˌoʊvɚˈwelm ˌoʊvɚˈwelm ˌoʊ·vərˈhwelm, -ˈwelm ˌoʊ·vərˈhwelm, -ˈwelm",0,0
overwhelmed, ˌoʊvɚˈwelm ˌoʊvɚˈwelm ˌoʊvɚˈwelm ˌoʊvɚˈwelm,1,0
overwhelming," ˌoʊvɚˈwelmɪŋ ˌoʊvɚˈwelmɪŋ ˌoʊ·vərˈhwel·mɪŋ, -ˈwel·mɪŋ",0,0
overwhelmingly, ˌoʊvɚˈwelmɪŋli,0,0
overwhelms," ˌoʊvɚˈwelm ˌoʊvɚˈwelm ˌoʊvɚˈwelm ˌoʊvɚˈwelm ˌoʊ·vərˈhwelm, -ˈwelm ˌoʊ·vərˈhwelm, -ˈwelm",1,0
overwork, ˌoʊvɚˈwɝːk ˌoʊ·vərˈwɜrk,0,0
overworked, ˌoʊvɚˈwɝːkt ˌoʊvɚˈwɝːkt,0,0
overworking, ˌoʊvɚˈwɝːk,1,0
overworks, ˌoʊvɚˈwɝːk ˌoʊ·vərˈwɜrk,1,0
overwrite, ˌoʊvɚˈraɪt ˌoʊvɚˈraɪt,0,0
overwrites, ˌoʊvɚˈraɪt ˌoʊvɚˈraɪt,1,0
overwriting,,0,1
overwritten,,0,1
overwrought, ˌoʊvɚˈrɑːt,0,0
overzealous, ˌoʊvɚˈzeləs,0,0
ovoid, ˈoʊvɔɪd,0,0
ovulation, ˌɑːvjuːˈleɪʃən,0,0
ovulations,,0,1
ovum, ˈoʊvəm ˈoʊ·vəm,0,0
ow, aʊ ɑʊ,0,0
owe, oʊ oʊ oʊ oʊ,0,0
owed, oʊ oʊ,1,0
owes, oʊ oʊ oʊ oʊ,1,0
owing, ˈoʊɪŋ,0,0
owl, aʊl aʊl ɑʊl,0,0
owls, aʊl aʊl ɑʊl,1,0
own, oʊn oʊn,0,0
owned,  -oʊnd,1,0
owner, ˈoʊnɚ,0,0
owners, ˈoʊnɚ,1,0
ownership, ˈoʊnɚʃɪp ˈoʊ·nərˌʃɪp,0,0
owning, oʊn oʊn oʊn oʊn,1,0
owns, oʊn oʊn oʊn oʊn oʊn oʊn,1,0
ox, ɑːks ɑks,0,0
oxbow,,0,1
oxcart,,0,1
oxen, ˈɑːksən,0,0
oxford, ˈɑːksfɚd ˈɑːksfɚd,0,0
oxfords, ˈɑːksfɚd ˈɑːksfɚd,1,0
oxidants,,0,1
oxidation, ˌɑːksəˈdeɪʃən ˌɑk·sɪˈdeɪ·ʃən ˌɑk·sɪˈdeɪ·ʃən,0,0
oxide, ˈɑːksaɪd ˈɑk·sɑɪd,0,0
oxides, ˈɑːksaɪd ˈɑk·sɑɪd,1,0
oxidized, ˈɑːksədaɪz ˈɑːksədaɪz,1,0
oxidizer,,0,1
oxidizing, ˈɑːksədaɪz ˈɑːksədaɪz,1,0
oxman,,0,1
oxy,,0,1
oxygen, ˈɑːksɪdʒən ˈɑk·sɪ·dʒən,0,0
oxygenate, ˈɑːksɪdʒəneɪt ˈɑk·sɪ·dʒəˌneɪt,0,0
oxygenated, ˈɑːksɪdʒəneɪt,1,0
oxymoron," ˌɑːksɪˈmɔːrɑːn ˌɑk·sɪˈmɔr·ɑn, -ˈmoʊr-",0,0
oxytocin, ˌɑːksɪˈtoʊsɪn,0,0
oy, ɔɪ ɔɪ,0,0
oyer,,0,1
oyster, ˈɔɪstɚ ˈɔɪstɚ ˈɔɪ·stər,0,0
oysters, ˈɔɪstɚ ˈɔɪstɚ ˈɔɪ·stər,1,0
oz, ɑːz,0,0
ozone, ˈoʊzoʊn ˈoʊzoʊn ˈoʊ·zoʊn,0,0
p, piː,0,1
pa," pɑː pɑ, pɔ",0,0
paar,,0,1
pablo,,0,1
pablum,,0,1
pac, pæk pæk,0,0
paca,,0,1
pace, peɪs peɪs peɪs peɪs,0,0
paced, peɪs peɪs peɪs,1,0
pacemaker, ˈpeɪsˌmeɪkɚ ˈpeɪsˌmeɪkɚ ˈpeɪsˌmeɪ·kər,0,0
pacemakers, ˈpeɪsˌmeɪkɚ ˈpeɪsˌmeɪkɚ ˈpeɪsˌmeɪ·kər,1,0
pacer,,0,1
pacers,,0,1
paces, peɪs peɪs peɪs peɪs peɪs peɪs peɪs peɪs peɪs,1,0
pacey, ˈpeɪsi,1,0
pachinko,,0,1
pacific, pəˈsɪfɪk,0,0
pacifica,,0,1
pacification, ˌpæsəfəˈkeɪʃən,0,0
pacifico,,0,1
pacified, ˈpæsəfaɪ ˈpæsəfaɪ,1,0
pacifier, ˈpæsəfaɪɚ ˈpæsəfaɪɚ ˈpæs·əˌfɑɪ·ər,0,0
pacifiers, ˈpæsəfaɪɚ ˈpæsəfaɪɚ ˈpæs·əˌfɑɪ·ər,1,0
pacifism, ˈpæsəfɪzəm ˈpæs·əˌfɪz·əm,0,0
pacifist, ˈpæsəfɪst,0,0
pacifists, ˈpæsəfɪst,1,0
pacify, ˈpæsəfaɪ ˈpæsəfaɪ ˈpæs·əˌfɑɪ ˈpæs·əˌfɑɪ,0,0
pacing, peɪs peɪs peɪs,1,0
pack, pæk pæk pæk pæk pæk pæk pæk pæk,0,0
