Word,Pronunciation,Root Word Returned,Missing
untidy, ʌnˈtaɪdi ʌnˈtɑɪ·di,0,0
untie, ʌnˈtaɪ ʌnˈtɑɪ,0,0
untied, ʌnˈtaɪ ʌnˈtɑɪ,1,0
until," ənˈtɪl ənˈtɪl ənˌtɪl, ʌn-, ən- ənˌtɪl, ʌn-, ən-",0,0
untimely, ʌnˈtaɪmli ʌnˈtɑɪm·li,0,0
unto," ˈʌntuː ˌʌn·tu, ˈʌn·tə",0,0
untold, ʌnˈtoʊld ʌnˈtoʊld,0,0
untouchable, ʌnˈtʌtʃəbəl ʌnˈtʌtʃəbəl ʌnˈtʌtʃəbəl ʌnˈtʌtʃ·ə·bəl,0,0
untouchables, ʌnˈtʌtʃəbəl ʌnˈtʌtʃəbəl ʌnˈtʌtʃəbəl ʌnˈtʌtʃ·ə·bəl,1,0
untouched, ʌnˈtʌtʃt ʌnˈtʌtʃt ʌnˈtʌtʃt ʌnˈtʌtʃt,0,0
untoward," ˌʌnˈtɔːrd ʌnˈtɔrd, -ˈtoʊrd, -təˈwɔrd",0,0
untraceable, ʌnˈtreɪsəbəl ʌnˈtreɪsəbəl ʌnˈtreɪsəbəl,0,0
untraditional, ˌʌntrəˈdɪʃənəl,0,0
untrained, ʌnˈtreɪnd ʌnˈtreɪnd ʌnˈtreɪnd,0,0
untrammeled, ʌnˈtræməld,0,0
untreatable,,0,1
untreated, ʌnˈtriːt̬ɪd ʌnˈtriːt̬ɪd ʌnˈtri·t̬ɪd ʌnˈtri·t̬ɪd,0,0
untried, ʌnˈtraɪd,0,0
untroubled,,0,1
untrue, ʌnˈtruː ʌnˈtru,0,0
untrustworthy, ʌnˈtrʌstˌwɝːði,0,0
untruth, ʌnˈtruːθ ʌnˈtruːθ,0,0
untruthful, ʌnˈtruːθfəl,0,0
untruths, ʌnˈtruːθ ʌnˈtruːθ,1,0
unturned,,0,1
unum,,0,1
unusable, ʌnˈjuːzəbəl,0,0
unused, ʌnˈjuːzd ʌnˈjuzd,0,0
unusual, ʌnˈjuːʒuəl ʌnˈju·ʒu·əl,0,0
unusually, ʌnˈjuːʒuəli ʌnˈju·ʒu·ə·li,0,0
unvarnished, ʌnˈvɑːrnɪʃt,0,0
unveil, ʌnˈveɪl ʌnˈveɪl ʌnˈveɪl,0,0
unveiled, ʌnˈveɪl ʌnˈveɪl,1,0
unveiling, ʌnˈveɪl ʌnˈveɪl,1,0
unveils, ʌnˈveɪl ʌnˈveɪl ʌnˈveɪl,1,0
unverifiable, ˌʌnverəˈfaɪəbəl,0,0
unverified,,0,1
unwanted," ʌnˈwɑːnt̬ɪd ʌnˈwɔn·tɪd, -ˈwɑn-, -ˈwʌnt-",0,0
unwarranted," ʌnˈwɔːrənt̬ɪd ʌnˈwɑr·ən·tɪd, -ˈwɔr-",0,0
unwary, ʌnˈweri,0,0
unwashed, ʌnˈwɑːʃt,0,0
unwavering, ʌnˈweɪvərɪŋ ʌnˈweɪvərɪŋ,0,0
unwed, ʌnˈwed,0,0
unwelcome, ʌnˈwelkəm ʌnˈwel·kəm,0,0
unwelcomed,,0,1
unwell, ʌnˈwel,0,0
unwieldiness,,0,1
unwieldy, ʌnˈwiːldi ʌnˈwiːldi ʌnˈwil·di ʌnˈwil·di,0,0
unwilling, ʌnˈwɪlɪŋ ʌnˈwɪl·ɪŋ,0,0
unwillingly, ʌnˈwɪlɪŋli,0,0
unwillingness, ʌnˈwɪlɪŋnəs,0,0
unwind, ʌnˈwaɪnd ʌnˈwaɪnd ʌnˈwɑɪnd ʌnˈwɑɪnd,0,0
unwinding, ʌnˈwaɪnd ʌnˈwaɪnd ʌnˈwɑɪnd ʌnˈwɑɪnd,1,0
unwinnable, ʌnˈwɪnəbəl,0,0
unwise, ʌnˈwaɪz ʌnˈwɑɪz,0,0
unwisely, ʌnˈwaɪzli,0,0
unwitting, ʌnˈwɪt̬ɪŋ ʌnˈwɪt̬·ɪŋ,0,0
unwittingly, ʌnˈwɪt̬ɪŋli,0,0
unworkable, ʌnˈwɝːkəbəl ʌnˈwɜr·kə·bəl,0,0
unworthy, ʌnˈwɝːði ʌnˈwɝːði,0,0
unwound,,0,1
unwrap, ʌnˈræp,0,0
unwrapped, ʌnˈræp,1,0
unwrapping, ʌnˈræp,1,0
unwritten, ʌnˈrɪt̬ən ʌnˈrɪt̬ən ʌnˈrɪt·ən ʌnˈrɪt·ən,0,0
unyielding, ʌnˈjiːldɪŋ ʌnˈjiːldɪŋ ʌnˈyil·dɪŋ,0,0
unzip, ʌnˈzɪp ʌnˈzɪp ʌnˈzɪp,0,0
unzipped,,0,1
up, ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp ʌp,0,0
upbeat, ˈʌpbiːt ˈʌpbiːt ʌpˈbit,0,0
upbringing, ˈʌpˌbrɪŋɪŋ ˈʌpˌbrɪŋ·ɪŋ,0,0
upcoming, ˈʌpˌkʌmɪŋ ˈʌpˌkʌm·ɪŋ,0,0
update, ʌpˈdeɪt ʌpˈdeɪt ˌʌpˈdeɪt ˌʌpˈdeɪt,0,0
updated, ʌpˈdeɪt ʌpˈdeɪt,1,0
updates, ʌpˈdeɪt ʌpˈdeɪt ˌʌpˈdeɪt ˌʌpˈdeɪt,1,0
updating, ʌpˈdeɪt ʌpˈdeɪt,1,0
updraft,,0,1
upfront, ʌpˈfrʌnt ˈʌpˈfrʌnt ˈʌpˈfrʌnt,0,0
upgrade, ʌpˈɡreɪd ʌpˈɡreɪd ˌʌpˈɡreɪd,0,0
upgraded, ʌpˈɡreɪd ʌpˈɡreɪd ˌʌpˈɡreɪd,1,0
upgrades, ʌpˈɡreɪd ʌpˈɡreɪd ˌʌpˈɡreɪd,1,0
upgrading, ʌpˈɡreɪd ʌpˈɡreɪd ˌʌpˈɡreɪd,1,0
upheaval, ʌpˈhiːvəl ˌʌpˈhi·vəl,0,0
upheavals, ʌpˈhiːvəl ˌʌpˈhi·vəl,1,0
upheld,,0,1
uphill, ˌʌpˈhɪl ˌʌpˈhɪl ˈʌpˈhɪl ˈʌpˈhɪl,0,0
uphold, ʌpˈhoʊld ˈʌpˈhoʊld,0,0
upholding, ʌpˈhoʊld ˈʌpˈhoʊld,1,0
upholds, ʌpˈhoʊld ˈʌpˈhoʊld,1,0
upholstered, ʌpˈhoʊlstɚd,0,0
upholstery, ʌpˈhoʊlstɚi ʌpˈhoʊlstɚi əˈpoʊl·stə·ri,0,0
upkeep, ˈʌpkiːp ˈʌpˌkip,0,0
upland, ˈʌplənd,0,0
uplands, ˈʌpləndz,0,0
uplift, ˈʌplɪft ˈʌplɪft ˈʌplɪft ˈʌplɪft ˈʌplɪft,0,0
uplifted, ʌpˈlɪftɪd,0,0
uplifting, ʌpˈlɪftɪŋ ˈʌpˈlɪf·tɪŋ,0,0
uplink, ˈʌplɪŋk ˈʌplɪŋk,0,0
uplinked, ˈʌplɪŋk ˈʌplɪŋk,1,0
uplinks, ˈʌplɪŋk ˈʌplɪŋk,1,0
upload, ʌpˈloʊd,0,0
uploaded, ʌpˈloʊd,1,0
uploading, ʌpˈloʊd,1,0
upmarket, ˈʌpmɑːrkɪt,0,0
upon," əˈpɑːn əˈpɑn, əˈpɔn əˈpɑn, əˈpɔn",0,0
upped,,0,1
upper, ˈʌpɚ ˈʌp·ər,0,0
uppermost, ˈʌpɚmoʊst ˈʌp·ərˌmoʊst,0,0
uppers, ˈʌpɚ ˈʌp·ər,1,0
upping,,0,1
uppity, ˈʌpət̬i ˈʌp·ɪ·t̬i,0,0
upright, ˈʌpraɪt ˈʌpraɪt ˈʌpraɪt ˈʌpˌrɑɪt,0,0
uprights, ˈʌpraɪt ˈʌpraɪt ˈʌpraɪt ˈʌpˌrɑɪt,1,0
uprise,,0,1
uprising, ˈʌpˌraɪzɪŋ ˈʌpˌrɑɪ·zɪŋ,0,0
uprisings, ˈʌpˌraɪzɪŋ ˈʌpˌrɑɪ·zɪŋ,1,0
upriver, ˌʌpˈrɪvɚ,0,0
uproar," ˈʌprɔːr ˈʌpˌrɔr, -ˌroʊr",0,0
