Word,Pronunciation,Root Word Returned,Missing
notochord, ˈnoʊt̬əkɔːrd ˈnoʊt̬əkɔːrd,0,0
notoriety, ˌnoʊt̬əˈraɪət̬i ˌnoʊ·t̬əˈrɑɪ·ɪ·t̬i,0,0
notorious," noʊˈtɔːriəs nəˈtɔr·i·əs, -ˈtoʊr-",0,0
notoriously, noʊˈtɔːriəsli,0,0
notre,,0,1
notwithstanding," ˌnɑːtwɪðˈstændɪŋ ˌnɑt·wɪθˈstæn·dɪŋ, -wɪð-",0,0
noun, naʊn nɑʊn,0,0
nouns, naʊn nɑʊn,1,0
nourish," ˈnɝːɪʃ ˈnɝːɪʃ ˈnɜr·ɪʃ, ˈnʌr·ɪʃ",0,0
nourished, ˈnɝːɪʃ ˈnɝːɪʃ,0,0
nourishes," ˈnɝːɪʃ ˈnɝːɪʃ ˈnɜr·ɪʃ, ˈnʌr·ɪʃ",1,0
nourishing, ˈnɝːɪʃɪŋ,0,0
nourishment, ˈnɝːɪʃmənt,0,0
nous, naʊs,0,0
nouveau,,0,1
nouvelle, nuːˈvel,0,0
nov,,0,1
nova, ˈnoʊvə,0,0
novel, ˈnɑːvəl ˈnɑv·əl,0,0
novelist, ˈnɑːvəɪst ˈnɑv·ə·lɪst,0,0
novelistic, ˌnɑːvəˈlɪstɪk,0,0
novelists, ˈnɑːvəɪst ˈnɑv·ə·lɪst,1,0
novella, noʊˈvelə,0,0
novels, ˈnɑːvəl ˈnɑv·əl,1,0
novelties, ˈnɑːvəlt̬i ˈnɑːvəlt̬i ˈnɑːvəlt̬i ˈnɑv·əl·ti,1,0
novelty, ˈnɑːvəlt̬i ˈnɑːvəlt̬i ˈnɑːvəlt̬i ˈnɑv·əl·ti,0,0
november, noʊˈvembɚ noʊˈvem·bər,0,0
