Word,Pronunciation,Root Word Returned,Missing
brinksmanship, ˈbrɪŋks·mənˌʃɪp,0,0
brio, ˈbriːoʊ,0,0
brioche, ˈbriɑːʃ,0,0
brisbane, ˈbrɪzbən,0,0
brisk, brɪsk brɪsk,0,0
brisket, ˈbrɪskɪt,0,0
briskly, ˈbrɪskli,0,0
brisky,,0,1
bristle, ˈbrɪsəl ˈbrɪsəl ˈbrɪs·əl,0,0
bristled, ˈbrɪsəl ˈbrɪsəl,1,0
bristles, ˈbrɪsəl ˈbrɪsəl ˈbrɪs·əl,1,0
bristling, ˈbrɪsəl ˈbrɪsəl,1,0
bristol, ˈbrɪstəl,0,0
brit, brɪt brɪt,0,0
britain, ˈbrɪtən,0,0
britannia, brɪˈtænjə brɪˈtænjə brɪˈtænjə,0,0
britannica,,0,1
britches, ˈbrɪtʃɪz ˈbrɪtʃ·əz,0,0
brite,,0,1
british, ˈbrɪt̬ɪʃ ˈbrɪt̬ɪʃ ˈbrɪt̬·ɪʃ,0,0
briton, ˈbrɪt̬ən ˈbrɪt·ən,0,0
britons, ˈbrɪt̬ən ˈbrɪt·ən,1,0
brits, brɪt brɪt,1,0
britt,,0,1
britten,,0,1
brittle, ˈbrɪt̬əl ˈbrɪt̬əl ˈbrɪt̬əl ˈbrɪt̬əl ˈbrɪt̬·əl,0,0
bro, broʊ broʊ broʊ,0,0
broach, broʊtʃ broʊtʃ broʊtʃ,0,0
broached, broʊtʃ broʊtʃ,1,0
broaches, broʊtʃ broʊtʃ broʊtʃ,1,0
broaching, broʊtʃ broʊtʃ,1,0
broad, brɑːd brɑːd brɑːd brɑːd brɑːd brɔd brɔd,0,0
broadband, ˈbrɑːdbænd ˈbrɔdˌbænd,0,0
broadcast, ˈbrɑːdkæst ˈbrɑːdkæst ˈbrɑːdkæst ˈbrɔdˌkæst ˈbrɔːdˌkæst,0,0
broadcaster, ˈbrɑːdˌkæstɚ ˈbrɔdˌkæs·tər ˈbrɔːdˌkæstər ˈbrɔːdˌkæstər,0,0
broadcasters, ˈbrɑːdˌkæstɚ ˈbrɔdˌkæs·tər ˈbrɔːdˌkæstər ˈbrɔːdˌkæstər,1,0
broadcasting, ˈbrɑːdˌkæstɪŋ,0,0
broadcasts, ˈbrɑːdkæst ˈbrɑːdkæst ˈbrɑːdkæst ˈbrɔdˌkæst ˈbrɔːdˌkæst,1,0
broaden, ˈbrɑːdən ˈbrɑːdən ˈbrɔ·dən ˈbrɔ·dən,0,0
broadened, ˈbrɑːdən ˈbrɑːdən ˈbrɑːdən,1,0
broadening, ˈbrɑːdən ˈbrɑːdən ˈbrɑːdən,1,0
broadens, ˈbrɑːdən ˈbrɑːdən ˈbrɑːdən ˈbrɔ·dən ˈbrɔ·dən,1,0
broader, brɑːd brɑːd brɑːd brɑːd brɑːd brɑːd brɔd brɔd,1,0
broadest, brɑːd brɑːd brɑːd brɑːd brɑːd brɑːd brɔd brɔd,1,0
broadly, ˈbrɑːdli ˈbrɑːdli ˈbrɔd·li,0,0
broadside, ˈbrɑːdsaɪd ˈbrɑːdsaɪd ˈbrɔdˌsɑɪd,0,0
broadsided, ˈbrɑːdsaɪd ˈbrɑːdsaɪd ˈbrɔdˌsɑɪd,1,0
broadsword,,0,1
broadway, ˈbrɑːdweɪ ˈbrɔd·weɪ,0,0
brobdingnagian,,0,1
brocade, brəˈkeɪd broʊˈkeɪd,0,0
brocades,,0,1
broccoli," ˈbrɑːkəli ˈbrɑ·kə·li, ˈbrɑk·li",0,0
brochure, broʊˈʃʊr broʊˈʃʊər brəʊˈʃʊr,0,0
brochures, broʊˈʃʊr broʊˈʃʊər brəʊˈʃʊr,1,0
brock,,0,1
brod,,0,1
brodie,,0,1
brogan,,0,1
broil, brɔɪl brɔɪl,0,0
broiled, brɔɪld,0,0
broiler, ˈbrɔɪlɚ ˈbrɔɪlɚ ˈbrɔɪ·lər ˈbrɔɪ·lər,0,0
broiling, ˈbrɔɪlɪŋ,0,0
broke, broʊk broʊk,0,0
broken, ˈbroʊkən ˈbroʊ·kən,0,0
broker, ˈbroʊkɚ ˈbroʊkɚ ˈbroʊ·kər,0,0
brokerage, ˈbroʊkərɪdʒ ˈbroʊkərɪdʒ,0,0
brokerages, ˈbroʊkərɪdʒ ˈbroʊkərɪdʒ,1,0
brokered, ˈbroʊkɚ,1,0
brokering, ˈbroʊkɚ,1,0
brokers, ˈbroʊkɚ ˈbroʊkɚ ˈbroʊ·kər,1,0
brolly, ˈbrɑːli,0,0
bromide, ˈbroʊmaɪd ˈbroʊmaɪd,0,0
bromides, ˈbroʊmaɪd ˈbroʊmaɪd,1,0
bromine," ˈbroʊmiːn ˈbroʊˌmin, -ˌmɑɪn",0,0
bronc,,0,1
bronchial, ˈbrɑːŋkiəl,0,0
bronchitis, brɑːŋˈkaɪt̬əs brɑŋˈkɑɪ·t̬ɪs,0,0
bronco, ˈbrɑːŋkoʊ ˈbrɑŋ·koʊ,0,0
broncos, ˈbrɑːŋkoʊ ˈbrɑŋ·koʊ,1,0
brontosaurus, ˌbrɑːnt̬əˈsɔːrəs,0,0
bronx,,0,1
bronze, brɑːnz brɑːnz brɑːnz brɑːnz brɑnz,0,0
bronzed, brɑːnzd brɑnzd,0,0
bronzes, brɑːnz brɑːnz brɑːnz brɑːnz brɑnz,1,0
brooch," broʊtʃ broʊtʃ, brutʃ",0,0
brood, bruːd bruːd brud,0,0
brooded, bruːd,1,0
brooding, ˈbruːdɪŋ ˈbruːdɪŋ ˈbrud·ɪŋ,0,0
broody, ˈbruːdi ˈbruːdi ˈbruːdi,0,0
brook, brʊk brʊk,0,0
brooking, brʊk brʊk brʊk,1,0
brooklyn,,0,1
brooks, brʊk brʊk brʊk,1,0
broom," bruːm bruːm bruːm bruːm brum, brʊm",0,0
brooms," bruːm bruːm bruːm bruːm brum, brʊm",1,0
broomstick," ˈbruːmstɪk ˈbruːmstɪk ˈbrumˌstɪk, ˈbrʊm-",0,0
broomsticks," ˈbruːmstɪk ˈbruːmstɪk ˈbrumˌstɪk, ˈbrʊm-",1,0
broth," brɑːθ brɔθ, brɑθ",0,0
brothel," ˈbrɑːθəl ˈbrɑθ·əl, ˈbrɔ·θəl",0,0
brothels," ˈbrɑːθəl ˈbrɑθ·əl, ˈbrɔ·θəl",1,0
brother, ˈbrʌðɚ ˈbrʌðɚ ˈbrʌðɚ ˈbrʌðɚ ˈbrʌð·ər ˈbrʌð·ər ˈbrʌð·ər,0,0
brotherhood, ˈbrʌðɚhʊd ˈbrʌðɚhʊd ˈbrʌð·ərˌhʊd ˈbrʌð·ərˌhʊd,0,0
brotherly, ˈbrʌðɚli ˈbrʌð·ər·li,0,0
brothers, ˈbrʌðɚ ˈbrʌðɚ ˈbrʌðɚ ˈbrʌðɚ ˈbrʌð·ər ˈbrʌð·ər ˈbrʌð·ər,1,0
broths,,0,1
brough,,0,1
brougham, bruːm,0,0
brought, brɑːt brɔt,0,0
brouhaha, ˈbruːhɑːhɑː ˈbruˌhɑˌhɑ,0,0
brow, braʊ braʊ braʊ brɑʊ brɑʊ,0,0
browbeat, ˈbraʊbiːt ˈbrɑʊˌbit,0,0
brown, braʊn brɑʊn brɑʊn,0,0
browned, braʊn,1,0
browner, braʊn brɑʊn brɑʊn,1,0
brownie, ˈbraʊni ˈbraʊni ˈbrɑʊ·ni,0,0
brownies, ˈbrɑʊ·niz,0,0
browning, braʊn,1,0
brownish, ˈbraʊnɪʃ,0,0
brownout, ˈbraʊnaʊt,0,0
brownouts, ˈbraʊnaʊt,1,0
browns, braʊn brɑʊn brɑʊn,1,0
brownstone, ˈbraʊnstoʊn ˈbraʊnstoʊn ˈbrɑʊnˌstoʊn,0,0
brows, braʊ braʊ braʊ brɑʊ brɑʊ,1,0
browse, braʊz braʊz braʊz brɑʊz,0,0
browser, ˈbraʊzɚ ˈbraʊzɚ ˈbrɑʊ·zər,0,0
browsers, ˈbraʊzɚ ˈbraʊzɚ ˈbrɑʊ·zər,1,0
browsing, braʊz braʊz braʊz,1,0
bruce,,0,1
bruin,,0,1
bruins,,0,1
bruise, bruːz bruz,0,0
bruised, bruːzd bruːzd,0,0
bruises, bruːz bruz,1,0
bruising, ˈbruːzɪŋ,0,0
brunch, brʌntʃ brʌntʃ,0,0
brunches, brʌntʃ brʌntʃ,1,0
brunet, bruˈnet,0,0
brunette, bruˈnet bruˈnet,0,0
brunettes, bruˈnet bruˈnet,1,0
brunswick,,0,1
brunt,,0,1
brush, brʌʃ brʌʃ brʌʃ brʌʃ brʌʃ brʌʃ brʌʃ brʌʃ brʌʃ brʌʃ brʌʃ,0,0
brushed, brʌʃt,0,0
brushes, brʌʃ brʌʃ brʌʃ brʌʃ brʌʃ brʌʃ brʌʃ brʌʃ brʌʃ brʌʃ brʌʃ brʌʃ brʌʃ,1,0
brushfire,,0,1
brushing, brʌʃ brʌʃ brʌʃ,1,0
brushwork, ˈbrʌʃwɝːk,0,0
brusque, brʌsk brʌsk,0,0
brussel,,0,1
brussels, ˈbrʌsəlz ,0,0
brut, bruːt,0,0
brutal, ˈbruːt̬əl ˈbruːt̬əl ˈbru·t̬əl ˈbru·t̬əl ˈbru·t̬əl,0,0
brutalities, bruːˈtælət̬i bruˈtæl·ɪ·t̬i,1,0
brutality, bruːˈtælət̬i bruˈtæl·ɪ·t̬i,0,0
brutalize, -t̬əl- ˈbru·t̬əlˌɑɪz,0,0
brutalized, -t̬əl-,1,0
brutalizes, -t̬əl- ˈbru·t̬əlˌɑɪz,1,0
brutalizing, -t̬əl-,1,0
brutally, ˈbruːt̬əli ˈbruːt̬əli ˈbruːt̬əli,0,0
brute, bruːt bruːt brut brut brut,0,0
brutish, ˈbruːt̬ɪʃ,0,0
brutus,,0,1
bryan,,0,1
bt,,0,1
bub, bʌb bʌb,0,0
bubba, ˈbʌbə ˈbʌbə,0,0
bubble, ˈbʌbəl ˈbʌbəl ˈbʌbəl ˈbʌbəl ˈbʌb·əl,0,0
bubbled, ˈbʌbəl ˈbʌbəl ˈbʌbəl,1,0
bubbles, ˈbʌbəl ˈbʌbəl ˈbʌbəl ˈbʌbəl ˈbʌb·əl,1,0
bubbling, ˈbʌbəl ˈbʌbəl ˈbʌbəl,1,0
bubbly, ˈbʌbli ˈbʌb·li ˈbʌb·li,0,0
bubonic,,0,1
buccal, ˈbʌkəl,0,0
buccaneer, ˌbʌkəˈnɪr,0,0
buccaneers, ˌbʌkəˈnɪr,1,0
buchanan,,0,1
bucharest, ˈbuːkərest,0,0
buck, bʌk bʌk bʌk bʌk bʌk bʌk bʌk bʌk,0,0
bucked, bʌk,1,0
bucket, ˈbʌkɪt ˈbʌk·ɪt,0,0
buckets, ˈbʌk·ɪts,0,0
buckeye, ˈbʌkaɪ,0,0
buckeyes, ˈbʌkaɪ,1,0
buckhorn,,0,1
bucking, bʌk,1,0
buckland,,0,1
buckle, ˈbʌkəl ˈbʌkəl ˈbʌk·əl,0,0
buckled, ˈbʌkəld ˈbʌkəld,0,0
buckler, ˈbʌklɚ,0,0
buckles, ˈbʌkəl ˈbʌkəl ˈbʌkəl ˈbʌk·əl,1,0
buckling, ˈbʌkəl ˈbʌkəl ˈbʌkəl,1,0
bucko,,0,1
bucks, bʌk bʌk bʌk bʌk bʌk bʌk bʌk bʌk,1,0
buckshot, ˈbʌkʃɑːt,0,0
buckskin, ˈbʌkskɪn ˈbʌkskɪn,0,0
buckskins, ˈbʌkskɪn ˈbʌkskɪn,1,0
buckwheat, ˈbʌkwiːt,0,0
bucky,,0,1
bucolic, bjuˈkɑːlɪk,0,0
bud, bʌd bʌd bʌd bʌd,0,0
budapest, ˌbuːdəˈpest,0,0
buddha," ˈbʊdə ˈbʊdə ˈbu·də, ˈbʊd·ə",0,0
buddhism," ˈbʊdɪzəm ˈbuˌdɪz·əm, ˈbʊd-",0,0
buddhist," ˈbʊdɪst ˈbu·dɪst, ˈbʊd-",0,0
buddhists," ˈbʊdɪst ˈbu·dɪst, ˈbʊd-",1,0
buddie,,0,1
buddies, ˈbʌdi ˈbʌdi ˈbʌdi ˈbʌdi ˈbʌdi ˈbʌd·i,1,0
budding, ˈbʌdɪŋ ˈbʌd·ɪŋ,0,0
buddy, ˈbʌdi ˈbʌdi ˈbʌdi ˈbʌdi ˈbʌdi ˈbʌd·i,0,0
budge, bʌdʒ bʌdʒ bʌdʒ,0,0
budged, bʌdʒ bʌdʒ,1,0
budget, ˈbʌdʒɪt ˈbʌdʒɪt ˈbʌdʒɪt ˈbʌdʒ·ɪt ˈbʌdʒ·ɪt,0,0
budgetary, ˈbʌdʒəteri ˈbʌdʒɪteri,0,0
budgeted, ˈbʌdʒɪt ˈbʌdʒɪt,1,0
budgeting,,0,1
budgets, ˈbʌdʒɪt ˈbʌdʒɪt ˈbʌdʒɪt ˈbʌdʒɪt ˈbʌdʒ·ɪt ˈbʌdʒ·ɪt,1,0
budging, bʌdʒ bʌdʒ,1,0
buds, bʌd bʌd bʌd bʌd bʌd,1,0
bueno,,0,1
buenos,,0,1
buff, bʌf bʌf bʌf,0,0
buffalo, ˈbʌfəloʊ ˈbʌfəloʊ ˈbʌf·əˌloʊ,0,0
buffalos,,0,1
buffer, ˈbʌfɚ ˈbʌfɚ ˈbʌfɚ ˈbʌfɚ ˈbʌfɚ ˈbʌf·ər,0,0
buffered, ˈbʌfɚ ˈbʌfɚ,1,0
buffering, ˈbʌfɚ ˈbʌfɚ,1,0
buffers, ˈbʌfɚ ˈbʌfɚ ˈbʌfɚ ˈbʌfɚ ˈbʌfɚ ˈbʌf·ər,1,0
buffet," bəˈfeɪ bəˈfeɪ bəˈfeɪ, bu-",0,0
buffeted, ˈbʌfɪt,1,0
buffeting, ˈbʌfɪt,1,0
buffets," bəˈfeɪ bəˈfeɪ bəˈfeɪ, bu-",1,0
buffo,,0,1
buffoon, bəˈfuːn bəˈfun,0,0
buffs, bʌf bʌf bʌf bʌf,1,0
buffy,,0,1
bug, bʌɡ bʌɡ bʌɡ bʌɡ bʌɡ bʌɡ bʌɡ bʌɡ bʌɡ bʌɡ,0,0
bugaboo,,0,1
bugged,,0,1
bugger, ˈbʌɡɚ ˈbʌɡɚ ˈbʌɡɚ ˈbʌɡɚ,0,0
buggers, ˈbʌɡɚ ˈbʌɡɚ ˈbʌɡɚ ˈbʌɡɚ ˈbʌɡɚ ˈbʌɡɚ,1,0
buggies, ˈbʌɡi ˈbʌɡi ˈbʌɡi ˈbʌɡ·i,1,0
bugging,,0,1
buggy, ˈbʌɡi ˈbʌɡi ˈbʌɡi ˈbʌɡ·i,0,0
bugle, ˈbjuːɡəl ˈbjuːɡəl ˈbju·ɡəl,0,0
bugles, ˈbjuːɡəl ˈbjuːɡəl ˈbju·ɡəl,1,0
bugling,,0,1
bugs, bʌɡ bʌɡ bʌɡ bʌɡ bʌɡ bʌɡ bʌɡ bʌɡ bʌɡ bʌɡ,1,0
buick,,0,1
buicks,,0,1
build, bɪld bɪld bɪld bɪld,0,0
builder, ˈbɪldɚ,0,0
builders, ˈbɪldɚ,1,0
building, ˈbɪldɪŋ ˈbɪldɪŋ ˈbɪl·dɪŋ ˈbɪl·dɪŋ,0,0
buildings, ˈbɪldɪŋ ˈbɪldɪŋ ˈbɪl·dɪŋ ˈbɪl·dɪŋ,1,0
builds, bɪld bɪld bɪld bɪld,1,0
buildup, ˈbɪldˌʌp ˈbɪldˌʌp,0,0
buildups, ˈbɪldˌʌp ˈbɪldˌʌp,1,0
built, bɪlt,0,0
bulb, bʌlb bʌlb bʌlb bʌlb bʌlb,0,0
bulbous, ˈbʌlbəs,0,0
bulbs, bʌlb bʌlb bʌlb bʌlb bʌlb,1,0
bulgaria, bʊlˈɡeriə,0,0
bulgarian, bʊlˈɡeriən,0,0
bulgarians, bʊlˈɡeriən,1,0
bulge, bʌldʒ bʌldʒ bʌldʒ,0,0
bulged, bʌldʒ,1,0
bulger,,0,1
bulges, bʌldʒ bʌldʒ bʌldʒ,1,0
bulging, ˈbʌldʒɪŋ,0,0
bulimia, buːˈliːmiə,0,0
bulimic, buːˈliːmɪk,0,0
bulk, bʌlk bʌlk bʌlk bʌlk,0,0
bulkhead, ˈbʌlkhed,0,0
bulkheads, ˈbʌlkhed,1,0
bulkier, ˈbʌlki ˈbʌlki ˈbʌlki ˈbʌl·ki,1,0
bulky, ˈbʌlki ˈbʌlki ˈbʌlki ˈbʌl·ki,0,0
bull, bʊl bʊl bʊl bʊl bʊl bʊl,0,0
bulla, ˈbʊlə ˈbʊlə ˈbʊlə,0,0
bulldog, ˈbʊldɑːɡ ˈbʊl·dɔɡ,0,0
bulldogs, ˈbʊldɑːɡ ˈbʊl·dɔɡ,1,0
bulldoze, ˈbʊldoʊz ˈbʊldoʊz,0,0
bulldozed, ˈbʊldoʊz ˈbʊldoʊz,1,0
bulldozer, ˈbʊlˌdoʊzɚ ˈbʊlˌdoʊ·zər,0,0
bulldozers, ˈbʊlˌdoʊzɚ ˈbʊlˌdoʊ·zər,1,0
bulldozes, ˈbʊldoʊz ˈbʊldoʊz,1,0
bulldozing, ˈbʊldoʊz ˈbʊldoʊz,1,0
buller,,0,1
bullet, ˈbʊlɪt ˈbʊlɪt ˈbʊl·ɪt,0,0
bulletin," ˈbʊlət̬ɪn ˈbʊl·ɪ·tən, -ɪ·tən",0,0
bulletins," ˈbʊlət̬ɪn ˈbʊl·ɪ·tən, -ɪ·tən",1,0
bulletproof, ˈbʊlɪtpruːf ˈbʊlɪtpruːf ˈbʊl·ɪtˌpruf,0,0
bullets, ˈbʊlɪt ˈbʊlɪt ˈbʊl·ɪt,1,0
bullfight, ˈbʊlfaɪt ˈbʊl·fɑɪt,0,0
bullfighter, ˈbʊlˌfaɪt̬ɚ,0,0
bullfighting, ˈbʊlˌfaɪt̬ɪŋ,0,0
bullfights, ˈbʊlfaɪt ˈbʊl·fɑɪt,1,0
bullfrog, ˈbʊlfrɑːɡ,0,0
bullfrogs, ˈbʊlfrɑːɡ,1,0
bullhead,,0,1
bullheads,,0,1
bullhorn, ˈbʊlhɔːrn ˈbʊl·hɔrn,0,0
bullhorns, ˈbʊlhɔːrn ˈbʊl·hɔrn,1,0
bullied, ˈbʊli,1,0
bullies, ˈbʊli ˈbʊli ˈbʊli ˈbʊl·i,1,0
bullion, ˈbʊliən ˈbʊl·jən,0,0
bullish, ˈbʊliʃ ˈbʊliʃ ˈbʊl·ɪʃ ˈbʊliʃ,0,0
bullock, ˈbʊlək,0,0
bullocks, ˈbʊlək,1,0
bullpen, ˈbʊlpen ˈbʊlpen ˈbʊlpen ˈbʊlpen ˈbʊlˌpen,0,0
bulls, bʊl bʊl bʊl bʊl bʊl bʊl,1,0
bullseye, ˈbʊlzaɪ ˈbʊlzaɪ,0,0
bullshit, ˈbʊlʃɪt,0,0
bullshitter, ˈbʊlˌʃɪt̬ɚ,0,0
bullshitting,,0,1
bully, ˈbʊli ˈbʊli ˈbʊli ˈbʊl·i,0,0
bullying, ˈbʊliɪŋ,0,0
bulwark, ˈbʊlwɚk,0,0
bum, bʌm bʌm bʌm bʌm,0,0
bumble, ˈbʌmbəl,0,0
bumblebee, ˈbʌmbəlbiː ˈbʌm·bəlˌbi,0,0
bumblebees, ˈbʌmbəlbiː ˈbʌm·bəlˌbi,1,0
bumbling, ˈbʌmblɪŋ ˈbʌm·blɪŋ,0,0
bummed,,0,1
bummer, ˈbʌmɚ ˈbʌm·ər,0,0
bump, bʌmp bʌmp bʌmp bʌmp bʌmp bʌmp bʌmp bʌmp,0,0
bumped, bʌmp bʌmp bʌmp bʌmp bʌmp bʌmp bʌmp,1,0
bumper, ˈbʌmpɚ ˈbʌmpɚ ˈbʌm·pər,0,0
bumpers, ˈbʌmpɚ ˈbʌmpɚ ˈbʌm·pər,1,0
bumping, bʌmp bʌmp bʌmp bʌmp bʌmp bʌmp bʌmp,1,0
bumpkin, ˈbʌmpkɪn,0,0
bumps, bʌmp bʌmp bʌmp bʌmp bʌmp bʌmp bʌmp bʌmp,1,0
bumpy, ˈbʌmpi ˈbʌmpi ˈbʌm·pi,0,0
bums, bʌm bʌm bʌm bʌm,1,0
bun, bʌn bʌn bʌn bʌn bʌn bʌn,0,0
bunce,,0,1
bunch, bʌntʃ bʌntʃ bʌntʃ,0,0
bunched, bʌntʃ bʌntʃ bʌntʃ bʌntʃ bʌntʃ,1,0
bunches,,0,1
bunching, bʌntʃ bʌntʃ bʌntʃ bʌntʃ bʌntʃ,1,0
bunchy,,0,1
bund,,0,1
bundle, ˈbʌndəl ˈbʌn·dəl ˈbʌn·dəl,0,0
bundled, ˈbʌndəl ˈbʌndəl,1,0
bundles, ˈbʌndəl ˈbʌn·dəl ˈbʌn·dəl,1,0
bundling, ˈbʌndlɪŋ,0,0
bundy,,0,1
bung, bʌŋ bʌŋ,0,0
bungalow, ˈbʌŋɡəloʊ ˈbʌŋ·ɡəˌloʊ,0,0
bungalows, ˈbʌŋɡəloʊ ˈbʌŋ·ɡəˌloʊ,1,0
bungee, ˈbʌndʒi ˈbʌndʒi,0,0
bungled, ˈbʌŋɡəld,0,0
bungler, ˈbʌŋɡlɚ,0,0
bunglers, ˈbʌŋɡlɚ,1,0
bungling, ˈbʌŋɡlɪŋ,0,0
bunk, bʌŋk bʌŋk bʌŋk bʌŋk bʌŋk bʌŋk,0,0
bunker, ˈbʌŋkɚ ˈbʌŋkɚ ˈbʌŋ·kər,0,0
bunkers, ˈbʌŋkɚ ˈbʌŋkɚ ˈbʌŋ·kər,1,0
bunks, bʌŋk bʌŋk bʌŋk bʌŋk bʌŋk bʌŋk bʌŋk,1,0
bunnies, ˈbʌni,1,0
bunning,,0,1
bunny, ˈbʌni,0,0
buns, bʌnz,0,0
bunt, bʌnt,0,0
bunting, ˈbʌnt̬ɪŋ ˈbʌnt̬ɪŋ ˈbʌnt̬ɪŋ ˈbʌnt̬ɪŋ,0,0
bunton,,0,1
bunyan,,0,1
buoy," bɔɪ ˈbu·i, bɔɪ",0,0
buoyancy," ˈbɔɪənsi ˈbɔɪənsi ˈbɔɪənsi ˈbɔɪ·ən·si, ˈbu·jən-",0,0
buoyant, ˈbɔɪənt ˈbɔɪənt ˈbɔɪənt,0,0
buoyed, bɔɪ bɔɪ bɔɪ,1,0
buoys," bɔɪ ˈbu·i, bɔɪ",1,0
bur, bɝː,0,0
burbank,,0,1
burble, ˈbɝːbəl ˈbɝːbəl,0,0
burbled, ˈbɝːbəl ˈbɝːbəl,1,0
burbles, ˈbɝːbəl ˈbɝːbəl,1,0
burbling, ˈbɝːbəl ˈbɝːbəl,1,0
burden, ˈbɝːdən ˈbɝːdən ˈbɜr·dən,0,0
burdened, ˈbɝːdən,1,0
burdens, ˈbɝːdən ˈbɝːdən ˈbɜr·dən,1,0
burdensome, ˈbɝːdənsəm,0,0
burdon,,0,1
bureau, ˈbjʊroʊ ˈbjʊroʊ ˈbjʊroʊ ˈbjʊroʊ ˈbjʊər·oʊ ˈbjʊər·oʊ,0,0
bureaucracies, bjʊˈrɑːkrəsi bjʊˈrɑk·rə·si bjʊˈrɑk·rə·si,1,0
bureaucracy, bjʊˈrɑːkrəsi bjʊˈrɑk·rə·si bjʊˈrɑk·rə·si,0,0
bureaucrat, ˈbjʊrəkræt ˈbjʊər·əˌkræt,0,0
bureaucratic, ˌbjʊrəˈkræt̬ɪk ˌbjʊrəˈkræt̬ɪk ˌbjʊr·əˈkræt̬·ɪk,0,0
bureaucrats, ˈbjʊrəkræt ˈbjʊər·əˌkræt,1,0
bureaus, ˈbjʊroʊ ˈbjʊroʊ ˈbjʊroʊ ˈbjʊroʊ ˈbjʊər·oʊ ˈbjʊər·oʊ,1,0
burg,,0,1
burgeoning, ˈbɝːdʒənɪŋ ˈbɜr·dʒə·nɪŋ,0,0
burger, ˈbɝːɡɚ ˈbɜr·ɡər,0,0
burgers, ˈbɝːɡɚ ˈbɜr·ɡər,1,0
burgess,,0,1
burgher, ˈbɝːɡɚ,0,0
burglar, ˈbɝːɡlɚ ˈbɜr·ɡlər,0,0
burglaries, ˈbɝːɡlɚi ˈbɜr·ɡlə·ri,1,0
burglarize, ˈbɝːɡlɚaɪz ˈbɜr·ɡləˌrɑɪz,0,0
burglarized, ˈbɝːɡlɚaɪz ˈbɜr·ɡləˌrɑɪz,1,0
burglars, ˈbɝːɡlɚ ˈbɜr·ɡlər,1,0
burglary, ˈbɝːɡlɚi ˈbɜr·ɡlə·ri,0,0
