Word,Pronunciation,Root Word Returned,Missing
pessimist, ˈpesəmɪst,0,0
pessimistic, ˌpesəˈmɪst̬ɪk,0,0
pessimists, ˈpesəmɪst,1,0
pest, pest pest pest pest,0,0
pester, ˈpestɚ ˈpes·tər,0,0
pestered, ˈpestɚ,0,0
pestering, ˈpestɚ,0,0
pesters, ˈpestɚ ˈpes·tər,1,0
pesticide, ˈpestəsaɪd ˈpes·təˌsɑɪd,0,0
pesticides, ˈpestəsaɪd ˈpes·təˌsɑɪd,1,0
pestilence, ˈpestələns ˈpestələns ˈpes·təl·əns,0,0
pests, pest pest pest pest,1,0
pet, pet pet pet pet,0,0
petal, ˈpet̬əl ˈpet̬əl ˈpet·əl,0,0
petals, ˈpet̬əl ˈpet̬əl ˈpet·əl,1,0
petard,,0,1
pete,,0,1
peter, ˈpiːt̬ɚ,0,0
petered,,0,1
peterman,,0,1
peters, ˈpiːt̬ɚ,1,0
petersburg,,0,1
petersen,,0,1
petit,,0,1
petite, pəˈtiːt pəˈtiːt pəˈtit pəˈtit,0,0
petites,,0,1
petition, pəˈtɪʃən pəˈtɪʃən pəˈtɪʃ·ən,0,0
petitioned, pəˈtɪʃən,0,0
petitioner, pəˈtɪʃənɚ pəˈtɪʃənɚ,0,0
petitioners, pəˈtɪʃənɚ pəˈtɪʃənɚ,1,0
petitioning, pəˈtɪʃən,0,0
petitions, pəˈtɪʃən pəˈtɪʃən pəˈtɪʃ·ən,1,0
petri,,0,1
petrie,,0,1
petrified, ˈpetrəfaɪd ˈpetrəfaɪd ˈpetrəfaɪd ˈpet·rəˌfɑɪd,0,0
petrify, ˈpetrəfaɪ ˈpetrəfaɪ,0,0
petro,,0,1
petrochemical, ˌpetroʊˈkemɪkəl ˌpe·troʊˈkem·ɪ·kəl,0,0
petrochemicals, ˌpetroʊˈkemɪkəl ˌpe·troʊˈkem·ɪ·kəl,0,0
petrol, ˈpetrəl ˈpe·trəl,0,0
petroleum, pəˈtroʊliəm pəˈtroʊ·li·əm,0,0
petrology, pəˈtrɑːlədʒi,0,0
petronella,,0,1
pets, pet pet pet pet pet ˌpiːˌiːˈtiː ˌpiːˌiːˈtiː pet,1,0
petted,,0,1
petticoat, ˈpet̬ɪkoʊt,0,0
petticoats, ˈpet̬ɪkoʊt,1,0
pettiness, ˈpet̬inəs ˈpet̬inəs,0,0
petting,,0,1
petty, ˈpet̬i ˈpet̬i ˈpet̬·i ˈpet̬·i,0,0
petulance, ˈpetʃələns,0,0
petulant, ˈpetʃələnt ˈpetʃ·ə·lənt,0,0
petunia, pəˈtuːnjə pɪˈtun·jə,0,0
petunias, pəˈtuːnjə pɪˈtun·jə,1,0
peugeot,,0,1
pew, pjuː pju,0,0
pews, pjuː pju,1,0
pewter, ˈpjuːt̬ɚ ˈpju·t̬ər,0,0
peyton,,0,1
pfennig,,0,1
ph, ˌpiːˈeɪtʃ ˈpiˈeɪtʃ,0,0
phage, feɪdʒ,0,0
phagocytes, ˈfæɡoʊsaɪt ˈfæɡ·əˌsɑɪt,1,0
phalange, fəˈlændʒ,0,0
phalanges,,0,1
phalanx, ˈfeɪlæŋks ˈfeɪlæŋks,0,0
phallic, ˈfælɪk,0,0
phantasm, ˈfæntæzəm,0,0
phantasmagoria, ˌfæntæzməˈɡɔːriə,0,0
phantom, ˈfænt̬əm ˈfæn·təm ˈfæn·təm,0,0
phantoms, ˈfænt̬əm ˈfæn·təm ˈfæn·təm,1,0
pharaoh, ˈferoʊ,0,0
pharaohs, ˈferoʊ,1,0
pharmaceutical, ˌfɑːrməˈsuːt̬ɪkəl ˌfɑr·məˈsu·t̬ɪ·kəl ˌfɑrməˈsuːtɪkəl,0,0
pharmaceuticals, ˌfɑːrməˈsuːt̬ɪkəl ˌfɑr·məˈsu·t̬ɪ·kəl ˌfɑrməˈsuːtɪkəl,1,0
pharmacies, ˈfɑːrməsi ˈfɑːrməsi ˈfɑːrməsi ˈfɑr·mə·si,1,0
pharmacist, ˈfɑːrməsɪst ˈfɑr·mə·sɪst,0,0
pharmacists, ˈfɑːrməsɪst ˈfɑr·mə·sɪst,1,0
pharmacological, ˌfɑːrməkəˈlɑːdʒɪkəl,0,0
pharmacology, ˌfɑːrməˈkɑːlədʒi,0,0
pharmacy, ˈfɑːrməsi ˈfɑːrməsi ˈfɑːrməsi ˈfɑr·mə·si,0,0
phase, feɪz feɪz feɪz feɪz feɪz feɪz feɪz,0,0
phased, feɪz,0,0
phases, feɪz feɪz feɪz feɪz feɪz feɪz feɪz,1,0
phasing, feɪz,0,0
pheasant, ˈfezənt ˈfez·ənt,0,0
pheasants, ˈfezənt ˈfez·ənt,1,0
phenix,,0,1
phenol,,0,1
phenolphthalein," ˌfiːnoʊlˈθæliːn ˌfi·nəlˈθeɪ·li·ən, -ˈθeɪ·lin, -ˈθæl·i·ən, -ˈθæl·in",0,0
phenom, fəˈnɑːm,0,0
phenomena,,0,1
phenomenal, fəˈnɑːmənəl fɪˈnɑm·ə·nəl,0,0
phenomenally, fəˈnɑːmənəli,0,0
phenomenon," fəˈnɑːmənɑːn fəˈnɑːmənɑːn fɪˈnɑm·əˌnɑn, -nən fɪˈnɑm·əˌnɑn, -nən",0,0
phenotype, ˈfiːnoʊtaɪp ˈfi·nəˌtɑɪp,0,0
phenotypes, ˈfiːnoʊtaɪp ˈfi·nəˌtɑɪp,1,0
pheromone, ˈferəmoʊn,0,0
pheromones, ˈferəmoʊn,1,0
phew, fjuː fjuː fjuː,0,0
phi, faɪ,0,0
phil,,0,1
philadelphia, ˌfɪləˈdelfiə,0,0
philadelphians,,0,1
philander,,0,1
philanderer, fɪˈlændɚɚ,0,0
philanderers, fɪˈlændɚɚ,1,0
philandering, fɪˈlændɚɪŋ,0,0
philanthropic, ˌfɪlænˈθrɑːpɪk,0,0
philanthropies,,0,1
philanthropist, fɪˈlænθrəpɪst,0,0
philanthropists, fɪˈlænθrəpɪst,1,0
philanthropy, fɪˈlænθrəpi fɪˈlæn·θrə·pi,0,0
philharmonic, ˌfɪlhɑːrˈmɑːnɪk,0,0
philip,,0,1
philippine, ˈfɪlɪəpiːn,0,0
philippines,,0,1
philistia,,0,1
philistine," ˈfɪlɪstiːn ˈfɪl·əˌstin, fəˈlɪs·tin",0,0
philistines," ˈfɪlɪstiːn ˈfɪlɪstiːn ˈfɪl·əˌstin, fəˈlɪs·tin",1,0
phillippi,,0,1
philodendron, ˌfɪləˈdendrən ˌfɪl·əˈden·drən,0,0
philomela,,0,1
philosopher, fɪˈlɑːsəfɚ,0,0
philosophers, fɪˈlɑːsəfɚ,1,0
philosophic,,0,1
philosophical, ˌfɪləˈsɑːfɪkəl ˌfɪləˈsɑːfɪkəl ˌfɪl·əˈsɑf·ɪ·kəl ˌfɪl·əˈsɑf·ɪ·kəl,0,0
philosophically, ˌfɪləˈsɑːfɪkəli,0,0
philosophies, fɪˈlɑːsəfi fɪˈlɑːsəfi fɪˈlɑːsəfi fɪˈlɑːsəfi fɪˈlɑs·ə·fi fɪˈlɑs·ə·fi fɪˈlɑs·ə·fi,1,0
philosophy, fɪˈlɑːsəfi fɪˈlɑːsəfi fɪˈlɑːsəfi fɪˈlɑs·ə·fi fɪˈlɑs·ə·fi fɪˈlɑs·ə·fi,0,0
phlebitis,,0,1
phlegm, flem flem flem,0,0
phobia, ˈfoʊbiə ˈfoʊbiə ˈfoʊ·bi·ə,0,0
phobias, ˈfoʊbiə ˈfoʊbiə -ˈfoʊbiə -ˈfoʊbiə ˈfoʊ·bi·ə,1,0
phobic, ˈfoʊbɪk,0,0
phoebe,,0,1
phoebus,,0,1
phoenicia,,0,1
phoenician,,0,1
phoenicians,,0,1
phoenix, ˈfiːnɪks,0,0
phone, foʊn foʊn foʊn,0,0
phoned, foʊn,0,0
phonemes, ˈfoʊniːm,1,0
phones, foʊn foʊn foʊn foʊn foʊn foʊn foʊn foʊn,1,0
phonetic, foʊˈnet̬ɪk foʊˈnet̬ɪk fəˈnet̬·ɪk,0,0
phonetically, foʊˈnet̬ɪkəli,0,0
phonetics, foʊˈnet̬ɪks fəˈnet̬·ɪks,0,0
phoney, ˈfoʊni,0,0
phonics, ˈfɑːnɪks ˈfɑn·ɪks,0,0
phoning, foʊn,0,0
phonograph, ˈfoʊnəɡræf,0,0
phony, ˈfoʊni ˈfoʊ·ni,0,0
phooey, ˈfuːi,0,0
phosphate, ˈfɑːsfeɪt ˈfɑs·feɪt,0,0
phosphates, ˈfɑːsfeɪt ˈfɑs·feɪt,1,0
phosphor,,0,1
phosphorescence, ˌfɑːsfəˈresəns,0,0
phosphoric, fɑːsˈfɔːrɪk,0,0
phosphorous, fɑːsˈfɔːrɪk,1,0
phosphorus, ˈfɑːsfɚəs ˈfɑs·fər·əs,0,0
photo, ˈfoʊt̬oʊ ˈfoʊ·t̬oʊ,0,0
photochemical, ˌfoʊt̬oʊˈkemɪkəl ˌfoʊ·t̬oʊˈkem·ɪ·kəl,0,0
photocopied, ˈfoʊt̬oʊˌkɑːpi,0,0
photocopier, ˈfoʊt̬oʊˌkɑːpiɚ ˈfoʊ·t̬əˌkɑp·i·ər,0,0
photocopiers, ˈfoʊt̬oʊˌkɑːpiɚ ˈfoʊ·t̬əˌkɑp·i·ər,1,0
photocopies, ˈfoʊt̬oʊˌkɑːpi ˈfoʊt̬·əˌkɑp·i,1,0
photocopy, ˈfoʊt̬oʊˌkɑːpi ˈfoʊt̬·əˌkɑp·i,0,0
photocopying, ˈfoʊt̬oʊˌkɑːpi,0,0
photodynamic,,0,1
photoelectric, ˌfoʊt̬oʊɪˈlektrɪk ˌfoʊ·t̬oʊ·ɪˈlek·trɪk,0,0
photogenic, ˌfoʊt̬oʊˈdʒenɪk ˌfoʊ·t̬əˈdʒen·ɪk,0,0
photograph, ˈfoʊt̬oʊɡræf ˈfoʊ·t̬əˌɡræf,0,0
photographed, ˈfoʊt̬oʊɡræf ˈfoʊt̬oʊɡræf,0,0
photographer, fəˈtɑːɡrəfɚ,0,0
photographers, fəˈtɑːɡrəfɚ,1,0
photographic, ˌfoʊt̬əˈɡræfɪk ˌfoʊ·t̬əˈɡræf·ɪk,0,0
photographing, ˈfoʊt̬oʊɡræf ˈfoʊt̬oʊɡræf,0,0
photographs, ˈfoʊt̬oʊɡræf ˈfoʊt̬oʊɡræf ˈfoʊ·t̬əˌɡræf,1,0
photography, fəˈtɑːɡrəfi fəˈtɑɡ·rə·fi,0,0
photojournalist, ˌfoʊt̬oʊˈdʒɝːnəlɪst,0,0
photon, ˈfoʊtɑːn ˈfoʊ·tɑn,0,0
photons, ˈfoʊtɑːn ˈfoʊ·tɑn,1,0
photos, ˈfoʊt̬oʊ foʊt̬oʊ- foʊt̬oʊ- ˈfoʊ·t̬oʊ,1,0
photosynthesis, ˌfoʊt̬oʊˈsɪnθəsɪs ˌfoʊ·t̬əˈsɪn·θə·sɪs,0,0
photovoltaic, ˌfoʊt̬oʊvɑːlˈteɪɪk,0,0
phrase, freɪz freɪz freɪz freɪz freɪz freɪz,0,0
phrased, freɪz,0,0
phraseology, ˌfreɪziˈɑːlədʒi,0,0
phrases, freɪz freɪz freɪz freɪz freɪz freɪz,1,0
phrasing, ˈfreɪzɪŋ ˈfreɪzɪŋ,0,0
phu,,0,1
phut,,0,1
phyla, ˈfaɪləm ˈfɑɪ·ləm,1,0
phyllis,,0,1
phylum, ˈfaɪləm ˈfɑɪ·ləm,0,0
physical, ˈfɪzɪkəl ˈfɪzɪkəl ˈfɪzɪkəl ˈfɪzɪkəl ˈfɪzɪkəl ˈfɪz·ɪ·kəl ˈfɪz·ɪ·kəl ˈfɪz·ɪ·kəl,0,0
physically, ˈfɪzɪkəli ˈfɪzɪkəli ˈfɪz·ɪ·kli,0,0
physicals,,0,1
physician, fɪˈzɪʃən fəˈzɪʃ·ən,0,0
physicians, fɪˈzɪʃən fəˈzɪʃ·ən,1,0
physicist, ˈfɪzɪsɪst ˈfɪz·ə·sɪst,0,0
physicists, ˈfɪzɪsɪst ˈfɪz·ə·sɪst,1,0
physics, ˈfɪzɪks ˈfɪz·ɪks,0,0
physio, ˈfɪzioʊ ˈfɪzioʊ,0,0
physiological, ˌfɪziəˈlɑːdʒɪkəl,0,0
physiologically, ˌfɪziəˈlɑːdʒɪkəli,0,0
physiologist, ˌfɪziˈɑːlədʒɪst,0,0
physiology, ˌfɪziˈɑːlədʒi ˌfɪz·iˈɑl·ə·dʒi,0,0
physique, fɪˈziːk fɪˈzik,0,0
pi, paɪ paɪ pɑɪ,0,0
pia,,0,1
pianist," ˈpiːənɪst piˈæn·ɪst, ˈpyæn·ɪst, ˈpi·ə·nɪst",0,0
pianists," ˈpiːənɪst piˈæn·ɪst, ˈpyæn·ɪst, ˈpi·ə·nɪst",1,0
piano," piˈænoʊ piˈæn·oʊ, ˈpyæn·oʊ",0,0
pianos," piˈænoʊ piˈæn·oʊ, ˈpyæn·oʊ",1,0
piazza, piˈɑːtsə,0,0
pic, pɪk,0,0
pica, ˈpaɪkə,0,0
picante,,0,1
picard,,0,1
picas,,0,1
picasso,,0,1
picayune, ˌpɪkəˈjuːn,0,0
piccadilly,,0,1
piccolo, ˈpɪkəloʊ ˈpɪk·əˌloʊ,0,0
pick, pɪk pɪk pɪk pɪk pɪk pɪk pɪk,0,0
picked, pɪk pɪk pɪk pɪk pɪk pɪk,0,0
picker, ˈpɪkɚ ˈpɪkɚ ˈpɪkɚ ˈpɪkɚ ˈpɪk·ər,0,0
pickering,,0,1
pickers, ˈpɪkɚ ˈpɪkɚ ˈpɪkɚ ˈpɪkɚ ˈpɪk·ər,1,0
picket, ˈpɪkɪt ˈpɪkɪt ˈpɪk·ɪt,0,0
picketed, ˈpɪkɪt,0,0
picketers, ˈpɪkɪt ˈpɪkɪt ˈpɪk·ɪt,1,0
picketing, ˈpɪkɪt̬ɪŋ,0,0
pickets, ˈpɪkɪt ˈpɪkɪt ˈpɪk·ɪt,1,0
pickier, ˈpɪki ˈpɪk·i ˈpɪk·i,1,0
picking,,0,1
pickings, ˈpɪkɪŋz,0,0
pickle, ˈpɪkəl ˈpɪkəl ˈpɪkəl ˈpɪkəl ˈpɪk·əl,0,0
pickled, ˈpɪkəld ˈpɪkəld,0,0
pickler,,0,1
pickles, ˈpɪkəl ˈpɪkəl ˈpɪkəl ˈpɪkəl ˈpɪk·əl,1,0
pickling, ˈpɪkəlɪŋ,0,0
pickpocket, ˈpɪkˌpɑːkɪt ˈpɪkˌpɑk·ɪt,0,0
pickpockets, ˈpɪkˌpɑːkɪt ˈpɪkˌpɑk·ɪt,1,0
picks, pɪk pɪk pɪk pɪk pɪk pɪk pɪk pɪk pɪk pɪk,1,0
pickup, ˈpɪkʌp ˈpɪkʌp ˈpɪkʌp ˈpɪkʌp ˈpɪkʌp ˈpɪkʌp ˈpɪkˌʌp ˈpɪkˌʌp ˈpɪkˌʌp,0,0
pickups, ˈpɪkʌp ˈpɪkʌp ˈpɪkʌp ˈpɪkʌp ˈpɪkʌp ˈpɪkʌp ˈpɪkʌp ˈpɪkˌʌp ˈpɪkˌʌp ˈpɪkˌʌp,1,0
pickwick,,0,1
picky, ˈpɪki ˈpɪk·i ˈpɪk·i,0,0
picnic, ˈpɪknɪk ˈpɪk·nɪk ˈpɪk·nɪk,0,0
picnics, ˈpɪknɪk ˈpɪk·nɪk ˈpɪk·nɪk,1,0
pico, piːkoʊ-,1,0
pictorial," pɪkˈtɔːriəl pɪkˈtɔr·i·əl, -ˈtoʊr-",0,0
picture, ˈpɪktʃɚ ˈpɪktʃɚ ˈpɪktʃɚ ˈpɪktʃɚ ˈpɪktʃɚ ˈpɪktʃɚ ˈpɪk·tʃər ˈpɪk·tʃər ˈpɪk·tʃər ˈpɪk·tʃər ˈpɪk·tʃər,0,0
pictured, ˈpɪktʃɚ,0,0
pictures,,0,1
picturesque, ˌpɪktʃərˈesk ˌpɪk·tʃəˈresk,0,0
picturing, ˈpɪktʃɚ,0,0
piddle, ˈpɪdəl,0,0
piddling, ˈpɪdəlɪŋ ˈpɪd·lɪŋ,0,0
pie, paɪ paɪ pɑɪ,0,0
piece, piːs piːs piːs piːs piːs piːs piːs piːs pis pis pis,0,0
pieced,,0,1
piecemeal, ˈpiːsmiːl ˈpisˌmil,0,0
pieces, piːs piːs piːs piːs piːs piːs piːs piːs  -piːs pis pis pis,1,0
piecework, ˈpiːswɝːk ˈpisˌwɜrk,0,0
piecing,,0,1
pied, paɪd,0,0
piedmont,,0,1
piedra,,0,1
pier, pɪr pɪr pɪr pɪər pɪər,0,0
pierce, pɪrs pɪrs pɪərs,0,0
pierced, pɪrs pɪrs,0,0
piercing, ˈpɪrsɪŋ ˈpɪrsɪŋ ˈpɪrsɪŋ ˈpɪər·sɪŋ,0,0
pierre,,0,1
piers, pɪr pɪr pɪr pɪər pɪər,1,0
pies, paɪ paɪ paɪ pɑɪ,1,0
piet,,0,1
pieties,,0,1
piety, ˈpaɪət̬i ˈpɑɪ·ɪ·t̬i,0,0
pig, pɪɡ pɪɡ pɪɡ pɪɡ pɪɡ pɪɡ,0,0
pigeon, ˈpɪdʒən ˈpɪdʒən ˈpɪdʒ·ən,0,0
pigeonhole, ˈpɪdʒənhoʊl ˈpɪdʒ·ənˌhoʊl,0,0
pigeonholed, ˈpɪdʒənhoʊl ˈpɪdʒənhoʊl,0,0
pigeons, ˈpɪdʒən ˈpɪdʒən ˈpɪdʒ·ən,1,0
piggy, ˈpɪɡi ˈpɪɡ·i,0,0
piggyback, ˈpɪɡibæk ˈpɪɡ·iˌbæk,0,0
piggybacked, ˈpɪɡibæk,0,0
piggybacking, ˈpɪɡibæk,0,0
piglet, ˈpɪɡlət ˈpɪɡ·lət,0,0
piglets, ˈpɪɡlət ˈpɪɡ·lət,1,0
pigment, ˈpɪɡmənt ˈpɪɡ·mənt ˈpɪɡ·mənt,0,0
pigmentation, ˌpɪɡmənˈteɪʃən,0,0
pigments, ˈpɪɡmənt ˈpɪɡ·mənt ˈpɪɡ·mənt,1,0
pigmy, ˈpɪɡmi,0,0
pigs, pɪɡ pɪɡ pɪɡ pɪɡ pɪɡ pɪɡ pɪɡ,1,0
pigskin, ˈpɪɡskɪn ˈpɪɡskɪn,0,0
pigskins,,0,1
pigsty, ˈpɪɡstaɪ ˈpɪɡstaɪ,0,0
pik,,0,1
pike, paɪk paɪk paɪk paɪk paɪk pɑɪk pɑɪk,0,0
piker, ˈpaɪkɚ,0,0
pikers, ˈpaɪkɚ,1,0
pikes, paɪk paɪk paɪk paɪk paɪk pɑɪk pɑɪk,1,0
pil,,0,1
pilaf, piːˈlɑːf,0,0
pilar,,0,1
pilasters,,0,1
pilate,,0,1
pilch,,0,1
pilcher,,0,1
pile, paɪl paɪl paɪl paɪl paɪl pɑɪl pɑɪl pɑɪl,0,0
piled, paɪl paɪl,0,0
piles, paɪl pɑɪl pɑɪl pɑɪl,0,0
pileup, ˈpɑɪlˌʌp,0,0
pilfer, ˈpɪlfɚ ˈpɪl·fər,0,0
pilferage, ˈpɪlfərɪdʒ,0,0
pilfered, ˈpɪlfɚ,0,0
pilfering, ˈpɪlfɚ,0,0
pilgrim, ˈpɪlɡrɪm ˈpɪl·ɡrəm,0,0
pilgrimage, ˈpɪlɡrəmɪdʒ ˈpɪlɡrəmɪdʒ ˈpɪl·ɡrə·mɪdʒ,0,0
pilgrimages, ˈpɪlɡrəmɪdʒ ˈpɪlɡrəmɪdʒ ˈpɪl·ɡrə·mɪdʒ,1,0
pilgrims,,0,1
piling, paɪl paɪl,0,0
pilings,,0,1
pill, pɪl pɪl pɪl pɪl,0,0
pillage, ˈpɪlɪdʒ ˈpɪl·ɪdʒ,0,0
pillaged, ˈpɪlɪdʒ,0,0
pillages, ˈpɪlɪdʒ ˈpɪl·ɪdʒ,1,0
pillaging, ˈpɪlɪdʒ,0,0
pillar, ˈpɪlɚ ˈpɪl·ər ˈpɪl·ər,0,0
pillars, ˈpɪlɚ ˈpɪlɚ ˈpɪl·ər ˈpɪl·ər,1,0
piller,,0,1
pillion, ˈpɪljən,0,0
pillory, ˈpɪlɚi,0,0
pillow, ˈpɪloʊ ˈpɪloʊ ˈpɪl·oʊ,0,0
pillows, ˈpɪloʊ ˈpɪloʊ ˈpɪl·oʊ,1,0
pills, pɪl pɪl pɪl pɪl pɪl,1,0
pilot, ˈpaɪlət ˈpaɪlət ˈpaɪlət ˈpaɪlət ˈpɑɪ·lət,0,0
piloted, ˈpaɪlət ˈpaɪlət ˈpaɪlət ˈpaɪlət,0,0
piloting, ˈpaɪlət ˈpaɪlət ˈpaɪlət ˈpaɪlət,0,0
pilotless,,0,1
pilots, ˈpaɪlət ˈpaɪlət ˈpaɪlət ˈpaɪlət ˈpɑɪ·lət,1,0
pilsner,,0,1
pima,,0,1
pimp, pɪmp pɪmp,0,0
pimping, pɪmp pɪmp,0,0
pimple, ˈpɪmpəl ˈpɪm·pəl,0,0
pimples, ˈpɪmpəl ˈpɪm·pəl,1,0
pimps, pɪmp pɪmp,1,0
pin, pɪn pɪn pɪn pɪn pɪn pɪn pɪn pɪn pɪn pɪn pɪn,0,0
pina,,0,1
pinball, ˈpɪnbɑːl ˈpɪnˌbɔl,0,0
pincers,,0,1
pinch, pɪntʃ pɪntʃ pɪntʃ,0,0
pinched, pɪntʃt pɪntʃt pɪntʃt,0,0
pincher,,0,1
pinchers,,0,1
pinching, pɪntʃ pɪntʃ pɪntʃ,0,0
pinder,,0,1
pine, paɪn paɪn pɑɪn,0,0
pineal, ˈpɪniəl,0,0
pineapple, ˈpaɪnˌæpəl ˈpɑɪˌnæp·əl,0,0
pineapples, ˈpaɪnˌæpəl ˈpɑɪˌnæp·əl,1,0
pined, paɪn,0,0
pines, paɪn paɪn paɪn pɑɪn,1,0
ping, pɪŋ pɪŋ pɪŋ pɪŋ pɪŋ,0,0
pinged, pɪŋ pɪŋ pɪŋ pɪŋ,0,0
pinging, pɪŋ pɪŋ pɪŋ pɪŋ,0,0
pings, pɪŋ pɪŋ pɪŋ pɪŋ pɪŋ,1,0
pinhole, ˈpɪnhoʊl ˈpɪnˌhoʊl,0,0
pinholes, ˈpɪnhoʊl ˈpɪnˌhoʊl,1,0
pining, paɪn,0,0
pinion, ˈpɪnjən ˈpɪn·jən,0,0
pink, pɪŋk pɪŋk pɪŋk pɪŋk,0,0
pinker, pɪŋk pɪŋk pɪŋk pɪŋk,1,0
pinkest, pɪŋk pɪŋk pɪŋk pɪŋk,1,0
pinkie, ˈpɪŋki ˈpɪŋ·ki,0,0
pinkish, ˈpɪŋkɪʃ,0,0
pinkos, ˈpɪŋkoʊ,1,0
pinks, pɪŋk pɪŋk pɪŋk pɪŋk,1,0
pinky, ˈpɪŋki ˈpɪŋ·ki,1,0
pinnacle, ˈpɪnəkəl ˈpɪnəkəl ˈpɪn·ə·kəl ˈpɪn·ə·kəl,0,0
pinned,,0,1
pinning,,0,1
pino,,0,1
pinocchio,,0,1
pinot, ˈpiːnoʊ ˈpiːnoʊ,0,0
pinpoint, ˈpɪnpɔɪnt ˈpɪnpɔɪnt ˈpɪnˌpɔɪnt,0,0
pinpointed, ˈpɪnpɔɪnt ˈpɪnpɔɪnt,0,0
pinpointing, ˈpɪnpɔɪnt ˈpɪnpɔɪnt,0,0
pinpoints, ˈpɪnpɔɪnt ˈpɪnpɔɪnt ˈpɪnˌpɔɪnt,1,0
pinprick, ˈpɪnprɪk ˈpɪnprɪk ˈpɪnprɪk,0,0
pins, pɪn pɪn pɪn pɪn pɪn pɪn pɪn pɪn pɪn pɪn pɪn pɪn pɪn,1,0
pinstripe, ˈpɪnstraɪp ˈpɪnˌstrɑɪp,0,0
pinstriped, ˈpɪnstraɪpt ˈpɪnstraɪpt,0,0
pinstripes,,0,1
pint, paɪnt paɪnt pɑɪnt,0,0
pinta, ˈpaɪnt̬ə,0,0
pinto, ˈpɪntoʊ ˈpɪntoʊ,0,0
pints, paɪnt paɪnt pɑɪnt,1,0
pion,,0,1
pioneer, ˌpaɪəˈnɪr ˌpaɪəˈnɪr ˌpɑɪ·əˈnɪər ˌpɑɪ·əˈnɪər,0,0
pioneered, ˌpaɪəˈnɪr,0,0
pioneering, ˌpaɪəˈnɪrɪŋ,0,0
pioneers, ˌpaɪəˈnɪr ˌpaɪəˈnɪr ˌpɑɪ·əˈnɪər ˌpɑɪ·əˈnɪər,1,0
pious, ˈpaɪəs ˈpaɪəs ˈpɑɪ·əs,0,0
pip, pɪp pɪp,0,0
pipe, paɪp paɪp paɪp paɪp paɪp paɪp pɑɪp pɑɪp pɑɪp pɑɪp,0,0
piped, paɪp paɪp,0,0
pipeline, ˈpaɪplaɪn ˈpɑɪpˌlɑɪn,0,0
pipelines, ˈpaɪplaɪn ˈpɑɪpˌlɑɪn,1,0
piper, ˈpaɪpɚ,0,0
pipers, ˈpaɪpɚ,1,0
pipes,,0,1
pipette, paɪˈpet,0,0
piping, ˈpaɪpɪŋ ˈpaɪpɪŋ ˈpaɪpɪŋ ˈpɑɪ·pɪŋ ˈpɑɪ·pɪŋ,0,0
pipkin, ˈpɪpkɪn,0,0
pippen,,0,1
pippin,,0,1
pippins,,0,1
pips, pɪp pɪp pɪp,1,0
piquant," ˈpiːkənt ˈpiːkənt ˈpi·kənt, piˈkɑnt",0,0
pique, piːk pik,0,0
piqued, piːkt,0,0
piquette,,0,1
piracy, ˈpaɪrəsi ˈpaɪrəsi ˈpɑɪ·rə·si,0,0
