Word,Pronunciation,Root Word Returned,Missing
sterile, ˈsterəl ˈsterəl ˈsterəl ˈster·əl ˈster·əl ˈster·əl,0,0
sterility, stəˈrɪlət̬i stəˈrɪlət̬i stəˈrɪlət̬i stəˈrɪl·ɪ·t̬i,0,0
sterilization, ˌsterələˈzeɪʃən ˌsterələˈzeɪʃən ˌster·ə·ləˈzeɪ·ʃən ˌster·ə·ləˈzeɪ·ʃən,0,0
sterilize, ˈsterəlaɪz ˈsterəlaɪz ˈster·əˌlɑɪz ˈster·əˌlɑɪz,0,0
sterilized, ˈsterəlaɪz ˈsterəlaɪz,0,0
sterilizer, ˈsterəlaɪzɚ,0,0
sterilizers, ˈsterəlaɪzɚ,1,0
sterilizes, ˈsterəlaɪz ˈsterəlaɪz ˈster·əˌlɑɪz ˈster·əˌlɑɪz,1,0
sterilizing, ˈsterəlaɪzɪŋ,0,0
sterling, ˈstɝːlɪŋ ˈstɜr·lɪŋ,0,0
stern, stɝːn stɝːn ˈstɜrn,0,0
sterner, stɝːn stɝːn ˈstɜrn,1,0
sternest, stɝːn stɝːn ˈstɜrn,1,0
sternly, ˈstɝːnli,0,0
sternness, ˈstɝːnnəs,0,0
sterns, stɝːn stɝːn ˈstɜrn,1,0
steroid," ˈsterɔɪd ˈsterɔɪd ˈsterɔɪd ˈster·ɔɪd, ˈstɪər-",0,0
steroids," ˈsterɔɪd ˈsterɔɪd ˈsterɔɪd ˈster·ɔɪd, ˈstɪər-",1,0
stethoscope, ˈsteθəskoʊp ˈsteθ·əˌskoʊp,0,0
stethoscopes, ˈsteθəskoʊp ˈsteθ·əˌskoʊp,1,0
stetson, ˈstetsən,0,0
steuben,,0,1
steve,,0,1
stevedore, ˈstiːvədɔːr,0,0
steven,,0,1
stew, stuː stu stu,0,0
steward, ˈstuːɚd ˈstuːɚd ˈstuːɚd ˈstu·ərd ˈstu·ərd ˈstu·ərd,0,0
stewardess,,0,1
stewardesses,,0,1
stewards, ˈstuːɚd ˈstuːɚd ˈstuːɚd ˈstu·ərd ˈstu·ərd ˈstu·ərd,1,0
stewardship, ˈstuːɚdʃɪp ˈstu·ərdˌʃɪp ˈstuːɚd-,0,0
stewart,,0,1
stewed, stuːd stuːd stuːd,0,0
stewing, stuː stuː stuː,0,0
stews, stuː stu stu,1,0
stick, stɪk stɪk stɪk stɪk stɪk stɪk stɪk stɪk stɪk,0,0
stickball, ˈstɪkbɑːl,0,0
sticker, ˈstɪkɚ ˈstɪkɚ ˈstɪk·ər,0,0
stickers, ˈstɪkɚ ˈstɪkɚ ˈstɪk·ər,1,0
stickier, ˈstɪki ˈstɪki ˈstɪki ˈstɪki ˈstɪki ˈstɪk·i ˈstɪk·i ˈstɪk·i,1,0
stickiest, ˈstɪki ˈstɪki ˈstɪki ˈstɪki ˈstɪki ˈstɪk·i ˈstɪk·i ˈstɪk·i,1,0
sticking, stɪk stɪk stɪk stɪk stɪk stɪk stɪk stɪk stɪk stɪk stɪk stɪk stɪk,1,0
stickle,,0,1
stickler, ˈstɪklɚ ˈstɪk·lər,0,0
stickles,,0,1
sticks, stɪks,0,1
sticky, ˈstɪki ˈstɪki ˈstɪki ˈstɪki ˈstɪki ˈstɪk·i ˈstɪk·i ˈstɪk·i,0,0
stiff, stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf,0,0
stiffed, stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf,1,0
stiffen, ˈstɪfən ˈstɪfən ˈstɪfən ˈstɪf·ən ˈstɪf·ən ˈstɪf·ən,0,0
stiffened, ˈstɪfən ˈstɪfən ˈstɪfən,0,0
stiffener,,0,1
stiffening, ˈstɪfən ˈstɪfən ˈstɪfən,0,0
stiffens, ˈstɪfən ˈstɪfən ˈstɪfən ˈstɪf·ən ˈstɪf·ən ˈstɪf·ən,1,0
stiffer, stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf,1,0
stiffest, stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf,1,0
stiffly, ˈstɪfli ˈstɪfli ˈstɪfli ˈstɪf·li ˈstɪf·li,0,0
stiffness, ˈstɪfnəs ˈstɪfnəs ˈstɪfnəs ˈstɪf·nəs ˈstɪf·nəs,0,0
stiffs, stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf stɪf,1,0
stifle, ˈstaɪfəl ˈstaɪfəl ˈstɑɪ·fəl,0,0
stifled, ˈstaɪfəl ˈstaɪfəl,0,0
stifler,,0,1
stifles, ˈstaɪfəl ˈstaɪfəl ˈstɑɪ·fəl,1,0
stifling, ˈstaɪfəlɪŋ ˈstaɪfəlɪŋ ˈstɑɪ·flɪŋ,0,0
stigma, ˈstɪɡmə ˈstɪɡmə,0,0
stigmata, stɪɡˈmɑːt̬ə,0,0
stigmatism,,0,1
stigmatized, ˈstɪɡmətaɪz,0,0
stigmatizing, ˈstɪɡmətaɪz,0,0
stiles, staɪl,1,0
stiletto, stɪˈlet̬oʊ stɪˈlet̬oʊ,0,0
stilettos, stɪˈlet̬oʊ stɪˈlet̬oʊ,1,0
still, stɪl stɪl stɪl stɪl stɪl stɪl,0,0
stillborn, ˈstɪlbɔːrn ˈstɪlbɔːrn ˈstɪlˌbɔrn,0,0
stilled, stɪl,0,0
stiller, stɪl stɪl stɪl stɪl stɪl stɪl,1,0
stillman,,0,1
stillness, ˈstɪlnəs,0,0
stills, stɪl stɪl stɪl stɪl stɪl stɪl,1,0
stillwater,,0,1
stilt, stɪlt stɪlt,0,0
stilted, ˈstɪltɪd ˈstɪl·tɪd,0,0
stilts, stɪlts,0,0
stimulant, ˈstɪmjələnt ˈstɪmjələnt ˈstɪm·jə·lənt,0,0
stimulants, ˈstɪmjələnt ˈstɪmjələnt ˈstɪm·jə·lənt,1,0
stimulate, ˈstɪmjəleɪt ˈstɪmjəleɪt ˈstɪmjəleɪt ˈstɪm·jəˌleɪt,0,0
stimulated, ˈstɪmjəleɪt ˈstɪmjəleɪt ˈstɪmjəleɪt,0,0
stimulates, ˈstɪmjəleɪt ˈstɪmjəleɪt ˈstɪmjəleɪt ˈstɪm·jəˌleɪt,1,0
stimulating, ˈstɪmjəleɪt̬ɪŋ ˈstɪmjəleɪt̬ɪŋ ˈstɪmjəleɪt̬ɪŋ ˈstɪm·jəˌleɪ·t̬ɪŋ,0,0
stimulation, ˌstɪmjəˈleɪʃən,0,0
stimulator,,0,1
stimuli,,0,1
stimulus, ˈstɪmjələs ˈstɪmjələs ˈstɪm·jə·ləs,0,0
stine,,0,1
sting, stɪŋ stɪŋ stɪŋ stɪŋ stɪŋ stɪŋ stɪŋ,0,0
stinger, ˈstɪŋɚ ˈstɪŋ·ər,0,0
stingers, ˈstɪŋɚ ˈstɪŋ·ər,1,0
stinginess, ˈstɪndʒinəs,0,0
stinging, stɪŋ stɪŋ stɪŋ stɪŋ stɪŋ stɪŋ stɪŋ,1,0
stings, stɪŋ stɪŋ stɪŋ stɪŋ stɪŋ stɪŋ stɪŋ,1,0
stingy, ˈstɪndʒi ˈstɪndʒi ˈstɪn·dʒi,0,0
stink, stɪŋk stɪŋk stɪŋk stɪŋk,0,0
stinkbug,,0,1
stinkers, ˈstɪŋkɚ ˈstɪŋkɚ ˈstɪŋ·kər,1,0
stinking, ˈstɪŋkɪŋ ˈstɪŋkɪŋ ˈstɪŋ·kɪŋ ˈstɪŋ·kɪŋ,0,0
stinks, stɪŋk stɪŋk stɪŋk stɪŋk,1,0
stinky, ˈstɪŋki,0,0
stint, stɪnt stɪnt,0,0
stints, stɪnt stɪnt,1,0
stipe,,0,1
stipend," ˈstaɪpend ˈstaɪpend ˈstɑɪ·pend, -pənd",0,0
stipes,,0,1
stipulate, ˈstɪpjəleɪt ˈstɪp·jəˌleɪt,0,0
stipulated, ˈstɪpjəleɪt,0,0
stipulates, ˈstɪpjəleɪt ˈstɪp·jəˌleɪt,1,0
stipulation, ˌstɪpjəˈleɪʃən,0,0
stipulations, ˌstɪpjəˈleɪʃən,1,0
stir, stɝː stɝː stɝː stɝː stɝː stɝː stɜr stɜr stɜr,0,0
stirling, ˈstɜ˞ːlɪŋ ˈstɜ˞ːlɪŋ,0,0
stirred,,0,1
stirring, ˈstɝːɪŋ,0,0
stirrings, ˈstɝːɪŋ,1,0
stirrup," ˈstɪrəp ˈstɜr·əp, ˈstɪr-",0,0
stirrups," ˈstɪrəp ˈstɜr·əp, ˈstɪr-",1,0
stirs, stɝː stɝː stɝː stɝː stɝː stɝː stɜr stɜr stɜr,1,0
stitch, stɪtʃ stɪtʃ stɪtʃ stɪtʃ stɪtʃ stɪtʃ stɪtʃ stɪtʃ,0,0
stitched, stɪtʃ stɪtʃ,0,0
stitches, stɪtʃ stɪtʃ stɪtʃ stɪtʃ stɪtʃ stɪtʃ stɪtʃ stɪtʃ stɪtʃ,1,0
stitching, ˈstɪtʃɪŋ ˈstɪtʃɪŋ ˈstɪtʃ·ɪŋ,0,0
stith,,0,1
stivers,,0,1
stock, stɑːk stɑːk stɑːk stɑːk stɑːk stɑːk stɑːk stɑːk stɑːk stɑːk stɑːk stɑk stɑk stɑk stɑk stɑk stɑk,0,0
stockade, stɑːˈkeɪd stɑˈkeɪd,0,0
stockades, stɑːˈkeɪd stɑˈkeɪd,1,0
stockbroker, ˈstɑːkˌbroʊkɚ ˈstɑkˌbroʊ·kər,0,0
stockbrokers, ˈstɑːkˌbroʊkɚ ˈstɑkˌbroʊ·kər,1,0
stocked, stɑːk stɑːk,0,0
stocker, ˈstɑːkɚ,0,0
stockholder, ˈstɑːkˌhoʊldɚ ˈstʊkˌhoʊl·dər ˈstɑːkˌhoʊldɚ,0,0
stockholders, ˈstɑːkˌhoʊldɚ ˈstʊkˌhoʊl·dər ˈstɑːkˌhoʊldɚ,1,0
stockholm, ˈstɑːkhoʊm,0,0
stocking, ˈstɑːkɪŋ ˈstɑːkɪŋ ˈstɑk·ɪŋ,0,0
stockings, ˈstɑːkɪŋ ˈstɑːkɪŋ ˈstɑk·ɪŋ,1,0
stockman, ˈstɑːkmən,0,0
stockpile, ˈstɑːkpaɪl ˈstɑkˌpɑɪl,0,0
stockpiled, ˈstɑːkpaɪl,0,0
stockpiles, ˈstɑːkpaɪl ˈstɑkˌpɑɪl,1,0
stockpiling, ˈstɑːkpaɪlɪŋ,0,0
stockroom, ˈstɑːkruːm,0,0
stocks,,0,1
stocky, ˈstɑːki ˈstɑk·i,0,0
stockyard, ˈstɑːkjɑːrd ˈstɑkˌjɑrd,0,0
stockyards, ˈstɑːkjɑːrd ˈstɑkˌjɑrd,1,0
stodgy, ˈstɑːdʒi ˈstɑːdʒi ˈstɑdʒ·i,0,0
stogie,,0,1
stogies,,0,1
stoic, ˈstoʊɪk ˈstoʊ·ɪk,0,0
stoically, ˈstoʊɪkəli,0,0
stoicism, ˈstoʊɪsɪzəm,0,0
stoics, ˈstoʊɪk ˈstoʊ·ɪk,1,0
stoke, stoʊk stoʊk stoʊk,0,0
stoked, stoʊkt,0,0
stoker, ˈstoʊkɚ,0,0
stokers, ˈstoʊkɚ,1,0
stokes, stoʊk stoʊk stoʊk,1,0
stoking, stoʊk stoʊk,0,0
stole, stoʊl stoʊl,0,0
stolen, ˈstoʊlən ˈstoʊ·lən,0,0
stolid, ˈstɑːlɪd ˈstɑːlɪd ˈstɑl·ɪd,0,0
stoma, ˈstoʊmə,0,0
stomach, ˈstʌmək ˈstʌm·ək ˈstʌm·ək ˈstʌm·ək,0,0
stomachs, ˈstʌmək ˈstʌm·ək ˈstʌm·ək ˈstʌm·ək,1,0
stomp, stɑːmp stɑːmp stɑmp,0,0
stomped, stɑːmp stɑːmp,0,0
stomping, stɑːmp stɑːmp,0,0
stone, stoʊn stoʊn stoʊn stoʊn stoʊn stoʊn stoʊn stoʊn stoʊn stoʊn,0,0
stonecutter,,0,1
stoned, stoʊnd stoʊnd,0,0
stonehenge, ˌstoʊnˈhendʒ,0,0
stoneman,,0,1
stoner, ˈstoʊnɚ,0,0
stones, stoʊn stoʊn stoʊn stoʊn stoʊn stoʊn stoʊn stoʊn stoʊn stoʊn stoʊn,1,0
stonewall, ˈstoʊnwɑːl ˈstoʊnwɑːl ˈstoʊnˌwɔl,0,0
stonewalled, ˈstoʊnwɑːl,0,0
stonewalling, ˈstoʊnwɑːl,0,0
stoneware, ˈstoʊnwer,0,0
stoney,,0,1
stoning, stoʊn stoʊn stoʊn,0,0
stony, ˈstoʊni ˈstoʊni ˈstoʊ·ni ˈstoʊ·ni,0,0
stood, stʊd stʊd,0,0
stooge, stuːdʒ stuːdʒ,0,0
stooges, stuːdʒ stuːdʒ,1,0
stool, stuːl stuːl stul stul,0,0
stools, stuːl stuːl stul stul,1,0
stoop, stuːp stuːp stup,0,0
stooped, stuːpt,0,0
stooping, stuːp stuːp,0,0
stoops, stuːp stuːp stup,1,0
stop, stɑːp stɑːp stɑːp stɑːp stɑːp stɑːp stɑːp stɑːp stɑːp stɑːp stɑp stɑp stɑp,0,0
stopgap, ˈstɑːpɡæp ˈstɑpˈɡæp,0,0
stoplight, ˈstɑːplaɪt ˈstɑpˌlɑɪt,0,0
stoplights, ˈstɑːplaɪt ˈstɑpˌlɑɪt,1,0
stopover, ˈstɑːpˌoʊvɚ ˈstɑpˌoʊ·vər,0,0
stopovers, ˈstɑːpˌoʊvɚ ˈstɑpˌoʊ·vər,1,0
stoppage, ˈstɑːpɪdʒ ˈstɑːpɪdʒ ˈstɑːpɪdʒ ˈstɑːpɪdʒ ˈstɑp·ɪdʒ,0,0
stoppages, ˈstɑːpɪdʒ ˈstɑːpɪdʒ ˈstɑːpɪdʒ ˈstɑːpɪdʒ ˈstɑp·ɪdʒ,0,0
stopped,,0,1
stopper, ˈstɑːpɚ ˈstɑːpɚ ˈstɑːpɚ ˈstɑp·ər,0,0
stoppers, ˈstɑːpɚ ˈstɑːpɚ ˈstɑːpɚ  -stɑːpɚ ˈstɑp·ər,1,0
stopping,,0,1
stops, stɑːp stɑːp stɑːp stɑːp stɑːp stɑːp stɑːp stɑːp stɑːp stɑːp stɑːp stɑːp stɑːp stɑp stɑp stɑp,1,0
stopwatch," ˈstɑːpwɑːtʃ ˈstɑpˌwɑtʃ, -ˌwɔtʃ",0,0
stopwatches," ˈstɑːpwɑːtʃ ˈstɑpˌwɑtʃ, -ˌwɔtʃ",1,0
storage," ˈstɔːrɪdʒ ˈstɔr·ɪdʒ, ˈstoʊr-",0,0
store," stɔːr stɔːr stɔːr stɔːr stɔr, stoʊr stɔr, stoʊr",0,0
stored, stɔːr,0,0
storefront," ˈstɔːrfrʌnt ˈstɔrˌfrʌnt, ˈstoʊr-",0,0
storefronts," ˈstɔːrfrʌnt ˈstɔrˌfrʌnt, ˈstoʊr-",1,0
storehouse," ˈstɔːrhaʊs ˈstɔrˌhɑʊs, ˈstoʊr-",0,0
storehouses," ˈstɔːrhaʊs ˈstɔːrhaʊs ˈstɔrˌhɑʊs, ˈstoʊr-",1,0
storekeeper," ˈstɔːrˌkiːpɚ ˈstɔrˌki·pər, ˈstoʊr-",0,0
storekeepers," ˈstɔːrˌkiːpɚ ˈstɔrˌki·pər, ˈstoʊr-",1,0
storeroom," ˈstɔːrruːm ˈstɔrˌrum, ˈstoʊr-, -ˌrʊm",0,0
stores," stɔːr stɔːr stɔːr stɔːr stɔːr stɔr, stoʊr stɔr, stoʊr",1,0
storey, ˈstɔːri,0,0
storied," ˈstɔːrid ˈstɔːrid ˈstɔr·id, ˈstoʊr-",0,0
stories," ˈstɔːri ˈstɔːri ˈstɔːri ˈstɔːri ˈstɔr·i, ˈstoʊr·i ˈstɔr·i, ˈstoʊr·i ˈstɔr·i, ˈstoʊr·i",1,0
storing, stɔːr,0,0
stork, stɔːrk stɔrk,0,0
storm, stɔːrm stɔːrm stɔrm stɔrm,0,0
stormed, stɔːrm stɔːrm stɔːrm,0,0
stormer,,0,1
storminess,,0,1
storming, ˈstɔːrmɪŋ,0,0
storms, stɔːrm stɔːrm stɔːrm stɔːrm  -stɔːrm stɔrm stɔrm,1,0
stormy, ˈstɔːrmi ˈstɔːrmi ˈstɔr·mi ˈstɔr·mi,0,0
story," ˈstɔːri ˈstɔːri ˈstɔːri ˈstɔːri ˈstɔr·i, ˈstoʊr·i ˈstɔr·i, ˈstoʊr·i ˈstɔr·i, ˈstoʊr·i",0,0
storyboard, ˈstɔːribɔːrd,0,0
storybook," ˈstɔːribʊk ˈstɔr·iˌbʊk, ˈstoʊr-",0,0
storybooks," ˈstɔːribʊk ˈstɔr·iˌbʊk, ˈstoʊr-",1,0
storyline, ˈstɔːrilaɪn,0,0
storyteller," ˈstɔːriˌtelɚ ˈstɔr·iˌtel·ər, ˈstoʊr-",0,0
storytellers," ˈstɔːriˌtelɚ ˈstɔr·iˌtel·ər, ˈstoʊr-",1,0
storytelling," ˈstɔːriˌtelɪŋ ˈstɔr·iˌtel·ɪŋ, ˈstoʊr-",0,0
stott,,0,1
stoup, stuːp,0,0
stout, staʊt staʊt staʊt stɑʊt stɑʊt,0,0
stoutly, ˈstaʊtli ˈstaʊtli,0,0
stoutness,,0,1
stove, stoʊv stoʊv stoʊv stoʊv,0,0
stover,,0,1
stoves, stoʊv stoʊv stoʊv stoʊv,1,0
stow, stoʊ stoʊ,0,0
stowaway, ˈstoʊəˌweɪ ˈstoʊ·əˌweɪ,0,0
stowaways, ˈstoʊəˌweɪ ˈstoʊ·əˌweɪ,1,0
stowed, stoʊ,0,0
stowing, stoʊ,0,0
strack,,0,1
straddle, ˈstrædəl ˈstrædəl ˈstrædəl ˈstrædəl ˈstræd·əl ˈstræd·əl,0,0
straddled, ˈstrædəl ˈstrædəl ˈstrædəl ˈstrædəl,0,0
straddles, ˈstrædəl ˈstrædəl ˈstrædəl ˈstrædəl ˈstræd·əl ˈstræd·əl,1,0
straddling, ˈstrædəl ˈstrædəl ˈstrædəl ˈstrædəl,0,0
stradivarius, ˌstrædəˈveriəs,0,0
strafe, streɪf,0,0
strafing, streɪf,0,0
straggle, ˈstræɡəl ˈstræɡ·əl,0,0
straggled, ˈstræɡəl,0,0
straggler, ˈstræɡlɚ,0,0
stragglers, ˈstræɡlɚ,1,0
straight, streɪt streɪt streɪt streɪt streɪt streɪt streɪt,0,0
straightaway, ˈstreɪt̬əˌweɪ,0,0
straightaways, ˈstreɪt̬əˌweɪ,1,0
straightedge,,0,1
straighten, ˈstreɪən ˈstreɪən ˈstreɪən ˈstreɪt·ən ˈstreɪt·ən,0,0
straightened, ˈstreɪən ˈstreɪən ˈstreɪən,0,0
straightening, ˈstreɪən ˈstreɪən ˈstreɪən,0,0
straightens, ˈstreɪən ˈstreɪən ˈstreɪən ˈstreɪt·ən ˈstreɪt·ən,1,0
straighter, streɪt streɪt streɪt streɪt streɪt streɪt streɪt streɪt streɪt streɪt streɪt,1,0
straightforward, ˌstreɪtˈfɔːrwɚd ˌstreɪtˈfɔːrwɚd ˌstreɪtˈfɔr·wərd ˌstreɪtˈfɔr·wərd,0,0
straightforwardly, ˌstreɪtˈfɔːrwɚdli ˌstreɪtˈfɔːrwɚdli,0,0
straights, streɪt streɪt streɪt streɪt streɪt streɪt streɪt streɪt streɪt streɪt streɪt,1,0
strain, streɪn streɪn streɪn streɪn streɪn streɪn streɪn streɪn streɪn streɪn streɪn,0,0
strained, streɪnd streɪnd streɪnd streɪnd,0,0
straining, streɪn streɪn streɪn,0,0
strains,,0,1
strait, streɪt streɪt,0,0
straitjacket, ˈstreɪtˌdʒækɪt ˈstreɪtˌdʒækɪt ˈstreɪtˌdʒæk·ɪt,0,0
straits,,0,1
strand, strænd strænd strænd strænd strænd,0,0
stranded, ˈstrændɪd ˈstræn·dɪd,0,0
stranding,,0,1
strands, strænd strænd strænd strænd strænd,1,0
strange, streɪndʒ streɪndʒ streɪndʒ streɪndʒ,0,0
strangely, ˈstreɪndʒli ˈstreɪndʒ·li,0,0
strangeness, ˈstreɪndʒnəs ˈstreɪndʒnəs,0,0
stranger, ˈstreɪndʒɚ ˈstreɪndʒɚ ˈstreɪn·dʒər ˈstreɪn·dʒər,0,0
strangers, ˈstreɪndʒɚ ˈstreɪndʒɚ ˈstreɪn·dʒər ˈstreɪn·dʒər,1,0
strangest, streɪndʒ streɪndʒ streɪndʒ streɪndʒ streɪndʒ,1,0
strangle, ˈstræŋɡəl ˈstræŋɡəl ˈstræŋ·ɡəl,0,0
strangled, ˈstræŋɡəld,0,0
stranglehold, ˈstræŋɡəlhoʊld ˈstræŋɡəlhoʊld,0,0
strangler, ˈstræŋɡlɚ,0,0
strangling, ˈstræŋɡəl ˈstræŋɡəl,0,0
strangulation, ˌstræŋɡjəˈleɪʃən,0,0
strap, stræp stræp stræp stræp,0,0
strapped, stræpt stræpt,0,0
strapping, ˈstræpɪŋ ˈstræp·ɪŋ,0,0
straps, stræp stræp stræp stræp,1,0
strasburg,,0,1
strata," ˈstreɪt̬ə ˈstreɪt̬ə ˈstreɪ·t̬ə, ˈstræt̬·ə",0,0
stratagem, ˈstræt̬ədʒəm ˈstræt̬·ə·dʒəm,0,0
stratagems, ˈstræt̬ədʒəm ˈstræt̬·ə·dʒəm,1,0
strate,,0,1
strategic, strəˈtiːdʒɪk strəˈtiːdʒɪk,0,0
strategical, strəˈtiːdʒɪk strəˈtiːdʒɪk,1,0
strategically, strəˈtiːdʒɪkəli strəˈtiːdʒɪkəli,0,0
strategies, ˈstræt̬ədʒi ˈstræt̬ədʒi ˈstræt̬·ə·dʒi,1,0
strategist, ˈstræt̬ədʒɪst ˈstræt̬·ə·dʒɪst ˈstræ-,0,0
strategists, ˈstræt̬ədʒɪst ˈstræt̬·ə·dʒɪst ˈstræ-,1,0
strategize, ˈstræt̬ədʒaɪz,0,0
strategy, ˈstræt̬ədʒi ˈstræt̬ədʒi ˈstræt̬·ə·dʒi,0,0
stratified, ˈstræt̬·əˌfɑɪd,0,0
stratosphere, ˈstræt̬əsfɪr ˈstræt̬·əˌsfɪər,0,0
stratospheric, ˌstræt̬əˈsferɪk ˌstræt̬əˈsferɪk,0,0
stratum," ˈstreɪt̬əm ˈstreɪt̬əm ˈstreɪ·t̬əm, ˈstræt̬·əm ˈstreɪ·t̬əm, ˈstræt̬·əm",0,0
stratus, ˈstreɪt̬əs,0,0
strauss,,0,1
stravinsky,,0,1
straw, strɑː strɑː strɔ strɔ,0,0
strawberries," ˈstrɑːˌberi ˈstrɔˌber·i, -bə·ri",1,0
strawberry," ˈstrɑːˌberi ˈstrɔˌber·i, -bə·ri",0,0
straws, strɑː strɑː strɔ strɔ,1,0
stray, streɪ streɪ streɪ,0,0
strayed, streɪ streɪ,0,0
straying, streɪ streɪ,0,0
strays, streɪ streɪ streɪ,1,0
streak, striːk striːk striːk striːk strik strik strik,0,0
streaked, striːk striːk striːk,0,0
streaker, ˈstriːkɚ,0,0
streaking, striːk striːk striːk,0,0
streaks, striːk striːk striːk striːk striːk strik strik strik,1,0
stream, striːm striːm striːm striːm striːm strim strim,0,0
streamed, striːm striːm striːm striːm,0,0
streamer, ˈstriːmɚ ˈstriːmɚ ˈstriːmɚ,0,0
streamers, ˈstriːmɚ ˈstriːmɚ ˈstriːmɚ,1,0
streaming, ˈstriːmɪŋ ˈstriːmɪŋ ˈstri·mɪŋ,0,0
streamline, ˈstriːmlaɪn ˈstriːmlaɪn ˈstrimˌlɑɪn ˈstrimˌlɑɪn,0,0
streamlined, ˈstrim·lɑɪnd ˈstrim·lɑɪnd,0,0
streamlining, ˈstriːmlaɪn ˈstriːmlaɪn,0,0
streams, striːm striːm striːm striːm striːm striːm strim strim,1,0
streep,,0,1
street, striːt strit strit,0,0
streetcar, ˈstriːtkɑːr ˈstritˌkɑr,0,0
streeters,,0,1
streets, striːt striːt strit strit,1,0
streetwise, ˈstriːtwaɪz,0,0
streng,,0,1
strength," streŋθ streŋθ streŋθ streŋθ streŋkθ, streŋθ streŋkθ, streŋθ streŋkθ, streŋθ streŋkθ, streŋθ streŋkθ, streŋθ streŋkθ, streŋθ",0,0
strengthen," ˈstreŋθən ˈstreŋk·θən, ˈstreŋ- ˈstreŋk·θən, ˈstreŋ-",0,0
strengthened, ˈstreŋθən,0,0
strengthening, ˈstreŋθən,0,0
strengthens," ˈstreŋθən ˈstreŋk·θən, ˈstreŋ- ˈstreŋk·θən, ˈstreŋ-",1,0
