Word,Pronunciation,Root Word Returned,Missing
suggests," səˈdʒest səˈdʒest səˈdʒest səɡˈdʒest, sə- səɡˈdʒest, sə-",1,0
sui,,0,1
suicidal, ˌsuːəˈsaɪdəl ˌsuːəˈsaɪdəl ˌsuːəˈsaɪdəl ˌsu·əˈsɑɪ·dəl ˌsu·əˈsɑɪ·dəl,0,0
suicide, ˈsuːəsaɪd ˈsuːəsaɪd ˈsuːəsaɪd ˈsu·əˌsɑɪd ˈsu·əˌsɑɪd,0,0
suicides, ˈsuːəsaɪd ˈsuːəsaɪd ˈsuːəsaɪd ˈsu·əˌsɑɪd ˈsu·əˌsɑɪd,1,0
suing, suː,1,0
suisse,,0,1
suit, suːt suːt suːt suːt suːt sut sut,1,0
suitability, ˌsuːt̬əˈbɪlət̬i,0,0
suitable, ˈsuːt̬əbəl ˈsu·t̬ə·bəl,0,0
suitably, ˈsuːt̬əbli ˈsuːt̬əbli,0,0
suitcase, ˈsuːtkeɪs ˈsutkeɪs,0,0
suitcases, ˈsuːtkeɪs ˈsutkeɪs,1,0
suite, swiːt swiːt swiːt swiːt,1,0
suited, ˈsuːt̬ɪd ˈsuːt̬ɪd,0,0
suites, swiːt swiːt swiːt swiːt,1,0
suiting, ˈsuːt̬ɪŋ,0,0
suitor, ˈsuːt̬ɚ ˈsuːt̬ɚ ˈsut̬·ər ˈsut̬·ər,1,0
suitors, ˈsuːt̬ɚ ˈsuːt̬ɚ ˈsut̬·ər ˈsut̬·ər,1,0
suits, suːt suːt suːt suːt suːt sut sut,1,0
sukiyaki, ˌsuːkiˈjɑːki,0,0
sulfa,,0,1
sulfate, ˈsʌlfeɪt ˈsʌl·feɪt,0,0
sulfide, ˈsʌlfaɪd ˈsʌl·fɑɪd,0,0
sulfite,,0,1
sulfur, ˈsʌlfɚ ˈsʌl·fər,0,0
sulfuric,,0,1
sulk, sʌlk sʌlk,0,0
sulked, sʌlk,1,0
sulking, sʌlk,1,0
sullen, ˈsʌlən ˈsʌl·ən,0,0
sullied, ˈsʌli ˈsʌli,1,0
sully, ˈsʌli ˈsʌli,0,0
sulphate, ˈsʌlfeɪt,0,0
sulphates, ˈsʌlfeɪt,1,0
sulphur, ˈsʌlfɚ ˈsʌl·fər,0,0
sultan, ˈsʌltən ˈsʌl·tən,0,0
sultanate, ˈsʌltənət,0,0
sultans, ˈsʌltən ˈsʌl·tən,1,0
sultry, ˈsʌltri ˈsʌltri ˈsʌl·tri ˈsʌl·tri,0,0
sum, sʌm sʌm sʌm sʌm sʌm,1,0
sumac, ˈsuːmæk ˈsuːmæk,0,0
sumatra,,0,1
summa,,0,1
summaries, ˈsʌmɚi ˈsʌm·ə·ri ˈsʌm·ə·ri,1,0
summarily, ˌsʌmˈerəli,0,0
summarize, ˈsʌməraɪz ˈsʌm·əˌrɑɪz,1,0
summarized, ˈsʌməraɪz,1,0
summarizes, ˈsʌməraɪz ˈsʌm·əˌrɑɪz,1,0
summary, ˈsʌmɚi ˈsʌm·ə·ri,1,0
summation, ˌsəmˈeɪʃən ˌsəmˈeɪʃən ˌsəmˈeɪʃən sʌˈmeɪ·ʃən,0,0
summations, ˌsəmˈeɪʃən ˌsəmˈeɪʃən ˌsəmˈeɪʃən sʌˈmeɪ·ʃən,1,0
summed,,0,1
summer, ˈsʌmɚ ˈsʌm·ər,0,0
summers, ˈsʌmɚ ˈsʌm·ər,1,0
summertime, ˈsʌmɚtaɪm ˈsʌm·ərˌtɑɪm,0,0
summing, ˌsʌmɪŋˈʌp,1,0
summit, ˈsʌmɪt ˈsʌmɪt ˈsʌm·ɪt ˈsʌm·ɪt,1,0
summits, ˈsʌmɪt ˈsʌmɪt ˈsʌmɪt ˈsʌm·ɪt ˈsʌm·ɪt,1,0
summon, ˈsʌmən ˈsʌmən ˈsʌm·ən ˈsʌm·ən ˈsʌm·ən,1,0
summoned, ˈsʌmən ˈsʌmən,1,0
summoning, ˈsʌmən ˈsʌmən,1,0
summons, ˈsʌmənz ˈsʌmənz ˈsʌm·ənz,1,0
summonses, ˈsʌmənz ˈsʌmənz ˈsʌm·ənz,1,0
sumner,,0,1
sumo,,0,1
sump, sʌmp,0,0
sumpter,,0,1
sumptuous, ˈsʌmptʃuəs ˈsʌm·tʃu·əs,0,0
sums, sʌm sʌm sʌm sʌm sʌm sʌm sʌm sʌm,1,0
sun, sʌn sʌn sʌn sʌn,0,0
sunbath, ˈsʌnbæθ,0,0
sunbathe, ˈsʌnbeɪð ˈsʌnˌbeɪð,0,0
sunbathing, ˈsʌnˌbeɪðɪŋ,0,0
sunbeam, ˈsʌnbiːm,0,0
sunbelt,,0,1
sunbird,,0,1
sunbirds,,0,1
sunburn, ˈsʌnbɝːn ˈsʌnˌbɜrn,0,0
sunburned, ˈsʌnbɝːnd,0,0
sundae," ˈsʌndeɪ ˈsʌn·deɪ, -di",0,0
sunday," ˈsʌndeɪ ˈsʌn·deɪ, -di",1,0
