Word,Pronunciation,Root Word Returned,Missing
morena,,0,1
moreover," ˌmɔːrˈoʊvɚ mɔrˈoʊ·vər, moʊr-",0,0
mores," ˈmɔːreɪz ˈmɔr·eɪz, ˈmoʊr-",0,0
morgan,,0,1
morgen,,0,1
morgenstern,,0,1
morgue, mɔːrɡ mɔrɡ,0,0
morgues, mɔːrɡ mɔrɡ,1,0
moribund, ˈmɔːrɪbʌnd,0,0
morin,,0,1
mormon, ˈmɔːrmən ˈmɔr·mən,0,0
mormonism,,0,1
mormons, ˈmɔːrmən ˈmɔr·mən,1,0
morn, mɔːrn,0,0
morning, ˈmɔːrnɪŋ ˈmɔr·nɪŋ,0,0
mornings, ˈmɔːrnɪŋz,0,0
morningstar,,0,1
moro,,0,1
moroccan, məˈrɑːkən,0,0
moroccans, məˈrɑːkən,1,0
morocco, məˈrɑːkoʊ,0,0
moron," ˈmɔːrɑːn ˈmɔr·ɑn, ˈmoʊr-",0,0
morons," ˈmɔːrɑːn ˈmɔr·ɑn, ˈmoʊr-",1,0
morose, məˈroʊs məˈroʊs,0,0
morph, mɔːrf mɔːrf mɔrf,0,0
morphed, mɔːrf mɔːrf,0,0
morpheus,,0,1
morphin,,0,1
morphine, ˈmɔːrfiːn ˈmɔr·fin,0,0
morphing, mɔːrf mɔːrf,0,0
morphological, ˌmɔːrfəˈlɑːdʒɪkəl ˌmɔːrfəˈlɑːdʒɪkəl,0,0
morphology, mɔːrˈfɑːlədʒi mɔːrˈfɑːlədʒi mɔrˈfɑl·ə·dʒi,0,0
morphs, mɔːrf mɔːrf mɔrf,1,0
morris,,0,1
morrow, ˈmɔːroʊ,0,0
morse,,0,1
morsel, ˈmɔːrsəl ˈmɔːrsəl ˈmɔr·səl,0,0
morsels, ˈmɔːrsəl ˈmɔːrsəl ˈmɔr·səl,1,0
mort,,0,1
mortal, ˈmɔːrt̬əl ˈmɔːrt̬əl ˈmɔr·təl,0,0
mortality, mɔːrˈtælət̬i mɔːrˈtælət̬i mɔrˈtæl·ɪ·t̬i mɔrˈtæl·ɪ·t̬i,0,0
mortally, ˈmɔːrt̬əli ˈmɔːrt̬əli ˈmɔr·təl·i,0,0
mortals, ˈmɔːrt̬əl ˈmɔːrt̬əl ˈmɔːrt̬əl ˈmɔːrt̬əl ˈmɔr·təl,1,0
mortar, ˈmɔːrtɚ ˈmɔːrtɚ ˈmɔːrtɚ ˈmɔrt·tər ˈmɔrt·tər,0,0
mortars, ˈmɔːrtɚ ˈmɔːrtɚ ˈmɔːrtɚ ˈmɔrt·tər ˈmɔrt·tər,1,0
mortem, ˌpoʊstˈmɔːrt̬əm ˌpoʊstˈmɔːrt̬əm poʊstˈmɔr·t̬əm,1,0
mortgage, ˈmɔːrɡɪdʒ ˈmɔr·ɡɪdʒ,0,0
mortgaged,,0,1
mortgages, ˈmɔːrɡɪdʒ ˈmɔr·ɡɪdʒ,1,0
mortgaging, ˈmɔːrɡɪdʒ,0,0
mortician, mɔːrˈtɪʃən mɔrˈtɪʃ·ən,0,0
mortier,,0,1
mortification, ˌmɔːrt̬əfəˈkeɪʃən,0,0
mortified, ˈmɔːrt̬əfaɪd,0,0
mortify, ˈmɔːrt̬əfaɪ ˈmɔr·t̬əˌfɑɪ,0,0
mortis,,0,1
mortuary, ˈmɔːrtʃueri ˈmɔːrtʃueri ˈmɔr·tʃuˌer·i,0,0
mos, moʊ ˌemˈoʊ ˌemˈoʊ ˌemˈoʊ,1,0
mosaic, moʊˈzeɪɪk moʊˈzeɪɪk moʊˈzeɪɪk moʊˈzeɪ·ɪk,0,0
mosaics, moʊˈzeɪɪk moʊˈzeɪɪk moʊˈzeɪɪk moʊˈzeɪ·ɪk,1,0
moscow," ˈmɑːskoʊ, ˈmɑːskaʊ",0,0
mosel,,0,1
moselle,,0,1
moses,,0,1
mosey, ˈmoʊzi ˈmoʊ·zi,0,0
mosh, mɑːʃ,0,0
moslem," ˈmɑːzlem ˈmɑz·ləm, ˈmɑs-",0,0
moslems," ˈmɑːzlem ˈmɑz·ləm, ˈmɑs-",1,0
mosque, mɑːsk mɑsk,0,0
mosques, mɑːsk mɑsk,1,0
mosquito, məˈskiːt̬oʊ məˈski·t̬oʊ,0,0
mosquitoes,,0,1
mosquitos, məˈskiːt̬oʊ məˈski·t̬oʊ,1,0
moss, mɑːs mɔs,0,0
most, moʊst moʊst moʊst moʊst moʊst moʊst moʊst moʊst moʊst,0,0
mostly, ˈmoʊstli ˈmoʊst·li,0,0
mota,,0,1
mote, moʊt,0,0
motel, moʊˈtel moʊˈtel,0,0
motels, moʊˈtel moʊˈtel,1,0
motes, moʊt,1,0
moth, mɑːθ mɔθ,0,0
mothball, ˈmɑːθbɑːl ˈmɔθˌbɔl,0,0
mothballed, ˈmɑːθbɑːl,0,0
mothballing, ˈmɑːθbɑːl,0,0
mothballs, ˈmɑːθbɑːl ˈmɑːθbɑːl ˈmɔθˌbɔl,1,0
mother, ˈmʌðɚ ˈmʌðɚ ˈmʌðɚ ˈmʌðɚ ˈmʌð·ər ˈmʌð·ər,0,0
motherfucker, ˈmʌðɚˌfʌkɚ ˈmʌðɚˌfʌkɚ,0,0
motherfuckers, ˈmʌðɚˌfʌkɚ ˈmʌðɚˌfʌkɚ,1,0
motherfucking, ˈmʌðɚˌfʌkɪŋ,0,0
motherhood, ˈmʌðɚhʊd ˈmʌð·ərˌhʊd,0,0
mothering, ˈmʌðərɪŋ,0,0
motherland, ˈmʌðɚlænd,0,0
motherless, ˈmʌðɚləs,0,0
motherly, ˈmʌðɚli ˈmʌð·ər·li,0,0
mothers, ˈmʌðɚ ˈmʌðɚ ˈmʌðɚ ˈmʌðɚ ˈmʌð·ər ˈmʌð·ər,1,0
mothership,,0,1
moths, mɑːθ mɔθ,1,0
motif, moʊˈtiːf moʊˈtiːf moʊˈtif moʊˈtif,0,0
motifs, moʊˈtiːf moʊˈtiːf moʊˈtif moʊˈtif,1,0
motile, ˈmoʊt̬əl,0,0
motility, moʊˈtɪlət̬i,0,0
motion, ˈmoʊʃən ˈmoʊʃən ˈmoʊʃən ˈmoʊ·ʃən ˈmoʊ·ʃən ˈmoʊ·ʃən,0,0
motioned, ˈmoʊʃən,0,0
motioning, ˈmoʊʃən,0,0
motionless, ˈmoʊʃənləs ˈmoʊ·ʃən·ləs,0,0
motions, ˈmoʊʃən ˈmoʊʃən ˈmoʊʃən ˈmoʊ·ʃən ˈmoʊ·ʃən ˈmoʊ·ʃən ˈmoʊ·ʃən,1,0
motivate, ˈmoʊt̬əveɪt ˈmoʊt̬əveɪt,0,0
motivated, ˈmoʊt̬ɪveɪt̬ɪd ˈmoʊt̬ɪveɪt̬ɪd,0,0
motivates, ˈmoʊt̬əveɪt ˈmoʊt̬əveɪt,1,0
motivating,,0,1
motivation, ˌmoʊt̬əˈveɪʃən ˌmoʊt̬əˈveɪʃən ˌmoʊ·t̬əˈveɪ·ʃən ˌmoʊ·t̬əˈveɪ·ʃən,0,0
motivational, ˌmoʊt̬əˈveɪʃənəl,0,0
motivations, ˌmoʊt̬əˈveɪʃən ˌmoʊt̬əˈveɪʃən ˌmoʊ·t̬əˈveɪ·ʃən ˌmoʊ·t̬əˈveɪ·ʃən,1,0
motivator,,0,1
motive, ˈmoʊt̬ɪv ˈmoʊ·t̬ɪv,0,0
motives, ˈmoʊt̬ɪv ˈmoʊ·t̬ɪv,1,0
motley, ˈmɑːtli ˈmɑt·li,0,0
motor, ˈmoʊt̬ɚ ˈmoʊt̬ɚ ˈmoʊ·t̬ər,0,0
motorbike, ˈmoʊt̬ɚbaɪk ˈmoʊ·t̬ərˌbɑɪk,0,0
motorbikes, ˈmoʊt̬ɚbaɪk ˈmoʊ·t̬ərˌbɑɪk,1,0
motorboat, ˈmoʊt̬ɚboʊt ˈmoʊ·t̬ərˌboʊt,0,0
motorcade, ˈmoʊt̬ɚkeɪd ˈmoʊ·t̬ərˌkeɪd,0,0
motorcades, ˈmoʊt̬ɚkeɪd ˈmoʊ·t̬ərˌkeɪd,1,0
motorcar,,0,1
motorcars,,0,1
motorcycle, ˈmoʊt̬ɚˌsaɪkəl ˈmoʊ·t̬ərˌsɑɪ·kəl,0,0
motorcycles, ˈmoʊt̬ɚˌsaɪkəl ˈmoʊ·t̬ərˌsɑɪ·kəl,1,0
motorcyclist, ˈmoʊt̬ɚˌsaɪklɪst,0,0
motorcyclists, ˈmoʊt̬ɚˌsaɪklɪst,1,0
motoring, ˈmoʊt̬ɚɪŋ,0,0
motorist, ˈmoʊt̬ɚɪst ˈmoʊ·t̬ər·ɪst,0,0
motorists, ˈmoʊt̬ɚɪst ˈmoʊ·t̬ər·ɪst,1,0
motorized, ˈmoʊt̬əraɪzd ˈmoʊt̬əraɪzd ˈmoʊ·t̬əˌrɑɪzd,0,0
motors,,0,1
mots, ˌemoʊˈtiː,1,0
mott,,0,1
motte, mɑːt,0,0
mottled, ˈmɑːt̬əld ˈmɑt·əld,0,0
motto, ˈmɑːt̬oʊ ˈmɑt̬·oʊ,0,0
mould, moʊld moʊld moʊld,0,0
moulding, ˈmoʊldɪŋ,0,0
moulds, moʊld moʊld moʊld,1,0
mouldy, ˈmoʊldi ˈmoʊldi ˈmoʊldi,0,0
moulin,,0,1
mound, maʊnd maʊnd maʊnd mɑʊnd mɑʊnd,0,0
mounds, maʊnd maʊnd maʊnd mɑʊnd mɑʊnd,1,0
mount, maʊnt maʊnt maʊnt maʊnt maʊnt maʊnt maʊnt mɑʊnt mɑʊnt mɑʊnt mɑʊnt mɑʊnt,0,0
mountain, ˈmaʊntən ˈmaʊntən ˈmɑʊn·tən ˈmɑʊn·tən,0,0
mountaineer, ˌmaʊntənˈɪr,0,0
mountaineering, ˌmaʊntənˈɪrɪŋ,0,0
mountaineers, ˌmaʊntənˈɪr,1,0
mountainous, ˈmaʊntənəs ˈmaʊntənəs ˈmɑʊn·tən·əs,0,0
mountains, ˈmaʊntənz,0,0
mountainside, ˈmaʊntənˌsaɪd ˈmɑʊn·tənˌsɑɪd,0,0
mountaintop, ˌmaʊntənˈtɑːp,0,0
mountaintops, ˌmaʊntənˈtɑːp,1,0
mounted, ˈmaʊnt̬ɪd ˈmaʊnt̬ɪd,0,0
mounties, ˈmaʊnt̬i ˈmɑʊn·ti,1,0
mounting, ˈmaʊnt̬ɪŋ ˈmɑʊn·tɪŋ,0,0
mounts, maʊnt maʊnt maʊnt maʊnt maʊnt maʊnt maʊnt maʊnt maʊnt mɑʊnt mɑʊnt mɑʊnt mɑʊnt mɑʊnt mɑʊnt,1,0
mourn," mɔːrn mɔrn, moʊrn",0,0
mourned, mɔːrn,0,0
mourner," ˈmɔːrnɚ ˈmɔr·nər, ˈmoʊr-",0,0
mourners," ˈmɔːrnɚ ˈmɔr·nər, ˈmoʊr-",1,0
mournful, ˈmɔːrnfəl,0,0
mourning, ˈmɔːrnɪŋ ˈmɔːrnɪŋ ˈmɔːrnɪŋ,0,0
mourns," mɔːrn mɔrn, moʊrn",1,0
mouse, maʊs maʊs maʊs mɑʊs mɑʊs,0,0
mouser, ˈmaʊsɚ,0,0
mousetrap, ˈmaʊstræp ˈmɑʊsˌtræp,0,0
mousse, muːs muːs mus mus,0,0
moustache," ˈmʌstæʃ ˈmʌs·tæʃ, məˈstæʃ",0,0
mousy," ˈmaʊsi ˈmaʊsi ˈmɑʊ·si, -zi",0,0
mouth, maʊθ maʊθ mɑʊθ mɑʊθ mɑʊθ mɑʊθ,0,0
mouthed,  -maʊðd,1,0
mouthful, ˈmaʊθfʊl ˈmaʊθfʊl ˈmɑʊθˌfʊl ˈmɑʊθˌfʊl,0,0
mouthing, maʊð maʊð,0,0
mouthpiece, ˈmaʊθpiːs ˈmaʊθpiːs ˈmɑʊθˌpis ˈmɑʊθˌpis,0,0
mouths, maʊθ maʊθ mɑʊθ mɑʊθ mɑʊθ mɑʊθ,1,0
mouthwash," ˈmaʊθwɑːʃ ˈmɑʊθˌwɑʃ, -ˌwɔʃ",0,0
mouthy, ˈmaʊði,0,0
mouton,,0,1
movable, ˈmuːvəbəl ˈmu·və·bəl,0,0
move, muːv muːv muːv muːv muːv muːv muːv muːv muːv muːv muːv,0,0
moved, muːvd,0,0
movement, ˈmuːvmənt ˈmuːvmənt ˈmuːvmənt ˈmuːvmənt ˈmuːvmənt ˈmuːvmənt ˈmuːvmənt ˈmuv·mənt ˈmuv·mənt ˈmuv·mənt ˈmuv·mənt,0,0
movements,,0,1
mover, ˈmuːvɚ ˈmuːvɚ ˈmuːvɚ ˈmuːvɚ ˈmuːvɚ ˈmu·vər,0,0
movers, ˈmuːvɚ ˈmuːvɚ ˈmuːvɚ ˈmuːvɚ ˈmuːvɚ ˈmu·vər,1,0
moves, muːv muːv muːv muːv muːv muːv muːv muːv muːv muːv muːv muːv,1,0
movie, ˈmuːvi ˈmu·vi ˈmu·vi,0,0
moviegoer, ˈmuːviˌɡoʊɚ ˈmu·viˌɡoʊ·ər,0,0
moviegoers, ˈmuːviˌɡoʊɚ ˈmu·viˌɡoʊ·ər,1,0
moviegoing, ˈmuːviˌɡoʊɪŋ,0,0
moviemaker, ˈmuːviˌmeɪkɚ,0,0
moviemakers, ˈmuːviˌmeɪkɚ,1,0
movies, ˈmu·viz,0,0
moving, ˈmuːvɪŋ ˈmuːvɪŋ ˈmuːvɪŋ ˈmu·vɪŋ,0,0
movingly, ˈmuːvɪŋli,0,0
mow, moʊ moʊ,0,0
mowed, moʊ moʊ,1,0
mower, ˈmoʊɚ,0,0
mowers, ˈmoʊɚ,1,0
mowing, moʊ moʊ,1,0
mows, moʊ moʊ,1,0
moxie, ˈmɑːksi,0,0
moy,,0,1
moya,,0,1
mozambique, ˌmoʊzæmˈbiːk,0,0
mozart,,0,1
mpg, ˌempiːˈdʒiː,0,0
mph, ˌempiːˈeɪtʃ,0,0
mr, ˈmɪstɚ ˈmɪstɚ ˈmɪs·tər,0,0
mrs," ˈmɪsɪz ˈmɪsɪz ˈmɪs·ɪz, -ɪs",0,0
ms, məz ˌemˈes ˌemˈes ˌemˈes mɪz,0,0
mt,,0,1
mu, muː,0,0
much, mʌtʃ mʌtʃ mʌtʃ,0,0
muck, mʌk mʌk mʌk,0,0
mucking,,0,1
muckle,,0,1
muckrake,,0,1
muckraker, ˈmʌkˌreɪkɚ,0,0
muckraking, ˈmʌkˌreɪkɪŋ,0,0
mucky, ˈmʌki ˈmʌki,0,0
mucosa, mjuːˈkoʊsə,0,0
mucosal, mjuːˈkoʊsəl,0,0
mucous, ˈmjuːkəs,0,0
mucus, ˈmjuːkəs ˈmju·kəs,0,0
mud, mʌd mʌd,0,0
mudd,,0,1
muddied, ˈmʌdi,0,0
muddle, ˈmʌdəl ˈmʌd·əl,0,0
muddled, ˈmʌdəld ˈmʌdəld ˈmʌd·əld,0,0
muddling,,0,1
muddy, ˈmʌdi ˈmʌdi,0,0
muddying, ˈmʌdi,0,0
mudra,,0,1
muds,,0,1
mudslide, ˈmʌdslaɪd ˈmʌdˌslɑɪd,0,0
mudslinging, ˈmʌdˌslɪŋɪŋ ˈmʌdˌslɪŋ·iŋ,0,0
muenster, ˈmʌnstɚ,0,0
muff, mʌf mʌf mʌf,0,0
muffin, ˈmʌfɪn ˈmʌfɪn ˈmʌf·ɪn,0,0
muffins, ˈmʌfɪn ˈmʌfɪn ˈmʌf·ɪn,1,0
muffle, ˈmʌfəl ˈmʌfəl ˈmʌfəl ˈmʌf·əl,0,0
muffled, ˈmʌfəld,0,0
muffler, ˈmʌflɚ ˈmʌflɚ ˈmʌf·lər ˈmʌf·lər,0,0
mufflers, ˈmʌflɚ ˈmʌflɚ ˈmʌf·lər ˈmʌf·lər,1,0
muffles, ˈmʌfəl ˈmʌfəl ˈmʌfəl ˈmʌf·əl,1,0
muffling, ˈmʌfəl ˈmʌfəl ˈmʌfəl,0,0
muffs, mʌf mʌf mʌf,1,0
muffy,,0,1
mug, mʌɡ mʌɡ mʌɡ mʌɡ,0,0
mugged,,0,1
mugger, ˈmʌɡɚ,0,0
muggers, ˈmʌɡɚ,1,0
mugging, ˈmʌɡɪŋ,0,0
muggings, ˈmʌɡɪŋ,1,0
muggy, ˈmʌɡi ˈmʌɡ·i,0,0
mugs, mʌɡ mʌɡ mʌɡ mʌɡ mʌɡ,1,0
muhammad, moʊˈhæmɪd,0,0
muir,,0,1
mukluk,,0,1
mulatto," məˈlæt̬oʊ mʊˈlɑ·t̬oʊ, mjʊ-",0,0
mulberry, ˈmʌlberi ˈmʌlˌber·i,0,0
mulch, mʌltʃ mʌltʃ,0,0
mulched, mʌltʃ,0,0
mulching, mʌltʃ,0,0
mulder,,0,1
mule, mjuːl mjuːl mjuːl mjul,0,0
mules, mjuːl mjuːl mjuːl mjul,1,0
mull, mʌl,0,0
mullah," ˈmʊlə ˈmʌl·ə, ˈmʊl·ə",0,0
mullahs," ˈmʊlə ˈmʌl·ə, ˈmʊl·ə",1,0
mulled, mʌl,0,0
mullen,,0,1
mullens,,0,1
muller,,0,1
mullet, ˈmʌlɪt ˈmʌlɪt,0,0
mulligan,,0,1
mulligans,,0,1
mulling, mʌl,0,0
multi," mʌlti- ˌmʌl·ti, ˌmʌl·tɑɪ",1,0
multicolored, ˌmʌltiˈkʌlɚd,0,0
multicultural," ˌmʌltiˈkʌltʃɚəl ˌmʌl·tiˈkʌl·tʃər·əl, ˌmʌlˌtɑɪ-",0,0
multifaceted, ˌmʌltiˈfæsɪt̬ɪd,0,0
multilateral," ˌmʌltiˈlæt̬ɚəl ˌmʌl·tiˈlæt̬·ər·əl, ˌmʌl·tɑɪ-",0,0
multilayered,,0,1
multilevel, ˌmʌltiˈlevəl ˌmʌltiˈlevəl,0,0
multimedia," ˌmʌltiˈmiːdiə ˌmʌl·tiˈmid·i·ə, ˌmʌl·tɑɪ-",0,0
multimillion,,0,1
multimillionaire, ˌmʌltiˌmɪljəˈner,0,0
multimillionaires, ˌmʌltiˌmɪljəˈner,1,0
multinational," ˌmʌlt̬iˈnæʃənəl ˌmʌl·tiˈnæʃ·ə·nəl, ˌmʌl·tɑɪ-",0,0
multinationals," ˌmʌlt̬iˈnæʃənəl ˌmʌl·tiˈnæʃ·ə·nəl, ˌmʌl·tɑɪ-",1,0
multiple, ˈmʌltəpəl ˈmʌl·tə·pəl,0,0
multiples, ˈmʌltəpəl mʌltəpəl- ˈmʌl·tə·pəl,1,0
multiplex, ˈmʌltəpleks ˈmʌl·təˌpleks,0,0
multiplication, ˌmʌltəpləˈkeɪʃən ˌmʌltəpləˈkeɪʃən ˌmʌl·tə·plɪˈkeɪ·ʃən,0,0
multiplicity, ˌmʌltəˈplɪsət̬i ˌmʌl·təˈplɪs·ɪ·t̬i,0,0
multiplied, ˈmʌltəplaɪ ˈmʌltəplaɪ ˈmʌltəplaɪ,0,0
multiplies, ˈmʌltəplaɪ ˈmʌltəplaɪ ˈmʌltəplaɪ ˈmʌl·təˌplɑɪ ˈmʌl·təˌplɑɪ,1,0
multiply, ˈmʌltəplaɪ ˈmʌltəplaɪ ˈmʌltəplaɪ ˈmʌl·təˌplɑɪ ˈmʌl·təˌplɑɪ,0,0
multiplying, ˈmʌltəplaɪ ˈmʌltəplaɪ ˈmʌltəplaɪ,0,0
multiprocessor,,0,1
multipurpose, ˌmʌltiˈpɝːpəs,0,0
multistory,,0,1
multitask, ˌmʌltiˈtæsk ˈmʌltiˌtæsk ˈmʌltiˌtæsk,0,0
multitasking, ˌmʌltiˈtæskɪŋ ˌmʌltiˈtæskɪŋ ˈmʌltiˌtæskiŋ ˈmʌltiˌtæskiŋ,0,0
multitude, ˈmʌl·tɪˌtud,0,1
multitudes,,0,1
multivitamin, ˌmʌltiˈvaɪt̬əmɪn,0,0
mum, mʌm mʌm,0,0
mumble, ˈmʌmbəl ˈmʌm·bəl,0,0
mumbled, ˈmʌmbəl,0,0
mumbles, ˈmʌmbəl ˈmʌm·bəl,1,0
mumbling, ˈmʌmbəl,0,0
mumbo,,0,1
mumm,,0,1
mummies, ˈmʌmi ˈmʌmi ˈmʌm·i,1,0
mummification, ˌmʌməfəˈkeɪʃən,0,0
mummified, ˈmʌməfaɪ,0,0
mummify, ˈmʌməfaɪ,0,0
mummy, ˈmʌmi ˈmʌmi ˈmʌm·i,0,0
mumps, mʌmps mʌmps,0,0
mums, krəˈsænθəməm krəˈsæn·θə·məm,1,0
mun,,0,1
munch, mʌntʃ mʌntʃ,0,0
munchausen,,0,1
munched, mʌntʃ,0,0
munchies, ˈmʌntʃiz ˈmʌn·tʃIz,0,0
munching, mʌntʃ,0,0
mund,,0,1
mundane," mʌnˈdeɪn mʌnˈdeɪn, ˈmʌn·deɪn",0,0
munger,,0,1
mungo,,0,1
munich, ˈmjuːnɪk,0,0
municipal, mjuːˈnɪsəpəl mjʊˈnɪs·ə·pəl,0,0
municipality, mjuːˌnɪsəˈpælət̬i mjʊˌnɪs·əˈpæl·ɪ·t̬i,0,0
municipals, mjuːˈnɪsəpəl mjʊˈnɪs·ə·pəl,1,0
munition, mjuːˈnɪʃən,0,0
munitions, mjuːˈnɪʃənz mjʊˈnɪʃ·ənz,0,0
muns,,0,1
munster,,0,1
muntz,,0,1
mura,,0,1
mural, ˈmjʊrəl ˈmjʊr·əl,0,0
murals, ˈmjʊrəl ˈmjʊr·əl,1,0
murder, ˈmɝːdɚ ˈmɜr·dər ˈmɜr·dər,0,0
murdered, ˈmɝːdɚ ˈmɝːdɚ ˈmɝːdɚ,0,0
murderer, ˈmɝːdɚɚ,0,0
murderers, ˈmɝːdɚɚ,1,0
murdering, ˈmɝːdɚ ˈmɝːdɚ ˈmɝːdɚ,0,0
murderous, ˈmɝːdɚəs ˈmɝːdɚəs ˈmɜr·dər·əs,0,0
murders, ˈmɝːdɚ ˈmɝːdɚ ˈmɜr·dər ˈmɜr·dər,1,0
murine,,0,1
murk, mɝːk mɜrk,0,0
murkier, ˈmɝːki ˈmɝːki ˈmɜr·ki,1,0
murky, ˈmɝːki ˈmɝːki ˈmɜr·ki,0,0
murmur, ˈmɝːmɚ ˈmɝːmɚ ˈmɜr·mər,0,0
murmured, ˈmɝːmɚ ˈmɝːmɚ,0,0
murmuring, ˈmɝːmɚɪŋ ˈmɝːmɚɪŋ ˈmɝːmɚɪŋ,0,0
murmurs, ˈmɝːmɚ ˈmɝːmɚ ˈmɜr·mər,1,0
murphy,,0,1
murr,,0,1
murray,,0,1
murry,,0,1
muscat,,0,1
muscle, ˈmʌsəl ˈmʌsəl ˈmʌsəl ˈmʌs·əl ˈmʌs·əl,0,0
muscled, ˈmʌsəld,0,0
muscles, ˈmʌsəl ˈmʌsəl ˈmʌsəl ˈmʌsəl ˈmʌs·əl ˈmʌs·əl,1,0
muscling, ˈmʌsəl ˈmʌsəl ˈmʌsəl ˈmʌsəl ˈmʌs·əl ˈmʌs·əl,1,0
muscovite, ˈmʌskəvaɪt,0,0
muscular, ˈmʌskjəlɚ ˈmʌskjəlɚ ˈmʌskjəlɚ ˈmʌs·kjə·lər,0,0
musculature, ˈmʌskjələtʃɚ,0,0
muse, mjuːz mjuz,0,0
