Word,Pronunciation,Root Word Returned,Missing
bickering, ˈbɪkɚɪŋ,0,0
bicuspid,,0,1
bicuspids,,0,1
bicycle, ˈbaɪsəkəl ˈbɑɪ·sɪ·kəl,0,0
bicycles, ˈbaɪsəkəl ˈbɑɪ·sɪ·kəl,1,0
bicycling, ˈbaɪsɪklɪŋ,0,0
bid, bɪd bɪd bɪd bɪd bɪd bɪd bɪd bɪd bɪd,0,0
bidden,,0,1
bidder, ˈbɪdɚ ˈbɪd·ər,0,0
bidders, ˈbɪdɚ ˈbɪd·ər,1,0
bidding, ˈbɪdɪŋ ˈbɪdɪŋ ˈbɪd·ɪŋ,0,0
biddy, ˈbɪdi,0,0
bide,,0,1
biding, bɪd bɪd bɪd bɪd bɪd bɪd bɪd bɪd bɪd bɪd,1,0
bids, bɪd bɪd bɪd bɪd bɪd bɪd bɪd bɪd bɪd bɪd,1,0
bien,,0,1
biennale,,0,1
biennial, baɪˈeniəl bɑɪˈen·i·əl,0,0
bienvenu,,0,1
bienvenue,,0,1
bier, bɪr,0,0
biff, bɪf,0,0
bifocal, ˌbaɪˈfoʊkəl,0,0
bifocals," ˌbaɪˈfoʊkəlz ˈbɑɪˌfoʊ·kəlz, bɑɪˈfoʊ-",0,0
bifurcate, ˈbaɪfɚkeɪt,0,0
bifurcated, ˈbaɪfɚkeɪt,0,0
bifurcation, ˌbaɪfɚˈkeɪʃən ˌbaɪfɚˈkeɪʃən,0,0
big, bɪɡ bɪɡ bɪɡ bɪɡ bɪɡ bɪɡ bɪɡ bɪɡ bɪɡ bɪɡ bɪɡ,0,0
bigfoot, ˈbɪɡfʊt,0,0
bigger,,0,1
biggest,,0,1
biggie, ˈbɪɡi ˈbɪɡ·i ˈbɪɡ·i,0,0
biggies, ˈbɪɡi ˈbɪɡ·i ˈbɪɡ·i,1,0
biggins,,0,1
bighearted, ˈbɪɡˈhɑr·t̬əd,0,0
bighorn,,0,1
bighorns,,0,1
bight, baɪt,0,0
bigness,,0,1
bigot, ˈbɪɡət ˈbɪɡ·ət,0,0
bigoted, ˈbɪɡət̬ɪd,0,0
bigotry, ˈbɪɡətri ˈbɪɡ·ə·tri,0,0
bigots, ˈbɪɡət ˈbɪɡ·ət,1,0
bigwig, ˈbɪɡwɪɡ ˈbɪɡˌwɪɡ,0,0
bigwigs, ˈbɪɡwɪɡ ˈbɪɡˌwɪɡ,1,0
bike, baɪk baɪk bɑɪk bɑɪk,0,0
biked, baɪk baɪk,0,0
biker, ˈbaɪkɚ ˈbaɪkɚ ˈbɑɪ·kər,0,0
bikers, ˈbaɪkɚ ˈbaɪkɚ ˈbɑɪ·kər,1,0
bikes, ˈbaɪsəkəl ˈbɑɪ·sɪ·kəl,1,0
biking, baɪk baɪk,0,0
bikini, bəˈkiːni bəˈki·ni,0,0
bikinis, bəˈkiːni bəˈki·ni,1,0
bilateral, ˌbaɪˈlæt̬ɚəl bɑɪˈlæt̬·ər·əl,0,0
bilaterally, ˌbaɪˈlæt̬ɚəli,0,0
bilbo,,0,1
bile, baɪl baɪl bɑɪl bɑɪl,0,0
bilingual," baɪˈlɪŋɡwəl baɪˈlɪŋɡwəl baɪˈlɪŋɡwəl bɑɪˈlɪŋ·ɡwəl, -ɡjə·wəl",0,0
bilious, ˈbɪliəs ˈbɪliəs ˈbɪliəs,0,0
bilk, bɪlk,0,0
bilked, bɪlk,1,0
bilking, bɪlk,1,0
bill, bɪl bɪl bɪl bɪl bɪl bɪl bɪl bɪl bɪl bɪl bɪl,0,0
billable,,0,1
billard,,0,1
billboard," ˈbɪlbɔːrd ˈbɪlbɔːrd ˈbɪlˌbɔrd, -ˌboʊrd",0,0
billboards," ˈbɪlbɔːrd ˈbɪlbɔːrd ˈbɪlˌbɔrd, -ˌboʊrd",1,0
billed, bɪl bɪl bɪl,0,0
billet, ˈbɪlət,0,0
billets, ˈbɪlət,1,0
billfold, ˈbɪlfoʊld ˈbɪlˌfoʊld,0,0
billiard, ˈbɪljɚd,0,0
billiards, ˈbɪljɚdz ˈbɪl·jərdz,0,0
billie,,0,1
billing, ˈbɪlɪŋ ˈbɪlɪŋ,0,0
billings, ˈbɪlɪŋz,0,0
billion, ˈbɪljən ˈbɪljən ˈbɪl·jən ˈbɪljən,0,0
billionaire, ˌbɪljəˈner ˌbɪl·jəˈneər -ˈner,0,0
billionaires, ˌbɪljəˈner ˌbɪl·jəˈneər -ˈner,1,0
billions, ˈbɪljən ˈbɪljən ˈbɪljən ˈbɪljən ˈbɪl·jən ˈbɪljən,1,0
billionth, ˈbɪljənθ,0,0
billon,,0,1
billow, ˈbɪloʊ ˈbɪl·oʊ,0,0
billowed, ˈbɪloʊ,0,0
billowing, ˈbɪloʊ,0,0
billows, ˈbɪloʊ ˈbɪl·oʊ,1,0
bills, bɪl bɪl bɪl bɪl bɪl bɪl bɪl bɪl bɪl bɪl bɪl bɪl bɪl bɪl bɪl,1,0
billy, ˈbɪli ˈbɪli,0,0
bima,,0,1
bimbo, ˈbɪmboʊ,0,0
bimbos, ˈbɪmboʊ,1,0
bimodal,,0,1
bimonthly, ˌbaɪˈmʌnθli bɑɪˈmʌnθ·li bɑɪˈmʌnθ·li,0,0
bin, bɪn bɪn bɪn bɪn,0,0
binaries,,0,1
binary, ˈbaɪneri ˈbaɪneri ˈbɑɪ·nə·ri ˈbɑɪ·nə·ri,0,0
bind, baɪnd baɪnd baɪnd baɪnd baɪnd baɪnd baɪnd baɪnd bɑɪnd bɑɪnd bɑɪnd,0,0
binder, ˈbaɪndɚ ˈbaɪndɚ ˈbaɪndɚ ˈbaɪndɚ ˈbaɪndɚ ˈbaɪndɚ ˈbɑɪn·dər,0,0
binders, ˈbaɪndɚ ˈbaɪndɚ ˈbaɪndɚ ˈbaɪndɚ ˈbaɪndɚ ˈbaɪndɚ ˈbɑɪn·dər,1,0
binding, ˈbaɪndɪŋ ˈbɑɪn·dɪŋ,0,0
bindings, ˈbaɪndɪŋ ˈbɑɪn·dɪŋ,1,0
bindle, ˈbɪndəl ˈbɪndəl,0,0
binds, baɪnd baɪnd baɪnd baɪnd baɪnd baɪnd baɪnd baɪnd bɑɪnd bɑɪnd bɑɪnd,1,0
bing,,0,1
binge, bɪndʒ bɪndʒ bɪndʒ,0,0
binged, bɪndʒ bɪndʒ bɪndʒ,1,0
binges, bɪndʒ bɪndʒ bɪndʒ,1,0
binging,,0,1
bingo, ˈbɪŋɡoʊ ˈbɪŋ·ɡoʊ,0,0
bink,,0,1
binocular, bɪˈnɑːkjəlɚ,0,0
binoculars," bəˈnɑːkjəlɚz bəˈnɑk·jə·lərz, bɑɪ-",0,0
binomial, baɪˈnoʊmiəl baɪˈnoʊmiəl bɑɪˈnoʊ·mi·əl,0,0
bins, bɪn bɪn bɪn bɪn,1,0
bio, baɪoʊ-,1,0
biochemical, ˌbaɪoʊˈkemɪkəl,0,0
biochemist, ˌbaɪoʊˈkemɪst,0,0
biochemistry, ˌbaɪoʊˈkemɪstri ˌbaɪoʊˈkemɪstri ˌbɑɪ·oʊˈkem·ə·stri,0,0
biodegradable, ˌbaɪoʊdɪˈɡreɪdəbəl ˌbɑɪ·oʊ·dɪˈɡreɪ·də·bəl,0,0
biodiversity, ˌbaɪoʊdɪˈvɝːsət̬i,0,0
bioengineering, ˌbaɪoʊendʒɪˈnɪrɪŋ ˌbaɪoʊendʒɪˈnɪrɪŋ,0,0
biofeedback, ˌbaɪoʊˈfiːdbæk,0,0
biographer, baɪˈɑːɡrəfɚ bɑɪˈɑɡ·rə·fər,0,0
biographers, baɪˈɑːɡrəfɚ bɑɪˈɑɡ·rə·fər,1,0
biographical, ˌbaɪoʊˈɡræfɪkəl,0,0
biographies, baɪˈɑːɡrəfi bɑɪˈɑɡ·rə·fi,1,0
biography, baɪˈɑːɡrəfi bɑɪˈɑɡ·rə·fi,0,0
biohazard, ˌbaɪoʊˈhæzɚd,0,0
biologic, ˌbaɪəˈlɑːdʒɪk ˌbɑɪ·əˈlɑdʒ·ɪk,0,0
biological, ˌbaɪəˈlɑːdʒɪkəl ˌbaɪəˈlɑːdʒɪkəl ˌbaɪəˈlɑːdʒɪkəl ˌbaɪəˈlɑːdʒɪkəl ˌbɑɪ·əˈlɑdʒ·ɪ·kəl ˌbɑɪ·əˈlɑdʒ·ɪ·kəl,0,0
biologically, ˌbaɪəˈlɑːdʒɪkəli ˌbaɪəˈlɑːdʒɪkəli,0,0
biologics,,0,1
biologist, baɪˈɑːlədʒɪst bɑɪˈɑl·ə·dʒɪst,0,0
biologists, baɪˈɑːlədʒɪst bɑɪˈɑl·ə·dʒɪst,1,0
biology, baɪˈɑːlədʒi bɑɪˈɑl·ə·dʒi,0,0
biomass, ˈbaɪoʊˌmæs ˈbaɪoʊˌmæs ˈbɑɪ·oʊˌmæs ˈbɑɪ·oʊˌmæs,0,0
biomedical, ˌbaɪoʊˈmedɪkəl,0,0
biometric, ˌbaɪoʊˈmetrɪk,0,0
biophysics, ˌbaɪoʊˈfɪzɪks,0,0
biopsy, ˈbaɪɑːpsi ˈbɑɪ·ɑp·si,0,0
bios, ˈbaɪoʊs,0,0
bioscience, ˈbaɪoʊˌsaɪəns,0,0
biosphere, ˈbaɪoʊsfɪr ˈbɑɪ·əˌsfɪər,0,0
biotech, ˈbaɪoʊtek,0,0
biotechnology, ˌbaɪoʊtekˈnɑːlədʒi ˌbɑɪ·oʊ·tekˈnɑl·ə·dʒi,0,0
bipartisan," ˌbaɪˈpɑːrt̬əzən bɑɪˈpɑr·t̬ə·zən, -sən",0,0
biplane, ˈbaɪpleɪn,0,0
bipolar, ˌbaɪˈpoʊlɚ ˌbaɪˈpoʊlɚ ˌbaɪˈpoʊlɚ ˌbaɪˈpoʊlɚ ˌbaɪˈpoʊlɚ,0,0
biracial, ˌbaɪˈreɪʃəl ˌbaɪˈreɪʃəl,0,0
birch, bɝːtʃ bɝːtʃ bɜrtʃ,0,0
bird, bɝːd bɝːd bɝːd bɝːd bɜrd bɜrd,0,0
birdbrain, ˈbɝːdbreɪn,0,0
birdcage, ˈbɝːdkeɪdʒ,0,0
birdhouse, ˈbɝːdhaʊs,0,0
birdie, ˈbɝːdi ˈbɝːdi ˈbɝːdi ˈbɜr·di,0,0
birdied, ˈbɝːdi,0,0
birdies, ˈbɝːdi ˈbɝːdi ˈbɝːdi ˈbɜr·di,1,0
birdman,,0,1
birds, bɝːd bɝːd bɝːd bɝːd bɜrd bɜrd,1,0
birdseed, ˈbɝːdsiːd ˈbɜrdˌsid,0,0
birdseye,,0,1
birdsong, ˈbɝːdsɑːŋ,0,0
birdy,,0,1
birk,,0,1
birks,,0,1
birmingham, ˈbɜ˞ːmɪŋhæm ˈbɜ˞ːmɪŋhæm,0,0
birt,,0,1
birth, bɝːθ bɝːθ bɝːθ bɝːθ bɜrθ bɜrθ bɜrθ,0,0
birthday, ˈbɝːθdeɪ ˈbɜrθˌdeɪ,0,0
birthdays, ˈbɝːθdeɪ ˈbɜrθˌdeɪ,1,0
birthing, ˈbɝːθɪŋ,0,0
birthmark, ˈbɝːθmɑːrk ˈbɜrθˌmɑrk,0,0
birthmarks, ˈbɝːθmɑːrk ˈbɜrθˌmɑrk,1,0
birthplace, ˈbɝːθpleɪs ˈbɝːθpleɪs ˈbɜrθˌpleɪs ˈbɜrθˌpleɪs,0,0
birthrate, ˈbɜrθˌreɪt,0,0
birthright, ˈbɝːθraɪt ˈbɜrθˌrɑɪt,0,0
births, bɝːθ bɝːθ bɝːθ bɝːθ bɝːθ bɜrθ bɜrθ bɜrθ,1,0
bis,,0,1
biscuit, ˈbɪskɪt ˈbɪskɪt ˈbɪskɪt ˈbɪskɪt ˈbɪs·kɪt ˈbɪs·kɪt,0,0
biscuits, ˈbɪskɪt ˈbɪskɪt ˈbɪskɪt ˈbɪskɪt ˈbɪs·kɪt ˈbɪs·kɪt,1,0
bisexual, baɪˈsekʃuəl baɪˈsekʃuəl,0,0
bisexuality, baɪˌsekʃuˈælət̬i,0,0
bisexuals, baɪˈsekʃuəl baɪˈsekʃuəl,1,0
bish,,0,1
bishop, ˈbɪʃəp ˈbɪʃəp ˈbɪʃ·əp ˈbɪʃ·əp,0,0
bishops, ˈbɪʃəp ˈbɪʃəp ˈbɪʃ·əp ˈbɪʃ·əp,1,0
bismarck, ˈbɪzmɑːrk,0,0
bismark,,0,1
bison, ˈbaɪsən ˈbɑɪ·sən,0,0
bisque, bɪsk bɪsk bɪsk bɪsk bɪsk,0,0
bistro, ˈbiːstroʊ,0,0
bit, bɪt bɪt bɪt bɪt bɪt bɪt bɪt bɪt bɪt bɪt bɪt,0,0
bitch, bɪtʃ bɪtʃ bɪtʃ bɪtʃ bɪtʃ bɪtʃ,0,0
bitches, bɪtʃ bɪtʃ bɪtʃ bɪtʃ bɪtʃ bɪtʃ,1,0
bitchiness, ˈbɪtʃinəs,0,0
bitching, bɪtʃ,0,0
bitchy, ˈbɪtʃi,0,0
bite, baɪt baɪt baɪt baɪt baɪt bɑɪt bɑɪt bɑɪt bɑɪt,0,0
biter, ˈbaɪt̬ɚ,0,0
bites, baɪt baɪt baɪt baɪt baɪt bɑɪt bɑɪt bɑɪt bɑɪt,1,0
biting, ˈbaɪt̬ɪŋ ˈbaɪt̬ɪŋ ˈbɑɪt̬·ɪŋ ˈbɑɪt̬·ɪŋ,0,0
bits, bɪt bɪt bɪt bɪt bɪt bɪt bɪt bɪt bɪt bɪt bɪt bɪt bɪt bɪt bɪt bɪt bɪt bɪt bɪt bɪt bɪt bɪt bɪt,1,0
bitsy, ˈbɪtsi,0,0
bitten, ˈbɪtən,0,0
bitter, ˈbɪt̬ɚ ˈbɪt̬ɚ ˈbɪt̬ɚ ˈbɪt̬ɚ ˈbɪt̬ɚ ˈbɪt̬·ər ˈbɪt̬·ər,0,0
bitterest, ˈbɪt̬ɚ ˈbɪt̬ɚ ˈbɪt̬ɚ ˈbɪt̬ɚ ˈbɪt̬ɚ ˈbɪt̬ɚ ˈbɪt̬·ər ˈbɪt̬·ər,1,0
bitterly, ˈbɪt̬ɚli ˈbɪt̬·ər·li ˈbɪt̬·ər·li,0,0
bitterness, ˈbɪt̬ɚnəs ˈbɪt̬ɚnəs,0,0
bitters,,0,1
bittersweet," ˈbɪt̬ɚˌswiːt ˈbɪt̬ɚˌswiːt ˌbɪt̬·ərˈswit, ˈbɪt̬·ərˌswit",0,0
bitting,,0,1
bitty, ˈbɪt̬i,0,0
bitumen, baɪˈtuːmən,0,0
bituminous,,0,1
bivalves, ˈbaɪvælv,1,0
bivouac, ˈbɪvuæk ˈbɪvuæk,0,0
biweekly," baɪˈwiːkli bɑɪˈwik·li, ˈbɑɪˌwik-",0,0
biz, bɪz,0,0
bizarre, bəˈzɑːr bɪˈzɑr,0,0
bizet,,0,1
black, blæk blæk blæk blæk blæk blæk blæk,0,0
blackball, ˈblækbɑːl,0,0
blackberries, ˈblækberi ˈblækberi ˈblækberi ˈblækberi,1,0
blackberry, ˈblækberi,0,0
blackbird, ˈblækbɝːd,0,0
blackbirds, ˈblækbɝːd,1,0
blackboard," ˈblækbɔːrd ˈblækˌbɔrd, -ˌboʊrd",0,0
blackboards," ˈblækbɔːrd ˈblækˌbɔrd, -ˌboʊrd",1,0
blacked, blæk blæk,0,0
blacken, ˈblækən ˈblækən ˈblæk·ən,0,0
blackened, ˈblækən ˈblækən ˈblækən,0,0
blackens, ˈblækən ˈblækən ˈblækən ˈblæk·ən,1,0
blacker, blæk blæk blæk blæk blæk blæk blæk blæk,1,0
blackest, blæk blæk blæk blæk blæk blæk blæk blæk,1,0
blackfoot,,0,1
blackie,,0,1
blackjack, ˈblækdʒæk ˈblækdʒæk,0,0
blacklist, ˈblæklɪst ˈblækˌlɪst,0,0
blacklisted, ˈblæklɪst,0,0
blacklisting, ˈblæklɪst,0,0
blackmail, ˈblækmeɪl ˈblækˌmeɪl,0,0
blackmailed, ˈblækmeɪl,0,0
blackmailing, ˈblækmeɪl,0,0
blackman,,0,1
blackness, ˈblæknəs ˈblæknəs ˈblæk·nəs,0,0
blackout, ˈblækaʊt ˈblækaʊt ˈblækaʊt ˈblæk·ɑʊt ˈblæk·ɑʊt,0,0
blackouts, ˈblækaʊt ˈblækaʊt ˈblækaʊt ˈblæk·ɑʊt ˈblæk·ɑʊt,1,0
blacks, blæk blæk blæk blæk blæk blæk blæk blæk,1,0
blacksmith, ˈblæksmɪθ ˈblækˌsmɪθ,0,0
blacktop, ˈblæktɑːp ˈblæk·tɑp,0,0
blackwood,,0,1
bladder, ˈblædɚ ˈblæd·ər,0,0
bladders, ˈblædɚ ˈblæd·ər,1,0
blade, bleɪd bleɪd bleɪd bleɪd bleɪd bleɪd bleɪd bleɪd bleɪd,0,0
bladed, ˌmʌltiˈbleɪdɪd,1,0
blades, bleɪd bleɪd bleɪd bleɪd bleɪd bleɪd bleɪd bleɪd bleɪd,1,0
blading, ˈsnoʊbleɪdɪŋ,1,0
blah, blɑː blɑː blɑ,0,0
blain,,0,1
blair,,0,1
blake,,0,1
