Word,Pronunciation,Root Word Returned,Missing
thrived, θraɪv θrɑɪv,1,0
thrives, θraɪv θrɑɪv,1,0
thriving, ˈθraɪvɪŋ ˈθrɑɪ·vɪŋ,1,0
throat, θroʊt θroʊt,0,0
throats, θroʊt θroʊt,1,0
throaty, ˈθroʊt̬i ˈθroʊ·t̬i,0,0
throb, θrɑːb θrɑːb θrɑb,0,0
throbbing,,1,0
throes, θroʊz,0,1
thrombolysis,,0,1
thrombosis, θrɑːmˈboʊsɪs,0,0
throne, θroʊn θroʊn,0,0
throng," θrɑːŋ θrɔŋ, θrɑŋ",0,0
throngs," θrɑːŋ θrɔŋ, θrɑŋ",1,0
throttle, ˈθrɑːt̬əl ˈθrɑt̬·əl,0,0
throttled, ˈθrɑːt̬əl ˈθrɑːt̬əl,1,0
throttles, ˈθrɑːt̬əl ˈθrɑt̬·əl,1,0
throttling, ˈθrɑːt̬əl ˈθrɑːt̬əl,1,0
through, θruː θruː θruː θru θru θru θru,0,0
throughout, θruːˈaʊt ˌθruˈɑʊt,0,0
throughput, ˈθruːpʊt ˈθruːpʊt ˈθruːpʊt,0,0
throughway, ˈθruːweɪ ˈθruˌweɪ,0,0
throw, θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ,1,0
throwaway, ˈθroʊəweɪ ˈθroʊ·əˌweɪ,1,0
throwback, ˈθroʊbæk ˈθroʊˌbæk,0,0
thrower,,0,1
throwers,,0,1
throwing, θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ,1,0
thrown, θroʊn θroʊn,0,0
throws, θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ θroʊ,1,0
thru, θruː,0,0
thrush, θrʌʃ θrʌʃ θrʌʃ,0,0
thrust, θrʌst θrʌst,0,0
thruster,,0,1
thrusters,,0,1
thrusting, θrʌst θrʌst,1,0
thrusts, θrʌst θrʌst,1,0
thruway, ˈθruːweɪ ˈθruˌweɪ,0,0
thud, θʌd θʌd,0,0
thug, θʌɡ θʌɡ,0,0
thuggery, ˈθʌɡɚi,0,0
thugs, θʌɡ θʌɡ,1,0
thumb, θʌm θʌm,1,0
thumbed, ˌɡriːn ˈθʌmd,1,0
thumbing,,0,1
thumbnail, ˈθʌmneɪl ˈθʌmneɪl ˈθʌmˌneɪl ˈθʌmˌneɪl,0,0
thumbs, θʌm θʌm θʌm θʌm,1,0
thump, θʌmp θʌmp θʌmp,0,0
thumped, θʌmp θʌmp θʌmp θʌmp,1,0
thumper, ˈbaɪbəlˌθʌmpɚ,1,0
thumping, ˈθʌmpɪŋ,0,0
thumps, θʌmp θʌmp θʌmp θʌmp θʌmp,1,0
thunder, ˈθʌndɚ ˈθʌndɚ ˈθʌn·dər,0,0
thunderbird,,0,1
thunderbolt, ˈθʌndɚboʊlt ˈθʌndɚboʊlt ˈθʌn·dərˌboʊlt,0,0
thundered, ˈθʌndɚ ˈθʌndɚ ˈθʌndɚ,1,0
thundering, ˈθʌndɚɪŋ,0,0
thunderous, ˈθʌndɚəs ˈθʌn·dər·əs,0,0
thunders, ˈθʌndɚ ˈθʌndɚ ˈθʌn·dər,1,0
thundershower,,0,1
thundershowers,,0,1
thunderstorm, ˈθʌndɚstɔːrm ˈθʌn·dərˌstɔrm,0,0
thunderstorms, ˈθʌndɚstɔːrm ˈθʌn·dərˌstɔrm,1,0
thunderstruck, ˈθʌndɚstrʌk,0,0
thursday," ˈθɝːzdeɪ ˈθɜrz·deɪ, -di",1,0
thursdays," ˈθɝːzdeɪ ˈθɜrz·deɪ, -di",1,0
thus, ðʌs ðʌs ðʌs,0,0
thusly, ˈðʌsli,0,0
thwart, θwɔːrt θwɔrt,0,0
thwarted, θwɔːrt,1,0
thwarting, θwɔːrt,1,0
thy, ðaɪ,0,0
thyme, taɪm tɑɪm,0,0
thyroid, ˈθaɪrɔɪd,0,0
thyself, ðaɪˈself,0,0
ti, tiː,1,0
tiara," tiˈerə tiˈær·ə, -ˈɑr·ə, -ˈeər·ə",0,0
tiaras," tiˈerə tiˈær·ə, -ˈɑr·ə, -ˈeər·ə",1,0
tibby,,0,1
tiber,,0,1
tibet, tɪˈbet,1,0
tibetan, tɪˈbetən,1,0
tibetans, tɪˈbetən,1,0
tibia, ˈtɪbiə,0,0
tic, tɪk tɪk,1,0
tick, tɪk tɪk tɪk tɪk tɪk,1,0
ticked, tɪk tɪk,1,0
ticker, ˈtɪkɚ ˈtɪkɚ -ɚ -ɚ -ɚ,0,0
ticket, ˈtɪkɪt ˈtɪkɪt ˈtɪkɪt ˈtɪkɪt ˈtɪkɪt ˈtɪkɪt ˈtɪk·ɪt ˈtɪk·ɪt ˈtɪk·ɪt,1,0
ticketed,,1,0
ticketing, ˈtɪkɪt̬ɪŋ,1,0
tickets, ˈtɪkɪt ˈtɪkɪt ˈtɪkɪt ˈtɪkɪt ˈtɪkɪt ˈtɪkɪt ˈtɪk·ɪt ˈtɪk·ɪt ˈtɪk·ɪt,1,0
ticking, ˈtɪkɪŋ ˈtɪkɪŋ,0,0
tickle, ˈtɪkəl ˈtɪkəl ˈtɪkəl ˈtɪk·əl,0,0
tickled, ˈtɪkəl ˈtɪkəl ˈtɪkəl,1,0
tickles, ˈtɪkəl ˈtɪkəl ˈtɪkəl ˈtɪkəl ˈtɪk·əl,1,0
ticklish, ˈtɪkəlɪʃ ˈtɪkəlɪʃ ˈtɪk·lɪʃ ˈtɪk·lɪʃ,0,0
ticks, tɪk tɪk tɪk tɪk tɪk tɪk,1,0
tics, tɪk tɪk,1,0
tidal, ˈtaɪdəl ˈtɑɪd·əl,0,0
tidbit, ˈtɪdbɪt ˈtɪdˌbɪt,0,0
tidbits, ˈtɪdbɪt ˈtɪdˌbɪt,1,0
tiddly, ˈtɪdəli ˈtɪdəli,0,0
tiddlywinks, ˈtɪdəliwɪŋks,0,0
tide, taɪd taɪd tɑɪd tɑɪd,0,0
tides, taɪd taɪd  -taɪd tɑɪd tɑɪd,1,0
tidewater,,0,1
tidings, ˈtaɪdɪŋz,0,0
tidy, ˈtaɪdi ˈtaɪdi ˈtɑɪ·di ˈtɑɪ·di,0,0
tie, taɪ taɪ taɪ taɪ tɑɪ tɑɪ,1,0
tied, taɪ taɪ taɪ taɪ taɪ tɑɪ tɑɪ,1,0
tieing,,0,1
tien,,0,1
tier, tɪr tɪər,1,0
tierce,,0,1
tiered,  -tɪrd,1,0
tiers, tɪr tɪər,1,0
ties,,1,0
tiff, tɪf tɪf,0,0
tiffany,,0,1
tiffin, ˈtɪfɪn,0,0
tift,,0,1
tig,,0,1
tiger, ˈtaɪɡɚ ˈtaɪɡɚ ˈtɑɪ·ɡər,0,0
tigers, ˈtaɪɡɚ ˈtaɪɡɚ ˈtɑɪ·ɡər,1,0
tight, taɪt tɑɪt tɑɪt tɑɪt,1,0
tighten, ˈtaɪtən ˈtɑɪt·ən ˈtɑɪt·ən ˈtɑɪt·ən,1,0
tightened, ˈtaɪtən,1,0
tightening,,1,0
tightenings,,0,1
tightens, ˈtaɪtən ˈtɑɪt·ən ˈtɑɪt·ən ˈtɑɪt·ən,1,0
tighter, taɪt tɑɪt tɑɪt tɑɪt,1,0
tightest, taɪt tɑɪt tɑɪt tɑɪt,1,0
tightfisted,,0,1
tightly, ˈtaɪtli ˈtɑɪt·li ˈtɑɪt·li,0,0
tightness, ˈtaɪtnəs ˈtaɪtnəs ˈtaɪtnəs ˈtaɪtnəs ˈtaɪtnəs ˈtaɪtnəs ˈtaɪtnəs ˈtaɪtnəs ˈtaɪtnəs ˈtaɪtnəs ˈtaɪtnəs ˈtaɪtnəs,0,0
tightrope, ˈtaɪtroʊp ˈtɑɪtˌroʊp,1,0
tights, taɪts taɪts tɑɪts tɑɪts,0,0
tightwad, ˈtaɪtwɑːd ˈtɑɪtˌwɑd,0,0
tigris, ˈtaɪɡrɪs,1,0
tike, taɪk,0,0
tikes, taɪk,1,0
tiki, ˈtiːki,0,0
til,,1,0
tilbury,,0,1
tilden,,0,1
tile, taɪl tɑɪl,0,0
tiled, taɪld,0,0
tiles, taɪl tɑɪl,1,0
till," tɪl tɪl, təl",1,0
tiller, ˈtɪlɚ,0,0
tilling, tɪl,1,0
tillman,,0,1
tilly,,0,1
tilt, tɪlt tɪlt tɪlt,0,0
tilted, tɪlt,1,0
tilting, tɪlt,1,0
tilts, tɪlt tɪlt tɪlt,1,0
tim,,0,1
timber, ˈtɪmbɚ ˈtɪmbɚ ˈtɪmbɚ ˈtɪm·bər,1,0
timberland,,0,1
timberlands,,0,1
timberline, ˈtɪmbɚlaɪn ˈtɪmbɚlaɪn,0,0
timbers, ˈtɪmbɚ ˈtɪmbɚ ˈtɪmbɚ ˈtɪm·bər,1,0
timbre," ˈtæmbɚ ˈtæm·bər, ˈtɪm·bər",0,0
time, taɪm taɪm taɪm taɪm taɪm taɪm taɪm taɪm taɪm taɪm taɪm tɑɪm tɑɪm tɑɪm tɑɪm tɑɪm tɑɪm tɑɪm tɑɪm tɑɪm tɑɪm,1,0
timed, taɪm taɪm taɪm,1,0
timeless, ˈtaɪmləs ˈtaɪmləs ˈtɑɪm·ləs,0,0
timeliness, ˈtaɪmlinəs,0,0
timely, ˈtaɪmli ˈtɑɪm·li,0,0
timeout, ˌtaɪmˈaʊt ˌtaɪmˈaʊt ˈtɑɪmˈɑʊt,1,0
timepiece, ˈtaɪmpiːs,0,0
timer, ˈtaɪmɚ ˈtaɪmɚ ˈtɑɪ·mər,0,0
timers, ˈtaɪmɚ ˈtaɪmɚ ˈtɑɪ·mər,1,0
times, taɪmz tɑɪmz tɑɪmz,0,0
timeshare, ˈtaɪmʃer ˈtaɪmʃer,1,0
timetable, ˈtaɪmˌteɪbəl ˈtaɪmˌteɪbəl ˈtaɪmˌteɪbəl ˈtɑɪmˌteɪ·bəl,1,0
timetables," ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒ·ul, -əl ˈskedʒ·ul, -əl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl ˈskedʒuːl",1,0
timid, ˈtɪmɪd ˈtɪm·ɪd,0,0
timidity, tɪˈmɪdət̬i,0,0
timidly, ˈtɪmɪdli,0,0
timing, ˈtaɪmɪŋ ˈtaɪmɪŋ ˈtaɪmɪŋ ˈtɑɪ·mɪŋ,1,0
timmer,,0,1
timon,,0,1
timor,,0,1
timothy,,0,1
timpani, ˈtɪmpəni,0,0
tin, tɪn tɪn tɪn tɪn tɪn tɪn tɪn tɪn,0,0
tincture, ˈtɪŋktʃɚ,0,0
tinder, ˈtɪndɚ ˈtɪn·dər,0,0
tinderbox, ˈtɪndɚbɑːks ˈtɪn·dərˌbɑks,0,0
tine, taɪn,0,0
tines, taɪn,1,0
ting, tɪŋ,0,0
tinge, tɪndʒ tɪndʒ,0,0
tinged, tɪndʒd,0,0
tingle, ˈtɪŋɡəl ˈtɪŋɡəl ˈtɪŋ·ɡəl,0,0
tingler,,0,1
tingling, ˈtɪŋɡəl ˈtɪŋɡəl,1,0
tinier, ˈtaɪni ˈtɑɪ·ni,1,0
tiniest, ˈtaɪni ˈtɑɪ·ni,1,0
tinker, ˈtɪŋkɚ ˈtɪŋ·kər,0,0
tinkered, ˈtɪŋkɚ,1,0
tinkerer,,0,1
tinkering, ˈtɪŋkɚ,1,0
tinkle, ˈtɪŋkəl ˈtɪŋkəl ˈtɪŋ·kəl ˈtɪŋ·kəl,0,0
tinkled, ˈtɪŋkəl ˈtɪŋkəl,1,0
tinkler,,0,1
tinkling, ˈtɪŋkəl ˈtɪŋkəl,1,0
tinman,,0,1
tinny, ˈtɪni ˈtɪni ˈtɪn·i,0,0
tins, tɪn tɪn tɪn tɪn tɪn tɪn tɪn tɪn,1,0
tinsel, ˈtɪnsəl ˈtɪnsəl ˈtɪn·səl,0,0
tint, tɪnt tɪnt tɪnt,0,0
tinted, ˈtɪnt̬ɪd,0,0
tints, tɪnt tɪnt tɪnt,1,0
tintype,,0,1
tiny, ˈtaɪni ˈtɑɪ·ni,0,0
tip, tɪp tɪp tɪp tɪp tɪp tɪp tɪp tɪp tɪp tɪp,1,0
tipoff,,0,1
tipped,,1,0
tipper, ˈtɪpɚ,0,1
tippers,,0,1
tippet, ˈtɪpɪt,0,0
tippets,,0,1
tipping,,1,0
tipple, ˈtɪpəl,0,0
tippy, ˈtɪpi,0,0
tips,,1,0
tipster, ˈtɪpstɚ,0,0
tipsy, ˈtɪpsi ˈtɪp·si,0,0
tiptoe, ˈtɪptoʊ ˈtɪpˌtoʊ,0,0
tiptoed, ˈtɪptoʊ,1,0
tiptoeing, ˈtɪptoʊ,1,0
tirade," ˈtaɪreɪd tɑɪˈreɪd, ˈtɑɪ·reɪd",0,0
tirades," ˈtaɪreɪd tɑɪˈreɪd, ˈtɑɪ·reɪd",1,0
tire, taɪr tɑɪər,0,0
tired, taɪrd taɪrd tɑɪərd,0,0
tiredness, ˈtaɪrdnəs,0,0
tireless, ˈtaɪrləs ˈtɑɪər·ləs,0,0
tirelessly, ˈtaɪrləsli,0,0
tires, taɪr tɑɪər tɑɪər,1,0
tiresome, ˈtaɪrsəm ˈtɑɪər·səm,0,0
tiring, ˈtaɪrɪŋ ˈtɑɪər·ɪŋ,0,0
tiros,,0,1
tis, tɪz,1,0
tissue, ˈtɪʃuː ˈtɪʃuː ˈtɪʃuː ˈtɪʃ·u ˈtɪʃ·u,0,0
tissues, ˈtɪʃuː ˈtɪʃuː ˈtɪʃuː ˈtɪʃ·u ˈtɪʃ·u,1,0
tit, tɪt tɪt tɪt,0,0
titan, ˈtaɪtən,0,0
titania,,0,1
titanic, taɪˈtænɪk,1,0
titanium, taɪˈteɪniəm tɑɪˈteɪ·ni·əm,1,0
titans, ˈtaɪtən,1,0
tithe, taɪð,0,0
tithing,,0,1
titian, ˈtɪʃən,1,0
titillate, ˈtɪt̬əleɪt ˈtɪt̬·əlˌeɪt,0,0
titillated, ˈtɪt̬əleɪt,1,0
titillating, ˈtɪt̬əleɪt̬ɪŋ ˈtɪt̬əleɪt̬ɪŋ,0,0
titillation, ˌtɪt̬əlˈeɪʃən,0,0
title, ˈtaɪt̬əl ˈtaɪt̬əl ˈtaɪt̬əl ˈtaɪt̬əl ˈtaɪt̬əl ˈtɑɪ·t̬əl ˈtɑɪ·t̬əl ˈtɑɪ·t̬əl ˈtɑɪ·t̬əl,1,0
titled, ˈtaɪt̬əld ˈtaɪt̬əld,0,0
titles, ˈtaɪt̬əl ˈtɑɪ·t̬əl ˈtɑɪ·t̬əl ˈtɑɪ·t̬əl ˈtɑɪ·t̬əl,1,0
tits, tɪt tɪt tɪt,1,0
titter, ˈtɪt̬ɚ ˈtɪt̬·ər,0,0
tittle, ˈtɪt̬əl ˈtɪt̬əl,0,0
titular, ˈtɪtʃəlɚ,0,0
tivoli,,0,1
tizzy, ˈtɪzi ˈtɪz·i,0,0
tlingit,,0,1
to," strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː strong tuː tu, tʊ, tə tu, tʊ, tə tu, tʊ, tə tu, tʊ, tə tu, tʊ, tə tu, tʊ, tə tu, tʊ, tə tu, tʊ, tə tu, tʊ, tə tu, tʊ, tə tu, tʊ, tə tu, tʊ, tə tu, tʊ, tə tu, tʊ, tə tu, tʊ, tə tu, tʊ, tə tu, tʊ, tə tu, tʊ, tə tu, tʊ, tə tu, tʊ, tə tu, tʊ, tə tu, tʊ, tə",0,0
toa,,0,1
toad, toʊd toʊd toʊd,0,0
toads, toʊd toʊd toʊd,1,0
toast, toʊst toʊst toʊst toʊst,0,0
toasted, toʊst toʊst toʊst,1,0
toaster, ˈtoʊstɚ ˈtoʊ·stər,0,0
toasters, ˈtoʊstɚ ˈtoʊ·stər,1,0
toasting, toʊst toʊst toʊst,1,0
toastmaster,,0,1
toasts, toʊst toʊst toʊst toʊst,1,0
tobacco, təˈbækoʊ təˈbæk·oʊ,0,0
tobaccos,,0,1
tobe,,0,1
toboggan, təˈbɑːɡən təˈbɑɡ·ən,0,0
toboggans, təˈbɑːɡən təˈbɑɡ·ən,1,0
toby,,0,1
tock, ˈtɪkˌtɑːk,1,0
tod,,0,1
today, təˈdeɪ təˈdeɪ təˈdeɪ təˈdeɪ,0,0
todays,,0,1
toddle, ˈtɑːdəl ˈtɑːdəl ˈtɑd·əl,0,0
toddler, ˈtɑːdlɚ ˈtɑd·lər,0,0
toddlers, ˈtɑːdlɚ ˈtɑd·lər,1,0
toddling, ˈtɑːdəl ˈtɑːdəl,1,0
toe, toʊ toʊ toʊ toʊ,1,0
toed,  -toʊd,1,0
toehold, ˈtoʊhoʊld ˈtoʊhoʊld ˈtoʊˌhoʊld,1,0
toeing,,0,1
toenail, ˈtoʊneɪl ˈtoʊˌneɪl,0,0
toenails, ˈtoʊneɪl ˈtoʊˌneɪl,1,0
toes, toʊ toʊ toʊ toʊ toʊ,1,0
toff, tɑːf,0,0
toffee, ˈtɑːfi,0,0
tofu, ˈtoʊfuː ˈtoʊ·fu,0,0
toga, ˈtoʊɡə,0,0
together, təˈɡeðɚ təˈɡeðɚ təˈɡeðɚ təˈɡeðɚ təˈɡeðɚ,0,0
togetherness, təˈɡeðɚnəs təˈɡeð·ər·nəs,0,0
togethers,,0,1
toggle, ˈtɑːɡəl ˈtɑːɡəl,0,0
togo, ˈtoʊɡoʊ,1,0
togs, tɑːɡ tɑːɡ,0,0
toil, tɔɪl tɔɪl,1,0
toiled, tɔɪl tɔɪl,1,0
toilet, ˈtɔɪlət ˈtɔɪlət ˈtɔɪlət ˈtɔɪ·lɪt,0,0
toiletries, ˈtɔɪlətriz ˈtɔɪ·lɪ·triz,0,0
toiletry,,0,1
toilets,,1,0
toiling, tɔɪl tɔɪl,1,0
toils, tɔɪl tɔɪl,1,0
toity, ˌhɔɪt̬iˈtɔɪt̬i,1,0
token, ˈtoʊkən ˈtoʊkən ˈtoʊkən ˈtoʊkən ˈtoʊkən ˈtoʊ·kən ˈtoʊ·kən,1,0
tokens, ˈtoʊkən ˈtoʊkən ˈtoʊkən ˈtoʊkən ˈtoʊkən ˈtoʊ·kən ˈtoʊ·kən,1,0
tokyo, ˈtoʊkioʊ,1,0
tol,,0,1
tolan,,0,1
told, toʊld toʊld,0,0
tole,,0,1
toledo,,0,1
tolerable, ˈtɑːlɚəbəl ˈtɑl·ər·ə·bəl,0,0
tolerance, ˈtɑːlɚəns ˈtɑːlɚəns ˈtɑːlɚəns ˈtɑːlɚəns ˈtɑl·ər·əns ˈtɑl·ər·əns,0,0
tolerances, ˈtɑːlɚəns ˈtɑːlɚəns ˈtɑːlɚəns ˈtɑːlɚəns ˈtɑl·ər·əns ˈtɑl·ər·əns,1,0
tolerant, ˈtɑːlɚənt ˈtɑːlɚənt ˈtɑl·ər·ənt ˈtɑl·ər·ənt,0,0
tolerate, ˈtɑːləreɪt ˈtɑːləreɪt ˈtɑl·əˌreɪt ˈtɑl·əˌreɪt,0,0
tolerated, ˈtɑːləreɪt ˈtɑːləreɪt,1,0
tolerates, ˈtɑːləreɪt ˈtɑːləreɪt ˈtɑl·əˌreɪt ˈtɑl·əˌreɪt,1,0
tolerating, ˈtɑːləreɪt ˈtɑːləreɪt,1,0
toll, toʊl toʊl toʊl toʊl toʊl,1,0
tollbooth, ˈtoʊlbuːθ 'toʊlˌbuθ,0,0
tolled, toʊld,0,0
toller,,0,1
tolling, ˈtoʊlɪŋ,1,0
tolls, toʊl toʊl toʊl toʊl toʊl,1,0
tolstoy,,0,1
tom, tɑːm,0,0
tomahawk, ˈtɑːməhɑːk ˈtɑːməhɑːk ˈtɑːməhɑːk ˈtɑm·əˌhɔk,0,0
tomahawks, ˈtɑːməhɑːk ˈtɑːməhɑːk ˈtɑːməhɑːk ˈtɑm·əˌhɔk,1,0
tomato, təˈmeɪt̬oʊ təˈmeɪ·t̬oʊ,0,0
tomatoes,,1,0
tomb, tuːm tum,0,0
tomboy, ˈtɑːmbɔɪ ˈtɑmˌbɔɪ,0,0
tombs, tuːm tum,1,0
tombstone, ˈtuːmstoʊn ˈtumˌstoʊn,0,0
tombstones, ˈtuːmstoʊn ˈtumˌstoʊn,1,0
tomcat, ˈtɑːmkæt ˈtɑmˌkæt,0,0
tome, toʊm toʊm,0,0
tomes, toʊm toʊm,1,0
tomkin,,0,1
tommy,,0,1
tomographic,,0,1
tomography, təˈmɑːɡrəfi,0,0
tomorrow," təˈmɔːroʊ təˈmɑr·oʊ, -ˈmɔr-",0,0
tomorrows," təˈmɔːroʊ təˈmɑr·oʊ, -ˈmɔr-",1,0
toms, tɑːm,1,0
ton, tʌn tʌn tʌn tʌn tʌn tʌn tʌn,1,0
tonal, ˈtoʊnəl ˈtoʊnəl ˈtoʊnəl ˈtoʊnəl ˈtoʊ·nəl,0,0
tonality, toʊˈnælət̬i toʊˈnæl·ɪ·t̬i,0,0
tone, toʊn toʊn toʊn toʊn toʊn toʊn toʊn toʊn toʊn toʊn toʊn toʊn toʊn toʊn toʊn toʊn,1,0
toned, toʊnd,0,0
toner, ˈtoʊnɚ ˈtoʊnɚ,1,0
tones,,1,0
tong, tɑːŋ,0,0
tonga, ˈtɑːŋə,1,0
tongs," tɑːŋz tɑːŋz tɔŋz, tɑŋz",0,0
tongue, tʌŋ tʌŋ tʌŋ tʌŋ tʌŋ tʌŋ tʌŋ,0,0
tongued,  -tʌŋd,1,0
tongues, tʌŋ tʌŋ tʌŋ tʌŋ tʌŋ tʌŋ tʌŋ,1,0
tonic, ˈtɑːnɪk ˈtɑːnɪk ˈtɑːnɪk ˈtɑːnɪk ˈtɑn·ɪk ˈtɑn·ɪk,0,0
tonics, ˈtɑːnɪk ˈtɑːnɪk ˈtɑːnɪk ˈtɑːnɪk ˈtɑn·ɪk ˈtɑn·ɪk,1,0
toniest, ˈtoʊni ˈtoʊni ˈtoʊ·ni,1,0
tonight, təˈnaɪt təˈnɑɪt,0,0
toning, toʊn,1,0
tonite,,0,1
tonk, tɑːŋk tɑːŋk,0,0
tonka,,0,1
tonkin,,0,1
tonnage, ˈtʌnɪdʒ ˈtʌnɪdʒ ˈtʌnɪdʒ,0,0
tonne, tʌn,1,0
tonnes, tʌn,1,0
tons,,1,0
tonsil, ˈtɑːnsəlz ˈtɑːnsəlz,0,0
tonsillectomies,,0,1
tonsillectomy,,0,1
tonsils, ˈtɑn·səlz,0,0
tony, ˈtoʊni ˈtoʊ·ni,1,0
too, tuː tuː tuː tuː tuː tu tu tu,0,0
took, tʊk tʊk,0,0
tool, tuːl tuːl tuːl tuːl tuːl tul tul,1,0
toolbox, ˈtuːlbɑːks,0,0
tooled, tuːld,0,0
tooling,,1,0
tools, tuːl tuːl tuːl tuːl tuːl tuːl tul tul,1,0
toon,,0,1
toot, tuːt,0,0
tooth, tuːθ tuːθ tuθ,0,0
toothbrush, ˈtuːθbrʌʃ ˈtuθˌbrʌʃ,0,0
toothbrushes, ˈtuːθbrʌʃ ˈtuθˌbrʌʃ,1,0
toothless, ˈtuːθləs ˈtuːθləs,0,0
toothpaste, ˈtuːθpeɪst ˈtuθˌpeɪst,0,0
toothpastes, ˈtuːθpeɪst ˈtuθˌpeɪst,1,0
toothpick, ˈtuːθpɪk ˈtuθˌpɪk,0,0
toothpicks, ˈtuːθpɪk ˈtuθˌpɪk,1,0
toothy, ˈtuːθi ˈtu·θi,0,0
toots, tuːt,1,0
tootsie, ˈtʊtsi ˈtʊtsi,0,0
top, tɑːp tɑːp tɑːp tɑːp tɑːp tɑːp tɑːp tɑp tɑp tɑp tɑp tɑp,1,0
topaz, ˈtoʊpæz,0,0
topeka,,0,1
topiary, ˈtoʊpier,0,0
topic, ˈtɑːpɪk ˈtɑp·ɪk,0,0
topical, ˈtɑːpɪkəl ˈtɑːpɪkəl ˈtɑp·ɪ·kəl,0,0
topics, ˈtɑːpɪk ˈtɑːpɪk ˈtɑːpɪk ˈtɑp·ɪk,1,0
topknot, ˈtɑːpnɑːt,0,0
topless, ˈtɑːpləs,0,0
topographic, təˈpɑːɡrəfi təˈpɑɡ·rə·fi,1,0
