Word,Pronunciation,Root Word Returned,Missing
enters, ˈent̬ɚ ˈent̬ɚ ˈent̬ɚ ˈent̬ɚ ˈent̬ɚ ˈent̬ɚ ˈen·tər ˈen·tər ˈen·tər ˈen·tər ˈen·tər,1,0
entertain, ent̬ɚˈteɪn ent̬ɚˈteɪn ent̬ɚˈteɪn ˌen·tərˈteɪn ˌen·tərˈteɪn ˌen·tərˈteɪn,1,0
entertained, ent̬ɚˈteɪn ent̬ɚˈteɪn ent̬ɚˈteɪn,1,0
entertainer, ent̬ɚˈteɪnɚ ˌen·tərˈteɪ·nər,0,0
entertainers, ent̬ɚˈteɪnɚ ˌen·tərˈteɪ·nər,1,0
entertaining, ent̬ɚˈteɪnɪŋ ˌen·tərˈteɪ·nɪŋ,0,0
entertainment, ent̬ɚˈteɪnmənt ˌen·tərˈteɪn·mənt,1,0
entertainments, ent̬ɚˈteɪnmənt ˌen·tərˈteɪn·mənt,1,0
entertains, ent̬ɚˈteɪn ent̬ɚˈteɪn ent̬ɚˈteɪn ˌen·tərˈteɪn ˌen·tərˈteɪn ˌen·tərˈteɪn,1,0
enthral, ɪnˈθrɑːl,0,0
enthralled,,1,0
enthused, ɪnˈθjuːz ɪnˈθjuːz,1,0
enthusiasm, ɪnˈθuːziæzəm ɪnˈθuːziæzəm ɪnˈθu·ziˌæz·əm,0,0
enthusiasms, ɪnˈθuːziæzəm ɪnˈθuːziæzəm ɪnˈθu·ziˌæz·əm,1,0
enthusiast," ɪnˈθuːziæst ɪnˈθu·ziˌæst, -əst",0,0
enthusiastic, ɪnˌθuːziˈæstɪk,0,0
enthusiastically, ɪnˌθuːziˈæstɪkəli,0,0
enthusiasts," ɪnˈθuːziæst ɪnˈθu·ziˌæst, -əst",1,0
entice, ɪnˈtaɪs ɪnˈtɑɪs,0,0
enticed, ɪnˈtaɪs,1,0
enticement, ɪnˈtaɪsmənt,0,0
enticements, ɪnˈtaɪsmənt,1,0
enticing, ɪnˈtaɪsɪŋ,0,0
entire, ɪnˈtaɪr ɪnˈtɑɪər,0,0
entirely, ɪnˈtaɪrli,0,0
entirety,,0,1
entities, ˈent̬ət̬i ˈent·ət̬·i,1,0
entitle, ɪnˈtaɪt̬əl ɪnˈtaɪt̬əl ɪnˈtɑɪ·t̬əl ɪnˈtɑɪ·t̬əl,1,0
entitled, ɪnˈtaɪt̬əld,0,0
entitlement, ɪnˈtaɪt̬əlmənt ɪnˈtaɪt̬əlmənt ɪnˈtɑɪ·t̬əl·mənt,1,0
entitles, ɪnˈtaɪt̬əl ɪnˈtaɪt̬əl ɪnˈtɑɪ·t̬əl ɪnˈtɑɪ·t̬əl,1,0
entity, ˈent̬ət̬i ˈent·ət̬·i,1,0
entomb, ɪnˈtuːm,0,0
entombed, ɪnˈtuːm,1,0
entombment,,0,1
entomologist, ˌent̬əˈmɑːlədʒɪst,0,0
entomologists, ˌent̬əˈmɑːlədʒɪst,1,0
entomology, ˌent̬əˈmɑːlədʒi,0,0
entourage, ˌɑːntuːˈrɑːʒ ˌɑn·tʊˈrɑʒ,0,0
entrails, ˈentreɪlz,0,0
entrance, ˈentrəns ˈentrəns ˈentrəns ˈentrəns ˈen·trəns ˈen·trəns,1,0
entranced, ɪnˈtrænst,0,0
entrances, ˈentrəns ˈentrəns ˈentrəns ˈentrəns ˈen·trəns ˈen·trəns,1,0
entrant, ˈentrənt ˈentrənt ˈentrənt ˈen·trənt,1,0
entrants, ˈentrənt ˈentrənt ˈentrənt ˈen·trənt,1,0
entrap, ɪnˈtræp ɪnˈtræp,0,0
entrapment, ɪnˈtræpmənt,0,0
entrapped, ɪnˈtræp ɪnˈtræp,1,0
entre, ˈɑːntreɪ ˈɑːntreɪ ˈɑːntreɪ ˈɑn·treɪ,1,0
entreaties, ɪnˈtriːt̬i,1,0
entreaty, ɪnˈtriːt̬i,0,0
entree, ˈɑːntreɪ ˈɑːntreɪ ˈɑːntreɪ ˈɑn·treɪ,1,0
entrees, ˈɑːntreɪ ˈɑːntreɪ ˈɑːntreɪ ˈɑn·treɪ,1,0
entrenched, ɪnˈtrentʃt ɪnˈtrentʃt,0,0
entrepreneur," ˌɑːntrəprəˈnɝː ˌɑn·trə·prəˈnɜr, -ˈnʊər",1,0
entrepreneurial, ˌɑːntrəprəˈnʊriəl ˌɑːntrəprəˈnɝːi-,0,0
entrepreneurs," ˌɑːntrəprəˈnɝː ˌɑn·trə·prəˈnɜr, -ˈnʊər",1,0
entries, ˈentri ˈentri ˈentri ˈentri ˈen·tri ˈen·tri ˈen·tri ˈen·tri,1,0
entropy, ˈentrəpi ˈentrəpi ˈen·trə·pi,0,0
entrust, ɪnˈtrʌst ɪnˈtrʌst,1,0
entrusted, ɪnˈtrʌst,1,0
entrusting, ɪnˈtrʌst,1,0
entry, ˈentri ˈentri ˈentri ˈentri ˈen·tri ˈen·tri ˈen·tri ˈen·tri,1,0
entryway, ˈentriweɪ ˈentriweɪ ˈentriweɪ ˈen·triˌweɪ,0,0
entwine, ɪnˈtwaɪn ɪnˈtwɑɪn,0,0
entwined, ɪnˈtwaɪnd,0,0
enumerate, ɪˈnuːmɚeɪt ɪˈnu·məˌreɪt,0,0
enumerated, ɪˈnuːmɚeɪt,1,0
enumeration, ɪˌnuːməˈreɪʃən,0,0
enunciate, ɪˈnʌnsieɪt ɪˈnʌnsieɪt ɪˈnʌn·siˌeɪt ɪˈnʌn·siˌeɪt,0,0
enunciated, ɪˈnʌnsieɪt ɪˈnʌnsieɪt,1,0
enunciating, ɪˈnʌnsieɪt ɪˈnʌnsieɪt,1,0
envelop, ɪnˈveləp ɪnˈvel·əp,0,0
envelope," ˈɑːnvəloʊp ˈen·vəˌloʊp, ˈɑn-",1,0
enveloped, ɪnˈveləp,1,0
envelopes," ˈɑːnvəloʊp ˈen·vəˌloʊp, ˈɑn-",1,0
enveloping, ɪnˈveləp,1,0
envelops, ɪnˈveləp ɪnˈvel·əp,1,0
enviable, ˈenviəbəl ˈen·vi·ə·bəl,0,0
envied, ˈenvi,1,0
envious, ˈenviəs ˈen·vi·əs,0,0
enviously, ˈenviəsli,0,0
environment," ɪnˈvaɪrəmənt ɪnˈvɑɪ·rən·mənt, -ˈvɑɪ·ərn- ɪnˈvɑɪ·rən·mənt, -ˈvɑɪ·ərn-",0,1
environmental," ɪnˌvaɪrəˈment̬əl ɪnˌvɑɪ·rənˈmen·təl, -ˌvɑɪ·ərn-",1,0
environmentalism, ɪnˌvaɪrəˈment̬əlɪzəm -ˌvaɪrəˈmenṱəl-,0,0
environmentalist," ɪnˌvaɪrəˈment̬əlɪst ɪnˌvɑɪ·rənˈmen·təl·ɪst, -ˌvɑɪ·ərn-",1,0
environmentalists," ɪnˌvaɪrəˈment̬əlɪst ɪnˌvɑɪ·rənˈmen·təl·ɪst, -ˌvɑɪ·ərn-",1,0
environmentally, ɪnˌvaɪrəˈment̬əli,0,0
environments,,0,1
environs," ɪnˈvaɪrənz ɪnˈvɑɪ·rənz, -ˈvɑɪ·ərnz",0,0
envisage, ɪnˈvɪzɪdʒ ɪnˈvɪzɪdʒ,0,0
envisaged, ɪnˈvɪzɪdʒ ɪnˈvɪzɪdʒ,1,0
envision, ɪnˈvɪʒən ɪnˈvɪʒ·ən,0,0
envisioned, ɪnˈvɪʒən ɪnˈvɪʒ·ən,1,0
envisioning, ɪnˈvɪʒən ɪnˈvɪʒ·ən,1,0
envisions, ɪnˈvɪʒən ɪnˈvɪʒ·ən,1,0
envoy," ˈenvɔɪ ˈen·vɔɪ, ˈɑn-",0,0
envoys," ˈenvɔɪ ˈen·vɔɪ, ˈɑn-",1,0
envy, ˈenvi ˈen·vi,0,0
enzymatic, ˌenzɪˈmæt̬ɪk,0,0
enzyme, ˈenzaɪm ˈen·zɑɪm,0,0
enzymes, ˈenzaɪm ˈen·zɑɪm,1,0
eocene, ˈiːoʊsiːn ˈiːoʊsiːn,1,0
eohippus,,0,1
eon, ˈiːɑːn ˈiːɑːn ˈiːɑːn,0,0
eons, ˈiːɑːn ˈiːɑːn ˈiːɑːn,1,0
ephedrine,,0,1
ephemeral, ɪˈfemɚəl ɪˈfem·ər·əl,0,0
ephraim,,0,1
epic, ˈepɪk ˈep·ɪk ˈep·ɪk,0,0
epicenter, ˈepəsent̬ɚ ˈep·ɪˌsent·ər ˈep·ɪˌsent·ər,0,0
epics, ˈepɪk ˈep·ɪk ˈep·ɪk,1,0
epicure, ˈepəkjʊr,0,0
epicurean, ˌepəˈkjʊriən,0,0
epidemic, ˌepəˈdemɪk ˌepəˈdemɪk ˌep·ɪˈdem·ɪk,0,0
epidemics, ˌepəˈdemɪk ˌepəˈdemɪk ˌep·ɪˈdem·ɪk,1,0
epidemiological, ˌepədiːmiəˈlɑːdʒkəl,0,0
epidemiologist, ˌepədiːmiˈɑːlədʒɪst,0,0
epidemiologists,,0,1
epidemiology, ˌepədiːmiˈɑːlədʒi,0,0
epidermal, ˌepəˈdɝːməl,0,0
epidermis, ˌepəˈdɝːmɪs ˌep·ɪˈdɜr·məs,0,0
epidural, ˌepəˈdʊrəl,0,0
epigram, ˈepəɡræm ˈep·ɪˌɡræm,0,0
epilepsy, ˈepəlepsi ˈep·əˌlep·si,0,0
epileptic, ˌepəˈleptɪk,0,0
epileptics, ˌepəˈleptɪk,1,0
epilogue," ˈepəlɑːɡ ˈep·əˌlɑɡ, -ˌlɔɡ",0,0
epiphany, ɪˈpɪfəni ɪˈpɪfəni,0,0
episcopal, ɪˈpɪskəpəl ɪˈpɪs·kə·pəl,1,0
episcopalian, ɪˌpɪskəˈpeɪliən,1,0
episcopalians, ɪˌpɪskəˈpeɪliən,1,0
episode, ˈepəsoʊd ˈepəsoʊd ˈepəsoʊd ˈep·əˌsoʊd ˈep·əˌsoʊd ˈep·əˌsoʊd,0,0
episodes, ˈepəsoʊd ˈepəsoʊd ˈepəsoʊd ˈep·əˌsoʊd ˈep·əˌsoʊd ˈep·əˌsoʊd,1,0
episodic, ˌepəˈsɑːdɪk ˌepəˈsɑːdɪk,0,0
epistemic, ˌepəˈstiːmɪk,0,0
epistle, ɪˈpɪsəl ɪˈpɪsəl,0,0
epitaph, ˈepətæf ˈep·ɪˌtæf,0,0
epitaphs, ˈepətæf ˈep·ɪˌtæf,1,0
epithelial, ˌepɪˈθiːliəl,0,0
epithet, ˈepəθet ˈep·əˌθet,0,0
epithets, ˈepəθet ˈep·əˌθet,1,0
epitome, ɪˈpɪt̬·ə·mi,0,1
epitomize, ɪˈpɪt̬əmaɪz,0,0
epitomized, ɪˈpɪt̬əmaɪz,1,0
epitomizes, ɪˈpɪt̬əmaɪz,1,0
epoch," ˈiːpɑːk ˈiːpɑːk ˈep·ək, -ɑk",0,0
epochal, ˈepəkəl,0,0
epoxy, ɪˈpɑːksi,0,0
eppes,,0,1
epsilon, ˈepsəlɑːn,0,0
epsom,,0,1
equal, ˈiːkwəl ˈiːkwəl ˈiːkwəl ˈi·kwəl ˈi·kwəl,1,0
equaled, ˈiːkwəl ˈiːkwəl ˈiːkwəl ˈi·kwəl ˈi·kwəl,1,0
equality, iˈkwɑːlət̬i ɪˈkwɑl·ə·t̬i,1,0
equalization, ˌiːkwələˈzeɪʃən ˌiːkwəlɪˈzeɪʃən ˌiːkwəlɪˈzeɪʃən,0,0
equalize, ˈiːkwəlaɪz ˈiːkwəlaɪz,1,0
equalized, ˈiːkwəlaɪz ˈiːkwəlaɪz,1,0
equalizer, ˈiːkwəlaɪzɚ ˈiːkwəlaɪzɚ ˈiːkwəlaɪzɚ,0,0
equalizes, ˈiːkwəlaɪz ˈiːkwəlaɪz,1,0
equalizing, ˈiːkwəlaɪz ˈiːkwəlaɪz,1,0
equally, ˈiːkwəli ˈiːkwəli ˈiːkwəli ˈiːkwəli,0,0
equals, ˈiːkwəl ˈiːkwəl ˈiːkwəl ˈi·kwəl ˈi·kwəl,1,0
equanimity," ˌekwəˈnɪmət̬i ˌek·wəˈnɪm·ɪ·t̬i, ˌi·kwə-",0,0
equate, ɪˈkweɪt ɪˈkweɪt,1,0
equated, ɪˈkweɪt,1,0
equates, ɪˈkweɪt ɪˈkweɪt,1,0
equating, ɪˈkweɪt,1,0
equation, ɪˈkweɪʒən ɪˈkweɪʒən ɪˈkweɪʒən ɪˈkweɪʒən ɪˈkweɪ·ʒən,1,0
equations, ɪˈkweɪʒən ɪˈkweɪʒən ɪˈkweɪʒən ɪˈkweɪʒən ɪˈkweɪ·ʒən,1,0
equator, ɪˈkweɪt̬ɚ ɪˈkweɪ·t̬ər,0,0
equatorial," ˌekwəˈtɔːriəl ˌek·wəˈtɔr·i·əl, ˌI·kwə-",0,0
equestrian, ɪˈkwestriən ɪˈkwes·tri·ən ɪˈkwes·tri·ən,0,0
equilibrium," ˌiːkwəˈlɪbriəm ˌiːkwəˈlɪbriəm ˌiːkwəˈlɪbriəm ˌi·kwəˈlɪb·ri·əm, ˌek·wə- ˌi·kwəˈlɪb·ri·əm, ˌek·wə- ˌi·kwəˈlɪb·ri·əm, ˌek·wə- ˌi·kwəˈlɪb·ri·əm, ˌek·wə-",1,0
equine, ˈekwaɪn,0,0
equinox," ˈekwənɑːks ˈi·kwəˌnɑks, ˈek·wə-",0,0
equip, ɪˈkwɪp ɪˈkwɪp ɪˈkwɪp ɪˈkwɪp,1,0
equipment, ɪˈkwɪpmənt ɪˈkwɪpmənt ɪˈkwɪp·mənt,1,0
equipments,,0,1
equipped, ɪˈkwɪpt ɪˈkwɪpt,0,0
equipping,,1,0
equips, ɪˈkwɪp ɪˈkwɪp ɪˈkwɪp ɪˈkwɪp,1,0
equitable, ˈekwɪt̬əbəl ˈek·wɪ·t̬ə·bəl,1,0
equitation,,0,1
equities,,1,0
equity, ˈekwət̬i ˈekwət̬i ˈekwət̬i ˈekwət̬i ˈek·wɪ·t̬i ˈek·wɪ·t̬i ˈek·wɪ·t̬i,1,0
equivalency, ɪˈkwɪvələnsi,0,0
equivalent, ɪˈkwɪvələnt ɪˈkwɪv·ə·lənt,1,0
equivalents, ɪˈkwɪvələnt ɪˈkwɪv·ə·lənt ɪˈkwɪv·ə·lənt,1,0
equivocal, ɪˈkwɪvəkəl ɪˈkwɪv·ə·kəl,0,0
equivocate, ɪˈkwɪvəkeɪt,0,0
equivocating, ɪˈkwɪvəkeɪt,1,0
equivocation, ɪˌkwɪvəˈkeɪʃən,0,0
er, ˌiːˈɑːr ˌiːˈɑːr  -ɚ  -ɚ  -ɚ  -ɚ  -ɚ,1,0
era," ˈerə ˈerə ˈɪər·ə, ˈer·ə",1,0
eradicate, ɪˈrædɪkeɪt ɪˈræd·əˌkeɪt,0,0
eradicated, ɪˈrædɪkeɪt,1,0
eradicating, ɪˈrædɪkeɪt,1,0
eradication, ɪˌrædəˈkeɪʃən,0,0
eras," ˈerə ˈerə ˈɪər·ə, ˈer·ə",1,0
erasable, ɪˈreɪsəbəl ɪˈreɪsəbəl,0,0
erase, ɪˈreɪs ɪˈreɪs ɪˈreɪs ɪˈreɪs ɪˈreɪs ɪˈreɪs ɪˈreɪs ɪˈreɪs,0,0
erased, ɪˈreɪs ɪˈreɪs ɪˈreɪs ɪˈreɪs,1,0
eraser, ɪˈreɪsɚ ɪˈreɪ·sər,0,0
erasers, ɪˈreɪsɚ ɪˈreɪ·sər,1,0
erases, ɪˈreɪs ɪˈreɪs ɪˈreɪs ɪˈreɪs ɪˈreɪs ɪˈreɪs ɪˈreɪs ɪˈreɪs,1,0
erasing, ɪˈreɪs ɪˈreɪs ɪˈreɪs ɪˈreɪs,1,0
erasmus,,0,1
ere, er,0,0
erect, ɪˈrekt ɪˈrekt ɪˈrekt ɪˈrekt,0,0
erected, ɪˈrekt ɪˈrekt,1,0
erecting, ɪˈrekt ɪˈrekt,1,0
erection, ɪˈrekʃən ɪˈrekʃən ɪˈrekʃən,0,0
erections, ɪˈrekʃən ɪˈrekʃən ɪˈrekʃən,1,0
erector, ɪˈrektɚ ɪˈrektɚ,0,0
ergo, ˈerɡoʊ,1,0
ergonomic, ˌɝːɡəˈnɑːmɪk,1,0
ergonomically, ˌɝːɡəˈnɑːmɪkəli,0,0
ergot,,0,1
ergotism,,0,1
eric,,0,1
erica,,0,1
erie,,0,1
erika,,0,1
erin,,0,1
erk,,0,1
ermine, ˈɝːmɪn,0,0
ernest,,0,1
erode, ɪˈroʊd ɪˈroʊd ɪˈroʊd ɪˈroʊd,1,0
eroded, ɪˈroʊd ɪˈroʊd,1,0
eroding, ɪˈroʊd ɪˈroʊd,1,0
eros, ˈerɑːs ˈerɑːs,1,0
erosion, ɪˈroʊʒən ɪˈroʊʒən ɪˈroʊ·ʒən ɪˈroʊ·ʒən,1,0
erosive, ɪˈroʊsɪv ɪˈroʊsɪv ɪˈroʊsɪv,0,0
erotic, ɪˈrɑːt̬ɪk ɪˈrɑt̬·ɪk,0,0
erotica, ɪˈrɑːt̬ɪkə,0,0
eroticism, ɪˈrɑːt̬əsɪzəm,0,0
err," ɝː er, ɜr",0,0
errand, ˈerənd ˈer·ənd,0,0
errands, ˈerənd ˈer·ənd,1,0
errant, ˈerənt ˈer·ənt ˈer·ənt,0,0
erratic, ɪˈræt̬ɪk ɪˈræt̬·ɪk,1,0
erratically, ɪˈræt̬ɪkəli,0,0
erred, ɝː,1,0
erring, ɝː,1,0
erroneous, əˈroʊniəs ɪˈroʊ·ni·əs,0,0
erroneously, əˈroʊniəsli,0,0
error, ˈerɚ ˈer·ər,1,0
errors, ˈerɚ ˈerɚ ˈerɚ ˈer·ər,1,0
errs," ɝː er, ɜr",1,0
ers, ˌiːˈɑːr ˌiːˈɑːr  -ɚ  -ɚ  -ɚ  -ɚ  -ɚ,1,0
ersatz, ˈerzɑːts,0,0
erstwhile, ˈɝːstwaɪl,0,0
erudite, ˈerjədaɪt ˈer·jəˌdɑɪt,0,0
erudition, ˌerjuˈdɪʃən,0,0
erupt, ɪˈrʌpt ɪˈrʌpt ɪˈrʌpt ɪˈrʌpt ɪˈrʌpt ɪˈrʌpt ɪˈrʌpt,0,0
erupted, ɪˈrʌpt ɪˈrʌpt ɪˈrʌpt ɪˈrʌpt ɪˈrʌpt,1,0
erupting, ɪˈrʌpt ɪˈrʌpt ɪˈrʌpt ɪˈrʌpt ɪˈrʌpt,1,0
eruption, ɪˈrʌpʃən ɪˈrʌpʃən ɪˈrʌpʃən ɪˈrʌpʃən ɪˈrʌpʃən,0,0
eruptions, ɪˈrʌpʃən ɪˈrʌpʃən ɪˈrʌpʃən ɪˈrʌpʃən ɪˈrʌpʃən,1,0
eruptive,,0,1
erupts, ɪˈrʌpt ɪˈrʌpt ɪˈrʌpt ɪˈrʌpt ɪˈrʌpt ɪˈrʌpt ɪˈrʌpt,1,0
es,,0,1
esau,,0,1
escalade,,0,1
escalate, ˈeskəleɪt ˈeskəleɪt ˈes·kəˌleɪt,1,0
escalated, ˈeskəleɪt ˈeskəleɪt,1,0
escalates, ˈeskəleɪt ˈeskəleɪt ˈes·kəˌleɪt,1,0
escalating,,1,0
escalation, ˌeskəˈleɪʃən ˌes·kəˈleɪ·ʃən,0,0
escalator, ˈeskəleɪt̬ɚ ˈes·kəˌleɪ·t̬ər,0,0
escalators, ˈeskəleɪt̬ɚ ˈes·kəˌleɪ·t̬ər,1,0
escapade, ˈeskəpeɪd ˈes·kəˌpeɪd,0,0
escapades, ˈeskəpeɪd ˈes·kəˌpeɪd,1,0
escape, ɪˈskeɪp ɪˈskeɪp ɪˈskeɪp ɪˈskeɪp ɪˈskeɪp ɪˈskeɪp,1,0
escaped, ɪˈskeɪpt,0,0
escapee, ɪˌskeɪˈpiː,0,0
escapees, ɪˌskeɪˈpiː,1,0
escapes, ɪˈskeɪp ɪˈskeɪp ɪˈskeɪp ɪˈskeɪp ɪˈskeɪp ɪˈskeɪp,1,0
escaping, ɪˈskeɪp ɪˈskeɪp,1,0
escapism, ɪˈskeɪpɪzəm ɪˈskeɪˌpɪz·əm,0,0
escarpment, esˈkɑːrpmənt ɪˈskɑrp·mənt,0,0
eschew, esˈtʃuː ɪsˈtʃu,0,0
eschewed, esˈtʃuː,1,0
eschewing, esˈtʃuː,1,0
eschews, esˈtʃuː ɪsˈtʃu,1,0
escobedo,,0,1
escort," esˈkɔːrt esˈkɔːrt esˈkɔːrt ɪsˈkɔrt, es-",0,0
escorted, esˈkɔːrt esˈkɔːrt esˈkɔːrt,1,0
escorting, esˈkɔːrt esˈkɔːrt esˈkɔːrt,1,0
escorts," esˈkɔːrt esˈkɔːrt esˈkɔːrt ɪsˈkɔrt, es-",1,0
escrow, ˈeskroʊ -kroʊ,0,0
escudero,,0,1
escudos, esˈkuːdoʊ,1,0
eskimo, ˈeskəmoʊ ˈes·kəˌmoʊ,1,0
eskimos, ˈeskəmoʊ ˈes·kəˌmoʊ,1,0
esophagus, ɪˈsɑːfəɡəs ɪˈsɑf·ə·ɡəs,0,0
esoteric, ˌesəˈterɪk ˌes·əˈter·ɪk,0,0
espanol,,0,1
especial, ɪˈspeʃəl,0,0
especially, ɪˈspeʃəli ɪˈspeʃəli ɪˈspeʃ·ə·li,0,0
esperanto, ˌespəˈræntoʊ,1,0
espionage, ˈespiənɑːʒ ˈes·pi·əˌnɑʒ,1,0
esplanade, ˈesplənɑːd,0,0
espouse, esˈpaʊz ɪsˈpɑʊz,0,0
espoused, esˈpaʊz,1,0
espouses, esˈpaʊz ɪsˈpɑʊz,1,0
espousing, esˈpaʊz,1,0
espresso, esˈpresoʊ eˈspres·oʊ,0,0
espressos, esˈpresoʊ eˈspres·oʊ,1,0
esprit,,0,1
espy, esˈpaɪ,0,0
esquire, ˈeskwaɪr ˈeskwaɪr ˈeskwaɪr,0,0
ess,,1,0
essay, ˈeseɪ ˈes·eɪ ˈes·eɪ,0,0
essays, ˈeseɪ ˈes·eɪ ˈes·eɪ,1,0
esse,,0,1
essence, ˈesəns ˈesəns ˈes·əns ˈes·əns,0,0
essential, ɪˈsenʃəl ɪˈsenʃəl ɪˈsen·ʃəl ɪˈsen·ʃəl,1,0
essentially, ɪˈsenʃəli,0,0
essentials, ɪˈsenʃəl ɪˈsenʃəl ɪˈsen·ʃəl ɪˈsen·ʃəl,1,0
est,  -ɪst,1,0
establish, ɪˈstæblɪʃ ɪˈstæblɪʃ ɪˈstæblɪʃ ɪˈstæblɪʃ ɪˈstæb·lɪʃ ɪˈstæb·lɪʃ ɪˈstæb·lɪʃ,1,0
established, ɪˈstæblɪʃt ɪˈstæblɪʃt ɪˈstæblɪʃt ɪˈstæb·lɪʃt,0,0
establishes, ɪˈstæblɪʃ ɪˈstæblɪʃ ɪˈstæblɪʃ ɪˈstæblɪʃ ɪˈstæblɪʃ ɪˈstæb·lɪʃ ɪˈstæb·lɪʃ ɪˈstæb·lɪʃ,1,0
establishing, ɪˈstæblɪʃ ɪˈstæblɪʃ ɪˈstæblɪʃ ɪˈstæblɪʃ ɪˈstæblɪʃ,1,0
establishment, ɪˈstæblɪʃmənt ɪˈstæblɪʃmənt ɪˈstæb·lɪʃ·mənt ɪˈstæb·lɪʃ·mənt ɪˈstæb·lɪʃ·mənt,1,0
establishments, ɪˈstæblɪʃmənt ɪˈstæblɪʃmənt ɪˈstæblɪʃmənt ɪˈstæb·lɪʃ·mənt ɪˈstæb·lɪʃ·mənt ɪˈstæb·lɪʃ·mənt,1,0
estate, ɪˈsteɪt ɪˈsteɪt ɪˈsteɪt ɪˈsteɪt ɪˈsteɪt ɪˈsteɪt ɪˈsteɪt ɪˈsteɪt,1,0
estates, ɪˈsteɪt ɪˈsteɪt ɪˈsteɪt ɪˈsteɪt ɪˈsteɪt ɪˈsteɪt ɪˈsteɪt ɪˈsteɪt,1,0
esteem, ɪˈstiːm ɪˈstim,1,0
esteemed, ɪˈstim,0,0
ester, ˈestɚ ˈes·tər,0,0
esther,,0,1
esthetic," esˈθet̬ɪk esˈθet̬·ɪk, ɪs-",0,0
esthetically, esˈθet̬ɪkəli,0,0
estimable, ˈestəməbəl ˈes·tə·mə·bəl,0,0
estimate, ˈestəmeɪt ˈes·tə·mət ˈes·tə·mət,1,0
estimated, ˈestəmeɪt̬ɪd -ṱɪd,0,0
estimates, ˈestəmeɪt ˈes·tə·mət ˈes·tə·mət,1,0
estimating, ˈestəmeɪt,1,0
estimation, ˌestəˈmeɪʃən ˌestəˈmeɪʃən ˌes·təˈmeɪ·ʃən,1,0
estimations, ˌestəˈmeɪʃən ˌestəˈmeɪʃən ˌes·təˈmeɪ·ʃən,1,0
estonia, esˈtoʊniə,1,0
estonian, esˈtoʊniən,1,0
estrada,,0,1
estrange, ɪˈstreɪndʒ ɪˈstreɪndʒ,0,0
