Word,Pronunciation,Root Word Returned,Missing
insinuate, ɪnˈsɪnjueɪt ɪnˈsɪn·juˌeɪt,0,0
insinuated, ɪnˈsɪnjueɪt,1,0
insinuates, ɪnˈsɪnjueɪt ɪnˈsɪn·juˌeɪt,1,0
insinuating, ɪnˈsɪnjueɪt̬ɪŋ,0,0
insinuation, ɪnˌsɪnjuˈeɪʃən,0,0
insinuations, ɪnˌsɪnjuˈeɪʃən,1,0
insipid, ɪnˈsɪpɪd ɪnˈsɪp·ɪd,0,0
insist, ɪnˈsɪst ɪnˈsɪst,0,0
insisted, ɪnˈsɪst,1,0
insistence, ɪnˈsɪstəns ɪnˈsɪs·təns,0,0
insistent, ɪnˈsɪstənt,0,0
insistently, ɪnˈsɪstəntli,0,0
insisting, ɪnˈsɪst,1,0
insists, ɪnˈsɪst ɪnˈsɪst,1,0
insofar,,0,1
insolence, ˈɪnsələns,0,0
insolent, ˈɪnsələnt ˈɪn·sə·lənt,0,0
insoluble, ɪnˈsɑːljəbəl ɪnˈsɑːljəbəl ɪnˈsɑl·jə·bəl ɪnˈsɑl·jə·bəl,0,0
insolvency, ɪnˈsɑːlvənsi,1,0
insolvent," ɪnˈsɑːlvənt ɪnˈsɑl·vənt, -ˈsɔl- -ˈsɑːl-",0,0
insomnia, ɪnˈsɑːmniə ɪnˈsɑm·ni·ə,0,0
insomniac, ɪnˈsɑːmniæk,0,0
insouciance, ɪnˈsuːsiəns,0,0
insouciant, ɪnˈsuːsiənt,0,0
inspect, ɪnˈspekt ɪnˈspekt ɪnˈspekt ɪnˈspekt ɪnˈspekt,1,0
inspected, ɪnˈspekt ɪnˈspekt ɪnˈspekt,1,0
inspecting, ɪnˈspekt ɪnˈspekt ɪnˈspekt,1,0
inspection, ɪnˈspekʃən ɪnˈspekʃən ɪnˈspek·ʃən ɪnˈspek·ʃən,1,0
inspections, ɪnˈspekʃən ɪnˈspekʃən ɪnˈspek·ʃən ɪnˈspek·ʃən,1,0
inspector, ɪnˈspektɚ ɪnˈspektɚ ɪnˈspek·tər ɪnˈspek·tər,1,0
inspectors, ɪnˈspektɚ ɪnˈspektɚ ɪnˈspek·tər ɪnˈspek·tər,1,0
inspects, ɪnˈspekt ɪnˈspekt ɪnˈspekt ɪnˈspekt ɪnˈspekt,1,0
inspiration, ˌɪnspəˈreɪʃən ˌɪnspəˈreɪʃən ˌɪnspəˈreɪʃən ˌɪnspəˈreɪʃən ˌɪn·spə·ˈreɪ·ʃən ˌɪn·spə·ˈreɪ·ʃən,0,0
inspirational, ˌɪnspəˈreɪʃənəl ˌɪn·spəˈreɪ·ʃə·nəl,0,0
inspirations, ˌɪnspəˈreɪʃən ˌɪnspəˈreɪʃən ˌɪnspəˈreɪʃən ˌɪnspəˈreɪʃən ˌɪn·spə·ˈreɪ·ʃən ˌɪn·spə·ˈreɪ·ʃən,1,0
inspire, ɪnˈspaɪr ɪnˈspaɪr ɪnˈspaɪr ɪnˈspaɪr ɪnˈspɑɪər ɪnˈspɑɪər,0,0
inspired, ɪnˈspaɪrd,0,0
inspires, ɪnˈspaɪr ɪnˈspaɪr ɪnˈspaɪr ɪnˈspaɪr ɪnˈspɑɪər ɪnˈspɑɪər,1,0
inspiring, ɪnˈspaɪrɪŋ ɪnˈspɑɪər·ɪŋ,0,0
instabilities, ˌɪnstəˈbɪlət̬i ˌɪn·stəˈbɪl·ɪ·t̬i,1,0
instability, ˌɪnstəˈbɪlət̬i ˌɪn·stəˈbɪl·ɪ·t̬i,1,0
install, ɪnˈstɑːl ɪnˈstɑːl ɪnˈstɑːl ɪnˈstɔl ɪnˈstɔl ɪnˈstɔl,1,0
installation, ˌɪnstəˈleɪʃən ˌɪnstəˈleɪʃən ˌɪnstəˈleɪʃən ˌɪnstəˈleɪʃən ˌɪnstəˈleɪʃən ˌɪn·stəˈleɪ·ʃən,1,0
installations, ˌɪnstəˈleɪʃən ˌɪnstəˈleɪʃən ˌɪnstəˈleɪʃən ˌɪnstəˈleɪʃən ˌɪnstəˈleɪʃən ˌɪn·stəˈleɪ·ʃən,1,0
installed, ɪnˈstɑːl ɪnˈstɑːl ɪnˈstɑːl ɪnˈstɑːl,1,0
installers, ɪnˈstɑːlɚ ɪnˈstɑːlɚ lɚ lɚ,1,0
installing, ɪnˈstɑːl ɪnˈstɑːl ɪnˈstɑːl ɪnˈstɑːl,1,0
installment, ɪnˈstɑːlmənt ɪnˈstɔl·mənt ɪnˈstɔl·mənt,1,0
installments, ɪnˈstɑːlmənt ɪnˈstɔl·mənt ɪnˈstɔl·mənt,1,0
installs, ɪnˈstɑːl ɪnˈstɑːl ɪnˈstɑːl ɪnˈstɑːl ɪnˈstɔl ɪnˈstɔl ɪnˈstɔl,1,0
instance, ˈɪnstəns ˈɪn·stəns,0,0
instances, ˈɪnstəns ˈɪn·stəns,1,0
instant, ˈɪnstənt ˈɪnstənt ˈɪn·stənt,1,0
instantaneous, ˌɪnstənˈteɪniəs ˌɪn·stənˈteɪ·ni·əs,0,0
instantaneously, ˌɪnstənˈteɪniəsli,0,0
instantly, ˈɪnstəntli ˈɪn·stənt·li,0,0
instead, ɪnˈsted ɪnˈsted,0,0
instigate, ˈɪnstəɡeɪt ˈɪn·stɪˌɡeɪt,0,0
instigated, ˈɪnstəɡeɪt,1,0
instigates, ˈɪnstəɡeɪt ˈɪn·stɪˌɡeɪt,1,0
instigating, ˈɪnstəɡeɪt,1,0
instigation, ˌɪnstəˈɡeɪʃən ˌɪn·stɪˈɡeɪ·ʃən,0,0
instigator, ˈɪnstəɡeɪt̬ɚ,0,0
instigators, ˈɪnstəɡeɪt̬ɚ,1,0
instill, ɪnˈstɪl ɪnˈstɪl,0,0
instilled, ɪnˈstɪl,1,0
instilling, ɪnˈstɪl,1,0
instills, ɪnˈstɪl ɪnˈstɪl,1,0
instinct, ˈɪnstɪŋkt ˈɪn·stɪŋkt ˈɪn·stɪŋkt,0,0
instinctive, ɪnˈstɪŋktɪv ɪnˈstɪŋk·tɪv,0,0
instinctively, ɪnˈstɪŋktɪvli,0,0
instincts, ˈɪnstɪŋkt ˈɪn·stɪŋkt ˈɪn·stɪŋkt,1,0
institute, ˈɪnstətuːt ˈɪn·stɪˌtut,1,0
instituted, ˈɪnstətuːt,1,0
institutes, ˈɪnstətuːt ˈɪn·stɪˌtut,1,0
instituting, ˈɪnstətuːt,1,0
institution, ˌɪnstəˈtuːʃən ˌɪnstəˈtuːʃən ˌɪnstəˈtuːʃən ˌɪnstəˈtuːʃən ˌɪn·stɪˈtu·ʃən ˌɪn·stɪˈtu·ʃən ˌɪn·stɪˈtu·ʃən,1,0
institutional, ˌɪnstəˈtuːʃənəl ˌɪn·stəˈtu·ʃə·nəl -ˈtuː-,0,0
institutionalization, ˌɪnstɪˌtuːʃənələˈzeɪʃən ˌɪnstɪˌtuːʃənələˈzeɪʃən ˌɪnstɪˌtuːʃənələˈzeɪʃən,0,0
institutionalized, ˌɪnstəˈtuːʃənəlaɪzd,0,0
institutionalizing, ˌɪnstəˈtuːʃənəlaɪz ˌɪnstəˈtuːʃənəlaɪz,1,0
institutions, ˌɪnstəˈtuːʃən ˌɪnstəˈtuːʃən ˌɪnstəˈtuːʃən ˌɪnstəˈtuːʃən ˌɪn·stɪˈtu·ʃən ˌɪn·stɪˈtu·ʃən ˌɪn·stɪˈtu·ʃən,1,0
instruct, ɪnˈstrʌkt ɪnˈstrʌkt ɪnˈstrʌkt ɪnˈstrʌkt ɪnˈstrʌkt ɪnˈstrʌkt,1,0
instructed, ɪnˈstrʌkt ɪnˈstrʌkt ɪnˈstrʌkt ɪnˈstrʌkt,1,0
instructing, ɪnˈstrʌkt ɪnˈstrʌkt ɪnˈstrʌkt ɪnˈstrʌkt,1,0
instruction, ɪnˈstrʌkʃən ɪnˈstrʌkʃən ɪnˈstrʌk·ʃən ɪnˈstrʌk·ʃən,1,0
instructional, ɪnˈstrʌkʃənəl ɪnˈstrʌk·ʃə·nəl,1,0
instructions, ɪnˈstrʌk·ʃənz,1,0
instructive, ɪnˈstrʌktɪv ɪnˈstrʌk·tɪv,0,0
instructor, ɪnˈstrʌktɚ ɪnˈstrʌktɚ ɪnˈstrʌk·tər ɪnˈstrʌk·tər,1,0
instructors, ɪnˈstrʌktɚ ɪnˈstrʌktɚ ɪnˈstrʌk·tər ɪnˈstrʌk·tər,1,0
instructs, ɪnˈstrʌkt ɪnˈstrʌkt ɪnˈstrʌkt ɪnˈstrʌkt ɪnˈstrʌkt ɪnˈstrʌkt,1,0
instrument, ˈɪnstrəmənt ˈɪnstrəmənt ˈɪnstrəmənt ˈɪnstrəmənt ˈɪnstrəmənt ˈɪn·strə·mənt ˈɪn·strə·mənt,1,0
instrumental, ˌɪnstrəˈment̬əl ˌɪnstrəˈment̬əl ˌɪn·strəˈmen·təl ˌɪn·strəˈmen·təl,0,0
instrumentalists, ˌɪnstrəˈment̬əlɪst,1,0
instrumentals, ˌɪnstrəˈment̬əl ˌɪnstrəˈment̬əl ˌɪn·strəˈmen·təl ˌɪn·strəˈmen·təl,1,0
instrumentation, ˌɪnstrəmenˈteɪʃən ˌɪnstrəmenˈteɪʃən,0,0
instruments, ˈɪnstrəmənt ˈɪnstrəmənt ˈɪnstrəmənt ˈɪnstrəmənt ˈɪnstrəmənt ˈɪn·strə·mənt ˈɪn·strə·mənt,1,0
insubordinate, ˌɪnsəˈbɔːrdənət,1,0
insubordination, ˌɪnsəˌbɔːrdəˈneɪʃən ˌɪn·səˌbɔr·dənˈeɪ·ʃən,1,0
insubstantial, ˌɪnsəbˈstænʃəl ˌɪnsəbˈstænʃəl ˌɪn·səbˈstæn·ʃəl,0,0
insufferable, ɪnˈsʌfɚəbəl ɪnˈsʌf·ər·ə·bəl,0,0
insufficient, ˌɪnsəˈfɪʃənt ˌɪn·səˈfɪʃ·ənt,1,0
insufficiently, ˌɪnsəˈfɪʃəntli,0,0
insular," ˈɪnsəlɚ ˈɪn·sə·lər, -sjə-",0,0
insulate, ˈɪnsəleɪt ˈɪnsəleɪt ˈɪn·səˌleɪt ˈɪn·səˌleɪt,1,0
insulated, ˈɪnsəleɪt ˈɪnsəleɪt,1,0
insulating, ˈɪnsəleɪt ˈɪnsəleɪt,1,0
insulation, ˌɪnsəˈleɪʃən ˌɪnsəˈleɪʃən ˌɪn·səˈleɪ·ʃən,1,0
insulator, ˈɪnsəleɪt̬ɚ ˈɪn·səˌleɪ·t̬ər,0,0
insulin, ˈɪnsəlɪn ˈɪn·sə·lən,0,0
insult, ˈɪnsʌlt ˈɪnsʌlt ɪnˈsʌlt,0,0
insulted, ɪnˈsʌlt,1,0
insulting, ɪnˈsʌltɪŋ,0,0
insults, ˈɪnsʌlt ˈɪnsʌlt ɪnˈsʌlt,1,0
insupportable, ˌɪnsəˈpɔːrt̬əbəl,0,0
insurance, ɪnˈʃɝːəns ɪnˈʃɝːəns ɪnˈʃʊər·əns,1,0
insurances, ɪnˈʃɝːəns ɪnˈʃɝːəns ɪnˈʃʊər·əns,1,0
insure, ɪnˈʃʊr ɪnˈʃʊr ɪnˈʃʊər ɪnˈʃʊər,1,0
insured, ɪnˈʃʊərd,0,1
insurers, ɪnˈʃʊrɚ -ˈʃʊrɚ,1,0
insures, ɪnˈʃʊr ɪnˈʃʊr ɪnˈʃʊər ɪnˈʃʊər,1,0
insurgency, ɪnˈsɝːdʒənsi ɪnˈsɜr·dʒən·si,0,0
insurgent, ɪnˈsɝːdʒənt ɪnˈsɝːdʒənt ɪnˈsɜr·dʒənt,0,0
insurgents, ɪnˈsɝːdʒənt ɪnˈsɝːdʒənt ɪnˈsɜr·dʒənt,1,0
insuring, ɪnˈʃʊr ɪnˈʃʊr,1,0
insurmountable, ˌɪnsɚˈmaʊnt̬əbəl ˌɪn·sərˈmɑʊn·tə·bəl,0,0
insurrection, ˌɪnsɚˈekʃən ˌɪn·səˈrek·ʃən,0,0
intact, ɪnˈtækt ɪnˈtækt ɪnˈtækt ɪnˈtækt,0,0
intaglio,,0,1
intake, ˈɪnteɪk ˈɪnteɪk ˈɪnteɪk ˈɪnteɪk ˈɪnˌteɪk,0,0
intangible, ɪnˈtændʒəbəl ɪnˈtæn·dʒə·bəl,1,0
intangibles, ɪnˈtændʒəbəl ɪnˈtæn·dʒə·bəl,1,0
integer, ˈɪntədʒɚ ˈɪn·tə·dʒər,0,0
integers, ˈɪntədʒɚ ˈɪn·tə·dʒər,1,0
integral," ˈɪnt̬əɡrəl ˈɪnt̬əɡrəl ˈɪn·tə·ɡrəl, ɪnˈteɡ·rəl",1,0
integrate, ˈɪnt̬əɡreɪt ˈɪnt̬əɡreɪt ˈɪnt̬əɡreɪt ˈɪn·təˌɡreɪt ˈɪn·təˌɡreɪt,1,0
integrated, ˈɪnt̬əɡreɪt̬ɪd ˈɪnt̬əɡreɪt̬ɪd,1,0
integrates, ˈɪnt̬əɡreɪt ˈɪnt̬əɡreɪt ˈɪnt̬əɡreɪt ˈɪn·təˌɡreɪt ˈɪn·təˌɡreɪt,1,0
integrating, ˈɪnt̬əɡreɪt ˈɪnt̬əɡreɪt ˈɪnt̬əɡreɪt,1,0
integration, ˌɪnt̬əˈɡreɪʃən ˌɪnt̬əˈɡreɪʃən ˌɪnt̬əˈɡreɪʃən,1,0
integrator,,1,0
integrity, ɪnˈteɡrət̬i ɪnˈteɡrət̬i ɪnˈteɡ·rɪ·t̬i ɪnˈteɡ·rɪ·t̬i,1,0
intel, ˈɪntel,0,0
intellect, ˈɪnt̬əekt ˈɪnt̬əekt ˈɪn·təlˌekt,0,0
intellects, ˈɪnt̬əekt ˈɪnt̬əekt ˈɪn·təlˌekt,1,0
intellectual, ˌɪnt̬əlˈektʃuəl ˌɪnt̬əlˈektʃuəl ˌɪnt·əlˈek·tʃu·əl,1,0
intellectualism, ˌɪnt̬əlˈektʃuəlɪzəm,0,0
intellectually, ˌɪnt̬əlˈektʃuəli ˌɪnt·əlˈek·tʃu·ə·li,1,0
intellectuals, ˌɪnt̬əlˈektʃuəl ˌɪnt̬əlˈektʃuəl ˌɪnt·əlˈek·tʃu·əl,1,0
intelligence, ɪnˈtelədʒəns ɪnˈtelədʒəns ɪnˈtel·ɪ·dʒəns ɪnˈtel·ɪ·dʒəns,1,0
intelligent, ɪnˈtelədʒənt ɪnˈtel·ɪ·dʒənt,1,0
intelligently, ɪnˈtelədʒəntli,0,0
intelligentsia,,0,1
intelligible, ɪnˈtelədʒəbəl ɪnˈtel·ɪ·dʒə·bəl,0,0
intemperate, ɪnˈtempɚət,0,0
intend, ɪnˈtend ɪnˈtend,0,0
intended, ɪnˈtendɪd,0,0
intending, ɪnˈtend,1,0
intends, ɪnˈtend ɪnˈtend,1,0
intense, ɪnˈtens ɪnˈtens ɪnˈtens ɪnˈtens ɪnˈtens,0,0
intensely, ɪnˈtensli ɪnˈtensli ɪnˈtens·li,0,0
intensified, ɪnˈtensəfaɪ,1,0
intensifies, ɪnˈtensəfaɪ ɪnˈten·səˌfɑɪ,1,0
intensify, ɪnˈtensəfaɪ ɪnˈten·səˌfɑɪ,0,0
intensifying, ɪnˈtensəfaɪ,1,0
intensity, ɪnˈtensət̬i ɪnˈtensət̬i ɪnˈtensət̬i ɪnˈten·sɪ·ɪ̬i ɪnˈten·sɪ·ɪ̬i,0,0
intensive, ɪnˈtensɪv ɪnˈten·sɪv ɪnˈten·sɪv,1,0
intensively, ɪnˈtensɪvli,0,0
intent, ɪnˈtent ɪnˈtent ɪnˈtent,1,0
intention, ɪnˈtenʃən ɪnˈten·ʃən,0,0
intentional, ɪnˈtenʃənəl,0,0
intentionally, ɪnˈtenʃənəli,0,0
intentioned,  -ɪntenʃənd,1,0
intentions, ɪnˈtenʃən ɪnˈten·ʃən,1,0
intently, ɪnˈtentli ɪnˈtent·li,0,0
intents,,0,1
inter, ɪnˈtɝː ɪnˈtɜr,1,0
interact, ˌɪnt̬ɚˈækt ˌɪnt̬ɚˈækt ˌɪn·tərˈækt,1,0
interacted, ˌɪnt̬ɚˈækt,1,0
interacting, ˌɪnt̬ɚˈækt,1,0
interaction, ˌɪnt̬ɚˈrækʃən,1,0
interactions, ˌɪnt̬ɚˈrækʃən,1,0
interactive, ˌɪnt̬ɚˈræktɪv ˌɪnt̬ɚˈræktɪv ˌɪn·təˈræk·tɪv ˌɪn·təˈræk·tɪv,1,0
interacts, ˌɪnt̬ɚˈækt ˌɪnt̬ɚˈækt ˌɪn·tərˈækt,1,0
interagency, ˌɪnt̬ɚˈeɪdʒənsi,0,0
interbank, ˌɪnt̬ɚˈbæŋk,1,0
interbred,,1,0
intercede, ˌɪnt̬ɚˈsiːd ˌɪn·tərˈsid,0,0
interceded, ˌɪnt̬ɚˈsiːd,1,0
interceding, ˌɪnt̬ɚˈsiːd,1,0
intercellular, ˌɪnt̬ɚˈseljəlɚ,0,0
intercept, ˌɪnt̬ɚˈsept ˌɪn·tərˈsept,1,0
intercepted, ˌɪnt̬ɚˈsept,1,0
intercepting, ˌɪnt̬ɚˈsept,1,0
interception, ˌɪnt̬ɚˈsepʃən ˌɪnt̬ɚˈsepʃən ˌɪn·tərˈsep·ʃən,1,0
interceptions, ˌɪnt̬ɚˈsepʃən ˌɪnt̬ɚˈsepʃən ˌɪn·tərˈsep·ʃən,1,0
interceptor, ˌɪnt̬ɚˈsept̬ɚ,0,0
interceptors, ˌɪnt̬ɚˈsept̬ɚ,1,0
intercepts, ˌɪnt̬ɚˈsept ˌɪn·tərˈsept,1,0
intercession, ˌɪnt̬ɚˈseʃən ˌɪnt̬ɚˈseʃən,0,0
interchange, ˌɪnt̬ɚˈtʃeɪndʒ ˌɪnt̬ɚˈtʃeɪndʒ ˈɪn·tərˌtʃeɪndʒ ˈɪn·tərˌtʃeɪndʒ,1,0
interchangeable, ˌɪnt̬ɚˈtʃeɪndʒəbəl ˌɪn·tərˈtʃeɪn·dʒə·bəl,0,0
intercity, ˌɪnt̬ɚˈsɪt̬i,0,0
intercollegiate, ˌɪntət̬ɚkəˈliːdʒɪt,0,0
intercom, ˈɪnt̬ɚkɑːm ˈɪn·tərˌkɑm,0,0
interconnect, ˌɪnt̬ɚkəˈnekt,0,0
interconnected, ˌɪnt̬ɚkəˈnektɪd,0,0
interconnection, ˌɪnt̬ɚkəˈnekʃən,0,0
intercontinental, ˌɪnt̬ɚˌkɑːnt̬əˈnent̬əl ˌɪn·tərˌkɑn·tənˈen·təl,0,0
intercourse," ˈɪnt̬ɚkɔːrs ˈɪnt̬ɚkɔːrs ˈɪn·tərˌkɔrs, -ˌkoʊrs",0,0
interdependent, ˌɪnt̬ɚdɪˈpendənt ˌɪn·tər·dɪˈpen·dənt,1,0
interdict, ˈɪnt̬ɚdɪkt ˈɪnt̬ɚdɪkt,0,0
interdiction, ˌɪnt̬ɚˈdɪkʃən ˌɪnt̬ɚˈdɪkʃən ˌɪnt̬ɚˈdɪkʃən,0,0
interdisciplinary, ˌɪnt̬ɚˈdɪsəplɪneri ˌɪntərˈdɪsəplɪneri,0,0
interest," ˈɪntrɪst ˈɪntrɪst ˈɪntrɪst ˈɪntrɪst ˈɪntrɪst ˈɪntrɪst ˈɪntrɪst ˈɪn·trəst, ˈɪn·tər·əst ˈɪn·trəst, ˈɪn·tər·əst ˈɪn·trəst, ˈɪn·tər·əst ˈɪn·trəst, ˈɪn·tər·əst",1,0
interested," ˈɪntrɪstɪd ˈɪntrɪstɪd ˈɪn·trə·stɪd, ˈɪn·təˌres·tɪd",0,0
interesting," ˈɪntrɪstɪŋ ˈɪntrɪstɪŋ ˈɪn·trə·stɪŋ, ˈɪn·təˌres·tɪŋ",0,0
interestingly," ˈɪntrɪstɪŋli ˈɪn·trə·stɪŋ·li, ˈɪn·təˌres·tɪŋ-",0,0
interests," ˈɪntrɪst ˈɪntrɪst ˈɪntrɪst ˈɪntrɪst ˈɪntrɪst ˈɪntrɪst ˈɪntrɪst ˈɪn·trəst, ˈɪn·tər·əst ˈɪn·trəst, ˈɪn·tər·əst ˈɪn·trəst, ˈɪn·tər·əst ˈɪn·trəst, ˈɪn·tər·əst ˈɪn·trəst, ˈɪn·tər·əst",1,0
interface, ˈɪnt̬ɚfeɪs ˈɪnt̬ɚfeɪs ˈɪn·tərˌfeɪs,1,0
interfaces, ˈɪnt̬ɚfeɪs ˈɪnt̬ɚfeɪs ˈɪn·tərˌfeɪs,1,0
interfaith, ˌɪnt̬ɚˈfeɪθ,0,0
interfere, ˌɪnt̬ɚˈfɪr ˌɪn·tərˈfɪər ˌɪn·tərˈfɪər,0,0
interfered, ˌɪnt̬ɚˈfɪr,1,0
interference, ˌɪnt̬ɚˈfɪrəns ˌɪnt̬ɚˈfɪrəns ˌɪn·tərˈfɪər·əns ˌɪn·tərˈfɪər·əns ˌɪn·tərˈfɪər·əns,0,0
interferes, ˌɪnt̬ɚˈfɪr ˌɪn·tərˈfɪər ˌɪn·tərˈfɪər,1,0
interfering, ˌɪnt̬ɚˈfɪrɪŋ,0,0
interferon, ˌɪnt̬ɚˈfɪrɑːn ˌɪn·tərˈfɪər·ɑn,0,0
interim, ˈɪnt̬ɚɪm ˈɪnt̬ɚɪm ˈɪn·tər·əm,1,0
interior, ɪnˈtɪriɚ ɪnˈtɪriɚ ɪnˈtɪər·i·ər,0,0
interiors, ɪnˈtɪriɚ ɪnˈtɪriɚ ɪnˈtɪriɚ ɪnˈtɪər·i·ər,1,0
interject, ˌɪnt̬ɚˈdʒekt ˌɪn·tərˈdʒekt,0,0
interjection, ˌɪnt̬ɚˈdʒekʃən ˌɪnt̬ɚˈdʒekʃən ˌɪn·tərˈdʒek·ʃən,0,0
interjections, ˌɪnt̬ɚˈdʒekʃən ˌɪnt̬ɚˈdʒekʃən ˌɪn·tərˈdʒek·ʃən,1,0
interlace, ˌɪnt̬ɚˈleɪs,0,0
interlaced, ˌɪnt̬ɚˈleɪs,1,0
interlinked, ˌɪnt̬ɚˈlɪŋkt,0,0
interlock, ˌɪnt̬ɚˈlɑːk ˌɪn·tərˈlɑk,0,0
interlocked, ˌɪnt̬ɚˈlɑːk,1,0
interlocking, ˌɪnt̬ɚˈlɑːkɪŋ,0,0
interloper, ˈɪnt̬ɚˌloʊpɚ ˈɪn·tərˌloʊ·pər,0,0
interlude, ˈɪnt̬ɚluːd ˈɪn·tərˌlud,0,0
interludes, ˈɪnt̬ɚluːd ˈɪn·tərˌlud,1,0
intermarry, ˌɪnt̬ɚˈmeri ˌɪnt̬ɚˈmeri,0,0
intermediaries, ˌɪnt̬ɚˈmiːdiəri ˌɪn·tərˈmid·iˌer·i,1,0
intermediary, ˌɪnt̬ɚˈmiːdiəri ˌɪn·tərˈmid·iˌer·i,1,0
intermediate, ˌɪnt̬ɚˈmiːdiət ˌɪn·tərˈmid·i·ət,1,0
intermediates,,0,1
interminable, ɪnˈtɝːmɪnəbəl ɪnˈtɜr·mə·nə·bəl,0,0
interminably, ɪnˈtɝːmɪnəbli,0,0
