Word,Pronunciation,Root Word Returned,Missing
capitalism, ˈkæpət̬əlɪzəm ˈkæp·ɪ·t̬əlˌɪz·əm,0,0
capitalist, ˈkæpət̬əlɪst ˈkæpət̬əlɪst,0,0
capitalistic, ˈkæpət̬əlɪzəm ˈkæp·ɪ·t̬əlˌɪz·əm,1,0
capitalists, ˈkæpət̬əlɪst ˈkæpət̬əlɪst,1,0
capitalization, ˌkæpət̬ələˈzeɪʃən ˌkæpət̬ələˈzeɪʃən -ṱəl- -ṱəl-,0,0
capitalize, ˈkæpət̬əlaɪz ˈkæpət̬əlaɪz,0,0
capitalized,,0,1
capitalizes, ˈkæpət̬əlaɪz ˈkæpət̬əlaɪz,1,0
capitalizing, ˈkæpət̬əlaɪz ˈkæpət̬əlaɪz,1,0
capitals, ˈkæpət̬əl ˈkæpət̬əl ˈkæpət̬əl ˈkæpət̬əl ˈkæpət̬əl ˈkæp·ɪ·t̬əl ˈkæp·ɪ·t̬əl ˈkæp·ɪ·t̬əl,1,0
capitan,,0,1
capitano,,0,1
capitol,,0,1
capitoline,,0,1
capitols,,0,1
capitulate, kəˈpɪtʃəleɪt kəˈpɪtʃəleɪt kəˈpɪtʃ·əˌleɪt,0,0
capitulated, kəˈpɪtʃəleɪt kəˈpɪtʃəleɪt,1,0
capitulation, kəˌpɪtʃəˈleɪʃən kəˌpɪtʃəˈleɪʃən,0,0
caplan,,0,1
caplin,,0,1
capo,,0,1
capon, ˈkeɪpɑːn,0,0
capone,,0,1
capote,,0,1
capped,  -kæpt,1,0
cappella,,0,1
cappelletti, ˌkæpəˈlet̬i,0,0
capper,,0,1
capping,,0,1
cappuccino, ˌkæpəˈtʃiːnoʊ ˌkæp·əˈtʃi·noʊ,0,0
cappy,,0,1
caprice, kəˈpriːs,0,0
caprices, kəˈpriːs,1,0
capricious," kəˈprɪʃəs kəˈprɪʃ·əs, -ˈpri·ʃəs",0,0
capricorn, ˈkæprəkɔːrn ˈkæp·rɪˌkɔrn,0,0
capron,,0,1
caps,,0,1
capsaicin, kæpˈseɪɪsɪn,0,0
capsize, kæpˈsaɪz ˈkæpˌsɑɪz,0,0
capsized, kæpˈsaɪz,1,0
capstan, ˈkæpstən ˈkæpstən,0,0
capstone, ˈkæpstoʊn ˈkæpstoʊn,0,0
capsule," ˈkæpsəl ˈkæpsəl ˈkæpsəl ˈkæp·səl, -sul ˈkæp·səl, -sul",0,0
capsules," ˈkæpsəl ˈkæpsəl ˈkæpsəl ˈkæp·səl, -sul ˈkæp·səl, -sul",1,0
captain, ˈkæptən ˈkæptən ˈkæptən ˈkæp·tən ˈkæp·tən ˈkæp·tən ˈkæp·tən,0,0
captaining, ˈkæptən,1,0
captains, ˈkæptən ˈkæptən ˈkæptən ˈkæp·tən ˈkæp·tən ˈkæp·tən ˈkæp·tən,1,0
caption, ˈkæpʃən ˈkæp·ʃən,0,0
captioned, ˈkæpʃən ˈkæp·ʃən,1,0
captioning, ˈkæpʃən ˈkæp·ʃən,1,0
captions, ˈkæpʃən ˈkæp·ʃən,1,0
captivate, ˈkæptəveɪt ˈkæp·təˌveɪt,0,0
captivated, ˈkæptəveɪt,1,0
captivates, ˈkæptəveɪt ˈkæp·təˌveɪt,1,0
captivating, ˈkæptəveɪt̬ɪŋ,0,0
captive, ˈkæptɪv ˈkæp·tɪv,0,0
captives, ˈkæptɪv ˈkæptɪv ˈkæp·tɪv,1,0
captivity, kæpˈtɪvət̬i,0,0
captor, ˈkæptɚ,0,0
captors, ˈkæptɚ,1,0
capture, ˈkæptʃɚ ˈkæptʃɚ ˈkæptʃɚ ˈkæptʃɚ ˈkæptʃɚ ˈkæptʃɚ ˈkæp·tʃər ˈkæp·tʃər,0,0
captured, ˈkæptʃɚ ˈkæptʃɚ ˈkæptʃɚ ˈkæptʃɚ ˈkæptʃɚ ˈkæptʃɚ,1,0
captures, ˈkæptʃɚ ˈkæptʃɚ ˈkæptʃɚ ˈkæptʃɚ ˈkæptʃɚ ˈkæptʃɚ ˈkæp·tʃər ˈkæp·tʃər,1,0
capturing, ˈkæptʃɚ ˈkæptʃɚ ˈkæptʃɚ ˈkæptʃɚ ˈkæptʃɚ ˈkæptʃɚ,1,0
caput, ˈkeɪpət,0,0
car, kɑːr kɑːr kɑːr kɑːr kɑr kɑr,0,0
caracas, kəˈrɑːkəs,0,0
carafe," kəˈræf kəˈræf, -ˈrɑf",0,0
caramel, ˈkɑːrməl ˈkɑːrməl ˈkɑr·məl,0,0
caramelize, ˈkɑːrməlaɪz ˈkɑːrməlaɪz,0,0
caramelized, ˈkɑːrməlaɪz ˈkɑːrməlaɪz,1,0
carat, ˈkerət ˈkerət ˈkær·ət,0,0
carats, ˈkerət ˈkerət ˈkær·ət,1,0
caravan, ˈkerəvæn ˈkerəvæn ˈkerəvæn ˈkær·əˌvæn,0,0
caravans, ˈkerəvæn ˈkerəvæn ˈkerəvæn ˈkær·əˌvæn,1,0
caravel,,0,1
caraway, ˈkerəweɪ,0,0
carbide, ˈkɑːrbaɪd,0,0
carbine, ˈkɑːrbiːn,0,0
carbo, ˈkɑːrboʊˌloʊd,1,0
carbohydrate, ˌkɑːrboʊˈhaɪdreɪt ˌkɑr·bəˈhɑɪˌdreɪt ˌkɑr·bəˈhɑɪˌdreɪt,0,0
carbohydrates, ˌkɑːrboʊˈhaɪdreɪt ˌkɑr·bəˈhɑɪˌdreɪt ˌkɑr·bəˈhɑɪˌdreɪt,1,0
carbon, ˈkɑːrbən ˈkɑːrbən ˈkɑːrbən ˈkɑr·bən,0,0
carbonate, ˈkɑːrbəneɪt,0,0
carbonated, ˈkɑːrbəneɪt̬ɪd ˈkɑr·bəˌneɪ·t̬ɪd,0,0
carbondale,,0,1
carbone,,0,1
carbonic, kɑːrˈbɑːnɪk,0,0
carboniferous, ˌkɑːrbəˈnɪfɚəs ˌkɑr·bəˈnɪf·ər·əs,0,0
carbons, ˈkɑːrbən ˈkɑːrbən ˈkɑːrbən ˈkɑr·bən,1,0
carborundum, ˌkɑːrbɚˈʌndəm,0,0
carboxylic,,0,1
carburetion, ˌkɑːrbəˈreɪʃən,0,0
carburetor," ˌkɑːrbəˈret̬ɚ ˈkɑr·bəˌreɪ·t̬ər, -bjə-",0,0
carburetors," ˌkɑːrbəˈret̬ɚ ˈkɑr·bəˌreɪ·t̬ər, -bjə-",1,0
carcass, ˈkɑːrkəs ˈkɑːrkəs ˈkɑr·kəs,0,0
carcasses, ˈkɑːrkəs ˈkɑːrkəs ˈkɑr·kəs,1,0
carcinogen, kɑːrˈsɪnədʒən kɑrˈsɪn·ə·dʒən,0,0
carcinogenic, ˌkɑːrsənoʊˈdʒenɪk ˌkɑr·sə·nəˈdʒen·ɪk,0,0
carcinogens, kɑːrˈsɪnədʒən kɑrˈsɪn·ə·dʒən,1,0
carcinoma, kɑːrsəˈnoʊmə kɑr·səˈnoʊ·mə,0,0
card, kɑːrd kɑːrd kɑːrd kɑːrd kɑːrd kɑːrd kɑːrd kɑːrd kɑːrd kɑrd kɑrd kɑrd kɑrd,0,0
cardboard," ˈkɑːrdbɔːrd ˈkɑrdˌbɔrd, -ˌboʊrd",0,0
carded, kɑːrd,1,0
carder,,0,1
cardholder, ˈkɑːrdˌhoʊldɚ ˈkɑːrdˌhoʊldɚ,0,0
cardiac, ˈkɑːrdiæk ˈkɑr·diˌæk,0,0
cardigan, ˈkɑːrdɪɡən ˈkɑrd·ɪ·ɡən,0,0
cardigans, ˈkɑːrdɪɡən ˈkɑrd·ɪ·ɡən,1,0
cardin,,0,1
cardinal, ˈkɑːrdɪnəl ˈkɑːrdɪnəl ˈkɑːrdɪnəl ˈkɑr·dən·əl ˈkɑr·dən·əl,0,0
cardinals, ˈkɑːrdɪnəl ˈkɑːrdɪnəl ˈkɑːrdɪnəl ˈkɑr·dən·əl ˈkɑr·dən·əl,1,0
cardiologist, ˌkɑːrdiˈɑːlədʒɪst ˌkɑr·diˈɑl·ə·dʒɪst,0,0
cardiologists, ˌkɑːrdiˈɑːlədʒɪst ˌkɑr·diˈɑl·ə·dʒɪst,1,0
cardiology, ˌkɑːrdiˈɑːlədʒi ˌkɑr·diˈɑl·ə·dʒi,0,0
cardiopulmonary, ˌkɑːrdioʊˈpʊlməneri,0,0
cardiovascular, ˌkɑːrdioʊˈvæskjəlɚ ˌkɑr·di·oʊˈvæs·kjə·lər,0,0
cardon,,0,1
cards, kɑrdz,0,0
care, ker ker ker ker keər keər,0,0
cared, ker ker ker ker ker ker,1,0
careen, kəˈriːn kəˈrin,0,0
careened, kəˈriːn,1,0
careening, kəˈriːn,1,0
career, kəˈrɪr kəˈrɪər,0,0
careering, kəˈrɪr,1,0
careers, kəˈrɪrz,0,0
carefree, ˈkerfriː ˈkeərˌfri,0,0
careful, ˈkerfəl ˈkeər·fəl,0,0
carefully, ˈkerfəli ˈkeər·fə·li,0,0
caregiver, ˈkerˌɡɪvɚ ˈkeərˌɡɪv·ər,0,0
caregivers, ˈkerˌɡɪvɚ ˈkeərˌɡɪv·ər,1,0
careless, ˈkerləs ˈkerləs ˈkeər·ləs,0,0
carelessly, ˈkerləsli ˈkerləsli,0,0
carelessness, ˈkerləsnəs,0,0
carer, ˈkerɚ,0,0
cares, ker ker ker ker ker ker ker ker ker ker ker ker ker keər keər,1,0
caress, kəˈres kəˈres,0,0
caressed, kəˈres,1,0
caresses, kəˈres kəˈres,1,0
caressing, kəˈresɪŋ,0,0
caretaker, ˈkerˌteɪkɚ ˈkerˌteɪkɚ ˈkeərˌteɪ·kər ˈkeərˌteɪ·kər ˈkeərˌteɪ·kər,0,0
caretakers, ˈkerˌteɪkɚ ˈkerˌteɪkɚ ˈkeərˌteɪ·kər ˈkeərˌteɪ·kər ˈkeərˌteɪ·kər,1,0
carey,,0,1
cargo, ˈkɑːrɡoʊ ˈkɑr·ɡoʊ,0,0
cargoes,,0,1
cargos, ˈkɑːrɡoʊ ˈkɑr·ɡoʊ,1,0
caribbean," ˌkerɪˈbiːən ˌkerɪˈbiːən ˌkerɪˈbiːən ˌkær·əˈbi·ən, kəˈrɪb·i·ən",0,0
caribe,,0,1
caribou, ˈkerɪbuː ˈkær·əˌbu,0,0
caricature," ˈkerəkətʃʊr ˈkær·ɪ·kəˌtʃʊər, -tʃər",0,0
caricatured, ˈkerəkətʃʊr,1,0
caricatures," ˈkerəkətʃʊr ˈkær·ɪ·kəˌtʃʊər, -tʃər",1,0
caricaturist, ˌkerəkəˈtʃʊrɪst,0,0
carillon, ˈkærəlɑːn,0,0
caring, ˈkerɪŋ,0,0
carioca, ˌkeriˈoʊkə,0,0
carjack,,0,1
carjacked,,0,1
carjacker, ˈkɑːrˌdʒækɚ,0,0
carjackers, ˈkɑːrˌdʒækɚ,1,0
carjacking, ˈkɑːrˌdʒækɪŋ ˈkɑrˌdʒæk·ɪŋ,0,0
carjackings, ˈkɑːrˌdʒækɪŋ ˈkɑrˌdʒæk·ɪŋ,1,0
carl,,0,1
carlin,,0,1
carlino,,0,1
carlo,,0,1
carload,,0,1
carloadings,,0,1
carloads,,0,1
carls,,0,1
carmaker,,0,1
carmakers,,0,1
carman,,0,1
carmel,,0,1
carmelite,,0,1
carmen,,0,1
carmine, ˈkɑːrmaɪn,0,0
carn,,0,1
carnage, ˈkɑːrnɪdʒ ˈkɑr·nɪdʒ,0,0
carnal, ˈkɑːrnəl ˈkɑr·nəl,0,0
carnation, kɑːrˈneɪʃən kɑrˈneɪ·ʃən,0,0
carnations, kɑːrˈneɪʃən kɑrˈneɪ·ʃən,1,0
carnauba,,0,1
carne,,0,1
carnegie,,0,1
carney,,0,1
carnival, ˈkɑːrnəvəl ˈkɑːrnəvəl ˈkɑːrnəvəl ˈkɑr·nə·vəl ˈkɑr·nə·vəl,0,0
carnivals, ˈkɑːrnəvəl ˈkɑːrnəvəl ˈkɑːrnəvəl ˈkɑr·nə·vəl ˈkɑr·nə·vəl,1,0
carnivore," ˈkɑːrnəvɔːr ˈkɑr·nəˌvɔr, -ˌvoʊr",0,0
carnivores," ˈkɑːrnəvɔːr ˈkɑr·nəˌvɔr, -ˌvoʊr",1,0
carnivorous, kɑːrˈnɪvɚəs,0,0
carob, ˈkerəb ˈkerəb,0,0
carol, ˈkerəl ˈkær·əl,0,0
carole,,0,1
carolina,,0,1
carolinas,,0,1
caroline, ˈkerəlaɪn ˈkerəlaɪn,0,0
carols, ˈkerəl ˈkær·əl,1,0
carolyn,,0,1
carotene, ˈkerətiːn,0,0
carotid, kəˈrɑːt̬ɪd,0,0
carouse, kəˈraʊz kəˈrɑʊz,0,0
carousel, ˌkerəˈsel ˌkerəˈsel ˌkær·əˈsel ˌkær·əˈsel,0,0
carousing, kəˈraʊz,1,0
carp, kɑːrp kɑrp,0,0
carpal, ˈkɑːrpəl,0,0
carpenter, ˈkɑːrpɪnt̬ɚ ˈkɑr·pən·tər,0,0
carpenters, ˈkɑːrpɪnt̬ɚ ˈkɑr·pən·tər,1,0
carpentry, ˈkɑːrpɪntri ˈkɑr·pən·tri,0,0
carpet, ˈkɑːrpət ˈkɑːrpət ˈkɑr·pɪt,0,0
carpetbagger, ˈkɑːrpətˌbæɡɚ ˈkɑːrpətˌbæɡɚ ˈkɑr·pɪtˌbæɡ·ər,0,0
carpetbaggers, ˈkɑːrpətˌbæɡɚ ˈkɑːrpətˌbæɡɚ ˈkɑr·pɪtˌbæɡ·ər,1,0
carpeted, ˈkɑːrpət̬ɪd,0,0
carpeting, ˈkɑːpət̬ɪŋ ˈkɑːpət̬ɪŋ,0,0
carpets, ˈkɑːrpət ˈkɑːrpət ˈkɑːrpət ˈkɑːrpət ˈkɑr·pɪt,1,0
carping, ˈkɑːrpɪŋ,0,0
carpool, ˈkɑːrˌpuːl ˈkɑːrˌpuːl,0,0
carport," ˈkɑːrpɔːrt ˈkɑrˌpɔrt, -ˌpoʊrt",0,0
carports," ˈkɑːrpɔːrt ˈkɑrˌpɔrt, -ˌpoʊrt",1,0
carr,,0,1
carrel, ˈkerəl,0,0
carrell,,0,1
carriage, ˈkerɪdʒ ˈkerɪdʒ ˈkerɪdʒ ˈkerɪdʒ ˈkær·ɪdʒ ˈkær·ɪdʒ ˈkær·ɪdʒ,0,0
carriages, ˈkerɪdʒ ˈkerɪdʒ ˈkerɪdʒ ˈkerɪdʒ ˈkær·ɪdʒ ˈkær·ɪdʒ ˈkær·ɪdʒ,1,0
carried, ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri,1,0
carrier, ˈkeriɚ ˈkeriɚ ˈkeriɚ ˈkeriɚ ˈkeriɚ ˈkeriɚ ˈkeriɚ ˈkær·i·ər ˈkær·i·ər,0,0
carriers, ˈkeriɚ ˈkeriɚ ˈkeriɚ ˈkeriɚ ˈkeriɚ ˈkeriɚ ˈkeriɚ ˈkær·i·ər ˈkær·i·ər,1,0
carries, ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkær·i ˈkær·i ˈkær·i ˈkær·i ˈkær·i ˈkær·i ˈkær·i ˈkær·i ˈkær·i ˈkær·i ˈkær·i ˈkær·i,1,0
carrion, ˈkeriən,0,0
carroll,,0,1
carrot, ˈkerət ˈkerət ˈkær·ət ˈkær·ət,0,0
carrots, ˈkerət ˈkerət ˈkær·ət ˈkær·ət,1,0
carrousel,,0,1
carrow,,0,1
carrozza,,0,1
carry, ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkær·i ˈkær·i ˈkær·i ˈkær·i ˈkær·i ˈkær·i ˈkær·i ˈkær·i ˈkær·i ˈkær·i ˈkær·i ˈkær·i,0,0
carrying, ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri ˈkeri,1,0
cars, kɑːr kɑːr kɑːr kɑːr kɑr kɑr,1,0
carsick, ˈkɑːrsɪk ˈkɑrˌsɪk,0,0
carson,,0,1
cart, kɑːrt kɑːrt kɑːrt kɑːrt kɑrt kɑrt,0,0
carte,,0,1
carted, kɑːrt,1,0
cartel, kɑːrˈtel kɑrˈtel,0,0
cartels, kɑːrˈtel kɑrˈtel,1,0
carter, ˈkɑːrt̬ɚ,0,0
carters, ˈkɑːrt̬ɚ,1,0
cartier,,0,1
cartilage, ˈkɑːrt̬əlɪdʒ ˈkɑr·t̬əl·ɪdʒ,0,0
carting, kɑːrt,1,0
carton, ˈkɑːrt̬ən ˈkɑr·tən,0,0
cartons, ˈkɑːrt̬ən ˈkɑr·tən,1,0
cartoon, kɑːrˈtuːn kɑːrˈtuːn kɑːrˈtuːn kɑrˈtun kɑrˈtun,0,0
cartooning,,0,1
cartoonist, kɑːrˈtuːnɪst,0,0
cartoonists, kɑːrˈtuːnɪst,1,0
cartoons, kɑːrˈtuːn kɑːrˈtuːn kɑːrˈtuːn kɑrˈtun kɑrˈtun,1,0
cartridge, ˈkɑːrtrɪdʒ ˈkɑːrtrɪdʒ ˈkɑr·trɪdʒ ˈkɑr·trɪdʒ,0,0
cartridges, ˈkɑːrtrɪdʒ ˈkɑːrtrɪdʒ ˈkɑr·trɪdʒ ˈkɑr·trɪdʒ,1,0
carts, kɑːrt kɑːrt kɑːrt kɑːrt kɑːrt kɑrt kɑrt,1,0
cartwheel," ˈkɑːrtwiːl ˈkɑːrtwiːl ˈkɑrt·hwil, -wil",0,0
cartwheels," ˈkɑːrtwiːl ˈkɑːrtwiːl ˈkɑrt·hwil, -wil",1,0
cartwright,,0,1
carve, kɑːrv kɑːrv kɑrv kɑrv,0,0
carved, kɑːrv kɑːrv,1,0
carvel,,0,1
carver, ˈkɑːrvɚ ˈkɑːrvɚ,0,0
carvers, ˈkɑːrvɚ ˈkɑːrvɚ,1,0
carves, kɑːrv kɑːrv kɑrv kɑrv,1,0
carving, ˈkɑːrvɪŋ ˈkɑr·vɪŋ,0,0
carvings, ˈkɑːrvɪŋ ˈkɑr·vɪŋ,1,0
caryl,,0,1
casa,,0,1
casablanca, ˌkæsəˈblæŋkə,0,0
casal,,0,1
casanova, ˌkæsəˈnoʊvə,0,0
casbah,,0,1
cascade, kæsˈkeɪd kæsˈkeɪd kæsˈkeɪd,0,0
cascaded, kæsˈkeɪd kæsˈkeɪd,1,0
cascades,,0,1
cascading, kæsˈkeɪd kæsˈkeɪd,1,0
casco,,0,1
case, keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs,0,0
casein, ˈkeɪsiːn,0,0
caseload, ˈkeɪsloʊd,0,0
caseloads, ˈkeɪsloʊd,1,0
cases, keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs keɪs,1,0
casework, ˈkeɪswɝːk,0,0
caseworker, ˈkeɪsˌwɝːkɚ,0,0
caseworkers, ˈkeɪsˌwɝːkɚ,1,0
cash, kæʃ kæʃ,0,0
cashed, kæʃ,1,0
casher,,0,1
cashes, kæʃ kæʃ,1,0
cashew," ˈkæʃuː ˈkæʃ·u, kəˈʃu",0,0
cashews," ˈkæʃuː ˈkæʃ·u, kəˈʃu",1,0
cashier, kæʃˈɪr kæˈʃɪər,0,0
cashiered, kæʃˈɪr,1,0
cashiers, kæʃˈɪr kæˈʃɪər,1,0
cashing, kæʃ,1,0
cashless, ˈkæʃləs ˈkæʃləs,0,0
cashmere," ˈkæʃmɪr ˈkæʒ·mɪr, ˈkæʃ-",0,0
casing, ˈkeɪsɪŋ ˈkeɪ·sɪŋ,0,0
casings, ˈkeɪsɪŋ ˈkeɪ·sɪŋ,1,0
casino, kəˈsiːnoʊ kəˈsi·noʊ,0,0
casinos, kəˈsiːnoʊ kəˈsi·noʊ,1,0
cask, kæsk kæsk,0,0
casket, ˈkæskɪt ˈkæskɪt ˈkæs·kɪt,0,0
caskets, ˈkæskɪt ˈkæskɪt ˈkæs·kɪt,1,0
casks, kæsk kæsk,1,0
casper,,0,1
caspian,,0,1
cass,,0,1
cassady,,0,1
cassandra,,0,1
cassandras,,0,1
casserole, ˈkæsəroʊl ˈkæs·əˌroʊl,0,0
cassette, kəˈset kəˈset,0,0
cassettes, kəˈset kəˈset,1,0
cassia,,0,1
cassie,,0,1
cassino,,0,1
cassis,,0,1
cassock, ˈkæsək,0,0
cassone,,0,1
cast, kæst kæst kæst kæst kæst kæst kæst kæst,0,0
castaway, ˈkæstəweɪ ˈkæst·əˌweɪ,0,0
castaways, ˈkæstəweɪ ˈkæst·əˌweɪ,1,0
caste, kæst kæst kæst,0,0
castellano,,0,1
caster, ˈkæstɚ ˈkæs·tər,0,0
castigate, ˈkæstəɡeɪt ˈkæs·tɪˌɡeɪt,0,0
castillo,,0,1
casting, kæst kæst kæst kæst kæst kæst kæst kæst kæst kæst kæst kæst kæst kæst kæst kæst,1,0
castings,,0,1
castle, ˈkæsəl ˈkæsəl ˈkæs·əl ˈkæs·əl,0,0
castles, ˈkæsəl ˈkæsəl ˈkæs·əl ˈkæs·əl,1,0
castoff, ˈkæstˌɔf,0,0
castoffs, ˈkæstˌɔf,1,0
castor, ˈkæstɚ,0,0
castrate, kæsˈtreɪt ˈkæs·treɪt,0,0
castrated, ˈkæstreɪt̬ɪd,0,0
castrating, kæsˈtreɪt,1,0
castration, kæsˈtreɪʃən,0,0
castro,,0,1
casts, kæst kæst kæst kæst kæst kæst kæst kæst kæst kæst kæst kæst kæst kæst kæst kæst,1,0
casual, ˈkæʒuːəl ˈkæʒuːəl ˈkæʒuːəl ˈkæʒuːəl ˈkæʒ·u·əl ˈkæʒ·u·əl ˈkæʒ·u·əl ˈkæʒ·u·əl ˈkæʒ·u·əl ˈkæʒuəl ˈkæʒuəl,0,0
casually, ˈkæʒuːəli ˈkæʒuːəli ˈkæʒuːəli ˈkæʒuːəli,0,0
casualness,,0,1
casuals, ˈkæʒuːəl ˈkæʒuːəl ˈkæʒuːəl ˈkæʒuːəl ˈkæʒ·u·əl ˈkæʒ·u·əl ˈkæʒ·u·əl ˈkæʒ·u·əl ˈkæʒ·u·əl ˈkæʒuəl,0,0
casualties," ˈkæʒuːəlti ˈkæʒuːəlti ˈkæʒuːəlti ˈkæʒ·u·əl·ti, ˈkæʒ·əl·ti",1,0
casualty," ˈkæʒuːəlti ˈkæʒuːəlti ˈkæʒuːəlti ˈkæʒ·u·əl·ti, ˈkæʒ·əl·ti",0,0
cat, kæt kæt kæt,0,0
cataclysm, ˈkæt̬əklɪzəm ˈkæt̬·əˌklɪz·əm,0,0
cataclysmic, ˌkæt̬əˈklɪzmɪk,0,0
catacomb, ˈkæt̬əkuːm,0,0
catacombs, ˈkæt̬əkuːm,1,0
catalan, ˈkæt̬əlɑːn ˈkæt̬əlɑːn,0,0
catalina,,0,1
catalog," ˈkæt̬·əlˌɔɡ, -ˌɑɡ",0,0
cataloged," ˈkæt̬·əlˌɔɡ, -ˌɑɡ",1,0
cataloger,,0,1
cataloging," ˈkæt̬·əlˌɔɡ, -ˌɑɡ",1,0
catalogs," ˈkæt̬·əlˌɔɡ, -ˌɑɡ",1,0
catalogue, ˈkæt̬əlɑːɡ ˈkæt̬əlɑːɡ ˈkæt̬əlɑːɡ,0,0
catalogued, ˈkæt̬əlɑːɡ,1,0
catalogues, ˈkæt̬əlɑːɡ ˈkæt̬əlɑːɡ ˈkæt̬əlɑːɡ,1,0
cataloguing, ˈkæt̬əlɑːɡ,1,0
catalyst, ˈkæt̬əlɪst ˈkæt̬əlɪst ˈkæt̬·əl·ɪst ˈkæt̬·əl·ɪst,0,0
catalysts, ˈkæt̬əlɪst ˈkæt̬əlɪst ˈkæt̬·əl·ɪst ˈkæt̬·əl·ɪst,1,0
catalytic, ˌkæt̬əˈlɪt̬ɪk,0,0
catalyze, ˈkæt̬əlaɪz ˈkæt̬əlaɪz,0,0
catalyzed, ˈkæt̬əlaɪz ˈkæt̬əlaɪz,1,0
catamaran, ˈkæt̬əməræn,0,0
catamount,,0,1
catapult," ˈkæt̬əpʌlt ˈkæt̬əpʌlt ˈkæt̬·əˌpʌlt, -ˌpʊlt ˈkæt̬·əˌpʌlt, -ˌpʊlt",0,0
catapulted, ˈkæt̬əpʌlt ˈkæt̬əpʌlt,1,0
catapulting, ˈkæt̬əpʌlt ˈkæt̬əpʌlt,1,0
