Word,Pronunciation,Root Word Returned,Missing
leaflets, ˈliːflət ˈlif·lɪt,1,0
leafs,,0,1
leafy, ˈliːfi ˈliːfi ˈli·fi,0,0
league, liːɡ liːɡ liɡ liɡ liɡ,0,0
leaguer,,0,1
leaguers,,0,1
leagues, liːɡ liːɡ liɡ liɡ liɡ liɡ,1,0
leak, liːk liːk lik lik,0,0
leakage, ˈliːkɪdʒ ˈliːkɪdʒ ˈli·kɪdʒ,0,0
leaked, liːk liːk,1,0
leaker, ˈliːkɚ,0,0
leaking, liːk liːk,1,0
leaks, liːk liːk lik lik,1,0
leaky, ˈliːki,0,0
lean, liːn lin,0,0
leander,,0,1
leaned, liːn lin,1,0
leaner, liːn lin,1,0
leanest, liːn lin,1,0
leaning, ˈliːnɪŋ ˈli·nɪŋ,0,0
leanings, ˈliːnɪŋ ˈli·nɪŋ,1,0
leans, liːn lin,1,0
leant,,0,1
leap, liːp liːp liːp liːp lip lip,0,0
leaped, liːp liːp liːp liːp lip lip,1,0
leapfrog," ˈliːpfrɑːɡ ˈlipˌfrɔɡ, -frɑɡ -frɑːɡ",0,0
leapfrogged," ˈliːpfrɑːɡ ˈlipˌfrɔɡ, -frɑɡ -frɑːɡ",1,0
leapfrogging," ˈliːpfrɑːɡ ˈlipˌfrɔɡ, -frɑɡ -frɑːɡ",1,0
leaping, liːp liːp liːp liːp lip lip,1,0
leaps, liːp liːp liːp liːp lip lip,1,0
leapt,,0,1
lear,,0,1
learn, lɝːn lɝːn lɝːn lɝːn lɜrn,0,0
learned, ˈlɜr·nɪd,0,0
learner, ˈlɝːnɚ,0,0
learners, ˈlɝːnɚ,1,0
learning, ˈlɝːnɪŋ ˈlɝːnɪŋ ˈlɜr·nɪŋ,0,0
learns, lɝːn lɝːn lɝːn lɝːn lɜrn,1,0
learnt,,0,1
leary,,0,1
leas,,0,1
lease, liːs lis,0,0
leased, liːs,1,0
leases, liːs lis,1,0
leash, liːʃ liʃ,0,0
leashed,,0,1
leashes, liːʃ liʃ,1,0
leasing,,0,1
least, liːst list,0,0
leather, ˈleðɚ ˈleð·ər,0,0
leathers, ˈʃæmi,1,0
leathery, ˈleðɚi,0,0
leave, liːv liːv liːv liːv liːv liːv liːv liːv liːv liːv liːv liːv liv liv liv liv liv liv liv liv liv liv,0,0
leavened, ˈlevən ˈlevən,1,0
leavening, ˈlevənɪŋ ˈlevənɪŋ ˈlevənɪŋ,0,0
leavens, ˈlevən ˈlevən,1,0
leaver, ˌskuːlˈliːvɚ,1,0
leaves, liːvz livz,0,0
leaving,,0,1
leavings, ˈliːvɪŋz,0,0
leavy,,0,1
lebanese, ˌlebəˈniːz ˌlebəˈniːz,0,0
lebanon, ˈlebənən,0,0
lech, letʃ,0,0
lecher, ˈletʃɚ,0,0
lecherous, ˈletʃɚəs ˈletʃ·ər·əs,0,0
lecithin, ˈlesɪθɪn,0,0
lectern, ˈlektɝːn ˈlek·tərn,0,0
lector,,0,1
lecture, ˈlektʃɚ ˈlektʃɚ ˈlek·tʃər ˈlek·tʃər,0,0
lectured, ˈlektʃɚ ˈlektʃɚ,1,0
lecturer, ˈlektʃɚɚ,0,0
lecturers, ˈlektʃɚɚ,1,0
lectures, ˈlektʃɚ ˈlektʃɚ ˈlek·tʃər ˈlek·tʃər,1,0
lecturing, ˈlektʃɚ ˈlektʃɚ,1,0
led, led led,0,0
leda,,0,1
ledge, ledʒ ledʒ,0,0
ledger, ˈledʒɚ ˈledʒ·ər,0,0
ledgers, ˈledʒɚ ˈledʒ·ər,1,0
ledges, ledʒ ledʒ,1,0
lee, liː,0,0
leech, liːtʃ liːtʃ litʃ litʃ,0,0
leeches, liːtʃ liːtʃ litʃ litʃ,1,0
leeds, liːdz,0,0
leek, liːk lik,0,0
leeks, liːk lik,1,0
leery, ˈlɪri,0,0
lees,,0,1
leeward," ˈliːwɚd ˈli·wərd, ˈlu·ərd",0,0
leeway, ˈliːweɪ ˈliːweɪ ˈliˌweɪ ˈliˌweɪ,0,0
left, left left,0,0
lefties, ˈlefti ˈlefti,1,0
leftist, ˈleftɪst,0,0
leftists, ˈleftɪst,1,0
leftover, ˈlefˌt̬oʊvɚ ˈleftˌoʊ·vər,0,0
leftovers,,0,1
lefty, ˈlefti ˈlefti,0,0
leg, leɡ leɡ leɡ leɡ leɡ leɡ leɡ leɡ leɡ,0,0
legacies, ˈleɡəsi ˈleɡəsi ˈleɡ·ə·si ˈleɡ·ə·si,1,0
legacy, ˈleɡəsi ˈleɡəsi ˈleɡ·ə·si ˈleɡ·ə·si,0,0
legal, ˈliːɡəl ˈliːɡəl ˈliːɡəl ˈli·ɡəl,0,0
legalese, ˌliːɡəlˈiːz ˌliːɡəlˈIːz,0,0
legalistic, ˌliːɡəlˈɪstɪk,0,0
legalities,,0,1
legality, liːˈɡælət̬i liˈɡæl·ɪ·t̬i,0,0
legalization, ˌliːɡələˈzeɪʃən,0,0
legalize, ˈliːɡəlaɪz ˈli·ɡəˌlɑɪz,0,0
legalized, ˈliːɡəlaɪz,1,0
legalizing, ˈliːɡəlaɪz,1,0
legally, ˈliːɡəli,0,0
legals,,0,1
legate,,0,1
legato, lɪˈɡɑːtoʊ,0,0
legend, ˈledʒənd ˈledʒənd ˈledʒənd ˈledʒ·ənd ˈledʒ·ənd ˈledʒ·ənd,0,0
legendary, ˈledʒderi ˈledʒderi ˈledʒ·ənˌder·i ˈledʒ·ənˌder·i,0,0
legends, ˈledʒənd ˈledʒənd ˈledʒənd ˈledʒ·ənd ˈledʒ·ənd ˈledʒ·ənd,1,0
leger,,0,1
legerdemain, ˌledʒɚdəˈmeɪn ˌledʒɚdəˈmeɪn,0,0
legged,  -leɡɪd,1,0
legging, ˈdɑːɡleɡ,1,0
leggings, ˈleɡɪŋz ˈleɡɪŋz ˈleɡ·ɪŋz,0,0
leggy, ˈleɡi ˈleɡ·i,0,0
leghorn,,0,1
leghorns,,0,1
legible, ˈledʒəbəl ˈledʒ·ə·bəl,0,0
legion, ˈliːdʒən ˈli·dʒən,0,0
legionnaire,,0,1
legionnaires,,0,1
legions, ˈliːdʒən ˈliːdʒən ˈli·dʒən,1,0
legislate, ˈledʒəsleɪt ˈledʒ·əsˌleɪt,0,0
legislates, ˈledʒəsleɪt ˈledʒ·əsˌleɪt,1,0
legislating, ˈledʒəsleɪt,1,0
legislation, ˌledʒəˈsleɪʃən ˌledʒ·əsˈleɪ·ʃən,0,0
legislative, ˈledʒəslət̬ɪv ˈledʒ·əsˌleɪ·t̬ɪv -ṱɪv,0,0
legislator, ˈledʒəsleɪt̬ɚ ˈledʒ·əsˌleɪ·t̬ər -ṱɚ,0,0
legislators, ˈledʒəsleɪt̬ɚ ˈledʒ·əsˌleɪ·t̬ər -ṱɚ,1,0
legislature, ˈledʒəslətʃɚ ˈledʒ·əsˌleɪ·tʃər -tʃɚ,0,0
legislatures, ˈledʒəslətʃɚ ˈledʒ·əsˌleɪ·tʃər -tʃɚ,1,0
legit, ləˈdʒɪt,0,0
legitimacy, ləˈdʒɪt̬əməsi ləˈdʒɪt̬əməsi,0,0
legitimate, ləˈdʒɪt̬əmət ləˈdʒɪt̬əmət ləˈdʒɪt̬əmət ləˈdʒɪt̬·ə·mət,0,0
legitimately, ləˈdʒɪt̬əmətli ləˈdʒɪt̬əmətli,0,0
legitimize, ləˈdʒɪt̬əmaɪz ləˈdʒɪt̬·əˌmɑɪz,0,0
legitimized, ləˈdʒɪt̬əmaɪz,1,0
legitimizes, ləˈdʒɪt̬əmaɪz ləˈdʒɪt̬·əˌmɑɪz,1,0
legitimizing, ləˈdʒɪt̬əmaɪz,1,0
legless, ˈleɡləs,0,0
legroom," ˈleɡruːm ˈleɡˌrum, -ˌrʊm",0,0
legs, leɡ leɡ leɡ leɡ leɡ leɡ leɡ leɡ leɡ leɡ,1,0
legumes, ˈleɡjuːm,1,0
legwork, ˈleɡwɝːk ˈleɡˈwɜrk,0,0
lehrman,,0,1
lei, ˈleɪiː,0,0
leicester, ˈlestɚ,0,0
leighton,,0,1
leipzig,,0,1
leis, ˈleɪiː,1,0
leisure," ˈliːʒɚ ˈli·ʒər, ˈleʒ·ər ˈliːʒər",0,0
leisurely, ˈliːʒɚli,0,0
leitmotif, ˈlaɪtmoʊt̬iːf,1,0
lek,,0,1
lemma, ˈlemə,0,0
lemming, ˈlemɪŋ,0,0
lemmings, ˈlemɪŋ,1,0
lemmon,,0,1
lemon, ˈlemən ˈlemən ˈlemən ˈlemən ˈlemən ˈlem·ən ˈlem·ən,0,0
lemonade, ˌleməˈneɪd ˌleməˈneɪd ˌlem·əˈneɪd,0,0
lemons, ˈlemən ˈlemən ˈlemən ˈlemən ˈlemən ˈlem·ən ˈlem·ən,1,0
lemur, ˈliːmɚ,0,0
lemurs, ˈliːmɚ,1,0
lend, lend lend lend lend,0,0
lender, ˈlendɚ ˈlen·dər,0,0
lenders, ˈlendɚ ˈlen·dər,1,0
lending,,0,1
lends, lend lend lend lend lend,1,0
lene,,0,1
leng,,0,1
length," leŋθ leŋθ leŋθ leŋθ leŋθ leŋθ leŋθ leŋkθ, leŋθ leŋkθ, leŋθ leŋkθ, leŋθ",0,0
lengthen," ˈleŋθən ˈleŋθən ˈleŋk·θən, ˈleŋ- ˈleŋk·θən, ˈleŋ-",0,0
lengthened, ˈleŋθən ˈleŋθən,1,0
lengthening, ˈleŋθən ˈleŋθən,1,0
lengthens," ˈleŋθən ˈleŋθən ˈleŋk·θən, ˈleŋ- ˈleŋk·θən, ˈleŋ-",1,0
lengths," leŋθ leŋθ leŋθ leŋθ leŋθ leŋθ leŋθ leŋθ leŋθ  -leŋθ  -leŋθ leŋkθ, leŋθ leŋkθ, leŋθ leŋkθ, leŋθ",1,0
lengthwise," ˈleŋkθˌwɑɪz, ˈleŋθ-",0,0
lengthy," ˈleŋθi ˈleŋk·θi, ˈleŋ-",0,0
leniency, ˈliːniənsi,0,0
lenient, ˈliːniənt ˈlin·jənt,0,0
leniently, ˈliːniəntli,0,0
lenin,,0,1
leningrad,,0,1
leninist, ˈlenɪnɪst,0,0
leno,,0,1
lens, lenz lenz lenz lenz lenz,0,0
lenses, lenz lenz lenz lenz lenz,1,0
lent, lent lent,0,0
lentil, ˈlent̬əl ˈlen·təl,0,0
lentils, ˈlent̬əl ˈlen·təl,1,0
lento,,0,1
leo, ˈliːoʊ ˈliːoʊ ˈli·oʊ,0,0
leon,,0,1
leonard,,0,1
leonardo,,0,1
leone,,0,1
leonid,,0,1
leopard, ˈlepɚd ˈlep·ərd,0,0
leopards, ˈlepɚd ˈlep·ərd,1,0
leos, ˈliːoʊ ˈliːoʊ ˈli·oʊ,1,0
leotard, ˈliːətɑːrd ˈli·əˌtɑrd,0,0
lep, ˌeliːˈpiː,0,0
leper, ˈlepɚ ˈlepɚ ˈlep·ər,0,0
lepers, ˈlepɚ ˈlepɚ ˈlep·ər,1,0
leprechaun, ˈleprəkɑːn,0,0
leprechauns, ˈleprəkɑːn,1,0
leprosy, ˈleprəsi ˈlep·rə·si,0,0
les,,0,1
lesbian, ˈlezbiən ˈlez·bi·ən,0,0
lesbianism, ˈlezbiənɪzəm,0,0
lesbians, ˈlezbiən ˈlez·bi·ən,1,0
lesion, ˈliːʒən ˈli·ʒən,0,0
lesions, ˈliːʒən ˈli·ʒən,1,0
less, les les,0,0
lessee, lesˈiː,0,0
lessees, lesˈiː,1,0
lessen, ˈlesən ˈles·ən,0,0
lessened, ˈlesən,1,0
lessening, ˈlesən,1,0
lessens, ˈlesən ˈles·ən,1,0
lesser, ˈlesɚ ˈles·ər,0,0
lesson, ˈlesən ˈlesən ˈles·ən ˈles·ən,0,0
lessons, ˈlesən ˈlesən ˈles·ən ˈles·ən,1,0
lessor, lesˈɔːr ˈlesɔr,0,0
lest, lest lest,0,0
lester,,0,1
let, let let let let let let,0,0
letdown, ˈletdaʊn ˈletˌdɑʊn,0,0
lethal, ˈliːθəl ˈli·θəl,0,0
lethality,,0,1
lethargic, ləˈθɑːrdʒɪk ləˈθɑr·dʒɪk,0,0
lethargy, ˈleθɚdʒi,0,0
leto,,0,1
lets, let let let let let let let  -lət let let let,1,0
lett,,0,1
letter, ˈlet̬ɚ ˈlet̬ɚ ˈlet̬ɚ ˈlet̬·ər ˈlet̬·ər,0,0
lettered, ˈlet̬ɚ ˈlet̬ɚ ˈlet̬ɚ ˈlet̬ɚ ˈlet̬·ər ˈlet̬·ər,1,0
letterhead, ˈlet̬ɚhed ˈlet̬·ərˌhed ˈlet̬·ərˌhed ˈleṱɚ- ˈleṱɚ-,0,0
lettering, ˈlet̬ɚɪŋ ˈlet̬·ər·ɪŋ,0,0
letterman, ˈlet̬ɚmən,0,0
letters, ˈkæpət̬əl ˈkæpət̬əl ˈkæpət̬əl ˈkæpət̬əl ˈkæpət̬əl ˈkæp·ɪ·t̬əl ˈkæp·ɪ·t̬əl ˈkæp·ɪ·t̬əl,1,0
letting, ˈlet̬ɪŋ,0,0
lettuce, ˈlet̬ɪs ˈlet̬·əs,0,0
letup, ˈlet̬ˌʌp,0,0
leu,,0,1
leukemia, luːˈkiːmiə luˈki·mi·ə,0,0
leukocyte, ˈluːkəsaɪt,0,0
lev,,0,1
leva,,0,1
levant,,0,1
leve,,0,1
levee, ˈlevi ˈlev·i,0,0
levees, ˈlevi ˈlev·i,1,0
level, ˈlevəl ˈlevəl ˈlevəl ˈlevəl ˈlevəl ˈlevəl ˈlev·əl ˈlev·əl ˈlev·əl ˈlev·əl,0,0
leveled, ˈlevəl ˈlevəl ˈlevəl ˈlevəl ˈlevəl ˈlevəl ˈlevəl ˈlevəl ˈlev·əl ˈlev·əl ˈlev·əl ˈlev·əl,1,0
levelers, ˈlevəlɚ,1,0
leveling, ˈlevəl ˈlevəl ˈlevəl ˈlevəl ˈlevəl ˈlevəl ˈlevəl ˈlevəl ˈlev·əl ˈlev·əl ˈlev·əl ˈlev·əl,1,0
levelled,,0,1
levels, ˈlevəl ˈlevəl ˈlevəl ˈlevəl ˈlevəl ˈlevəl ˈlevəl ˈlevəl ˈlev·əl ˈlev·əl ˈlev·əl ˈlev·əl,1,0
lever," ˈlevɚ ˈlevɚ ˈlev·ər, ˈli·vər ˈlev·ər, ˈli·vər ˈlevər ˈlevər",0,0
leverage," ˈlevɚɪdʒ ˈlevɚɪdʒ ˈlevɚɪdʒ ˈlevɚɪdʒ ˈlev·ər·ɪdʒ, ˈli·vər- ˈlevərɪdʒ ˈlevərɪdʒ ˈlevərɪdʒ",0,0
leveraged, ˈlevɚɪdʒd ˈlevɚɪdʒd ˈlevərɪdʒd ˈlevərɪdʒd,0,0
leveraging, ˈlevɚɪdʒ ˈlevɚɪdʒ ˈlevɚɪdʒ,1,0
levers," ˈlevɚ ˈlevɚ ˈlev·ər, ˈli·vər ˈlev·ər, ˈli·vər ˈlevər ˈlevər",1,0
levi, ˈliːvaɪz,1,0
leviathan, ləˈvaɪəθən,0,0
levied, ˈlevi,1,0
levin,,0,1
levins,,0,1
levis,,0,1
levitate, ˈlevəteɪt,0,0
levitated, ˈlevəteɪt,1,0
levitating, ˈlevəteɪt,1,0
levitation, ˌlevəˈteɪʃən,0,0
leviticus,,0,1
levity, ˈlevət̬i ˈlev·ɪ·t̬i,0,0
levy, ˈlevi ˈlev·i,0,0
levying, ˈlevi,1,0
lew,,0,1
lewd, luːd lud,0,0
lewis,,0,1
lex,,0,1
lexicon, ˈleksɪkɑːn ˈleksɪkɑːn ˈlek·sɪˌkɑn,0,0
lexis, ˈleksɪs,0,0
ley,,0,1
leyden,,0,1
li, ˈlaɪloʊ,1,0
liabilities,,0,1
liability, ˌlaɪəˈbɪlət̬i ˌlaɪəˈbɪlət̬i ˌlɑɪ·əˈbɪl·ɪ·t̬i ˌlɑɪ·əˈbɪl·ɪ·t̬i,0,0
liable, ˈlaɪəbəl ˈlaɪəbəl ˈlɑɪ·ə·bəl ˈlɑɪ·ə·bəl,0,0
liaison," liˈeɪzɑːn liˈeɪzɑːn liˈeɪzɑːn liˈeɪzɑːn liˈeɪˌzɑn, ˈli·ə- liˈeɪˌzɑn, ˈli·ə-",0,0
liaisons," liˈeɪzɑːn liˈeɪzɑːn liˈeɪzɑːn liˈeɪzɑːn liˈeɪˌzɑn, ˈli·ə- liˈeɪˌzɑn, ˈli·ə-",1,0
liana,,0,1
liane,,0,1
liang,,0,1
liar, ˈlaɪɚ ˈlɑɪ·ər,0,0
liars, ˈlaɪɚ ˈlɑɪ·ər,1,0
lib, lɪb,0,0
libel, ˈlaɪbəl ˈlɑɪ·bəl,0,0
libeled, ˈlaɪbəl ˈlɑɪ·bəl,1,0
libelous, ˈlaɪbələs,0,0
liberal, ˈlɪbərəl ˈlɪbərəl ˈlɪbərəl ˈlɪbərəl ˈlɪbərəl ˈlɪb·ər·əl ˈlɪb·ər·əl ˈlɪb·ər·əl ˈlɪb·ər·əl,0,0
liberalism, ˈlɪbərəlɪzəm ˈlɪbərəlɪzəm,0,0
liberalization, ˌlɪbərələˈzeɪʃən -ɚ-,0,0
liberally, ˈlɪbərəli ˈlɪbərəli ˈlɪbərəli ˈlɪbərəli ˈlɪb·ər·ə·li,0,0
liberals, ˈlɪbərəl ˈlɪbərəl ˈlɪbərəl ˈlɪbərəl ˈlɪbərəl ˈlɪb·ər·əl ˈlɪb·ər·əl ˈlɪb·ər·əl ˈlɪb·ər·əl,1,0
liberate, ˈlɪbəreɪt ˈlɪbəreɪt ˈlɪb·əˌreɪt,0,0
