Word,Pronunciation,Root Word Returned,Missing
imagining, ɪˈmædʒɪn ɪˈmædʒɪn ɪˈmædʒɪn ɪˈmædʒɪn ɪˈmædʒɪn,0,0
imam, ɪˈmɑːm,0,0
imbalance, ˌɪmˈbæləns ɪmˈbæl·əns,0,0
imbalances, ˌɪmˈbæləns ɪmˈbæl·əns,1,0
imbecile," ˈɪmbəsɪl ˈɪm·bə·səl, -ˌsɪl",0,0
imbeciles," ˈɪmbəsɪl ˈɪm·bə·səl, -ˌsɪl",1,0
imbed, ɪmˈbed,0,0
imbedded, ɪmˈbedɪd,0,0
imbibe, ɪmˈbaɪb ɪmˈbaɪb ɪmˈbɑɪb,0,0
imbibed, ɪmˈbaɪb ɪmˈbaɪb,0,0
imbroglio, ɪmˈbroʊlioʊ,0,0
imbue,,0,1
imbued,,0,1
imitate, ˈɪməteɪt ˈɪm·ɪˌteɪt,0,0
imitated, ˈɪməteɪt,0,0
imitates, ˈɪməteɪt ˈɪm·ɪˌteɪt,1,0
imitating, ˈɪməteɪt,0,0
imitation, ˌɪməˈteɪʃən ˌɪm·ɪˈteɪ·ʃən,0,0
imitations, ˌɪməˈteɪʃən ˌɪm·ɪˈteɪ·ʃən,1,0
imitative, ˈɪməteɪt̬ɪv,0,0
imitator, ˈɪməteɪt̬ɚ,0,0
imitators, ˈɪməteɪt̬ɚ,1,0
immaculate, ɪˈmækjələt ɪˈmækjələt ɪˈmæk·jə·lət,0,0
immaculately, ɪˈmækjələtli ɪˈmækjələtli,0,0
immaterial, ˌɪməˈtɪriəl ˌɪm·əˈtɪər·i·əl,0,0
immature," ˌɪməˈtʃʊr ˌɪməˈtʃʊr ˌɪməˈtʃʊr ˌɪm·əˈtʃʊər, -ˈtʊər",0,0
immaturity, ˌɪməˈtʃʊrət̬i ˌɪməˈtʃʊrət̬i ˌɪməˈtʃʊrət̬i,0,0
immeasurable, ɪˈmeʒɚəbəl,0,0
immeasurably, ɪˈmeʒɚəbli,0,0
immediacy, ɪˈmiːdiəsi ɪˈmid·i·ə·si,0,0
immediate, ɪˈmiːdiət ɪˈmiːdiət ɪˈmiːdiət ɪˈmiːdiət ɪˈmiːdiət ɪˈmid·i·ət ɪˈmid·i·ət,0,0
immediately, ɪˈmiːdiətli ɪˈmiːdiətli ɪˈmiːdiətli ɪˈmid·i·ət·li ɪˈmid·i·ət·li,0,0
immemorial, ˌɪməˈmɔːriəl,0,0
immense, ɪˈmens ɪˈmens ɪˈmens,0,0
immensely, ɪˈmensli,0,0
immerse, ɪˈmɝːs ɪˈmɜrs ɪˈmɜrs,0,0
immersed, ɪˈmɝːs ɪˈmɝːs,0,0
immersion, ɪˈmɝːʃən ɪˈmɝːʃən ɪˈmɝːʃən,0,0
immigrant, ˈɪməɡrənt ˈɪm·ɪ·ɡrənt,0,0
immigrants, ˈɪməɡrənt ˈɪm·ɪ·ɡrənt,1,0
immigrate, ˈɪməɡreɪt,0,0
immigrated, ˈɪməɡreɪt,0,0
immigration, ˌɪməˈɡreɪʃən ˌɪməˈɡreɪʃən ˌɪm·ɪˈɡreɪ·ʃən,0,0
imminence, ˈɪmənəns,0,0
imminent, ˈɪmənənt ˈɪm·ə·nənt,0,0
imminently, ˈɪmənəntli,0,0
immobile, ɪˈmoʊbəl ɪˈmoʊ·bəl,0,0
immobility, ˌɪmoʊˈbɪlət̬i ˌɪmoʊˈbɪlət̬i,0,0
immobilize, ɪˈmoʊbəlaɪz,0,0
immobilized, ɪˈmoʊbəlaɪz,0,0
immobilizing, ɪˈmoʊbəlaɪz,0,0
immolate, ˈɪməleɪt,0,0
immolated, ˈɪməleɪt,0,0
immolation, ˌɪməˈleɪʃən,0,0
immoral," ɪˈmɔːrəl ɪˈmɔr·əl, ɪˈmɑr-",0,0
immorality, ˌɪməˈrælət̬i,0,0
immortal, ɪˈmɔːrt̬əl ɪˈmɔːrt̬əl ɪˈmɔr·t̬əl,0,0
immortality, ˌɪmɔːrˈtælət̬i ˌɪmɔːrˈtælət̬i,0,0
immortalize, ɪˈmɔːrt̬əlaɪz ɪˈmɔr·t̬əlˌɑɪz,0,0
immortalized, ɪˈmɔːrt̬əlaɪz,0,0
immortalizing, ɪˈmɔːrt̬əlaɪz,0,0
immortals,,0,1
immovable, ɪˈmuːvəbəl ɪˈmuːvəbəl ɪˈmu·və·bəl,0,0
immune, ɪˈmjuːn ɪˈmjuːn ɪˈmjuːn ɪˈmjun ɪˈmjun,0,0
immunities,,0,1
immunity, ɪˈmjuːnət̬i ɪˈmju·nɪ·t̬i ɪˈmju·nɪ·t̬i,0,0
immunization, ˌimjənəˈzeɪʃən,0,0
immunizations, ˌimjənəˈzeɪʃən,1,0
immunize, ˈɪmjənaɪz ˈɪm·jəˌnɑɪz,0,0
immunized, ˈɪmjənaɪz,0,0
immunizing, ˈɪmjənaɪz,0,0
immunologist,,0,1
immunotherapy, ˌɪmjənoʊˈθerəpi,0,0
immutable, ɪˈmjuːt̬əbəl ɪˈmju·t̬ə·bəl,0,0
imp, ɪmp ɪmp,0,0
impact, ˈɪmpækt ˈɪmpækt ˈɪm·pækt ˈɪm·pækt,0,0
impacted, ɪmˈpæktɪd,0,0
impacting, ɪmˈpækt,0,0
impacts, ˈɪmpækt ˈɪmpækt ˈɪm·pækt ˈɪm·pækt,1,0
impair, ɪmˈper ɪmˈpeər,0,0
impaired, ɪmˈperd ɪmˈpeərd,0,0
impairing, ɪmˈper,0,0
impairment, ɪmˈpermənt ɪmˈpermənt,0,0
impairs, ɪmˈper ɪmˈpeər,1,0
impala, ɪmˈpɑːlə,0,0
impale, ɪmˈpeɪl ɪmˈpeɪl,0,0
impaled, ɪmˈpeɪl,0,0
impales, ɪmˈpeɪl ɪmˈpeɪl,1,0
impaling, ɪmˈpeɪl,0,0
impanel, ɪmˈpænəl,0,0
impaneled,,0,1
impart, ɪmˈpɑːrt ɪmˈpɑːrt ɪmˈpɑrt,0,0
imparted, ɪmˈpɑːrt ɪmˈpɑːrt,0,0
impartial, ɪmˈpɑːrʃəl ɪmˈpɑr·ʃəl,0,0
impartiality, ɪmˌpɑːrʃiˈælət̬i,0,0
impartially, ɪmˈpɑːrʃəli,0,0
imparting, ɪmˈpɑːrt ɪmˈpɑːrt,0,0
imparts, ɪmˈpɑːrt ɪmˈpɑːrt ɪmˈpɑrt,1,0
impassable, ɪmˈpæsəbəl ɪmˈpæs·ə·bəl,0,0
impasse, ˈɪmpæs ˈɪm·pæs ˈɪmpæs,0,0
impassion,,0,1
impassioned, ɪmˈpæʃənd ɪmˈpæʃ·ənd,0,0
impassive, ɪmˈpæsɪv ɪmˈpæs·ɪv,0,0
impatience, ɪmˈpeɪʃəns ɪmˈpeɪʃəns,0,0
impatiens, ɪmˈpeɪʃənz,0,0
impatient, ɪmˈpeɪʃənt ɪmˈpeɪʃənt ɪmˈpeɪ·ʃənt ɪmˈpeɪ·ʃənt,0,0
impatiently, ɪmˈpeɪʃəntli ɪmˈpeɪʃəntli,0,0
impeach, ɪmˈpiːtʃ ɪmˈpitʃ,0,0
impeachable, ɪmˈpiːtʃəbəl,0,0
impeached, ɪmˈpiːtʃ,0,0
impeaching, ɪmˈpiːtʃ,0,0
impeachment, ɪmˈpiːtʃmənt,0,0
impeccable, ɪmˈpekəbəl ɪmˈpek·ə·bəl,0,0
impeccably, ɪmˈpekəbli,0,0
impede, ɪmˈpiːd ɪmˈpid,0,0
impeded, ɪmˈpiːd,0,0
impedes, ɪmˈpiːd ɪmˈpid,1,0
impediment, ɪmˈpedəmənt ɪmˈped·ə·mənt,0,0
impediments, ɪmˈpedəmənt ɪmˈped·ə·mənt,1,0
impeding, ɪmˈpiːd,0,0
impel, ɪmˈpel ɪmˈpel,0,0
impelled, ɪmˈpel ɪmˈpel,1,0
impending, ɪmˈpendɪŋ ɪmˈpen·dɪŋ,0,0
impenetrable, ɪmˈpenətrəbəl ɪmˈpenətrəbəl ɪmˈpen·ɪ·trə·bəl ɪmˈpen·ɪ·trə·bəl,0,0
imperative, ɪmˈperət̬ɪv ɪmˈperət̬ɪv ɪmˈper·ə·t̬ɪv,0,0
imperatives, ɪmˈperət̬ɪv ɪmˈperət̬ɪv ɪmˈper·ə·t̬ɪv,1,0
imperceptible, ˌɪmpɚˈseptəbəl ˌɪm·pərˈsep·tə·bəl,0,0
imperceptibly, ˌɪmpɚˈseptəbli,0,0
imperfect, ɪmˈpɝːfekt ɪmˈpɝːfekt ɪmˈpɜr·fɪkt,0,0
imperfection, ˌɪmpɚˈfekʃən,0,0
imperfections, ˌɪmpɚˈfekʃən,1,0
imperfectly, ɪmˈpɝːfektli,0,0
imperial, ɪmˈpɪriəl ɪmˈpɪriəl ɪmˈpɪər·i·əl,0,0
imperialism, ɪmˈpɪriəlɪzəm ɪmˈpɪriəlɪzəm ɪmˈpɪər·i·əˌlɪz·əm,0,0
imperialist, ɪmˈpɪriəlɪst,0,0
imperialistic, ɪmˈpɪriəlɪzəm ɪmˈpɪriəlɪzəm ɪmˈpɪər·i·əˌlɪz·əm,1,0
imperialists, ɪmˈpɪriəlɪst,1,0
imperil, ɪmˈperəl ɪmˈper·əl,0,0
imperils, ɪmˈperəl ɪmˈper·əl,1,0
imperious, ɪmˈpɪriəs ɪmˈpɪər·i·əs,0,0
impersonal, ɪmˈpɝːsənəl ɪmˈpɝːsənəl ɪmˈpɝːsənəl ɪmˈpɝːsənəl ɪmˈpɜr·sə·nəl,0,0
impersonate, ɪmˈpɝːsəneɪt ɪmˈpɝːsəneɪt ɪmˈpɜr·səˌneɪt,0,0
impersonated, ɪmˈpɝːsəneɪt ɪmˈpɝːsəneɪt,0,0
impersonates, ɪmˈpɝːsəneɪt ɪmˈpɝːsəneɪt ɪmˈpɜr·səˌneɪt,1,0
impersonating, ɪmˈpɝːsəneɪt ɪmˈpɝːsəneɪt,0,0
impersonation, ɪmˌpɝːsənˈeɪʃən ɪmˌpɝːsənˈeɪʃən,0,0
impersonator, ɪmˈpɝːsəneɪt̬ɚ,0,0
impersonators, ɪmˈpɝːsəneɪt̬ɚ,1,0
impertinent, ɪmˈpɝːt̬ənənt ɪmˈpɜr·tən·ənt,0,0
impervious, ɪmˈpɝːviəs ɪmˈpɝːviəs ɪmˈpɜr·vi·əs,0,0
impetuous, ɪmˈpetʃuəs ɪmˈpetʃuəs ɪmˈpetʃ·u·əs,0,0
impetus, ˈɪmpət̬əs ˈɪm·pət·̬əs,0,0
impinge,,0,1
impinged,,0,1
impinges,,0,1
impinging,,0,1
impious, ˈɪmpiəs,0,0
impish, ˈɪmpɪʃ ˈɪm·pɪʃ,0,0
implacable, ɪmˈplækəbəl ɪmˈplæk·ə·bəl,0,0
implant, ɪmˈplænt ɪmˈplænt ɪmˈplænt,0,0
implantable, ɪmˈplæntəbəl,0,0
implantation, ˌɪmplænˈteɪʃən,0,0
implanted, ɪmˈplænt ɪmˈplænt,0,0
implanting, ɪmˈplænt ɪmˈplænt,0,0
implants, ɪmˈplænt ɪmˈplænt ɪmˈplænt,1,0
implausible, ɪmˈplɑːzəbəl ɪmˈplɔ·zə·bəl,0,0
implement, ˈɪmpləment ˈɪm·pləˌment,0,0
implementation, ˌɪmpləmenˈteɪʃən,0,0
implemented, ˈɪmpləment,0,0
implementing, ˈɪmpləment,0,0
implements, ˈɪmpləment ˈɪm·pləˌment,1,0
implicate, ˈɪmpləkeɪt ˈɪm·plɪˌkeɪt,0,0
implicated, ˈɪmpləkeɪt,0,0
implicates, ˈɪmpləkeɪt ˈɪm·plɪˌkeɪt,1,0
implicating, ˈɪmpləkeɪt,0,0
implication, ˌɪmpləˈkeɪʃən ˌɪmpləˈkeɪʃən ˌɪmpləˈkeɪʃən ˌɪm·plɪˈkeɪ·ʃən,0,0
implications, ˌɪmpləˈkeɪʃən ˌɪmpləˈkeɪʃən ˌɪmpləˈkeɪʃən ˌɪm·plɪˈkeɪ·ʃən,1,0
implicit, ɪmˈplɪsɪt ɪmˈplɪsɪt ɪmˈplɪsɪt ɪmˈplɪs·ɪt ɪmˈplɪs·ɪt,0,0
implicitly, ɪmˈplɪsɪtli ɪmˈplɪsɪtli ɪmˈplɪs·ɪt·li ɪmˈplɪs·ɪt·li,0,0
implied,,0,1
implies, ɪmˈplaɪ ɪmˈplaɪ ɪmˈplaɪ ɪmˈplɑɪ,1,0
implode, ɪmˈploʊd ɪmˈploʊd,0,0
imploded, ɪmˈploʊd ɪmˈploʊd,0,0
implodes, ɪmˈploʊd ɪmˈploʊd,1,0
imploding, ɪmˈploʊd ɪmˈploʊd,0,0
implore," ɪmˈplɔːr ɪmˈplɔːr ɪmˈplɔr, -ˈploʊr",0,0
implored, ɪmˈplɔːr ɪmˈplɔːr,0,0
imploring, ɪmˈplɔːrɪŋ,0,0
implosion, ɪmˈploʊʒən ɪmˈploʊʒən,0,0
imply, ɪmˈplaɪ ɪmˈplaɪ ɪmˈplɑɪ,0,0
implying, ɪmˈplaɪ ɪmˈplaɪ ɪmˈplaɪ,0,0
impolite, ˌɪmpəlˈaɪt ˌɪm·pəˈlɑɪt,0,0
imponderables, ɪmˈpɑːndərəbəl,1,0
import," ɪmˈpɔːrt ɪmˈpɔːrt ɪmˈpɔːrt ɪmˈpɔrt, -ˈpoʊrt ɪmˈpɔrt, -ˈpoʊrt",0,0
importance, ɪmˈpɔːrtəns,0,0
important, ɪmˈpɔːrtənt ɪmˈpɔːrtənt ɪmˈpɔr·tənt ɪmˈpɔr·tənt,0,0
importantly, ɪmˈpɔːrtəntli,0,0
importation, ˌɪmpɔːrˈteɪʃən ˌɪmpɔːrˈteɪʃən,0,0
imported, ɪmˈpɔːrt ɪmˈpɔːrt ɪmˈpɔːrt,0,0
importer, ɪmˈpɔːrt̬ɚ -ˈpɔːrṱɚ -ˈpɔːrṱɚ -ˈpɔːrṱɚ,0,0
importers, ɪmˈpɔːrt̬ɚ -ˈpɔːrṱɚ -ˈpɔːrṱɚ -ˈpɔːrṱɚ,1,0
importing, ɪmˈpɔːrt ɪmˈpɔːrt ɪmˈpɔːrt,0,0
imports," ɪmˈpɔːrt ɪmˈpɔːrt ɪmˈpɔːrt ɪmˈpɔrt, -ˈpoʊrt ɪmˈpɔrt, -ˈpoʊrt",0,0
impose, ɪmˈpoʊz ɪmˈpoʊz ɪmˈpoʊz ɪmˈpoʊz ɪmˈpoʊz,0,0
imposed, ɪmˈpoʊz ɪmˈpoʊz ɪmˈpoʊz,0,0
imposes, ɪmˈpoʊz ɪmˈpoʊz ɪmˈpoʊz ɪmˈpoʊz ɪmˈpoʊz,1,0
imposing, ɪmˈpoʊzɪŋ ɪmˈpoʊ·zɪŋ,0,0
imposition, ˌɪmpəˈzɪʃən ˌɪmpəˈzɪʃən ˌɪm·pəˈzɪʃ·ən ˌɪm·pəˈzɪʃ·ən,0,0
impossibility, ɪmˌpɑːsəˈbɪlət̬i ɪmˌpɑs·əˈbɪl·ɪ·t̬i,0,0
impossible, ɪmˈpɑːsəbəl ɪmˈpɑːsəbəl ɪmˈpɑːsəbəl ɪmˈpɑs·ə·bəl ɪmˈpɑs·ə·bəl,0,0
impossibly, ɪmˈpɑːsəbli ɪmˈpɑːsəbli ɪmˈpɑs·ə·bli,0,0
imposter, ɪmˈpɑːstɚ ɪmˈpɑs·tər,1,0
impostor, ɪmˈpɑːstɚ ɪmˈpɑs·tər,0,0
impostors, ɪmˈpɑːstɚ ɪmˈpɑs·tər,1,0
impotence, ˈɪmpət̬əns ˈɪmpət̬əns ˈɪmpət̬əns,0,0
impotent, ˈɪmpət̬ənt ˈɪmpət̬ənt ˈɪmpət̬ənt ˈɪm·pə·t̬ənt,0,0
impound, ɪmˈpaʊnd ɪmˈpɑʊnd,0,0
impounded, ɪmˈpaʊnd,0,0
impounding, ɪmˈpaʊnd,0,0
impounds, ɪmˈpaʊnd ɪmˈpɑʊnd,1,0
impoverish, ɪmˈpɑːvɚɪʃ ɪmˈpɑːvɚɪʃ,0,0
impoverished, ɪmˈpɑːvɚɪʃt ɪmˈpɑːvɚɪʃt ɪmˈpɑv·ər·ɪʃt,0,0
impoverishes, ɪmˈpɑːvɚɪʃ ɪmˈpɑːvɚɪʃ,1,0
impoverishment, ɪmˈpɑːvɚɪʃmənt ɪmˈpɑːvɚɪʃmənt,0,0
impracticable, ɪmˈpræktɪkəbəl,0,0
impractical, ɪmˈpræktɪkəl ɪmˈpræktɪkəl ɪmˈpræktɪkəl ɪmˈpræk·tɪ·kəl,0,0
imprecise, ˌɪmprɪˈsaɪs ˌɪm·prɪˈsɑɪs,0,0
impregnable, ɪmˈpreɡnəbəl ɪmˈpreɡnəbəl ɪmˈpreɡ·nə·bəl,0,0
impregnate, ɪmˈpreɡneɪt ɪmˈpreɡneɪt ɪmˈpreɡ·neɪt ɪmˈpreɡ·neɪt,0,0
impregnated, ɪmˈpreɡneɪt ɪmˈpreɡneɪt,0,0
impregnating, ɪmˈpreɡneɪt ɪmˈpreɡneɪt,0,0
impregnation,,0,1
impresario, ˌɪmprəˈsɑːrioʊ,0,0
impress, ɪmˈpres ɪmˈpres ɪmˈpres,0,0
impressed, ɪmˈpres,0,0
impresses, ɪmˈpres ɪmˈpres ɪmˈpres,1,0
impressing, ɪmˈpres ɪmˈpres ɪmˈpres,1,0
impression, ɪmˈpreʃən ɪmˈpreʃən ɪmˈpreʃən ɪmˈpreʃən ɪmˈpreʃən ɪmˈpreʃən ɪmˈpreʃ·ən ɪmˈpreʃ·ən ɪmˈpreʃ·ən,0,0
impressionable, ɪmˈpreʃənəbəl ɪmˈpreʃ·ə·nə·bəl,0,0
impressionism, ɪmˈpreʃənɪzəm,0,0
impressionist, ɪmˈpreʃənɪst,0,0
impressionistic, ɪmˌpreʃənˈɪstɪk,0,0
impressionists, ɪmˈpreʃənɪst ɪmˈpreʃənɪst,1,0
impressions, ɪmˈpreʃən ɪmˈpreʃən ɪmˈpreʃən ɪmˈpreʃən ɪmˈpreʃən ɪmˈpreʃən ɪmˈpreʃən ɪmˈpreʃ·ən ɪmˈpreʃ·ən ɪmˈpreʃ·ən,1,0
impressive, ɪmˈpresɪv ɪmˈpresɪv ɪmˈpres·ɪv,0,0
impressively, ɪmˈpresɪvli,0,0
impressment,,0,1
imprimatur, ˌɪmprɪˈmeɪt̬ɚ,0,0
imprint, ɪmˈprɪnt ɪmˈprɪnt ɪmˈprɪnt,0,0
imprinted, ɪmˈprɪnt ɪmˈprɪnt,0,0
imprinting, ɪmˈprɪnt ɪmˈprɪnt,0,0
imprints, ɪmˈprɪnt ɪmˈprɪnt ɪmˈprɪnt,1,0
imprison, ɪmˈprɪzən ɪmˈprɪz·ən,0,0
imprisoned, ɪmˈprɪzən,0,0
imprisoning, ɪmˈprɪzən,0,0
imprisonment, ɪmˈprɪzənmənt,0,0
imprisons, ɪmˈprɪzən ɪmˈprɪz·ən,1,0
improbable, ɪmˈprɑːbəbəl ɪmˈprɑb·ə·bəl,0,0
impromptu, ɪmˈprɑːmptuː ɪmˈprɑmp·tu,0,0
improper, ɪmˈprɑːpɚ ɪmˈprɑːpɚ ɪmˈprɑːpɚ ɪmˈprɑp·ər ɪmˈprɑp·ər,0,0
improperly, ɪmˈprɑːpɚli ɪmˈprɑːpɚli,0,0
improprieties, ˌɪmprəˈpraɪət̬i ˌɪm·prəˈprɑɪ·ɪ·t̬i,1,0
impropriety, ˌɪmprəˈpraɪət̬i ˌɪm·prəˈprɑɪ·ɪ·t̬i,0,0
improve, ɪmˈpruːv ɪmˈpruv ɪmˈpruv,0,0
improved,,0,1
improvement, ɪmˈpruːvmənt ɪmˈpruv·mənt,0,0
improvements, ɪmˈpruːvmənt ɪmˈpruv·mənt,1,0
improves, ɪmˈpruːv ɪmˈpruv ɪmˈpruv,1,0
improving, ɪmˈpruːv,0,0
improvisation," ɪmˌprɑːvəˈzeɪʃən ɪmˌprɑːvəˈzeɪʃən ɪmˌprɑv·əˈzeɪ·ʃən, ˌɪm·prə·və- ɪmˌprɑv·əˈzeɪ·ʃən, ˌɪm·prə·və-",0,0
improvisational, ɪmˌprɑːvəˈzeɪʃənəl,0,0
improvise, ˈɪmprəvaɪz ˈɪmprəvaɪz ˈɪm·prəˌvɑɪz ˈɪm·prəˌvɑɪz,0,0
improvised, ˈɪmprəvaɪz ˈɪmprəvaɪz,0,0
improvises, ˈɪmprəvaɪz ˈɪmprəvaɪz ˈɪm·prəˌvɑɪz ˈɪm·prəˌvɑɪz,1,0
improvising, ˈɪmprəvaɪz ˈɪmprəvaɪz,0,0
imprudence, ɪmˈpruːdəns,0,0
imprudent, ɪmˈpruːdənt ɪmˈpruːdənt,0,0
imprudently, ɪmˈpruːdəntli,0,0
impugn, ɪmˈpjuːn ɪmˈpjun,0,0
impugned, ɪmˈpjuːn,0,0
impugning, ɪmˈpjuːn,0,0
impugns, ɪmˈpjuːn ɪmˈpjun,1,0
impulse, ˈɪmpʌls ˈɪmpʌls ˈɪmpʌls,0,0
impulses, ˈɪmpʌls ˈɪmpʌls ˈɪmpʌls ˈɪmpʌls,1,0
impulsive, ɪmˈpʌlsɪv ɪmˈpʌl·sɪv,0,0
impulsively, ɪmˈpʌlsɪvli,0,0
impunity, ɪmˈpjuːət̬i ɪmˈpju·nɪ·t̬i,0,0
impure, ɪmˈpjʊr ɪmˈpjʊr ɪmˈpjʊər,0,0
impurities, ɪmˈpjʊrət̬i ɪmˈpjʊrət̬i,1,0
impurity, ɪmˈpjʊrət̬i ɪmˈpjʊrət̬i,0,0
imputation, ˌɪmpjəˈteɪʃən,0,0
impute,,0,1
imputed,,0,1
in, ɪn ɪn ɪn ɪn ɪn ɪn ɪn ɪn ɪn ɪn ɪn ɪn ɪn ɪn ɪn ɪn ɪn ɪn ɪn,0,0
inability, ˌɪnəˈbɪlət̬i ˌɪn·əˈbɪl·ɪ·t̬i,0,0
inaccessibility, ˌɪnəkˌsesəˈbɪlət̬i ˌɪnəkˌsesəˈbɪlət̬i ˌɪnəkˌsesəˈbɪlət̬i,0,0
inaccessible, ˌɪnəkˈsesəbəl ˌɪnəkˈsesəbəl ˌɪnəkˈsesəbəl ˌɪn·ɪkˈses·ə·bəl ˌɪn·ɪkˈses·ə·bəl,0,0
inaccuracies, ɪnˈækjɚəsi,1,0
inaccuracy, ɪnˈækjɚəsi,0,0
inaccurate, ɪnˈækjɚət ɪnˈæk·jər·ət,0,0
inaccurately, ɪnˈækjɚətli,0,0
inaction, ɪnˈækʃən ɪnˈæk·ʃən,0,0
inactive, ɪnˈæktɪv ɪnˈæk·tɪv,0,0
inactivity, ˌɪnækˈtɪvət̬i,0,0
inadequacies, ɪˈnædəkwəsi ɪˈnædəkwəsi,1,0
inadequacy, ɪˈnædəkwəsi ɪˈnædəkwəsi,0,0
inadequate, ɪˈnædəkwət ɪˈnædəkwət ɪˈnædəkwət ɪnˈæd·ɪ·kwət,0,0
inadequately, ɪˈnædəkwətli ɪˈnædəkwətli,0,0
inadmissible, ˌɪnədˈmɪsəbəl ˌɪn·ədˈmɪs·ə·bəl,0,0
inadvertence, ˌɪnədˈvɝːt̬əns,0,0
inadvertent, ˌɪnədˈvɝːt̬ənt ˌɪn·ədˈvɜr·tənt,0,0
inadvertently, ˌɪnədˈvɝːt̬əntli,0,0
inadvisable, ˌɪnədˈvaɪzəbəl ˌɪn·ədˈvɑɪ·zə·bəl,0,0
inalienable, ɪnˈeɪliənəbəl ɪnˈeɪl·jə·nə·bəl,0,0
inane, ɪˈneɪn ɪˈneɪn,0,0
inanimate, ɪˈnænəmət ɪˈnæn·ə·mət,0,0
inapplicable, ˌɪnəˈplɪkəbəl,0,0
inappropriate, ˌɪnəˈproʊpriət ˌɪn·əˈproʊ·pri·ət,0,0
inappropriately, ˌɪnəˈproʊpriətli,0,0
inarticulate, ˌɪnɑːrˈtɪkjələt ˌɪn·ɑrˈtɪk·jə·lət,0,0
inasmuch,,0,1
inattention, ˌɪnəˈtenʃən,0,0
inattentive, ˌɪnəˈtent̬ɪv ˌɪn·əˈten·tɪv,0,0
inaudible, ɪˈnɑːdəbəl ɪˈnɔd·ə·bəl,0,0
inaugural, ɪˈnɑːɡjərəl ɪˈnɑːɡjərəl,0,0
inaugurate, ɪˈnɑːɡjəreɪt ɪˈnɑːɡjəreɪt ɪˈnɑːɡjəreɪt ɪˈnɔɡ·jəˌreɪt,0,0
inaugurated, ɪˈnɑːɡjəreɪt ɪˈnɑːɡjəreɪt ɪˈnɑːɡjəreɪt,0,0
