Word,Pronunciation,Root Word Returned,Missing
synthetic, sɪnˈθet̬ɪk sɪnˈθet̬ɪk sɪnˈθet̬ɪk sɪnˈθet̬·ɪk,1,0
synthetically, sɪnˈθet̬ɪkəli sɪnˈθet̬ɪkəli,0,0
synthetics, sɪnˈθet̬ɪk sɪnˈθet̬ɪk sɪnˈθet̬ɪk sɪnˈθet̬·ɪk,1,0
syphilis, ˈsɪfəlɪs ˈsɪf·ə·lɪs,0,0
syracuse,,0,0
syria, ˈsɪriə,1,0
syrian, ˈsɪriən,1,0
syrians, ˈsɪriən,1,0
syringe, səˈrɪndʒ səˈrɪndʒ,0,0
syringes, səˈrɪndʒ səˈrɪndʒ,1,0
syrup," ˈsɪrəp ˈsɪrəp ˈsɪr·əp, ˈsɜr-",0,0
syrups, ˈkɑːf ˌsɪrəp ˈkɔf ˌsɪr·əp,1,0
system, ˈsɪstəm ˈsɪstəm ˈsɪstəm ˈsɪstəm ˈsɪstəm ˈsɪstəm ˈsɪstəm ˈsɪs·təm ˈsɪs·təm ˈsɪs·təm ˈsɪs·təm,1,0
systematic, ˌsɪstəˈmæt̬ɪk ˌsɪs·təˈmæt̬·ɪk,1,0
systematically, ˌsɪstəˈmæt̬ɪkəli,0,0
systematics,,0,0
systemic, sɪˈstemɪk sɪˈstemɪk sɪˈstem·ɪk,1,0
systemically, sɪˈstemɪkəli sɪˈstemɪkəli,0,0
systems, ˈsɪstəm ˈsɪstəm ˈsɪstəm ˈsɪstəm ˈsɪstəm ˈsɪstəm ˈsɪstəm ˈsɪstəm ˈsɪs·təm ˈsɪs·təm ˈsɪs·təm ˈsɪs·təm,1,0
t, tiː ti,1,0
ta, tɑː,0,0
tab, tæb tæb tæb tæb tæb tæb tæb tæb tæb,1,0
tabasco, təˈbæskoʊ,1,0
tabby, ˈtæbi,0,0
taber,,0,0
tabernacle, ˈtæbɚˌnækəl ˈtæbɚˌnækəl ˈtæbɚˌnækəl ˈtæb·ərˌnæk·əl,0,0
table, ˈteɪbəl ˈteɪbəl ˈteɪbəl ˈteɪbəl ˈteɪbəl ˈteɪ·bəl ˈteɪ·bəl ˈteɪ·bəl,1,0
tableau, ˈtæbloʊ,0,0
tableaux,,1,0
tablecloth, ˈteɪbəlklɑːθ ˈteɪ·bəlˌklɔθ,0,0
tablecloths, ˈteɪbəlklɑːθ ˈteɪ·bəlˌklɔθ,1,0
tabled, ˈteɪbəl ˈteɪbəl,1,0
tables, ˈteɪbəl ˈteɪbəl ˈteɪbəl ˈteɪbəl ˈteɪbəl ˈteɪbəl ˈteɪbəl ˈteɪ·bəl ˈteɪ·bəl ˈteɪ·bəl ˈteɪ·bəl,1,0
tablespoon, ˈteɪbəlspuːn ˈteɪbəlspuːn ˈteɪ·bəlˌspun,0,0
tablespoons, ˈteɪbəlspuːn ˈteɪbəlspuːn ˈteɪ·bəlˌspun,1,0
tablet, ˈtæblət ˈtæblət ˈtæblət ˈtæb·lɪt ˈtæb·lɪt ˈtæb·lɪt,1,0
tabletop, ˈteɪbəltɒp,0,0
tablets, ˈtæblət ˈtæblət ˈtæblət ˈtæb·lɪt ˈtæb·lɪt ˈtæb·lɪt,1,0
tableware, -wer,0,0
tabling, ˈteɪbəlɪŋ ˈteɪbəlɪŋ ˈteɪbəlɪŋ ˈteɪbəlɪŋ,0,0
tabloid, ˈtæblɔɪd ˈtæb·lɔɪd,0,0
tabloids, ˈtæblɔɪd ˈtæb·lɔɪd,1,0
taboo," təˈbuː təˈbu, tæ-",0,0
taboos," təˈbuː təˈbu, tæ-",1,0
tabor,,0,0
tabs, tæb tæb tæb tæb tæb tæb tæb tæb tæb tæb,1,0
tabulate, ˈtæbjəleɪt ˈtæb·jəˌleɪt,1,0
tabulating, ˈtæbjəleɪt,1,0
tabulation, ˈtæbjəleɪt ˈtæb·jəˌleɪt,1,0
tabulations,,0,0
tacit, ˈtæsɪt ˈtæsɪt ˈtæs·ɪt,0,0
tacitly, ˈtæsɪtli,0,0
taciturn, ˈtæsətɝːn ˈtæs·ɪˌtɜrn,0,0
tack, tæk tæk tæk tæk tæk tæk,0,0
tacked, tæk tæk tæk,1,0
tacker,,0,0
tacking, ˈtækɪŋ,0,0
tackle, ˈtækəl ˈtækəl ˈtæk·əl ˈtæk·əl,1,0
tackled, ˈtækəl ˈtækəl,1,0
tackles, ˈtækəl ˈtækəl ˈtæk·əl ˈtæk·əl,1,0
tackling, ˈtækəl ˈtækəl,1,0
tacks, tæk tæk tæk tæk tæk tæk,1,0
tacky, ˈtæki ˈtæki ˈtæk·i ˈtæk·i,0,0
taco, ˈtɑːkoʊ ˈtɑ·koʊ,0,0
tacoma,,0,0
tacos, ˈtɑːkoʊ ˈtɑ·koʊ,1,0
tact, tækt tækt,0,0
tactful, ˈtæktfəl,0,0
tactfully, ˈtæktfəli,0,0
tactic, ˈtæktɪk ˈtæk·tɪk ˈtæk·tɪk,1,0
tactical, ˈtæktɪkəl ˈtæktɪkəl ˈtæk·tɪ·kəl ˈtæk·tɪ·kəl,1,0
tactically, ˈtæktɪkəli ˈtæktɪkəli,0,0
tactician, tækˈtɪʃən,0,0
tacticians, tækˈtɪʃən,1,0
tactics,,1,0
tactile, ˈtæktəl ˈtæktəl ˈtæktəl,0,0
tactless, ˈtæktləs,0,0
tad, tæd tæd,1,0
tadpole, ˈtædpoʊl ˈtædˌpoʊl,0,0
tadpoles, ˈtædpoʊl ˈtædˌpoʊl,1,0
tae, ˌtaɪ kwɑːn ˈdoʊ,1,0
taffeta, ˈtæfɪt̬ə,0,0
taffy, ˈtæfi,0,0
taft,,0,0
tag, tæɡ tæɡ tæɡ tæɡ tæɡ tæɡ tæɡ tæɡ tæɡ tæɡ,1,0
tagalog, təˈɡɑːlɑːɡ,1,0
tagged, tæɡd tæɡd,0,0
tagging, ˈtæɡɪŋ ˈtæɡɪŋ ˈtæɡɪŋ ˈtæɡɪŋ ˈtæɡɪŋ ˈtæɡɪŋ,0,0
tags, tæɡ tæɡ tæɡ tæɡ tæɡ tæɡ tæɡ tæɡ tæɡ tæɡ,1,0
tahiti, təˈhiːt̬i,1,0
tai, ˌtaɪ ˈtʃiː,1,0
tail, teɪl teɪl teɪl teɪl teɪl teɪl teɪl,0,0
tailed,  -teɪld,1,0
tailgate, ˈteɪlɡeɪt ˈteɪlɡeɪt ˈteɪlˌɡeɪt,0,0
tailing, teɪl,1,0
tailings,,0,0
tailor, ˈteɪlɚ ˈteɪ·lər,1,0
tailored, ˈteɪlɚd ˈteɪlɚd ˈteɪlɚd ˌteɪ·lərd,0,0
tailoring, ˈteɪlɚ,1,0
tailors, ˈteɪlɚ ˈteɪ·lər,1,0
tailpipe, ˈteɪlpaɪp ˈteɪlˌpɑɪp,0,0
tails, teɪlz,1,0
tailspin, ˈteɪlˌspɪn ˈteɪlˌspɪn ˈteɪlˌspɪn,0,0
taint, teɪnt teɪnt,0,0
tainted, ˈteɪn·tɪd,0,0
tainting, teɪnt,1,0
taints, teɪnt teɪnt,1,0
taipei,,0,0
tait,,0,0
taiwan, taɪˈwɑːn,1,0
taiwanese, ˌtaɪwəˈniːz,1,0
taj,,0,0
take, teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk,1,0
taken, ˈteɪkən ˈteɪ·kən,0,0
takeoff, ˈteɪkɑːf ˈteɪkɑːf ˈteɪkˌɔf ˈteɪkˌɔf,0,0
takeoffs, ˈteɪkɑːf ˈteɪkɑːf ˈteɪkˌɔf ˈteɪkˌɔf,1,0
takeout, ˈteɪkaʊt ˈteɪkˌɑʊt,1,0
takeover, ˈteɪkˌoʊvɚ ˈteɪkˌoʊ·vər,1,0
takeovers, ˈteɪkˌoʊvɚ ˈteɪkˌoʊvɚ ˈteɪkˌoʊ·vər,1,0
taker, ˈteɪkɚ ˈteɪkɚ ˈteɪkɚ ˈteɪ·kər ˈteɪ·kər,1,0
takers, ˈteɪkɚ ˈteɪkɚ ˈteɪkɚ ˈteɪkɚ ˈteɪ·kər ˈteɪ·kər,1,0
takes, teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk teɪk,1,0
taketh,,0,0
taking,,1,0
takings, ˈteɪkɪŋz,1,0
tal,,0,0
talbot,,0,0
talc, ˈtælkəm ˌpaʊdɚ ˈtæl·kəm ˌpaʊ·dər,1,0
talcum, ˈtælkəm ˌpaʊdɚ ˈtæl·kəm ˌpaʊ·dər,1,0
tale, teɪl teɪl,0,0
talent, ˈtælənt ˈtælənt ˈtælənt ˈtælənt ˈtælənt ˈtæl·ənt,1,0
talented, ˈtælənt̬ɪd,1,0
talents, ˈtælənt ˈtælənt ˈtælənt ˈtælənt ˈtælənt ˈtæl·ənt,1,0
tales, teɪl teɪl,1,0
talisman, ˈtælɪzmən,0,0
talk, tɑːk tɑːk tɑːk tɔk,1,0
talkative, ˈtɑːkət̬ɪv ˈtɔ·kə·t̬ɪv,0,0
talked, tɑːk tɑːk tɑːk tɑːk,1,0
talker, ˈtɑːkɚ ˈtɔ·kər,0,0
talkers, ˈtɑːkɚ ˈtɔ·kər,1,0
talkie, ˈtɑːki,0,0
talkies, ˈtɑːki,1,0
talking, tɑːk tɑːk tɑːk tɑːk,1,0
talks,,1,0
talky, ˈtɑːki ˈtɑːki,0,0
tall, tɑːl tɔl tɔl,1,0
tallahassee,,0,0
taller, tɑːl tɔl tɔl,1,0
tallest, tɑːl tɔl tɔl,1,0
tallied, ˈtæli,1,0
tallies, ˈtæli ˈtæl·i,1,0
tallow, ˈtæloʊ,0,0
tally, ˈtæli ˈtæl·i,1,0
tallyho,,0,0
tallying, ˈtæli,1,0
talmud," ˈtɑːlmʊd ˈtɑl·mʊd, ˈtæl·məd",1,0
talon, ˈtælən ˈtæl·ən,1,0
talons, ˈtælən ˈtæl·ən,1,0
tam, tæm tæm,0,0
tamales,,0,0
tamara,,0,0
tamarin,,0,0
tamarisk, ˈtæmɚɪsk,0,0
tamas,,0,0
tambo,,0,0
tambourine, ˌtæmbəˈriːn ˌtæm·bəˈrin,0,0
tame, teɪm teɪm teɪm teɪm,0,0
tamed, teɪm teɪm,1,0
tamer, ˈteɪmɚ,0,0
tames, teɪm teɪm teɪm teɪm,1,0
tamil, ˈtæmɪl,1,0
taming, teɪm teɪm,1,0
tammany, ˌtæməni ˈhɑːl,1,0
tammie,,0,0
tammy,,0,0
tamp, tæmp,0,0
tampa,,0,0
tamper, ˈtæmpɚ ˈtæmpɚ ˈtæm·pər,1,0
tampered, ˈtæmpɚ ˈtæmpɚ ˈtæm·pər,1,0
tampering, ˈtæmpɚɪŋ ˈtæmpɚɪŋ,1,0
tamping, tæmp,1,0
tampon, ˈtæmpɑːn ˈtæm·pɑn,0,0
tampons, ˈtæmpɑːn ˈtæm·pɑn,1,0
tan, tæn tæn tæn,1,0
tandem, ˈtændəm ˈtæn·dəm ˈtæn·dəm,0,0
tang, tæŋ tæŋ,0,0
tangent, ˈtændʒənt ˈtændʒənt ˈtæn·dʒənt ˈtæn·dʒənt ˈtæn·dʒənt,0,0
tangential, tænˈdʒenʃəl tænˈdʒenʃəl tænˈdʒen·tʃəl,0,0
tangents, ˈtændʒənt ˈtændʒənt ˈtæn·dʒənt ˈtæn·dʒənt ˈtæn·dʒənt,1,0
tangerine, ˈtændʒəriːn ˈtændʒəriːn ˌtæn·dʒəˈrin,0,0
tangerines, ˈtændʒəriːn ˈtændʒəriːn ˌtæn·dʒəˈrin,1,0
tangible, ˈtændʒəbəl ˈtæn·dʒə·bəl,1,0
tangle, ˈtæŋɡəl ˈtæŋ·ɡəl,0,0
tangled, ˈtæŋɡəld ˈtæŋɡəld ˈtæŋ·ɡəld,0,0
tangles, ˈtæŋɡəl ˈtæŋ·ɡəl,1,0
tangling, ˈtæŋɡəl,1,0
tango, ˈtæŋɡoʊ ˈtæŋ·ɡoʊ,0,0
tangos, ˈtæŋɡoʊ ˈtæŋ·ɡoʊ,1,0
tangs,,0,0
tania,,0,0
tank, tæŋk tæŋk tæŋk tæŋk tæŋk tæŋk,1,0
tankard, ˈtæŋkɚd ˈtæŋ·kərd,0,0
tanked, tæŋk tæŋk tæŋk tæŋk tæŋk tæŋk,1,0
tanker, ˈtæŋkɚ ˈtæŋ·kər,1,0
tankers, ˈtæŋkɚ ˈtæŋ·kər,1,0
tanking, ˈtæŋkɪŋ,0,0
tanks, tæŋk tæŋk tæŋk tæŋk tæŋk tæŋk,1,0
tanned,,1,0
tanner, ˈtænɚ ˈtænɚ,0,0
tannhauser,,0,0
tanning,,1,0
tans, ˈsʌntæn ˈsʌnˌtæn,1,0
tansey,,0,0
tansy, ˈtænzi,0,0
tantalize, ˈtænəlaɪz ˈtæn·təlˌɑɪz,0,0
tantalized, ˈtænəlaɪz,1,0
tantalizing, ˈtænt̬əlaɪzɪŋ ˈtæn·təlˌɑɪ·zɪŋ,0,0
tantalizingly, ˈtænt̬əlaɪzɪŋli,0,0
tantalum,,0,0
tantalus,,0,0
tantamount, ˈtænt̬əmaʊnt ˈtænt·əˌmɑʊnt,1,0
tantric, ˈtæntrɪk,0,0
tantrum, ˈtæntrəm ˈtæn·trəm,0,0
tantrums, ˈtæntrəm ˈtæn·trəm,1,0
tanzania, ˌtænzəˈniːə,1,0
tanzanian, ˌtænzəˈniːən,1,0
tao,,0,0
taoist, ˈdaʊɪst,1,0
taoists, ˈdaʊɪst,1,0
taos,,0,0
tap, tæp tæp tæp tæp tæp tæp tæp tæp,1,0
tapas, ˈtæpəs,0,0
tape, teɪp teɪp teɪp teɪp teɪp,1,0
taped, teɪp teɪp,1,0
taper, ˈteɪpɚ ˈteɪpɚ ˈteɪpɚ ˈteɪ·pər,0,0
tapered, ˈteɪpɚd,0,0
tapering, ˈteɪpɚɪŋ,0,0
tapers, ˈteɪpɚ ˈteɪpɚ ˈteɪpɚ ˈteɪ·pər,1,0
tapes, teɪp teɪp teɪp teɪp teɪp teɪp,1,0
tapestries, ˈtæpəstri ˈtæpəstri ˈtæp·ə·stri,1,0
tapestry, ˈtæpəstri ˈtæpəstri ˈtæp·ə·stri,0,0
taping, teɪp teɪp,1,0
tapings,,0,0
tapped,,1,0
tapper,,0,0
tapping,,1,0
taps, tæps tæps,0,0
tar, tɑːr tɑːr tɑr tɑr,0,0
tara,,0,0
tarantula, təˈræntʃələ təˈræn·tʃə·lə,0,0
tarantulas, təˈræntʃələ təˈræn·tʃə·lə,1,0
tardiness, ˈtɑːrdinəs,0,0
tardy, ˈtɑːrdi ˈtɑr·di,0,0
target, ˈtɑːrɡɪt ˈtɑːrɡɪt ˈtɑːrɡɪt ˈtɑːrɡɪt ˈtɑr·ɡɪt ˈtɑr·ɡɪt ˈtɑr·ɡɪt,1,0
targeted,,1,0
targeting, ˈtɑːrɡɪt ˈtɑːrɡɪt,1,0
targets, ˈtɑːrɡɪt ˈtɑːrɡɪt ˈtɑːrɡɪt ˈtɑːrɡɪt ˈtɑr·ɡɪt ˈtɑr·ɡɪt ˈtɑr·ɡɪt,1,0
tariff, ˈterɪf ˈtær·ɪf,1,0
tariffs, ˈterɪf ˈtær·ɪf,1,0
tarmac, ˈtɑːrmæk ˈtɑr·mæk,0,0
tarman,,0,0
tarnish, ˈtɑːrnɪʃ ˈtɑːrnɪʃ ˈtɑr·nɪʃ ˈtɑr·nɪʃ,0,0
tarnished, ˈtɑːrnɪʃt ˈtɑːrnɪʃt,0,0
tarnishing, ˈtɑːrnɪʃ ˈtɑːrnɪʃ,1,0
taro, ˈteroʊ,0,0
tarot, ˈteroʊ ˈtær·oʊ,0,0
tarots,,0,0
tarp, tɑːrp tɑrp,0,0
tarpon,,0,0
tarps, tɑːrp tɑrp,1,0
tarr,,0,0
tarred, tɑːr tɑːr tɑr tɑr,1,0
tarring, tɑːr tɑːr tɑr tɑr,1,0
tarry, ˈteri ˈtær·i,0,0
tarsus, ˈtɑːrsəs,0,0
tart, tɑːrt tɑːrt tɑːrt tɑrt,0,0
tartan, ˈtɑːrən ˈtɑr·tən,0,0
tartar, ˈtɑːrt̬ɚ ˈtɑːrt̬ɚ ˈtɑr·t̬ər,0,0
tartars, ˈtɑːrt̬ɚ ˈtɑːrt̬ɚ ˈtɑr·t̬ər,1,0
tartly, ˈtɑːrtli,0,0
tarts, tɑːrt tɑːrt tɑːrt tɑrt,1,0
tarzan,,0,0
tash, tæʃ,0,0
task, tæsk tæsk tæsk tæsk tæsk,0,0
tasked, tæsk,1,0
tasker, ˈtæskɚ,0,0
tasking, ˈtæskɪŋ ˈtæskɪŋ,0,0
taskmaster, ˈtæskˌmæstɚ ˈtæskˌmæs·tər,0,0
tasks, tæsk tæsk tæsk tæsk tæsk tæsk tæsk,1,0
tasmanian, tæzˌmeɪniən ˈwʊlf,1,0
tass,,0,0
tassel, ˈtæsəl ˈtæs·əl,0,0
taste, teɪst teɪst teɪst teɪst teɪst teɪst teɪst teɪst teɪst,0,0
tasted, teɪst teɪst teɪst,1,0
tasteful, ˈteɪstfəl ˈteɪst·fəl,0,0
tastefully, ˈteɪstfəli,0,0
tasteless, ˈteɪstləs ˈteɪstləs ˈteɪstləs ˈteɪst·ləs ˈteɪst·ləs,0,0
taster, ˈteɪstɚ ˈteɪstɚ,0,0
tastes,,1,0
tastier, ˈteɪsti ˈteɪsti ˈteɪ·sti,1,0
tasting, ˈteɪstɪŋ,0,0
tastings, ˈteɪstɪŋ  -teɪstɪŋ,1,0
tasty, ˈteɪsti ˈteɪsti ˈteɪ·sti,0,0
tat, tæt tæt,0,0
tate,,0,0
tater, ˈteɪt̬ɚ ˈteɪt̬ɚ,0,0
taters, ˈteɪt̬ɚ ˈteɪt̬ɚ,1,0
tattered, ˈtæt̬ɚd ˈtæt̬·ərd,0,0
tatters, ˈtæt̬ɚz ˈtæt̬ɚz ˈtæt̬·ərz,1,0
tattersall,,0,0
tattle, ˈtæt̬əl,0,0
tattled, ˈtæt̬əl,1,0
tattler,,0,0
tattoo, tætˈuː tætˈuː tæˈtu,0,0
tattooed, təˈtuːd,0,0
tattooing, tætˈuː tætˈuː tæˈtu,1,0
tattoos, tætˈuː tætˈuː tæˈtu,1,0
tatty, ˈtæt̬i,0,0
tatu,,0,0
taught, tɑːt tɔt,0,0
taunt," tɑːnt tɔnt, tɑnt",0,0
taunted, tɑːnt,1,0
taunting, ˈtɑːnt̬ɪŋ,0,0
taunts," tɑːnt tɔnt, tɑnt",1,0
taurus, ˈtɔːrəs ˈtɔːrəs ˈtɔr·əs,1,0
tauruses, ˈtɔːrəs ˈtɔːrəs ˈtɔr·əs,1,0
taut, tɑːt tɑːt tɑːt tɔt,0,0
tavern, ˈtævɚn ˈtæv·ərn,0,0
taverna,,0,0
taverns, ˈtævɚn ˈtæv·ərn,1,0
tawdry, ˈtɑːdri ˈtɑːdri ˈtɔ·dri,0,0
tawney,,0,0
tawny, ˈtɑːni ˈtɔ·ni,0,0
tax, tæks tæks,1,0
taxable, ˈtæksəbəl ˈtæk·sə·bəl,1,0
taxation, tækˈseɪʃən tækˈseɪ·ʃən,1,0
taxed, tækst tækst,0,0
taxes, tæks tæks tæks,1,0
taxi, ˈtæksi ˈtæk·si,0,0
taxicab, ˈtæksikæb,0,0
taxicabs, ˈtæksi ˈtæk·si,1,0
taxidermist, ˈtæksɪdɝːmɪst,0,0
taxidermy, ˈtæksɪdɝːmi,0,0
taxied, ˈtæksi ˈtæk·si,1,0
taxiing, ˈtæksi ˈtæk·si,1,0
taxing, ˈtæksɪŋ ˈtæk·sɪŋ,0,0
taxis, ˈtæksi ˈtæk·si,1,0
taxpayer, ˈtæksˌpeɪɚ ˈtæksˌpeɪ·ər,1,0
taxpayers, ˈtæksˌpeɪɚ ˈtæksˌpeɪɚ ˈtæksˌpeɪ·ər,1,0
taxpaying,,0,0
tay, ˈteɪˌsæks dɪˌziːz,1,0
tb, ˌtiːˈbiː ˌtiːˈbiː,1,0
tchaikovsky,,0,0
te, tiː,0,0
tea, tiː tiː tiː tiː ti ti,0,0
teach, tiːtʃ titʃ,0,0
teachable, ˈtiːtʃəbəl,0,0
teacher, ˈtiːtʃɚ ˈti·tʃər,0,0
teachers, ˈtiːtʃɚ ˈti·tʃər,1,0
teaches, tiːtʃ tiːtʃ titʃ titʃ,1,0
teaching, ˈtiːtʃɪŋ,0,0
teachings, ˈti·tʃɪŋz,1,0
teacup, ˈtiːkʌp,0,0
teagle,,0,0
teague,,0,0
teak, tiːk tiːk tik,0,0
teakwood,,0,0
teal, tiːl tiːl,0,0
team, tiːm tiːm tiːm tim tim,1,0
teamed, tiːm tiːm tiːm tim tim,1,0
teaming,,1,0
teammate, ˈtiːmmeɪt ˈtimˌmeɪt,1,0
teammates, ˈtiːmmeɪt ˈtimˌmeɪt,1,0
teams, tiːm tiːm tiːm tim tim,1,0
teamster, ˈtiːmstɚ ˈtim·stər,1,0
teamsters,,1,0
teamwork, ˈtiːmwɝːk ˈtimˌwɜrk,1,0
teapot, ˈtiːpɑːt ˈtiˌpɑt,0,0
tear, ter ter tɪər,0,0
tearful, ˈtɪrfəl ˈtɪər·fəl,0,0
tearfully, ˈtɪrfəli,0,0
tearing, ter ter ter tɪr tɪr tɪr tɪər,1,0
tears, ter ter ter tɪr tɪr tɪr tɪər,1,0
teary, ˈtɪri ˈtɪri,0,0
teas, tiː tiː tiː tiː ti ti,1,0
tease, tiːz tiːz tiːz tiz,0,0
teased, tiːz tiːz tiːz,1,0
teaser, ˈtiːzɚ ˈtiːzɚ ˈtiːzɚ ˈtiːzɚ ˈtiːzɚ,1,0
teases, tiːz tiːz tiːz tiz,1,0
teasing, tiːz tiːz tiːz,1,0
teaspoon, ˈtiːspuːn ˈtiːspuːn ˈtiˌspun,0,0
teaspoonful, ˈtiːspuːnfʊl,0,0
teaspoons, ˈtiːspuːn ˈtiːspuːn ˈtiˌspun,1,0
teat," tiːt tiːt tit, tɪt",0,0
teats," tiːt tiːt tit, tɪt",1,0
tec,,0,0
tech, tek,1,0
