Word,Pronunciation,Root Word Returned,Missing
concentrate, ˈkɑːnsəntreɪt ˈkɑːnsəntreɪt ˈkɑːnsəntreɪt ˈkɑn·sənˌtreɪt ˈkɑn·sənˌtreɪt ˈkɑn·sənˌtreɪt,0,0
concentrated, ˈkɑːnsəntreɪt̬ɪd ˈkɑːnsəntreɪt̬ɪd,0,0
concentrates, ˈkɑːnsəntreɪt ˈkɑːnsəntreɪt ˈkɑːnsəntreɪt ˈkɑn·sənˌtreɪt ˈkɑn·sənˌtreɪt ˈkɑn·sənˌtreɪt,1,0
concentrating, ˈkɑːnsəntreɪt ˈkɑːnsəntreɪt ˈkɑːnsəntreɪt,1,0
concentration, ˌkɑːnsənˈtreɪʃən ˌkɑːnsənˈtreɪʃən ˌkɑːnsənˈtreɪʃən ˌkɑːnsənˈtreɪʃən ˌkɑn·sənˈtreɪ·ʃən ˌkɑn·sənˈtreɪ·ʃən ˌkɑn·sənˈtreɪ·ʃən,0,0
concentrations, ˌkɑːnsənˈtreɪʃən ˌkɑːnsənˈtreɪʃən ˌkɑːnsənˈtreɪʃən ˌkɑːnsənˈtreɪʃən ˌkɑn·sənˈtreɪ·ʃən ˌkɑn·sənˈtreɪ·ʃən ˌkɑn·sənˈtreɪ·ʃən,1,0
concentric, kənˈsentrɪk kənˈsen·trɪk,0,0
concept, ˈkɑːnsept ˈkɑn·sept,0,0
conception, kənˈsepʃən kənˈsepʃən kənˈsep·ʃən kənˈsep·ʃən,0,0
conceptions, kənˈsepʃən kənˈsepʃən kənˈsep·ʃən kənˈsep·ʃən,1,0
concepts, ˈkɑːnsept ˈkɑːnsept ˈkɑn·sept,1,0
conceptual, kənˈseptʃuəl,0,0
conceptually, kənˈseptʃuəli,0,0
concern, kənˈsɝːn kənˈsɝːn kənˈsɝːn kənˈsɜrn kənˈsɜrn kənˈsɜrn,0,0
concerned, kənˈsɝːnd kənˈsɝːnd kənˈsɜrnd kənˈsɜrnd,0,0
concerning, kənˈsɝːnɪŋ kənˈsɜr·nɪŋ,0,0
concerns, kənˈsɝːn kənˈsɝːn kənˈsɝːn kənˈsɝːn kənˈsɝːn kənˈsɝːn kənˈsɝːn kənˈsɜrn kənˈsɜrn kənˈsɜrn,1,0
concert," ˈkɑːnsɚt ˈkɑn·sɜrt, -sərt",0,0
concerted, kənˈsɝːt̬ɪd kənˈsɝːt̬ɪd kənˈsɜr·t̬əd,0,0
concertina, ˌkɑːnsɚˈtiːnə,0,0
concerto, kənˈtʃert̬oʊ kənˈtʃer·t̬oʊ,0,0
concertos, kənˈtʃert̬oʊ kənˈtʃer·t̬oʊ,1,0
concerts," ˈkɑːnsɚt ˈkɑn·sɜrt, -sərt",1,0
concession, kənˈseʃən kənˈseʃən kənˈseʃən kənˈseʃən kənˈseʃən kənˈseʃ·ən kənˈseʃ·ən kənˈseʃ·ən,0,0
concessionary, kənˈseʃəneri,0,0
concessions, kənˈseʃən kənˈseʃən kənˈseʃən kənˈseʃən kənˈseʃən kənˈseʃ·ən kənˈseʃ·ən kənˈseʃ·ən,1,0
conch, kɑːŋk kɑːŋk kɑːŋk,0,0
concha, ˈkɑːŋkə ˈkɑːŋkə,0,0
concierge, kɑːnsiˈerʒ kɑːnsiˈerʒ kɑːnsiˈerʒ kɑːnsiˈerʒ,0,0
conciliation, kənˌsɪliˈeɪʃən,0,0
conciliatory," kənˈsɪliətɔːri kənˈsɪl·i·əˌtɔr·i, -ˌtoʊr·i",0,0
concise, kənˈsaɪs kənˈsɑɪs,0,0
concisely, kənˈsaɪsli,0,0
conclave, ˈkɑːnkleɪv ˈkɑːnkleɪv,0,0
conclude, kənˈkluːd kənˈkluːd kənˈkluːd kənˈklud kənˈklud kənˈklud,0,0
concluded, kənˈkluːd kənˈkluːd kənˈkluːd,1,0
concludes, kənˈkluːd kənˈkluːd kənˈkluːd kənˈklud kənˈklud kənˈklud,1,0
concluding, kənˈkluːdɪŋ,0,0
conclusion, kənˈkluːʒən kənˈkluːʒən kənˈkluːʒən kənˈklu·ʒən kənˈklu·ʒən,0,0
conclusions, kənˈkluːʒən kənˈkluːʒən kənˈkluːʒən kənˈkluːʒən kənˈklu·ʒən kənˈklu·ʒən,1,0
conclusive, kənˈkluːsɪv kənˈklu·sɪv,0,0
conclusively, kənˈkluːsɪvli kənˈklu·sɪv·li,0,0
concoct, kənˈkɑːkt kənˈkɑːkt kənˈkɑkt kənˈkɑkt,0,0
concocted, kənˈkɑːkt kənˈkɑːkt,1,0
concocting, kənˈkɑːkt kənˈkɑːkt,1,0
concoction, kənˈkɑːkʃən kənˈkɑk·ʃən,0,0
concoctions, kənˈkɑːkʃən kənˈkɑk·ʃən,1,0
concomitant, kənˈkɑːmət̬ənt,0,0
concord, ˈkɑːŋkɔːrd ˈkɑːŋkɔːrd,0,0
concourse," ˈkɑːnkɔːrs ˈkɑn·kɔrs, ˈkɑŋ-, -koʊrs",0,0
concrete," ˈkɑːnkriːt ˈkɑn·krit, kɑnˈkrit",0,0
concretely, kɑːnˈkriːtli,0,0
concubine, ˈkɑːnkjəbaɪn,0,0
concubines, ˈkɑːnkjəbaɪn,1,0
concur, kənˈkɝː kənˈkɝː kənˈkɜr,0,0
concurred,,0,1
concurrence, kənˈkɝːəns kənˈkɝːəns kənˈkɝːəns,0,0
concurrent," kənˈkɝːənt kənˈkɜr·ənt, -ˈkʌr·ənt kənˈkɜr·ənt, -ˈkʌr·ənt",0,0
concurrently, kənˈkɝːəntli,0,0
concurs, kənˈkɝː kənˈkɝː kənˈkɜr,1,0
concussion, kənˈkʌʃən kənˈkʌʃ·ən,0,0
concussions, kənˈkʌʃən kənˈkʌʃ·ən,1,0
condemn, kənˈdem kənˈdem kənˈdem kənˈdem,0,0
condemnation, ˌkɑːndəmˈneɪʃən,0,0
condemnations, ˌkɑːndəmˈneɪʃən,1,0
condemned, kənˈdemd kənˈdemd,0,0
condemning, kənˈdem,1,0
condemns, kənˈdem kənˈdem kənˈdem kənˈdem,1,0
condensates, ˈkɑːndənseɪt ˈkɑːndənseɪt,1,0
condensation," ˌkɑːn- ˌkɑːn- ˌkɑn·dənˈseɪ·ʃən, -den- ˌkɑn·dənˈseɪ·ʃən, -den- ˌkɑn·dənˈseɪ·ʃən, -den-",0,0
condense, kənˈdens kənˈdens kənˈdens kənˈdens kənˈdens,0,0
condensed, kənˈdenst kənˈdenst kənˈdenst kənˈdenst,0,0
condenser, kənˈdensɚ,0,0
condensing, kənˈdens kənˈdens kənˈdens,1,0
condescend, ˌkɑn·dəˈsend,0,1
condescending, ˌkɑːndəˈsendɪŋ ˌkɑn·dəˈsen·dɪŋ,0,0
condescension, ˌkɑːnˈdəsenʃən,0,0
condiment, ˈkɑːndəmənt ˈkɑn·də·mənt,0,0
condiments, ˈkɑːndəmənt ˈkɑn·də·mənt,1,0
condition, kənˈdɪʃən kənˈdɪʃən kənˈdɪʃən kənˈdɪʃ·ən kənˈdɪʃ·ən kənˈdɪʃ·ən,0,0
conditional, kənˈdɪʃənəl kənˈdɪʃənəl kənˈdɪʃ·ə·nəl kənˈdɪʃ·ə·nəl,0,0
conditioned, kənˈdɪʃən kənˈdɪʃən,1,0
conditioner, kənˈdɪʃənɚ kənˈdɪʃənɚ kənˈdɪʃ·ə·nər,0,0
conditioners, kənˈdɪʃənɚ kənˈdɪʃənɚ kənˈdɪʃ·ə·nər,1,0
conditioning, kənˈdɪʃənɪŋ kənˈdɪʃənɪŋ,0,0
conditions, kənˈdɪʃ·ənz,0,0
condo, ˈkɑːndoʊ,0,0
condolence, kənˈdoʊləns kənˈdoʊ·ləns,0,0
condolences, kənˈdoʊləns kənˈdoʊ·ləns,1,0
condom, ˈkɑːndəm ˈkɑn·dəm,0,0
condominium, ˌkɑːndəˈmɪniəm ˌkɑːndəˈmɪniəm ˌkɑːndəˈmɪniəm ˌkɑn·dəˈmɪn·i·əm,0,0
condominiums, ˌkɑːndəˈmɪniəm ˌkɑːndəˈmɪniəm ˌkɑːndəˈmɪniəm ˌkɑn·dəˈmɪn·i·əm,1,0
condoms, ˈkɑːndəm ˈkɑn·dəm,1,0
condone, kənˈdoʊn kənˈdoʊn,0,0
condoned, kənˈdoʊn,1,0
condones, kənˈdoʊn kənˈdoʊn,1,0
condoning, kənˈdoʊn,1,0
condor, ˈkɑːndɔːr,0,0
condors, ˈkɑːndɔːr,1,0
condos, ˈkɑːndoʊ,1,0
conducive, kənˈduːsɪv kənˈdu·sɪv,0,0
conduct, kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt,0,0
conducted, kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt,1,0
conducting, kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt,1,0
conduction, kənˈdʌkʃən kənˈdʌk·ʃən,0,0
conductive, kənˈdʌkt̬ɪv kənˈdʌkt̬ɪv kənˈdʌk·tɪv,0,0
conductivity," ˌkɑːndʌkˈtɪvət̬i ˌkɑn·dʌkˈtɪv·ɪ·t̬i, kən-",0,0
conductor, kənˈdʌktɚ kənˈdʌktɚ kənˈdʌktɚ kənˈdʌktɚ kənˈdʌk·tər kənˈdʌk·tər kənˈdʌk·tər,0,0
conductors, kənˈdʌktɚ kənˈdʌktɚ kənˈdʌktɚ kənˈdʌktɚ kənˈdʌk·tər kənˈdʌk·tər kənˈdʌk·tər,1,0
conducts, kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt kənˈdʌkt,1,0
conduit, ˈkɑːnduːɪt ˈkɑːnduːɪt ˈkɑːnduːɪt ˈkɑːnduː- ˈkɑːnduː- ˈkɑːnduː-,0,0
conduits, ˈkɑːnduːɪt ˈkɑːnduːɪt ˈkɑːnduːɪt ˈkɑːnduː- ˈkɑːnduː- ˈkɑːnduː-,1,0
cone, koʊn koʊn koʊn koʊn koʊn koʊn koʊn koʊn,0,0
conehead,,0,1
cones, koʊn koʊn koʊn koʊn koʊn koʊn koʊn koʊn,1,0
conestoga,,0,1
coney, ˈkoʊni,0,0
confabulation, kənfæbjəˈleɪʃən kənfæbjəˈleɪʃən kənfæbjəˈleɪʃən kənfæbjəˈleɪʃən,0,0
confection, kənˈfekʃən kənˈfekʃən,0,0
confectionary, kənˈfekʃəneri,0,0
confectioner, kənˈfekʃənɚ,0,0
confectioners, kənˈfekʃənɚ,1,0
confectionery, kənˈfekʃəneri kənˈfekʃəneri,0,0
confections, kənˈfekʃən kənˈfekʃən,1,0
confederacy, kənˈfedɚəsi kənˈfed·ər·ə·si kənˈfed·ər·ə·si,0,0
confederate, kənˈfedɚət kənˈfed·ər·ət,0,0
confederation, kənˌfedəˈreɪʃən kənˌfed·əˈreɪ·ʃən kənˌfed·əˈreɪ·ʃən kənˌfedəˈreɪʃən,0,0
confer, kənˈfɝː kənˈfɝː kənˈfɜr kənˈfɜr,0,0
conference," ˈkɑːnfɚəns ˈkɑːnfɚəns ˈkɑn·fər·əns, -frəns",0,0
conferences," ˈkɑːnfɚəns ˈkɑːnfɚəns ˈkɑːnfɚəns ˈkɑn·fər·əns, -frəns",1,0
conferencing,,0,1
conferred, kənˈfɝː kənˈfɝː kənˈfɜr kənˈfɜr,1,0
conferring, kənˈfɝː kənˈfɝː kənˈfɜr kənˈfɜr,1,0
confers, kənˈfɝː kənˈfɝː kənˈfɜr kənˈfɜr,1,0
confess, kənˈfes kənˈfes kənˈfes kənˈfes,0,0
confessed, kənˈfes kənˈfes,1,0
confesses, kənˈfes kənˈfes kənˈfes kənˈfes,1,0
confessing, kənˈfes kənˈfes,1,0
confession, kənˈfeʃən kənˈfeʃən kənˈfeʃ·ən,0,0
confessional, kənˈfeʃənəl,0,0
confessions, kənˈfeʃən kənˈfeʃən kənˈfeʃ·ən,1,0
confetti, kənˈfet̬i kənˈfet̬·i,0,0
confidant," ˈkɑːnfədænt ˈkɑn·fəˌdænt, -ˌdɑnt",0,0
confidante," ˈkɑːnfədænt ˈkɑn·fəˌdænt, -ˌdɑnt",1,0
confidants," ˈkɑːnfədænt ˈkɑn·fəˌdænt, -ˌdɑnt",1,0
confide, kənˈfaɪd kənˈfɑɪd,0,0
confided, kənˈfaɪd,1,0
confidence," ˈkɑːnfədəns ˈkɑːnfədəns ˈkɑn·fə·dəns, -ˌdens ˈkɑn·fə·dəns, -ˌdens",0,0
confidences," ˈkɑːnfədəns ˈkɑːnfədəns ˈkɑːnfədəns ˈkɑːnfədəns ˈkɑn·fə·dəns, -ˌdens ˈkɑn·fə·dəns, -ˌdens",1,0
confident, ˈkɑːnfədənt,0,0
confidential, ˌkɑːnfəˈdenʃəl,0,0
confidentiality, ˌkɑːnfədenʃiˈælət̬i,0,0
confidentially, ˌkɑːnfəˈdenʃəli,0,0
confidently, ˈkɑːnfədəntli,0,0
confides, kənˈfaɪd kənˈfɑɪd,1,0
confiding, kənˈfaɪdɪŋ,0,0
configuration, kənˌfɪɡjəˈreɪʃən kənˌfɪɡjəˈreɪʃən kənˌfɪɡ·jəˈreɪ·ʃən kənˌfɪɡəˈreɪʃən kənˌfɪɡəˈreɪʃən,0,0
configurations, kənˌfɪɡjəˈreɪʃən kənˌfɪɡjəˈreɪʃən kənˌfɪɡ·jəˈreɪ·ʃən kənˌfɪɡəˈreɪʃən kənˌfɪɡəˈreɪʃən,1,0
configure, kənˈfɪɡjɚ kənˈfɪɡjɚ kənˈfɪɡɚ,0,0
configured, kənˈfɪɡjɚ kənˈfɪɡjɚ,1,0
confine, kənˈfaɪn kənˈfaɪn kənˈfɑɪn kənˈfɑɪn,0,0
confined, kənˈfaɪn kənˈfaɪn kənˈfaɪn kənˈfɑɪn kənˈfɑɪn,1,0
confinement, kənˈfaɪnmənt kənˈfaɪnmənt,0,0
confines," ˈkɑːnfaɪnz ˈkɑn·fɑɪnz, kənˈfɑɪnz",0,0
confining, kənˈfaɪn kənˈfaɪn kənˈfaɪn,1,0
confirm, kənˈfɝːm kənˈfɝːm kənˈfɝːm kənˈfɜrm kənˈfɜrm kənˈfɜrm kənˈfɜrm,0,0
confirmation, ˌkɑːnfɚˈmeɪʃən ˌkɑːnfɚˈmeɪʃən ˌkɑːnfɚˈmeɪʃən ˌkɑn·fərˈmeɪ·ʃən ˌkɑn·fərˈmeɪ·ʃən ˌkɑn·fərˈmeɪ·ʃən ˌkɑn·fərˈmeɪ·ʃən ˌkɑn·fərˈmeɪ·ʃən,0,0
confirmations, ˌkɑːnfɚˈmeɪʃən ˌkɑːnfɚˈmeɪʃən ˌkɑːnfɚˈmeɪʃən ˌkɑn·fərˈmeɪ·ʃən ˌkɑn·fərˈmeɪ·ʃən ˌkɑn·fərˈmeɪ·ʃən ˌkɑn·fərˈmeɪ·ʃən ˌkɑn·fərˈmeɪ·ʃən,1,0
confirmed, kənˈfɝːmd kənˈfɜrmd,0,0
confirming, kənˈfɝːm kənˈfɝːm kənˈfɝːm,1,0
confirms, kənˈfɝːm kənˈfɝːm kənˈfɝːm kənˈfɜrm kənˈfɜrm kənˈfɜrm kənˈfɜrm,1,0
confiscate, ˈkɑːnfəskeɪt ˈkɑn·fəˌskeɪt,0,0
confiscated, ˈkɑːnfəskeɪt,1,0
confiscating, ˈkɑːnfəskeɪt,1,0
confiscation, ˌkɑːnfəˈskeɪʃən,0,0
confiscatory, kənˈfɪskətɔri,0,0
conflagration, ˌkɑːnfləˈɡreɪʃən ˌkɑːnfləˈɡreɪʃən,0,0
conflict, ˈkɑːnflɪkt ˈkɑːnflɪkt ˈkɑːnflɪkt ˈkɑn·flɪkt ˈkɑn·flɪkt ˈkɑn·flɪkt,0,0
conflicted, kənˈflɪktɪd,0,0
conflicting, kənˈflɪktɪŋ,0,0
conflicts, ˈkɑːnflɪkt ˈkɑːnflɪkt ˈkɑːnflɪkt ˈkɑːnflɪkt ˈkɑn·flɪkt ˈkɑn·flɪkt ˈkɑn·flɪkt ˈkɑn·flɪkt ˈkɑn·flɪkt,1,0
confluence, ˈkɑːnfluːəns ˈkɑːnfluːəns,0,0
confluent, ˈkɑːnfluənt,0,0
conform, kənˈfɔːrm kənˈfɔːrm kənˈfɔrm,0,0
conformance, kənˈfɔːrməns,0,0
conformational,,0,1
conformed, kənˈfɔːrm kənˈfɔːrm,1,0
conforming, kənˈfɔːrm kənˈfɔːrm,1,0
conformist, kənˈfɔːrmɪst kənˈfɔr·mɪst,0,0
conformity, kənˈfɔːrmət̬i kənˈfɔːrmət̬i,0,0
conforms, kənˈfɔːrm kənˈfɔːrm kənˈfɔrm,1,0
confound," kənˈfaʊnd kənˈfaʊnd kənˈfɑʊnd, kɑn-",0,0
confounded, kənˈfaʊndɪd,0,0
confounding, kənˈfaʊnd,1,0
confounds," kənˈfaʊnd kənˈfaʊnd kənˈfɑʊnd, kɑn-",1,0
confrere,,0,1
confreres,,0,1
confront, kənˈfrʌnt kənˈfrʌnt kənˈfrʌnt,0,0
confrontation, ˌkɑːnfrənˈteɪʃən ˌkɑn·frənˈteɪ·ʃən,0,0
confrontational, ˌkɑːnfrənˈteɪʃənəl,0,0
confrontations, ˌkɑːnfrənˈteɪʃən ˌkɑn·frənˈteɪ·ʃən,1,0
confronted, kənˈfrʌnt̬ɪd,0,0
confronting, kənˈfrʌnt̬ɪŋ,0,0
confronts, kənˈfrʌnt kənˈfrʌnt kənˈfrʌnt,1,0
confucian, kənˈfjuːʃən,0,0
confucianism, kənˈfjuːʃənɪzm,0,0
confucius, kənˈfjuːʃəs,0,0
confuse, kənˈfjuːz kənˈfjuːz kənˈfjuz kənˈfjuz,0,0
confused, kənˈfjuːzd kənˈfjuːzd,0,0
confuses, kənˈfjuːz kənˈfjuːz kənˈfjuz kənˈfjuz,1,0
confusing, kənˈfjuːzɪŋ,0,0
confusion, kənˈfjuːʒən kənˈfjuːʒən kənˈfju·ʒən,0,0
confusions, kənˈfjuːʒən kənˈfjuːʒən kənˈfju·ʒən,1,0
cong,,0,1
conga, ˈkɑːŋɡə ˈkɑːŋɡə ˈkɑːŋɡə,0,0
congeal, kənˈdʒiːl kənˈdʒil,0,0
congealed, kənˈdʒiːld,0,0
congenial, kənˈdʒiːniəl kənˈdʒin·jəl,0,0
congeniality, kənˌdʒiːniˈælət̬i,0,0
congenital, kənˈdʒenət̬əl kənˈdʒenət̬əl kənˈdʒen·ɪ·t̬əl,0,0
conger,,0,1
congest, kənˈdʒest,0,0
congested, kənˈdʒestɪd kənˈdʒestɪd kənˈdʒestɪd kənˈdʒestɪd kənˈdʒes·tɪd kənˈdʒes·tɪd,0,0
congestion, kənˈdʒestʃən kənˈdʒestʃən kənˈdʒestʃən kənˈdʒestʃən,0,0
congestive, kənˈdʒəstɪv,0,0
conglomerate, kənˈɡlɑːmɚət kənˈɡlɑːmɚət kənˈɡlɑm·ər·ət,0,0
conglomerates, kənˈɡlɑːmɚət kənˈɡlɑːmɚət kənˈɡlɑm·ər·ət,1,0
conglomeration, kənˌɡlɑːmɚˈeɪʃən kənˌɡlɑm·əˈreɪ·ʃən,0,0
congo,,0,1
congolese, ˌkɑːŋɡəˈliːz,0,0
congrats, kənˈɡræts,0,0
congratulate," kənˈɡrætʃəleɪt kənˈɡrætʃ·əˌleɪt, -ˈɡrædʒ-",0,0
congratulated, kənˈɡrætʃəleɪt,1,0
congratulating, kənˈɡrætʃəleɪt,1,0
congratulation, kənˌɡrætʃəˈleɪʃən,0,0
congratulations," kənˌɡrætʃ·əˈleɪ·ʃənz, -ˌɡrædʒ-",0,0
congratulatory, kənˈɡrætʃələtɔːri,0,0
congregants,,0,1
congregate, ˈkɑːŋɡrəɡeɪt ˈkɑŋ·ɡrɪˌɡeɪt,0,0
congregated, ˈkɑːŋɡrəɡeɪt,1,0
congregation, ˌkɑːŋɡrəˈɡeɪʃən ˌkɑŋ·ɡrɪˈɡeɪ·ʃən,0,0
congregations, ˌkɑːŋɡrəˈɡeɪʃən ˌkɑŋ·ɡrɪˈɡeɪ·ʃən,1,0
congress, ˈkɑːŋɡres ˈkɑːŋɡres ˈkɑŋ·ɡrəs,0,0
congressional, kəŋˈɡreʃənəl,0,0
congressman, ˈkɑːŋɡresmən ˈkɑŋ·ɡrəs·mən,0,0
congressmen, ˈkɑːŋɡresmən ˈkɑŋ·ɡrəs·mən,1,0
congresswoman, ˈkɑːŋɡresˌwʊmən ˈkɑŋ·ɡrəsˌwʊm·ən,0,0
congruity, kɑːŋˈɡruːət̬i,0,0
conic, ˈkɑːnɪk ˈkɑːnɪk,0,0
conical, ˈkɑːnɪkəl ˈkɑn·ɪ·kəl,0,0
conifers, ˈkɑːnəfɚ ˈkɑn·ə·fər,1,0
conjecture, kənˈdʒektʃɚ kənˈdʒek·tʃər,0,0
conjectures, kənˈdʒektʃɚ kənˈdʒek·tʃər,1,0
conjoined, kənˈdʒɔɪnd,0,0
conjugal, ˈkɑːndʒəɡəl ˈkɑn·dʒə·ɡəl,0,0
conjugate, ˈkɑːndʒəɡeɪt ˈkɑn·dʒəˌɡeɪt,0,0
conjugated, ˈkɑːndʒəɡeɪt,1,0
conjugates, ˈkɑːndʒəɡeɪt ˈkɑn·dʒəˌɡeɪt,1,0
conjugation, ˌkɑːndʒəˈɡeɪʃən ˌkɑːndʒəˈɡeɪʃən ˌkɑn·dʒəˈɡeɪ·ʃən,0,0
conjugations, ˌkɑːndʒəˈɡeɪʃən ˌkɑːndʒəˈɡeɪʃən ˌkɑn·dʒəˈɡeɪ·ʃən,1,0
conjunction, kənˈdʒʌŋkʃən kənˈdʒʌŋkʃən kənˈdʒʌŋkʃən kənˈdʒʌŋk·ʃən kənˈdʒʌŋk·ʃən,0,0
conjure, ˈkʌndʒɚ ˈkɑn·dʒər,0,0
conjured, ˈkʌndʒɚ,1,0
conjures, ˈkʌndʒɚ ˈkɑn·dʒər,1,0
conjuring, ˈkʌndʒɚ ˈkɑn·dʒər,1,0
conjuror, ˈkʌndʒɚɚ,1,0
conk," kɑːŋk kɑŋk, kɔŋk",0,0
conn,,0,1
connect, kəˈnekt kəˈnekt kəˈnekt kəˈnekt kəˈnekt kəˈnekt kəˈnekt kəˈnekt kəˈnekt kəˈnekt,0,0
connected, kəˈnektɪd kəˈnektɪd kəˈnektɪd kəˈnektɪd kəˈnektɪd kəˈnek·tɪd kəˈnek·tɪd kəˈnek·tɪd,0,0
connecticut, kəˈnet̬ɪkət,0,0
connecting, kəˈnektɪŋ,0,0
connection, kəˈnekʃən kəˈnekʃən kəˈnekʃən kəˈnekʃən kəˈnekʃən kəˈnekʃən kəˈnekʃən kəˈnek·ʃən kəˈnek·ʃən kəˈnek·ʃən,0,0
connections,,0,1
connective, kəˈnektɪv kəˈnektɪv,0,0
connectivity, ˌkɑːnekˈtɪvət̬i,0,0
connector, kəˈnektɚ kəˈnektɚ,0,0
connects, kəˈnekt kəˈnekt kəˈnekt kəˈnekt kəˈnekt kəˈnekt kəˈnekt kəˈnekt kəˈnekt kəˈnekt,1,0
conned,,0,1
conner,,0,1
conners,,0,1
connexions,,0,1
connie,,0,1
conning,,0,1
conniption,,0,1
connivance, kəˈnaɪvəns,0,0
connive, kəˈnaɪv kəˈnaɪv,0,0
conniving, kəˈnaɪvɪŋ kəˈnɑɪ·vɪŋ,0,0
connoisseur," ˌkɑːnəˈsɝː ˌkɑn·əˈsɜr, -ˈsʊər",0,0
connoisseurs," ˌkɑːnəˈsɝː ˌkɑn·əˈsɜr, -ˈsʊər",1,0
connotation, ˌkɑːnəˈteɪʃən ˌkɑn·əˈteɪ·ʃən,0,0
connotations, ˌkɑːnəˈteɪʃən ˌkɑn·əˈteɪ·ʃən,1,0
connote, kəˈnoʊt,0,0
conquer, ˈkɑːŋkɚ ˈkɑːŋkɚ ˈkɑŋ·kər ˈkɑŋ·kər,0,0
conquered, ˈkɑːŋkɚ ˈkɑːŋkɚ,1,0
conquering, ˈkɑːŋkɚ ˈkɑːŋkɚ,1,0
conqueror, ˈkɑːŋkɚɚ,0,0
conquerors, ˈkɑːŋkɚɚ,1,0
conquers, ˈkɑːŋkɚ ˈkɑːŋkɚ ˈkɑŋ·kər ˈkɑŋ·kər,1,0
conquest, ˈkɑːŋkwest ˈkɑːŋkwest,0,0
conquests, ˈkɑːŋkwest ˈkɑːŋkwest,1,0
cons, kɑːn kɑːn- kɑn,1,0
conscience, ˈkɑːnʃəns ˈkɑn·ʃəns,0,0
consciences, ˈkɑːnʃəns ˈkɑn·ʃəns,1,0
conscientious, ˌkɑːnʃiˈenʃəs ˌkɑn·ʃiˈen·ʃəs,0,0
conscientiously, ˌkɑːnʃiˈenʃəsli,0,0
conscious, ˈkɑːnʃəs ˈkɑːnʃəs ˈkɑn·ʃəs ˈkɑn·ʃəs ˈkɑn·ʃəs ˈkɑn·ʃəs,0,0
consciously, ˈkɑːnʃəsli ˈkɑːnʃəsli,0,0
consciousness, ˈkɑːnʃəsnəs ˈkɑːnʃəsnəs ˈkɑn·ʃəs·nəs ˈkɑn·ʃəs·nəs,0,0
conscript, kənˈskrɪpt kənˈskrɪpt,0,0
conscripted, kənˈskrɪpt,1,0
conscription, kənˈskrɪpʃən,0,0
conscripts, kənˈskrɪpt kənˈskrɪpt,1,0
consecrate, ˈkɑːnsəkreɪt ˈkɑːnsəkreɪt ˈkɑn·sɪˌkreɪt,0,0
consecrated, ˈkɑːnsəkreɪt̬ɪd,0,0
consecration, ˌkɑːnsəˈkreɪʃən ˌkɑːnsəˈkreɪʃən,0,0
