Word,Pronunciation,Root Word Returned,Missing
villagers, ˈvɪlɪdʒɚ ˈvɪl·ɪ·dʒər,1,0
villages, ˈvɪlɪdʒ ˈvɪlɪdʒ ˈvɪl·ɪdʒ ˈvɪl·ɪdʒ,1,0
villain, ˈvɪlən ˈvɪlən ˈvɪlən ˈvɪlən ˈvɪl·ən,0,0
villainous, ˈvɪlənəs,0,0
villains, ˈvɪlən ˈvɪlən ˈvɪlən ˈvɪlən ˈvɪl·ən,1,0
villas, ˈvɪlə ˈvɪl·ə,1,0
ville, -vɪl,1,0
villi,,0,1
vim, vɪm,0,0
vin,,0,1
vina,,0,1
vincent,,0,1
vinci,,0,1
vindicate, ˈvɪndəkeɪt ˈvɪndəkeɪt ˈvɪn·dɪˌkeɪt,0,0
vindicated, ˈvɪndəkeɪt ˈvɪndəkeɪt,0,0
vindicates, ˈvɪndəkeɪt ˈvɪndəkeɪt ˈvɪn·dɪˌkeɪt,1,0
vindication, ˌvɪndəˈkeɪʃən ˌvɪndəˈkeɪʃən,0,0
vindicator,,0,1
vindictive, vɪnˈdɪktɪv vɪnˈdɪk·tɪv,0,0
vindictiveness, vɪnˈdɪktɪvnəs,0,0
vine, vaɪn vaɪn vɑɪn,0,0
vinegar, ˈvɪnəɡɚ ˈvɪn·ɪ·ɡər,0,0
vinegars,,0,1
vineland,,0,1
vines, vaɪn vaɪn vɑɪn,1,0
vineyard, ˈvɪnjɚd ˈvɪn·jərd,0,0
vineyards, ˈvɪnjɚd ˈvɪn·jərd,1,0
vining,,0,1
vinny,,0,1
vintage, ˈvɪnt̬ɪdʒ ˈvɪnt̬ɪdʒ ˈvɪnt̬ɪdʒ ˈvɪnt̬ɪdʒ ˈvɪn·tɪdʒ,0,0
vintages, ˈvɪnt̬ɪdʒ ˈvɪnt̬ɪdʒ ˈvɪnt̬ɪdʒ ˈvɪnt̬ɪdʒ ˈvɪn·tɪdʒ,1,0
vinyl, ˈvaɪnəl ˈvaɪnəl ˈvɑɪ·nəl,0,0
viola, viˈoʊlə viˈoʊ·lə,0,0
violas, viˈoʊlə viˈoʊ·lə,1,0
violate, ˈvaɪəleɪt ˈvaɪəleɪt ˈvaɪəleɪt ˈvɑɪ·əˌleɪt ˈvɑɪ·əˌleɪt,0,0
violated, ˈvaɪəleɪt ˈvaɪəleɪt ˈvaɪəleɪt,0,0
violates, ˈvaɪəleɪt ˈvaɪəleɪt ˈvaɪəleɪt ˈvɑɪ·əˌleɪt ˈvɑɪ·əˌleɪt,1,0
violating, ˈvaɪəleɪt ˈvaɪəleɪt ˈvaɪəleɪt,0,0
violation, ˌvaɪəˈleɪʃən ˌvaɪəˈleɪʃən,0,0
violations, ˌvaɪəˈleɪʃən ˌvaɪəˈleɪʃən,1,0
violator, ˈvaɪəleɪt̬ɚ ˈvaɪəleɪt̬ɚ,0,0
violators, ˈvaɪəleɪt̬ɚ ˈvaɪəleɪt̬ɚ,1,0
violence, ˈvaɪələns ˈvaɪələns ˈvɑɪ·ə·ləns,0,0
violent, ˈvaɪələnt ˈvaɪələnt ˈvaɪələnt ˈvaɪələnt ˈvɑɪ·ə·lənt ˈvɑɪ·ə·lənt ˈvɑɪ·ə·lənt ˈvɑɪ·ə·lənt,0,0
violently, ˈvaɪələntli ˈvaɪələntli ˈvɑɪ·ə·lənt·li ˈvɑɪ·ə·lənt·li,0,0
violet, ˈvaɪələt ˈvɑɪ·ə·lət,0,0
violets, ˈvaɪələt ˈvɑɪ·ə·lət,1,0
violette,,0,1
violin, ˌvaɪəˈlɪn ˌvɑɪ·əˈlɪn,0,0
violinist, ˌvaɪəˈlɪnɪst,0,0
violinists, ˌvaɪəˈlɪnɪst,1,0
violins, ˌvaɪəˈlɪn ˌvɑɪ·əˈlɪn,1,0
vip, ˌviːaɪˈpiː ˈviˌɑɪˈpi,0,0
viper, ˈvaɪpɚ ˈvaɪpɚ ˈvɑɪ·pər,0,0
vipers, ˈvaɪpɚ ˈvaɪpɚ ˈvɑɪ·pər,1,0
viral, ˈvaɪrəl ˈvaɪrəl ˈvɑɪ·rəl,0,0
virge,,0,1
virgil,,0,1
virgin, ˈvɝːdʒɪn ˈvɝːdʒɪn ˈvɜr·dʒɪn,0,0
virginal, ˈvɝːdʒɪnəl ˈvɝːdʒɪnəl ˈvɝːdʒɪnəl,0,0
virginia, vɚˈdʒɪnjə,0,0
virginian, vɚˈdʒɪnjən,0,0
virginians,,0,1
virginity, vɚˈdʒɪnət̬i vɚˈdʒɪnət̬i,0,0
virgins, ˈvɝːdʒɪn ˈvɝːdʒɪn ˈvɜr·dʒɪn,1,0
virgo, ˈvɝːɡoʊ ˈvɝːɡoʊ ˈvɜr·ɡoʊ,0,0
virile," ˈvɪrəl ˈvɪrəl ˈvɪr·əl, -ɑɪl",0,0
virility, vəˈrɪlət̬i vəˈrɪlət̬i,0,0
virologist, vaɪˈrɑːlədʒɪst,0,0
virologists,,0,1
virology, vaɪˈrɑːlədʒi,0,0
virtual, ˈvɝːtʃuəl ˈvɝːtʃuəl ˈvɝːtʃuəl ˈvɜr·tʃu·əl,0,0
virtually, ˈvɝːtʃuəli ˈvɝːtʃuəli,0,0
virtue, ˈvɝːtʃuː ˈvɝːtʃuː ˈvɜr·tʃu ˈvɜr·tʃu,0,0
virtues, ˈvɝːtʃuː ˈvɝːtʃuː ˈvɝːtʃuː ˈvɜr·tʃu ˈvɜr·tʃu,1,0
virtuosity, ˌvɝːtʃuˈɑːsət̬i,0,0
virtuoso, ˌvɝːtʃuˈoʊsoʊ ˌvɜr·tʃuˈoʊ·soʊ,0,0
virtuous, ˈvɝːtʃuəs ˈvɝːtʃuəs ˈvɜr·tʃu·əs,0,0
virulent," ˈvɪrjələnt ˈvɪrjələnt ˈvɪər·jə·lənt, ˈvɪər·ə- ˈvɪər·jə·lənt, ˈvɪər·ə-",0,0
virus, ˈvaɪrəs ˈvaɪrəs ˈvaɪrəs ˈvɑɪ·rəs ˈvɑɪ·rəs ˈvɑɪ·rəs,0,0
viruses, ˈvaɪrəs ˈvaɪrəs ˈvaɪrəs ˈvɑɪ·rəs ˈvɑɪ·rəs ˈvɑɪ·rəs,1,0
vis," ˌviːzəˈviː ˌviːzəˈviː ˌvi·zəˈvi, -zɑ-",1,0
visa," ˈviːzə ˈvi·zə, -sə",0,0
visage, ˈvɪzɪdʒ,0,0
visas," ˈviːzə ˈvi·zə, -sə",1,0
visceral, ˈvɪsərəl ˈvɪsərəl ˈvɪs·ər·əl,0,0
viscosity, vɪˈskɑːsət̬i,0,0
viscount, ˈvaɪkaʊnt,0,0
viscounts, ˈvaɪkaʊnt,1,0
viscous, ˈvɪskəs ˈvɪs·kəs,0,0
vise, vaɪs vɑɪs,0,0
vishnu,,0,1
visibility, ˌvɪzəˈbɪlət̬i ˌvɪzəˈbɪlət̬i ˌvɪz·əˈbɪl·ɪ·t̬i,0,0
visible, ˈvɪzəbəl ˈvɪzəbəl ˈvɪz·ə·bəl ˈvɪz·ə·bəl,0,0
visibly, ˈvɪzəbli ˈvɪz·ə·bli,0,0
visigoth,,0,1
vision, ˈvɪʒən ˈvɪʒən ˈvɪʒən ˈvɪʒən ˈvɪʒən ˈvɪʒ·ən ˈvɪʒ·ən ˈvɪʒ·ən ˈvɪʒ·ən ˈvɪʒ·ən,0,0
visionaries, ˈvɪʒeri ˈvɪʒeri ˈvɪʒ·əˌner·i ˈvɪʒəneri,1,0
visionary, ˈvɪʒeri ˈvɪʒeri ˈvɪʒ·əˌner·i ˈvɪʒəneri,0,0
visions, ˈvɪʒən ˈvɪʒən ˈvɪʒən ˈvɪʒən ˈvɪʒən ˈvɪʒ·ən ˈvɪʒ·ən ˈvɪʒ·ən ˈvɪʒ·ən ˈvɪʒ·ən,1,0
visit, ˈvɪzɪt ˈvɪzɪt ˈvɪz·ɪt,0,0
visitation, ˌvɪzəˈteɪʃən ˌvɪzəˈteɪʃən ˌvɪzəˈteɪʃən ˌvɪz·ɪˈteɪ·ʃən ˌvɪz·ɪˈteɪ·ʃən,0,0
visitations, ˌvɪzəˈteɪʃən ˌvɪzəˈteɪʃən ˌvɪzəˈteɪʃən ˌvɪz·ɪˈteɪ·ʃən ˌvɪz·ɪˈteɪ·ʃən,1,0
visited, ˈvɪzɪt ˈvɪzɪt,0,0
visiting, ˈvɪzɪt̬ɪŋ ˈvɪzɪt̬ɪŋ,0,0
visitor, ˈvɪzɪt̬ɚ ˈvɪzɪt̬ɚ,0,0
visitors, ˈvɪzɪt̬ɚ ˈvɪzɪt̬ɚ,1,0
visits, ˈvɪzɪt ˈvɪzɪt ˈvɪzɪt ˈvɪz·ɪt,1,0
visor, ˈvaɪzɚ ˈvaɪzɚ ˈvaɪzɚ ˈvaɪzɚ ˈvaɪzɚ ˈvɑɪ·zər ˈvɑɪ·zər,0,0
visors, ˈvaɪzɚ ˈvaɪzɚ ˈvaɪzɚ ˈvaɪzɚ ˈvaɪzɚ ˈvɑɪ·zər ˈvɑɪ·zər,1,0
vista, ˈvɪstə ˈvɪstə ˈvɪs·tə,0,0
vistas, ˈvɪstə ˈvɪstə ˈvɪs·tə,1,0
visual, ˈvɪʒuəl ˈvɪʒ·u·əl,0,0
visualization, ˌvɪʒuələˈzeɪʃən ˌvɪʒuələˈzeɪʃən,0,0
visualize, ˈvɪʒuəlaɪz ˈvɪʒuəlaɪz ˈvɪʒ·u·əˌlɑɪz,0,0
visualized, ˈvɪʒuəlaɪz ˈvɪʒuəlaɪz,0,0
visualizing, ˈvɪʒuəlaɪz ˈvɪʒuəlaɪz,0,0
visually, ˈvɪʒuəli,0,0
visuals,,0,1
vita,,0,1
vitae,,0,1
vital, ˈvaɪt̬əl ˈvaɪt̬əl ˈvaɪt̬əl ˈvɑɪ·t̬əl,0,0
vitality, vaɪˈtælət̬i vɑɪˈtæl·ɪ·t̬i,0,0
vitally, ˈvaɪt̬əli ˈvaɪt̬əli,0,0
vitamin, ˈvaɪt̬ə- ˈvɑɪ·t̬ə·mɪn,0,0
vitamins, ˈvaɪt̬ə- ˈvɑɪ·t̬ə·mɪn,1,0
vitiligo, ˌvɪt̬ɪˈlaɪɡoʊ,0,0
vitreous, ˈvɪtriəs,0,0
vitriol, ˈvɪtriəl,0,0
vitriolic, ˌvɪtriˈɑːlɪk ˌvɪ·triˈɑl·ɪk,0,0
vitro, ˈviːtroʊ,0,0
vitry,,0,1
vittles, ˈvɪt̬əlz,1,0
viva, ˈvaɪvə,0,0
vivacious," vɪˈveɪʃəs vəˈveɪ·ʃəs, vɑɪ-",0,0
vive,,0,1
vivian,,0,1
vivid, ˈvɪvɪd ˈvɪvɪd ˈvɪv·ɪd,0,0
vividly, ˈvɪvɪdli ˈvɪvɪdli,0,0
vividness, ˈvɪvɪdnəs ˈvɪvɪdnəs,0,0
vivo,,0,1
vixen, ˈvɪksən ˈvɪksən,0,0
vlach,,0,1
vo,,0,1
vobis,,0,1
vocabulary, voʊˈkæbjəleri voʊˈkæbjəleri voʊˈkæb·jəˌler·i,0,0
vocal, ˈvoʊkəl ˈvoʊkəl ˈvoʊ·kəl ˈvoʊ·kəl,0,0
vocalist, ˈvoʊkəlɪst ˈvoʊ·kə·lɪst,0,0
vocalists, ˈvoʊkəlɪst ˈvoʊ·kə·lɪst,1,0
vocalize, ˈvoʊkəlaɪz ˈvoʊ·kəˌlɑɪz,0,0
vocally, ˈvoʊkəli ˈvoʊkəli,0,0
vocals, ˈvoʊkəl ˈvoʊkəl ˈvoʊ·kəl ˈvoʊ·kəl,1,0
vocation, voʊˈkeɪʃən voʊˈkeɪ·ʃən,0,0
vocational, voʊˈkeɪʃənəl voʊˈkeɪ·ʃə·nəl,0,0
vocations, voʊˈkeɪʃən voʊˈkeɪ·ʃən,1,0
vociferating,,0,1
vociferous, vəˈsɪfɚəs voʊˈsɪf·ər·əs,0,0
vodka, ˈvɑːdkə ˈvɑd·kə,0,0
vodkas, ˈvɑːdkə ˈvɑd·kə,1,0
vogue, voʊɡ voʊɡ,0,0
voice, vɔɪs vɔɪs vɔɪs vɔɪs vɔɪs vɔɪs vɔɪs,0,0
voiced, vɔɪst,0,0
voiceless, ˈvɔɪsləs ˈvɔɪsləs,0,0
voicemail, ˈvɔɪsmeɪl,0,0
voices, vɔɪs vɔɪs vɔɪs vɔɪs vɔɪs vɔɪs vɔɪs vɔɪs,1,0
voicing, vɔɪs vɔɪs,0,0
void, vɔɪd vɔɪd vɔɪd,0,0
voided, vɔɪd,0,0
voids, vɔɪd vɔɪd vɔɪd vɔɪd,1,0
voila, ˌvwɑːˈlɑː,1,0
volante,,0,1
volatile, ˈvɑːlət̬əl ˈvɑːlət̬əl ˈvɑːlət̬əl ˈvɑl·ə·t̬əl ˈvɑl·ə·t̬əl ˈvɑːlətəl,0,0
volatility, ˌvɑːləˈtɪlət̬i ˌvɑːləˈtɪlət̬i ˌvɑːləˈtɪlət̬i,0,0
volcanic, vɑːlˈkænɪk vɑːlˈkænɪk,0,0
volcanically,,0,1
volcano," vɑːlˈkeɪnoʊ vɑlˈkeɪ·noʊ, vɔl-",0,0
volcanoes,,0,1
volcanos," vɑːlˈkeɪnoʊ vɑlˈkeɪ·noʊ, vɔl-",1,0
volga,,0,1
volition," vəˈlɪʃən vəˈlɪʃ·ən, voʊ-",0,0
volkswagen,,0,1
volkswagens,,0,1
volley, ˈvɑːli ˈvɑːli ˈvɑːli ˈvɑl·i ˈvɑl·i ˈvɑl·i,0,0
volleyball, ˈvɑːlibɑːl ˈvɑːlibɑːl ˈvɑl·iˌbɔl,0,0
volleys, ˈvɑːli ˈvɑːli ˈvɑːli ˈvɑl·i ˈvɑl·i ˈvɑl·i,1,0
volt, voʊlt voʊlt,0,0
volta,,0,1
voltage, ˈvoʊlt̬ɪdʒ,0,0
voltages, ˈvoʊlt̬ɪdʒ,1,0
voltaire,,0,1
volts, voʊlt voʊlt,1,0
voluble, ˈvɑːljəbəl ˈvɑːljəbəl,0,0
volume," ˈvɑːljuːm ˈvɑːljuːm ˈvɑːljuːm ˈvɑːljuːm ˈvɑːljuːm ˈvɑl·jəm, -jum ˈvɑl·jəm, -jum ˈvɑl·jəm, -jum ˈvɑl·jəm, -jum",0,0
volumes," ˈvɑːljuːm ˈvɑːljuːm ˈvɑːljuːm ˈvɑːljuːm ˈvɑːljuːm ˈvɑl·jəm, -jum ˈvɑl·jəm, -jum ˈvɑl·jəm, -jum ˈvɑl·jəm, -jum",1,0
voluminous, vəˈluːmənəs vəˈluːmənəs,0,0
voluntarily, ˈvɑːlənterəli,0,0
voluntary, ˈvɑːlənteri ˈvɑːlənteri ˈvɑl·ənˌter·i,0,0
volunteer, ˌvɑːlənˈtɪr ˌvɑl·ənˈtɪr,0,0
volunteered, ˌvɑːlənˈtɪr ˌvɑːlənˈtɪr,0,0
volunteering, ˌvɑːlənˈtɪr ˌvɑːlənˈtɪr,0,0
volunteerism, ˌvɑːlənˈtɪrɪzəm,0,0
volunteers, ˌvɑːlənˈtɪr ˌvɑl·ənˈtɪr,1,0
voluptuous, vəˈlʌptʃuəs vəˈlʌptʃuəs vəˈlʌp·tʃu·əs,0,0
vomit, ˈvɑːmɪt ˈvɑm·ɪt,0,0
vomiting, ˈvɑːmɪt̬ɪŋ,0,0
von,,0,1
voodoo, ˈvuːduː ˈvuːduː ˈvud·u,0,0
voracious," vəˈreɪʃəs vəˈreɪ·ʃəs, vɔ-",0,0
vortex, ˈvɔːrteks ˈvɔːrteks ˈvɔr·teks,0,0
vote, voʊt voʊt,0,0
voted, voʊt,0,0
voter, ˈvoʊt̬ɚ ˈvoʊ·t̬ər,0,0
voters, ˈvoʊt̬ɚ ˈvoʊ·t̬ər,1,0
votes, voʊt voʊt voʊt voʊt voʊt,1,0
voting, ˈvoʊt̬ɪŋ,0,0
vouch, vaʊtʃ,0,0
vouched, vaʊtʃ,0,0
voucher, ˈvaʊtʃɚ ˈvaʊtʃɚ ˈvɑʊ·tʃər,0,0
vouchers, ˈvaʊtʃɚ ˈvaʊtʃɚ ˈvɑʊ·tʃər,1,0
vouching,,0,1
vow, vaʊ vɑʊ,0,0
vowed, vaʊ,0,0
vowel, vaʊəl vaʊəl ˈvɑʊ·əl ˈvɑʊ·əl,0,0
vowels, vaʊəl vaʊəl ˈvɑʊ·əl ˈvɑʊ·əl,1,0
vowing, vaʊ,0,0
vows, vaʊ vɑʊ,1,0
vox,,0,1
voyage, ˈvɔɪɪdʒ ˈvɔɪ·ɪdʒ,0,0
voyager, ˈvɔɪɪdʒɚ,0,0
voyagers, ˈvɔɪɪdʒɚ,1,0
voyages, ˈvɔɪɪdʒ ˈvɔɪ·ɪdʒ,1,0
voyeur, vɔɪːˈjɝː,0,0
voyeurism, ˈvɔɪːjɝːɪzəm,0,0
voyeuristic, ˌvɔɪːjəˈrɪstɪk,0,0
vp, ˌviːˈpiː,0,0
vroom, vruːm,0,0
vs,,0,1
vulcan,,0,1
vulgar, ˈvʌlɡɚ ˈvʌlɡɚ ˈvʌl·ɡər ˈvʌl·ɡər,0,0
vulgarity, vʌlˈɡerət̬i vʌlˈɡerət̬i,0,0
vulnerabilities, ˌvʌlnɚəˈbɪlət̬i,1,0
vulnerability, ˌvʌlnɚəˈbɪlət̬i,0,0
vulnerable, ˈvʌlnɚəbəl ˈvʌl·nər·ə·bəl,0,0
vulture, ˈvʌltʃɚ ˈvʌltʃɚ ˈvʌl·tʃər ˈvʌl·tʃər,0,0
vultures, ˈvʌltʃɚ ˈvʌltʃɚ ˈvʌl·tʃər ˈvʌl·tʃər,1,0
vulva, ˈvʌlvə,0,0
vying, ˈvaɪɪŋ ˈvɑɪ·ɪŋ,0,0
w,,0,1
wa,,0,1
wack, wæk wæk,0,0
wacker,,0,1
wacko, ˈwækoʊ ˈwæk·oʊ,0,0
wackos, ˈwækoʊ ˈwæk·oʊ,1,0
wacks,,0,1
wacky, ˈwæki ˈwæk·i,0,0
wad, wɑːd wɑd,0,0
wadded, wɑːd wɑd,1,0
waddle, ˈwɑːdəl ˈwɑd·əl,0,0
waddy, ˈwɑːdi,0,0
wade, weɪd weɪd weɪd,0,0
waded, weɪd weɪd,0,0
wader, ˈweɪdɚ,0,0
waders,,0,1
wades, weɪd weɪd weɪd,1,0
wading, weɪd weɪd,0,0
wads, wɑːd wɑd,1,0
wafer, ˈweɪfɚ ˈweɪfɚ ˈweɪfɚ ˈweɪ·fər,0,0
wafers, ˈweɪfɚ ˈweɪfɚ ˈweɪfɚ ˈweɪ·fər,1,0
waffle, ˈwɑːfəl ˈwɑːfəl ˈwɑf·əl,0,0
waffles, ˈwɑːfəl ˈwɑːfəl ˈwɑf·əl,1,0
waffling, ˈwɑːfəl ˈwɑːfəl,0,0
waft," wɑːft wɑft, wæft",0,0
wafted, wɑːft,0,0
wafting, wɑːft,0,0
wag, wæɡ wæɡ wæɡ,0,0
wage, weɪdʒ weɪdʒ,0,0
waged,,0,1
wager, ˈweɪdʒɚ ˈweɪ·dʒər,0,0
wagered, ˈweɪdʒɚ ˈweɪdʒɚ,0,0
wagering, ˈweɪdʒɚ ˈweɪdʒɚ,0,0
wagers, ˈweɪdʒɚ ˈweɪ·dʒər,1,0
wages, ˈweɪ·dʒəz,0,0
wagged, wæɡ wæɡ wæɡ wæɡ,1,0
wagging, wæɡ wæɡ wæɡ wæɡ,1,0
waggling, ˈwæɡəl,0,0
waggoner,,0,1
waggy,,0,1
waging, weɪdʒ,0,0
wagner,,0,1
wagnerian, vɑːɡˈnɪriən vɑːɡˈnɪriən,0,0
wagon, ˈwæɡən ˈwæɡən ˈwæɡən ˈwæɡ·ən,0,0
wagoneer,,0,1
wagoner,,0,1
wagons, ˈwæɡən ˈwæɡən ˈwæɡən ˈwæɡ·ən,1,0
wags, wæɡ wæɡ wæɡ wæɡ,1,0
wah, ˈwɑːwɑː,1,0
wahine,,0,1
wahines,,0,1
wahoo, wɑːˈhuː wɑːˈhuː,0,0
waif, weɪf weɪf,0,0
wail, weɪl weɪl weɪl,0,0
wailing, weɪl weɪl,0,0
wails, weɪl weɪl weɪl,1,0
wain, weɪn,0,0
wainwright,,0,1
waist, weɪst weɪst weɪst,0,0
waistline, ˈweɪstlaɪn ˈweɪst·lɑɪn ˈweɪst·lɑɪn,0,0
waists, weɪst weɪst weɪst,1,0
wait, weɪt weɪt weɪt weɪt,0,0
waited, weɪt weɪt weɪt,0,0
waiter, ˈweɪt̬ɚ ˈweɪ·t̬ər,0,0
waiters, ˈweɪt̬ɚ ˈweɪ·t̬ər,1,0
waiting, weɪt weɪt weɪt,0,0
waitress, ˈweɪtrəs,0,0
waitresses, ˈweɪt̬ɚ ˈweɪ·t̬ər,1,0
waits, weɪt weɪt weɪt weɪt weɪt,1,0
waive, weɪv weɪv weɪv,0,0
waived, weɪv,0,0
waiver, ˈweɪvɚ ˈweɪvɚ ˈweɪ·vər ˈweɪ·vər,0,0
waivers, ˈweɪvɚ ˈweɪvɚ ˈweɪ·vər ˈweɪ·vər,1,0
waives, weɪv weɪv weɪv,1,0
waiving, weɪv,0,0
wake, weɪk weɪk,0,0
wakeman,,0,1
waken, ˈweɪkən,0,0
wakes, weɪk weɪk,1,0
wakeup,,0,1
waking, ˈweɪkɪŋ,0,0
waldorf,,0,1
wales, weɪlz,0,0
