Word,Pronunciation,Root Word Returned,Missing
fundamentalism, ˌfʌndəˈment̬əlɪzəm ˌfʌn·dəˈmen·təlˌɪz·əm,0,0
fundamentalist, ˌfʌndəˈment̬əlɪst,1,0
fundamentalists, ˌfʌndəˈment̬əlɪst,1,0
fundamentally, ˌfʌndəˈment̬əli,0,0
fundamentals, ˌfʌndəˈment̬əlz,1,0
funded, fʌnd,1,0
funding, ˈfʌndɪŋ ˈfʌn·dɪŋ,1,0
fundraiser, ˈfʌndˌreɪzɚ,1,0
fundraisers, ˈfʌndˌreɪzɚ,1,0
fundraising, ˈfʌndˌreɪzɪŋ,1,0
funds, ˈfʌndz,1,0
funeral, ˈfjuːnɚəl ˈfju·nər·əl,0,0
funerals, ˈfjuːnɚəl ˈfju·nər·əl,1,0
funerary, ˈfjuːnəreri,0,0
fungal, ˈfʌŋɡəl,0,0
fungi,,1,0
fungible, ˈfʌndʒəbəl,1,0
fungicide, ˈfʌndʒɪsaɪd,0,0
fungicides, ˈfʌndʒɪsaɪd,1,0
fungus, ˈfʌŋɡəs ˈfʌŋ·ɡəs,0,0
funk, fʌŋk fʌŋk fʌŋk,0,0
funks,,0,1
funky, ˈfʌŋki ˈfʌŋki ˈfʌŋki ˈfʌŋ·ki ˈfʌŋ·ki,0,0
funnel, ˈfʌnəl ˈfʌnəl ˈfʌnəl ˈfʌn·əl,0,0
funneled, ˈfʌnəl ˈfʌnəl ˈfʌnəl ˈfʌn·əl,1,0
funneling, ˈfʌnəl ˈfʌnəl ˈfʌnəl ˈfʌn·əl,1,0
funnels, ˈfʌnəl ˈfʌnəl ˈfʌnəl ˈfʌn·əl,1,0
funnest,,0,1
funnier, ˈfʌni ˈfʌni ˈfʌni ˈfʌni ˈfʌni ˈfʌni ˈfʌni ˈfʌn·i ˈfʌn·i ˈfʌn·i,1,0
funniest, ˈfʌni ˈfʌni ˈfʌni ˈfʌni ˈfʌni ˈfʌni ˈfʌni ˈfʌn·i ˈfʌn·i ˈfʌn·i,1,0
funny, ˈfʌni ˈfʌni ˈfʌni ˈfʌni ˈfʌni ˈfʌni ˈfʌn·i ˈfʌn·i ˈfʌn·i,0,0
funs,,0,1
fur, fɝː fɝː fɝː fɜr,0,0
furbished,,0,1
furious, ˈfʊriəs ˈfʊriəs ˈfjʊər·i·əs ˈfjʊər·i·əs,0,0
furiously, ˈfjʊriəsli ˈfjʊriəsli ˈfjʊr·i·əs·li ˈfjʊr·i·əs·li,0,0
furlong, ˈfɝːlɑːŋ ˈfɜr·lɔŋ,0,0
furlough, ˈfɝːloʊ ˈfɝːloʊ ˈfɜr·loʊ,0,0
furloughed, ˈfɝːloʊ ˈfɝːloʊ,1,0
furloughs, ˈfɝːloʊ ˈfɝːloʊ ˈfɜr·loʊ,1,0
furnace, ˈfɝːnɪs ˈfɝːnɪs ˈfɜr·nəs,0,0
furnaces, ˈfɝːnɪs ˈfɝːnɪs ˈfɜr·nəs,1,0
furnish, ˈfɝːnɪʃ ˈfɜr·nɪʃ ˈfɜr·nɪʃ,1,0
furnished, ˈfɝːnɪʃt ˈfɜr·nɪʃt,0,0
furnishes, ˈfɝːnɪʃ ˈfɜr·nɪʃ ˈfɜr·nɪʃ,1,0
furnishing, ˈfɝːnɪʃ,1,0
furnishings, ˈfɝːnɪʃɪŋz ˈfɜr·nɪ·ʃɪŋz,1,0
furniture, ˈfɝːnɪtʃɚ ˈfɜr·nɪ·tʃər,0,0
furor," ˈfjʊrɔːr ˈfjʊr·ɔr, -oʊr, -ər",0,0
furrier, ˈfɝːiɚ,0,0
furriers, ˈfɝːiɚ,1,0
furrow," ˈfɝːoʊ ˈfɜr·oʊ, ˈfʌr·oʊ",0,0
furrowed,,0,1
furry," ˈfɝːi ˈfɝːi ˈfɜr·i, ˈfʌr·i",0,0
furs, fɝː fɝː fɝː fɜr,1,0
further, ˈfɝːðɚ ˈfɜr·ðər ˈfɜr·ðər,0,0
furtherance, ˈfɝːðɚəns,0,0
furthered, ˈfɝːðɚ,1,0
furthering, ˈfɝːðɚ,1,0
furthermore," ˈfɝːðɚmɔːr ˈfɜr·ðərˌmɔr, -ˌmoʊr",0,0
furthers, ˈfɝːðɚ ˈfɝːðɚ ˈfɝːðɚ ˈfɜr·ðər ˈfɜr·ðər,1,0
furthest, ˈfɝːðɪst ˈfɜr·ðəst ˈfɜr·ðəst,0,0
furtive, ˈfɝːt̬ɪv ˈfɜr·t̬ɪv,0,0
furtively, ˈfɝːt̬ɪvli,0,0
fury, ˈfjʊri ˈfjʊər·i,0,0
fuse, fjuːz fjuːz fjuz fjuz,1,0
fused, fjuːzd,0,0
fuselage," ˈfjuːzəlɑːʒ ˈfju·səˌlɑʒ, -zə-",0,0
fuses, fjuːz fjuːz fjuz fjuz,1,0
fusing, fjuːz fjuːz fjuːz fjuːz fjuːz,1,0
fusion, ˈfjuːʒən ˈfju·ʒən,0,0
fuss, fʌs fʌs fʌs,0,0
fussed, fʌs,1,0
fusses, fʌs fʌs fʌs fʌs,1,0
fussing, fʌs,1,0
fussy, ˈfʌsi ˈfʌsi ˈfʌsi ˈfʌs·i ˈfʌs·i,0,0
futile," ˈfjuːt̬əl ˈfjut̬·əl, ˈfju·tɑɪl",0,0
futility, fjuːˈtɪlət̬i,0,0
futon, ˈfuːtɑːn ˈfu·tɑn,0,0
futons, ˈfuːtɑːn ˈfu·tɑn,1,0
future, ˈfjuːtʃɚ ˈfjuːtʃɚ ˈfju·tʃər ˈfju·tʃər,0,0
futures,,1,0
futurist, ˈfjuːtʃɚɪst,1,0
futuristic, ˌfjuːtʃəˈrɪstɪk ˌfju·tʃəˈrɪs·tɪk,0,0
fuzz, fʌz fʌz fʌz,0,0
fuzzier, ˈfʌzi ˈfʌzi ˈfʌzi ˈfʌzi ˈfʌz·i ˈfʌz·i,1,0
fuzzy, ˈfʌzi ˈfʌzi ˈfʌzi ˈfʌzi ˈfʌz·i ˈfʌz·i,0,0
g, dʒiː dʒiː,0,1
ga,,1,0
gab, ɡæb ɡæb,1,0
gabardine, ˈɡæbɚdiːn ˈɡæbɚdiːn,0,0
gabbing, ɡæb ɡæb,1,0
gabbro,,0,1
gabby, ˈɡæbi,0,0
gable, ˈɡeɪbəl ˈɡeɪ·bəl,0,0
gabler,,0,1
gables, ˈɡeɪbəl ˈɡeɪ·bəl,1,0
gabon, ɡæbˈoʊn,1,0
gabriel,,0,1
gaby,,0,1
gad, ɡæd,0,0
gadding, ɡæd,1,0
gaddis,,0,1
gadflies, ˈɡædflaɪ ˈɡædflaɪ,1,0
gadfly, ˈɡædflaɪ ˈɡædflaɪ,0,0
gadget, ˈɡædʒət ˈɡædʒ·t,1,0
gadgetry, ˈɡædʒətri,0,0
gadgets, ˈɡædʒət ˈɡædʒ·t,1,0
gads, ɡæd,1,0
gael, ɡeɪl,1,0
gaelic,,1,0
gaff, ɡæf,0,0
gaffe, ɡæf ɡæf,0,0
gag, ɡæɡ ɡæɡ ɡæɡ ɡæɡ ɡæɡ,0,0
gaga, ˈɡɑːɡɑː ˈɡɑːɡɑː,0,0
gage, ɡeɪdʒ,1,0
gagged,,1,0
gaggle, ˈɡæɡəl ˈɡæɡəl ˈɡæɡəl ˈɡæɡ·əl,0,0
gags, ɡæɡ ɡæɡ ɡæɡ ɡæɡ ɡæɡ ɡæɡ ɡæɡ,1,0
gail,,0,1
gaillard,,0,1
gaily, ˈɡeɪli ˈɡeɪli ˈɡeɪli ˈɡeɪ·li,0,0
gain, ɡeɪn ɡeɪn ɡeɪn ɡeɪn ɡeɪn ɡeɪn,1,0
gained, ɡeɪn ɡeɪn ɡeɪn,1,0
gainer, ˈɡeɪnɚ,0,0
gainers, -nɚz,0,0
gainful, ˈɡeɪnfəl,1,0
gainfully, ˈɡeɪnfəli,0,0
gaining, ɡeɪn ɡeɪn ɡeɪn,1,0
gains, ɡeɪn ɡeɪn ɡeɪn ɡeɪn ɡeɪn ɡeɪn,1,0
gainsay, ˌɡeɪnˈseɪ,0,0
gait, ɡeɪt ɡeɪt ɡeɪt,0,0
gal, ɡæl ɡæl ɡæl,1,0
gala," ˈɡeɪlə ˈɡeɪlə ˈɡeɪ·lə, ˈɡæl·ə",0,0
galactic, ɡəˈlæktɪk,0,0
galahad,,0,1
galas," ˈɡeɪlə ˈɡeɪlə ˈɡeɪlə ˈɡeɪ·lə, ˈɡæl·ə",1,0
galatea,,0,1
galaxies, ˈɡæləksi ˈɡæləksi ˈɡæləksi ˈɡæl·ək·si ˈɡæl·ək·si,1,0
galaxy, ˈɡæləksi ˈɡæl·ək·si ˈɡæl·ək·si,0,0
gale, ɡeɪl ɡeɪl,0,0
galea,,0,1
galen,,0,1
galena,,0,1
gales, ɡeɪl ɡeɪl,1,0
gali,,0,1
galilean,,0,1
galilee,,0,1
galileo,,0,1
gall, ɡɑːl ɡɑːl ɡɔl,0,0
gallant," ˈɡælənt ˈɡælənt ˈɡæl·ənt ɡəˈlɑnt, -ˈlænt, ˈɡæl·ənt",0,0
gallantly, ɡəˈlæntli ɡəˈlæntli,0,0
gallantry, ˈɡæləntri ˈɡæləntri,0,0
gallbladder,,0,1
galleon, ˈɡæliən,0,0
galleons, ˈɡæliən,1,0
galler,,0,1
galleria,,1,0
galleries, ˈɡælɚi ˈɡælɚi ˈɡælɚi ˈɡæl·ə·ri ˈɡæl·ə·ri,1,0
gallery, ˈɡælɚi ˈɡælɚi ˈɡælɚi ˈɡæl·ə·ri ˈɡæl·ə·ri,0,0
galley, ˈɡæli ˈɡæli ˈɡæl·i,0,0
galleys, ˈɡæli ˈɡæli ˈɡæl·i,1,0
gallic, ˈɡælɪk,1,0
galling, ˈɡɑːlɪŋ ˈɡɔ·lɪŋ,0,0
gallon, ˈɡælən ˈɡælən ˈɡæl·ən,1,0
gallons, ˈɡælən ˈɡælən ˈɡæl·ən,1,0
gallop, ˈɡæləp ˈɡæləp ˈɡæl·əp,0,0
galloped, ˈɡæləp ˈɡæləp,1,0
galloping, ˈɡæləpɪŋ ˈɡæl·ə·pɪŋ,1,0
gallow,,0,1
galloway, ˈɡæləweɪ ˈɡæləweɪ,1,0
gallows, ˈɡæloʊz ˈɡæl·oʊz,0,0
galls, ɡɑːl ɡɑːl ɡɔl,1,0
gallstone, ˈɡɑːlstoʊn,0,0
gallstones, ˈɡɑːlstoʊn,1,0
gallup,,0,1
galore," ɡəˈlɔːr ɡəˈlɔr, -ˈloʊr",0,0
galosh,,0,1
galoshes, ɡəˈlɑːʃɪz ɡəˈlɑʃ·əz,0,0
gals, ɡæl ɡæl ɡæl,1,0
galt,,0,1
galvanic, ɡælˈvænɪk ɡælˈvænɪk,0,0
galvanize, ˈɡælvənaɪz ˈɡæl·vəˌnɑɪz,0,0
galvanized, ˈɡælvənaɪzd,0,0
galvanizing, ˈɡælvənaɪz,1,0
gamba,,0,1
gambia,,0,1
gambit, ˈɡæmbɪt ˈɡæmbɪt ˈɡæmbɪt ˈɡæm·bɪt,0,0
gambits, ˈɡæmbɪt ˈɡæmbɪt ˈɡæmbɪt ˈɡæm·bɪt,1,0
gamble, ˈɡæmbəl ˈɡæmbəl ˈɡæm·bəl ˈɡæm·bəl,1,0
gambled, ˈɡæmbəl ˈɡæmbəl,1,0
gambler, ˈɡæmblɚ ˈɡæm·blər ˈɡæm·blər,0,0
gamblers, ˈɡæmblɚ ˈɡæm·blər ˈɡæm·blər,1,0
gambles, ˈɡæmbəl ˈɡæmbəl ˈɡæm·bəl ˈɡæm·bəl,1,0
gambling, ˈɡæmblɪŋ,1,0
gambone,,0,1
game, ɡeɪm ɡeɪm ɡeɪm ɡeɪm ɡeɪm ɡeɪm ɡeɪm ɡeɪm ɡeɪm ɡeɪm ɡeɪm,1,0
gamecocks,,0,1
gamekeeper, ˈɡeɪmˌkiːpɚ,0,0
gamely, ˈɡeɪmli,0,0
gamer, ˈɡeɪmɚ ˈɡeɪmɚ,0,0
games, ɡeɪmz,1,0
gamesmanship, ˈɡeɪmzmənʃɪp,0,0
gamete," ˈɡæmiːt ɡəˈmit, ˈɡæm·it",0,0
gaming, ˈɡeɪmɪŋ ˈɡeɪmɪŋ ˈɡeɪ·mɪŋ ˈɡeɪ·mɪŋ,1,0
gamma, ˈɡæmə ˈɡæmə,0,0
gammon, ˈɡæmən ˈɡæmən,0,0
gamut, ˈɡæmət ˈɡæmət ˈɡæm·ət,0,0
gan,,0,1
gander, ˈɡændɚ ˈɡæn·dər ˈɡæn·dər,0,0
ganders, ˈɡændɚ ˈɡændɚ ˈɡæn·dər ˈɡæn·dər,1,0
gandhi,,0,1
gang, ɡæŋ ɡæŋ ɡæŋ ɡæŋ ɡæŋ ɡæŋ,0,0
gangbuster,,0,1
gangbusters,,0,1
gange,,0,1
ganger,,0,1
ganges,,0,1
ganging, ˈpresɡæŋ,1,0
ganglia,,1,0
gangly, ˈɡæŋɡli ˈɡæŋ·ɡli,0,0
gangplank, ˈɡæŋplæŋk ˈɡæŋˌplæŋk,0,0
gangrene," ɡæŋˈɡriːn ˈɡæŋ·ɡrin, ɡæŋˈɡrin",0,0
gangs, ɡæŋ ɡæŋ ɡæŋ ɡæŋ ɡæŋ ɡæŋ,1,0
gangsta,,0,1
gangster, ˈɡæŋstɚ ˈɡæŋ·stər,0,0
gangsters, ˈɡæŋstɚ ˈɡæŋ·stər,1,0
gant,,0,1
gantry, ˈɡæntri,0,0
ganymede,,0,1
gap, ɡæp ɡæp ɡæp ɡæp ɡæp ɡæp ɡæp ɡæp ɡæp ɡæp,1,0
gape, ɡeɪp ɡeɪp ɡeɪp,0,0
gaping, ˈɡeɪpɪŋ ˈɡeɪ·pɪŋ,0,0
gaps, ɡæp ɡæp ɡæp ɡæp ɡæp ɡæp ɡæp ɡæp ɡæp ɡæp ɡæp,1,0
gar, ɡɑːr,0,0
gara,,0,1
garage," ɡəˈrɑːʒ ɡəˈrɑːʒ ɡəˈrɑːʒ ɡəˈrɑːʒ ɡəˈrɑːʒ ɡəˈrɑʒ, -ˈrɑdʒ ɡəˈrɑʒ, -ˈrɑdʒ",0,0
garages," ɡəˈrɑːʒ ɡəˈrɑːʒ ɡəˈrɑːʒ ɡəˈrɑːʒ ɡəˈrɑːʒ ɡəˈrɑʒ, -ˈrɑdʒ ɡəˈrɑʒ, -ˈrɑdʒ",1,0
garb, ɡɑːrb ɡɑrb,0,0
garbage, ˈɡɑːrbɪdʒ ˈɡɑːrbɪdʒ ˈɡɑr·bɪdʒ ˈɡɑr·bɪdʒ,0,0
garbled, ˈɡɑːrbəld ˈɡɑr·bəld,0,0
garbles, ˈɡɑːrbəl,1,0
garbling, ˈɡɑːrbəl,1,0
garbo,,0,1
gard,,0,1
garde,,0,1
garden, ˈɡɑːrdən ˈɡɑːrdən ˈɡɑːrdən ˈɡɑr·dən ˈɡɑr·dən,0,0
gardened, ˈɡɑːrdən ˈɡɑːrdən ˈɡɑːrdən ˈɡɑr·dən ˈɡɑr·dən,1,0
gardener," ˈɡɑːrdənɚ ˈɡɑrd·nər, ˈɡɑr·dən·ər",0,0
gardeners," ˈɡɑːrdənɚ ˈɡɑrd·nər, ˈɡɑr·dən·ər",1,0
gardenia, ɡɑːrˈdiːniə ɡɑrˈdin·jə,0,0
gardenias, ɡɑːrˈdiːniə ɡɑrˈdin·jə,1,0
gardening," ˈɡɑːrdənɪŋ ˈɡɑrd·nɪŋ, ˈɡɑr·dən·ɪŋ",0,0
