Word,Pronunciation,Root Word Returned,Missing
reflecting, rɪˈflekt rɪˈflekt rɪˈflekt,1,0
reflection, rɪˈflekʃən rɪˈflekʃən rɪˈflekʃən rɪˈflekʃən rɪˈflek·ʃən rɪˈflek·ʃən rɪˈflek·ʃən rɪˈflek·ʃən,0,0
reflections, rɪˈflekʃən rɪˈflekʃən rɪˈflekʃən rɪˈflekʃən rɪˈflekʃən rɪˈflekʃən rɪˈflek·ʃən rɪˈflek·ʃən rɪˈflek·ʃən rɪˈflek·ʃən rɪˈflek·ʃən,1,0
reflective, rɪˈflektɪv rɪˈflektɪv rɪˈflek·tɪv rɪˈflek·tɪv,0,0
reflector, rɪˈflektɚ,0,0
reflectors,,1,0
reflects, rɪˈflekt rɪˈflekt rɪˈflekt rɪˈflekt rɪˈflekt rɪˈflekt,1,0
reflex, ˈriːfleks ˈriˌfleks ˈriˌfleks,0,0
reflexes,,1,0
reflexive, rɪˈfleksɪv rɪˈfleksɪv rɪˈflek·sɪv,0,0
reflexively, rɪˈfleksɪvli,0,0
reflexivity, rɪfleksˈɪvət̬i rɪfleksˈɪvət̬i,0,0
refocus,,1,0
refocused,,1,0
reform, rɪˈfɔrm,1,0
reformation, ˌrefɚˈmeɪʃən,0,0
reformatories,,0,0
reformatory, rɪˈfɔːrmətɔːri,0,0
reformed, rɪˈfɔːrmd,0,0
reformer, rɪˈfɔːrmɚ rɪˈfɔr·mər,1,0
reformers, rɪˈfɔːrmɚ rɪˈfɔr·mər,1,0
reforming,,1,0
reformist, rɪˈfɔːrmɪst,0,0
reforms, rɪˈfɔrm,1,0
reformulate, ˌriːˈfɔːrmjʊleɪt ˌriːˈfɔːrmjʊleɪt ˌriːˈfɔːrmjʊleɪt,0,0
refractive, rɪˈfræktɪv,0,0
refractor,,0,0
refractory, rɪˈfræktəri rɪˈfræktəri,0,0
refrain, rɪˈfreɪn rɪˈfreɪn,0,0
refrained, rɪˈfreɪn,1,0
refraining, rɪˈfreɪn,1,0
refresh, rɪˈfreʃ rɪˈfreʃ rɪˈfreʃ,1,0
refreshed, rɪˈfreʃt,0,0
refresher, rɪˈfreʃɚ,0,0
refreshes, rɪˈfreʃ rɪˈfreʃ rɪˈfreʃ,1,0
refreshing, rɪˈfreʃɪŋ rɪˈfreʃɪŋ rɪˈfreʃ·ɪŋ,0,0
refreshingly, rɪˈfreʃɪŋli rɪˈfreʃɪŋli rɪˈfreʃ·ɪŋ·li,0,0
refreshment, rɪˈfreʃmənt rɪˈfreʃ·mənt,0,0
refreshments, rɪˈfreʃmənt rɪˈfreʃ·mənt,1,0
refrigerant, rɪˈfrɪdʒərənt,0,0
refrigerate, rɪˈfrɪdʒəreɪt rɪˈfrɪdʒ·əˌreɪt,0,0
refrigerated, rɪˈfrɪdʒəreɪt̬ɪd rɪˈfrɪdʒəreɪt̬ɪd,0,0
refrigeration, rɪˌfrɪdʒəˈreɪʃən,0,0
refrigerator, rɪˈfrɪdʒəreɪt̬ɚ rɪˈfrɪdʒ·əˌreɪ·t̬ər,0,0
refrigerators, rɪˈfrɪdʒəreɪt̬ɚ rɪˈfrɪdʒ·əˌreɪ·t̬ər,1,0
refuel, ˌriːˈfjʊəl,0,0
refueled, ˌriːˈfjʊəl,1,0
refueling,,1,0
refuge, ˈrefjuːdʒ ˈref·judʒ,0,0
refugee," ˌrefjʊˈdʒiː ˌref·jʊˈdʒi, ˈref·jʊˌdʒi",0,0
refugees," ˌrefjʊˈdʒiː ˌref·jʊˈdʒi, ˈref·jʊˌdʒi",1,0
refund," ˈriːfʌnd rɪˈfʌnd, ˈriˌfʌnd",1,0
refundable, ˌriːˈfʌndəbəl,1,0
refunded, ˌriːˈfʌnd,1,0
refunding,,1,0
refunds," ˈriːfʌnd rɪˈfʌnd, ˈriˌfʌnd",1,0
refurbish, ˌriːˈfɝːbɪʃ rɪˈfɜr·bɪʃ,1,0
refurbished, ˌriːˈfɝːbɪʃt,0,0
refurbishing, ˌriːˈfɝːbɪʃ,1,0
refurbishment, ˌriːˈfɝːbɪʃmənt,1,0
refusal, rɪˈfjuːzəl,1,0
refusals, rɪˈfjuːzəl,1,0
refuse, rɪˈfjuːz rɪˈfjuz,1,0
refused, rɪˈfjuːz,1,0
refuses, rɪˈfjuːz rɪˈfjuz,1,0
refusing, rɪˈfjuːz,1,0
refutation, ˌrefjəˈteɪʃən,0,0
refute, rɪˈfjuːt rɪˈfjut,0,0
refuted, rɪˈfjuːt,1,0
refutes, rɪˈfjuːt rɪˈfjut,1,0
refuting, rɪˈfjuːt,1,0
reg, redʒ,1,0
regain, rɪˈɡeɪn rɪˈɡeɪn rɪˈɡeɪn,1,0
regained, rɪˈɡeɪn rɪˈɡeɪn,1,0
regaining, rɪˈɡeɪn rɪˈɡeɪn,1,0
regains, rɪˈɡeɪn rɪˈɡeɪn rɪˈɡeɪn,1,0
regal, ˈriːɡəl ˈri·ɡəl,0,0
regaled, rɪˈɡeɪl,1,0
regalia, rɪˈɡeɪliə rɪˈɡeɪliə rɪˈɡeɪl·jə,0,0
regaling, rɪˈɡeɪl,1,0
regally, ˈriːɡəli,0,0
