Word,Pronunciation,Root Word Returned,Missing
cyborg, ˈsaɪbɔːrɡ,0,0
cyborgs, ˈsaɪbɔːrɡ,1,0
cycle, ˈsaɪkəl ˈsaɪkəl ˈsaɪkəl ˈsaɪkəl ˈsɑɪ·kəl ˈsɑɪ·kəl,0,0
cycled, ˈsaɪkəl ˈsaɪkəl,0,0
cycles, ˈsaɪkəl ˈsaɪkəl ˈsaɪkəl ˈsaɪkəl ˈsaɪkəl ˈsɑɪ·kəl ˈsɑɪ·kəl,1,0
cyclic, ˈsɪklɪk ˈsɪklɪk,0,0
cyclical," ˈsɪklɪkəl ˈsɪk·lɪ·kəl, ˈsɑɪ·klɪ·kəl",0,0
cycling, ˈsaɪklɪŋ ˈsaɪklɪŋ,0,0
cyclist, ˈsaɪklɪst ˈsɑɪ·klɪst,0,0
cyclists, ˈsaɪklɪst ˈsɑɪ·klɪst,1,0
cyclone, ˈsaɪkloʊn ˈsaɪkloʊn ˈsɑɪ·kloʊn,0,0
cyclones, ˈsaɪkloʊn ˈsaɪkloʊn ˈsɑɪ·kloʊn,1,0
cyclops, ˈsaɪklɑːps,0,0
cyclotron,,0,1
cygnus,,0,1
cylinder, ˈsɪlɪndɚ ˈsɪlɪndɚ ˈsɪlɪndɚ ˈsɪlɪndɚ ˈsɪl·ən·dər ˈsɪl·ən·dər,0,0
cylinders, ˈsɪlɪndɚ ˈsɪlɪndɚ ˈsɪlɪndɚ ˈsɪlɪndɚ ˈsɪl·ən·dər ˈsɪl·ən·dər,1,0
cylindrical, sɪˈlɪndrɪkəl,0,0
cymbal, ˈsɪmbəl ˈsɪm·bəl,0,0
cymbals, ˈsɪmbəl ˈsɪm·bəl,1,0
cynic, ˈsɪnɪk ˈsɪn·ɪk,0,0
cynical, ˈsɪnɪkəl ˈsɪnɪkəl ˈsɪnɪkəl ˈsɪn·ɪ·kəl,0,0
cynically, ˈsɪnɪkəli ˈsɪnɪkəli,0,0
cynicism, ˈsɪnəsɪzəm ˈsɪnəsɪzəm,0,0
cynics, ˈsɪnɪk ˈsɪn·ɪk,1,0
cynthia,,0,1
cypher, ˈsaɪfɚ,0,0
cypress, ˈsaɪprəs,0,0
cyprus, ˈsaɪprəs,0,0
cyrillic, sɪˈrɪlɪk,0,0
cyrus,,0,1
cyst, sɪst sɪst,0,0
cystic, ˈsɪstɪk ˈsɪstɪk,0,0
cysts, sɪst sɪst,1,0
cytomegalovirus, ˌsaɪt̬oʊˈmeɡələˌvaɪrəs,0,0
cytoplasm, ˈsaɪt̬əplæzəm ˈsɑɪ·t̬əˌplæz·əm,0,0
czar," zɑːr zɑr, tsɑr zɑr, tsɑr",0,0
czarist, ˈzɑːrɪst,0,0
czars," zɑːr zɑr, tsɑr zɑr, tsɑr",1,0
czech, tʃek,0,0
czechoslovakia,,0,1
czechoslovakian,,0,1
czechs,,0,1
d,,0,1
da, ˌdiːˈeɪ,0,0
dab, dæb dæb dæb dæb,0,0
dabbing, ˈdæbɪŋ,0,0
dabble, ˈdæbəl ˈdæbəl ˈdæb·əl,0,0
dabbled, ˈdæbəl ˈdæbəl,0,0
dabbles, ˈdæbəl ˈdæbəl ˈdæb·əl,1,0
dabbling, ˈdæbəl ˈdæbəl,0,0
dace,,0,1
dacha,,0,1
dachshund," ˈdɑːkshʊnd ˈdɑks·hʊnt, -hʊnd",0,0
dachshunds," ˈdɑːkshʊnd ˈdɑks·hʊnt, -hʊnd",1,0
dacron, ˈdækrɑːn,0,0
dactyl, ˈdæktɪl,0,0
dad, dæd dæd,0,0
dada, ˈdɑːdɑː,0,0
daddies, ˈdædi ˈdæd·i,1,0
daddy, ˈdædi ˈdæd·i,0,0
dade,,0,1
