Word,Pronunciation,Root Word Returned,Missing
counterattacks, ˈkaʊnt̬ɚətæk ˈkaʊnt̬ɚətæk ˈkaʊnt̬ɚətæk ˈkaʊnt̬ɚətæk ˈkɑʊnt·ər·əˌtæk,1,0
counterbalance, ˈkaʊnt̬ɚˌbæləns -ṱɚ-,0,0
counterclockwise, ˌkaʊnt̬ɚˈklɑːkwaɪz ˌkɑʊn·tərˈklɑkˌwɑɪz,0,0
counterculture,,0,1
countered, ˈkaʊnt̬ɚ,0,0
counterespionage,,0,1
counterfeit, ˈkaʊnt̬ɚfɪt ˈkɑʊn·tərˌfɪt,0,0
counterfeited, ˈkaʊnt̬ɚfɪt,0,0
counterfeiter, ˈkaʊnt̬ɚfɪt̬ɚ,0,0
counterfeiters, ˈkaʊnt̬ɚfɪt̬ɚ,1,0
counterfeiting,,0,1
counterfeits, ˈkaʊnt̬ɚfɪt ˈkɑʊn·tərˌfɪt,1,0
counterforce, ˈkaʊnt̬ɚfɔːrs ˈkaʊnt̬ɚfɔːrs ˈkaʊnt̬ɚfɔːrs,0,0
countering, ˈkaʊnt̬ɚ,0,0
counterinsurgency, ˌkaʊnt̬ɚɪnˈsɝːdʒənsi,0,0
counterintelligence, ˌkaʊnt̬ɚɪnˈtelədʒəns,0,0
counterman,,0,1
countermeasure, ˈkaʊnt̬ɚˌmeʒɚ -ṱɚˌmeʒə˞,0,0
countermeasures, ˈkaʊnt̬ɚˌmeʒɚ -ṱɚˌmeʒə˞,1,0
countermove, ˈkaʊnt̬ɚmuːv,0,0
counteroffensive, ˌkaʊnt̬ɚəˈfensɪv,0,0
counteroffer,,0,1
counteroffers,,0,1
counterpart, ˈkaʊnt̬ɚpɑːrt ˈkɑʊnt·ərˌpɑrt,0,0
counterparts, ˈkaʊnt̬ɚpɑːrt ˈkɑʊnt·ərˌpɑrt,1,0
counterpoint, ˈkaʊnt̬ɚpɔɪnt,0,0
counterproductive, ˌkaʊnt̬ɚprəˈdʌktɪv ˌkɑʊnt·ər·prəˈdʌk·tɪv,0,0
counterproposal,,0,1
counterpunch, ˈkaʊnt̬ɚpʌntʃ ˈkaʊnt̬ɚpʌntʃ,0,0
counterrevolution, ˌkaʊnt̬ɚrevəˈluːʃən,1,0
counterrevolutionary,,0,1
counters, ˈkaʊnt̬ɚ ˈkaʊnt̬ɚ ˈkaʊnt̬ɚ ˈkaʊnt̬ɚ ˈkaʊnt̬ɚ ˈkaʊnt̬ɚ ˈkaʊnt̬ɚ kaʊnt̬ɚ- ˈkɑʊn·tər ˈkɑʊn·tər,1,0
countersuit,,0,1
countertenor, ˈkaʊnt̬ɚˌtenɚ,0,0
counterterrorism, ˌkaʊnt̬ɚˈterərɪzəm ˌkɑʊn·tərˈter·əˌrɪz·əm,0,0
counterterrorist, ˌkaʊnt̬ɚˈterɚɪst,1,0
countervail,,0,1
counterweight, ˈkaʊnt̬ɚweɪt,0,0
counterweights, ˈkaʊnt̬ɚweɪt,1,0
countess, ˈkaʊnt̬əs,0,0
countesses, ˈkaʊnt̬əs,1,0
counties, ˈkaʊnt̬i ˈkɑʊnt·i,1,0
counting, kaʊnt kaʊnt kaʊnt kaʊnt,0,0
countless, ˈkaʊntləs ˈkɑʊnt·ləs,0,0
countries, ˈkʌntri ˈkʌntri ˈkʌntri ˈkʌntri ˈkʌntri ˈkʌn·tri ˈkʌn·tri,1,0
country, ˈkʌntri ˈkʌntri ˈkʌntri ˈkʌntri ˈkʌn·tri ˈkʌn·tri,0,0
countryman, ˈkʌntrimən ˈkʌntrimən ˈkʌn·tri·mən,0,0
countrymen, ˈkʌntrimən ˈkʌntrimən ˈkʌn·tri·mən,1,0
countryside, ˈkʌntrisaɪd ˈkʌn·triˌsɑɪd,0,0
counts, kaʊnt kaʊnt kaʊnt kaʊnt kaʊnt kaʊnt kaʊnt kɑʊnt kɑʊnt kɑʊnt,1,0
county, ˈkaʊnt̬i ˈkɑʊnt·i,0,0
coup, kuː kuː ku,0,0
coupe, kuːp kuːp,0,0
coupes, kuːp kuːp kuːˈpeɪ kuːˈpeɪ,1,0
couple, ˈkʌpəl ˈkʌpəl ˈkʌp·əl ˈkʌp·əl,0,0
coupled, ˈkʌpəl ˈkʌpəl,0,0
coupler,,0,1
couplers,,0,1
couples, ˈkʌpəl ˈkʌpəl ˈkʌp·əl ˈkʌp·əl,1,0
coupling, ˈkʌplɪŋ,0,0
couplings, ˈkʌplɪŋ,1,0
coupon," ˈkuːpɑːn ˈkuːpɑːn ˈku·pɑn, ˈkju-",0,0
coupons," ˈkuːpɑːn ˈkuːpɑːn ˈku·pɑn, ˈkju-",1,0
coups, kuː kuː ku,1,0
courage," ˈkɝːɪdʒ ˈkɜr·ɪdʒ, ˈkʌr·ɪdʒ",0,0
courageous, kəˈreɪdʒəs,0,0
courageously, kəˈreɪdʒəsli,0,0
courant,,0,1
courier," ˈkʊriɚ ˈkʊriɚ ˈkʊər·i·ər, ˈkɜr·i-, ˈkʌr·i-",0,0
couriers," ˈkʊriɚ ˈkʊriɚ ˈkʊər·i·ər, ˈkɜr·i-, ˈkʌr·i-",1,0
course," kɔːrs kɔːrs kɔːrs kɔːrs kɔːrs kɔːrs kɔːrs kɔrs, koʊrs kɔrs, koʊrs kɔrs, koʊrs kɔrs, koʊrs kɔrs, koʊrs",0,0
courses,,0,1
coursing, ˈkɔːrsɪŋ,0,0
court," kɔːrt kɔːrt kɔːrt kɔːrt kɔːrt kɔrt, koʊrt kɔrt, koʊrt kɔrt, koʊrt",0,0
courted, kɔːrt kɔːrt kɔːrt kɔːrt,0,0
courteous, ˈkɝːt̬iəs kɜr·t̬i·əs,0,0
courtesies, ˈkɝːt̬əsi ˈkɝːt̬əsi ˈkɝːt̬əsi ˈkɜr·t̬ə·si,1,0
courtesy, ˈkɝːt̬əsi ˈkɜr·t̬ə·si,0,0
courthouse," ˈkɔːrthaʊs ˈkɔrtˌhɑʊs, ˈkoʊrt-",0,0
courthouses," ˈkɔːrthaʊs ˈkɔrtˌhɑʊs, ˈkoʊrt-",1,0
courtier, ˈkɔːrt̬iɚ,0,0
courtiers, ˈkɔːrt̬iɚ,1,0
courting, kɔːrt kɔːrt kɔːrt kɔːrt,0,0
courtly, ˈkɔːrtli ˈkɔːrtli,0,0
courtroom," ˈkɔːrtruːm ˈkɔrt·rum, ˈkoʊrt-, -rʊm",0,0
courtrooms," ˈkɔːrtruːm ˈkɔrt·rum, ˈkoʊrt-, -rʊm",1,0
courts," kɔːrt kɔːrt kɔːrt kɔːrt kɔːrt kɔːrt kɔːrt kɔːrt kɔrt, koʊrt kɔrt, koʊrt kɔrt, koʊrt",1,0
courtship," ˈkɔːrtʃɪp ˈkɔrt·ʃɪp, ˈkoʊrt-",0,0
courtyard," ˈkɔːrtjɑːrd ˈkɔrtˌjɑrd, ˈkoʊrt-",0,0
cousin, ˈkʌzən ˈkʌzən ˈkʌzən ˈkʌz·ən,0,0
cousins, ˈkʌzən ˈkʌzən ˈkʌzən ˈkʌz·ən,1,0
couture, kuːˈtʊr,0,0
couturier, kuːˈtʊrieɪ,0,0
cove, koʊv koʊv koʊv koʊv,0,0
coven, ˈkʌvən,0,0
covenant, ˈkʌvənənt ˈkʌvənənt ˈkʌv·ə·nənt,0,0
covenanter,,0,1
covenants, ˈkʌvənənt ˈkʌvənənt ˈkʌv·ə·nənt,1,0
covent,,0,1
coventry, ˈkʌvəntri,0,0
cover, ˈkʌvɚ ˈkʌvɚ ˈkʌvɚ ˈkʌvɚ ˈkʌvɚ ˈkʌvɚ ˈkʌvɚ ˈkʌvɚ ˈkʌvɚ ˈkʌvɚ ˈkʌvɚ ˈkʌv·ər ˈkʌv·ər ˈkʌv·ər ˈkʌv·ər ˈkʌv·ər ˈkʌv·ər ˈkʌv·ər ˈkʌv·ər ˈkʌv·ər,0,0
coverage, ˈkʌvɚɪdʒ ˈkʌvɚɪdʒ ˈkʌvɚɪdʒ ˈkʌvɚɪdʒ ˈkʌv·ər·ɪdʒ ˈkʌv·ər·ɪdʒ,0,0
coverall,,0,1
coveralls, ˈkʌvɚɑːlz ˈkʌv·ərˌɔlz,0,0
covered, ˈkʌvɚd,0,0
covering, ˈkʌvɚɪŋ,0,0
coverings, ˈkʌvɚɪŋ,1,0
covers,,0,1
covert," ˈkoʊvɝːt ˈkoʊ·vərt, koʊˈvɜrt",0,0
covertly, koʊˈvɝːtli,0,0
coverup, ˈkʌv·ərˌʌp,0,0
coverups, ˈkʌv·ərˌʌp,1,0
coves, koʊv koʊv koʊv koʊv,1,0
covet, ˈkʌvət,0,0
coveted, ˈkʌv·ə·t̬ɪd,0,0
covets, ˈkʌvət,1,0
covey, ˈkʌvi ˈkʌvi,0,0
covin,,0,1
cow, kaʊ kaʊ kaʊ kaʊ kaʊ kɑʊ kɑʊ,0,0
cowan,,0,1
coward, ˈkaʊɚd ˈkɑʊ·ərd,0,0
cowardice, ˈkaʊɚdɪs ˈkɑʊ·ər·dɪs,0,0
cowardly, ˈkaʊɚdli ˈkaʊɚdli,0,0
cowards, ˈkaʊɚd ˈkɑʊ·ərd,1,0
cowbell, ˈkaubel,0,0
cowboy, ˈkaʊbɔɪ ˈkaʊbɔɪ ˈkɑʊˌbɔɪ,0,0
cowboys, ˈkaʊbɔɪ ˈkaʊbɔɪ ˈkɑʊˌbɔɪ,1,0
cowed, kaʊd,0,0
cower," ˈkaʊɚ ˈkɑʊ·ər, kɑʊər",0,0
cowering, ˈkaʊɚ,0,0
cowgirl, ˈkaʊɡɝːl,0,0
cowgirls, ˈkaʊbɔɪ ˈkaʊbɔɪ ˈkɑʊˌbɔɪ,1,0
cowl, kaʊl kaʊl kaʊl,0,0
cowlick, ˈkaʊlɪk,0,0
cowling, ˈkaʊlɪŋ,0,0
cowlings, ˈkaʊlɪŋ,1,0
cowman, ˈkaʊmən ˈkaʊmən,0,0
coworker, ˌkoʊˈwɝːkɚ ˈkoʊˌwɜr·kər,1,0
coworkers, ˌkoʊˈwɝːkɚ ˈkoʊˌwɜr·kər,1,0
cows, kaʊ kaʊ kaʊ kaʊ kaʊ kɑʊ kɑʊ,1,0
cox, kɑːks,0,0
coy, kɔɪ kɔɪ kɔɪ,0,0
coyly, ˈkɔɪli ˈkɔɪli,0,0
coyote," kaɪˈoʊt̬i kaɪˈoʊt̬i kɑɪˈoʊt̬·i, ˈkɑɪ·oʊt",0,0
coyotes," kaɪˈoʊt̬i kaɪˈoʊt̬i kɑɪˈoʊt̬·i, ˈkɑɪ·oʊt",1,0
coz,,0,1
cozier, ˈkoʊzi ˈkoʊ·zi,1,0
cozy, ˈkoʊzi ˈkoʊ·zi,0,0
cps,,0,1
crab, kræb kræb kræb,0,0
crabbed, kræbd,0,0
crabby, ˈkræbi,0,0
crabmeat, ˈkræbmiːt,0,0
crabs,,0,1
crack, kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk,0,0
crackdown, ˈkrækdaʊn ˈkrækˌdɑʊn,0,0
crackdowns, ˈkrækdaʊn ˈkrækˌdɑʊn,1,0
cracked, krækt krækt krækt krækt,0,0
cracker, ˈkrækɚ ˈkrækɚ ˈkrækɚ ˈkrækɚ ˈkrækɚ ˈkrækɚ ˈkrækɚ ˈkrækɚ ˈkræk·ər,0,0
crackerjack, ˈkrækɚdʒæk,0,0
crackers, ˈkrækɚz,0,0
crackhead, ˈkrækhed,0,0
crackheads,,0,1
cracking, ˈkrækɪŋ ˈkræk·ɪŋ,0,0
crackle, ˈkrækəl ˈkræk·əl,0,0
crackled, ˈkrækəl,0,0
crackles, ˈkrækəl ˈkræk·əl,1,0
crackling, ˈkræklɪŋ ˈkræklɪŋ,0,0
crackpot, ˈkrækpɑːt ˈkrækˌpɑt,0,0
crackpots, ˈkrækpɑːt ˈkrækˌpɑt,1,0
cracks, kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk kræk,1,0
cradle, ˈkreɪdəl ˈkreɪdəl ˈkreɪdəl ˈkreɪ·dəl,0,0
cradles, ˈkreɪdəl ˈkreɪdəl ˈkreɪdəl ˈkreɪ·dəl,1,0
cradling, ˈkreɪdəl,0,0
craft, kræft kræft kræft kræft,0,0
crafted, kræft,0,0
crafting, ˈkræftɪŋ ˈkræftɪŋ,0,0
crafts, kræft kræft kræft kræft,1,0
craftsman, ˈkræftsmən ˈkræfts·mən,0,0
craftsmanship, ˈkræftsmənʃɪp ˈkræfts·mənˌʃɪp,0,0
craftsmen, ˈkræftsmən ˈkræfts·mən,1,0
crafty, ˈkræfti ˈkræfti ˈkræfti ˈkræf·ti,0,0
craggy, ˈkræɡi ˈkræɡi ˈkræɡ·i,0,0
craig,,0,1
crain,,0,1
cram, kræm kræm kræm kræm kræm,0,0
crammed, kræmd,0,0
cramming,,0,1
cramp, kræmp kræmp,0,0
cramped, kræmpt kræmpt,0,0
cramping, kræmp,0,0
crampon, ˈkræmpɑːn,0,0
crampons, ˈkræmpɑːn,1,0
cramps,,0,1
cranberries," ˈkrænberi ˈkrænˌber·i, -bə·ri",1,0
cranberry," ˈkrænberi ˈkrænˌber·i, -bə·ri",0,0
crandall,,0,1
crane, kreɪn kreɪn kreɪn kreɪn,0,0
craned, kreɪn,0,0
craner,,0,1
cranes, kreɪn kreɪn kreɪn kreɪn,1,0
cranial, ˈkreɪniəl,0,0
cranium, ˈkreɪniəm,0,0
crank, kræŋk kræŋk kræŋk kræŋk kræŋk kræŋk,0,0
cranked,,0,1
cranking,,0,1
cranks, kræŋk kræŋk kræŋk kræŋk kræŋk kræŋk,1,0
crankshaft, ˈkræŋkʃæft,0,0
cranky, ˈkræŋki ˈkræŋki ˈkræŋ·ki,0,0
crannies, ˈkræni,1,0
cranny, ˈkræni,0,0
crap, kræp kræp kræp,0,0
crappy, ˈkræpi ˈkræp·i,0,0
craps,,0,1
crash, kræʃ kræʃ kræʃ kræʃ kræʃ kræʃ kræʃ kræʃ kræʃ kræʃ,0,0
crashed, kræʃ kræʃ kræʃ kræʃ kræʃ kræʃ kræʃ,0,0
crashes, kræʃ kræʃ kræʃ kræʃ kræʃ kræʃ kræʃ kræʃ kræʃ kræʃ,1,0
crashing, ˈkræʃɪŋ,0,0
crass, kræs kræs,0,0
crate, kreɪt kreɪt kreɪt,0,0
crater, ˈkreɪt̬ɚ ˈkreɪ·t̬ər ˈkreɪ·t̬ər,0,0
craters, ˈkreɪt̬ɚ ˈkreɪ·t̬ər ˈkreɪ·t̬ər,1,0
crates, kreɪt kreɪt kreɪt,1,0
crating, kreɪt kreɪt,0,0
crave, kreɪv kreɪv,0,0
craved, kreɪv,0,0
craven, ˈkreɪvən,0,0
cravens, ˈkreɪvən,1,0
craves, kreɪv kreɪv,1,0
craving, ˈkreɪvɪŋ ˈkreɪ·vɪŋ,0,0
cravings, ˈkreɪvɪŋ ˈkreɪ·vɪŋ,1,0
craw,,0,1
crawfish, ˈkrɑːfɪʃ ˈkrɔˌfɪʃ,0,0
crawl, krɑːl krɑːl krɑːl krɔl,0,0
crawled, krɑːl krɑːl krɑːl krɑːl,0,0
crawley,,0,1
crawling, krɑːl krɑːl krɑːl krɑːl,0,0
crawls, krɑːl krɑːl krɑːl krɑːl krɔl,1,0
crawly, ˈkrɑːli,0,0
cray, kreɪ,0,0
crayfish, ˈkreɪfɪʃ,0,0
crayon, ˈkreɪɑːn ˈkreɪ·ɑn,0,0
crayons, ˈkreɪɑːn ˈkreɪ·ɑn,1,0
craze, kreɪz kreɪz,0,0
crazed, kreɪzd kreɪzd kreɪzd,0,0
crazier, ˈkreɪzi ˈkreɪzi ˈkreɪzi ˈkreɪ·zi ˈkreɪ·zi ˈkreɪ·zi,1,0
crazies, ˈkreɪzi ˈkreɪzi ˈkreɪzi ˈkreɪ·zi ˈkreɪ·zi ˈkreɪ·zi,1,0
craziest, ˈkreɪzi ˈkreɪzi ˈkreɪzi ˈkreɪ·zi ˈkreɪ·zi ˈkreɪ·zi,1,0
crazily, ˈkreɪzəli ˈkreɪzəli ˈkreɪzəli,0,0
craziness, ˈkreɪzinəs ˈkreɪzinəs,0,0
crazy, ˈkreɪzi ˈkreɪzi ˈkreɪzi ˈkreɪ·zi ˈkreɪ·zi ˈkreɪ·zi,0,0
creak, kriːk krik,0,0
creaked, kriːk,0,0
creaking, kriːk,0,0
creaky, ˈkriːki ˈkriːki,0,0
cream, kriːm kriːm kriːm kriːm kriːm krim krim krim krim,0,0
creamed, kriːm,0,0
creamer, ˈkriːmɚ ˈkriːmɚ,0,0
creamery, ˈkriːməri,0,0
creamier, ˈkriːmi ˈkri·mi,1,0
creamiest, ˈkriːmi ˈkri·mi,1,0
creams, kriːm kriːm kriːm kriːm kriːm kriːm krim krim krim krim,1,0
creamy, ˈkriːmi ˈkri·mi,0,0
crease, kriːs kriːs kriːs kris,0,0
creases, kriːs kriːs kriːs kris,1,0
creasy,,0,1
create, kriˈeɪt kriˈeɪt kriˈeɪt,0,0
created, kriˈeɪt kriˈeɪt,0,0
creates, kriˈeɪt kriˈeɪt kriˈeɪt,1,0
creating, kriˈeɪt kriˈeɪt,0,0
creation, kriˈeɪʃən kriˈeɪ·ʃən kriˈeɪ·ʃən,0,0
creationism, kriˈeɪʃənɪzəm,0,0
creations, kriˈeɪʃən kriˈeɪʃən kriˈeɪ·ʃən kriˈeɪ·ʃən,1,0
creative, kriˈeɪt̬ɪv kriˈeɪt̬ɪv kriˈeɪ·t̬ɪv,0,0
creatively, kriˈeɪt̬ɪvli,0,0
creativity," ˌkriːeɪˈtɪvət̬i ˌkri·eɪˈtɪv·ɪ·t̬i, ˌkri·ə-",0,0
creator, kriˈeɪt̬ɚ kriˈeɪt̬ɚ kriˈeɪ·t̬ər kriˈeɪ·t̬ər,0,0
creators, kriˈeɪt̬ɚ kriˈeɪt̬ɚ kriˈeɪ·t̬ər kriˈeɪ·t̬ər,1,0
creature, ˈkriːtʃɚ ˈkriːtʃɚ ˈkriːtʃɚ ˈkri·tʃər ˈkri·tʃər,0,0
creatures, ˈkriːtʃɚ ˈkriːtʃɚ ˈkriːtʃɚ ˈkri·tʃər ˈkri·tʃər,1,0
credence, ˈkriːdəns ˈkri·dəns,0,0
credential, krɪˈdenʃəl,0,0
credentialed, ˌnɑːnkrɪˈdenʃəld,1,0
credentials, krɪˈden·ʃəlz,0,0
credenza, krɪˈdenzə,0,0
credibility, ˌkredəˈbɪlət̬i,0,0
credible, ˈkredəbəl ˈkred·ə·bəl,0,0
credibly, ˈkredəbli,0,0
credit, ˈkredɪt ˈkredɪt ˈkredɪt ˈkredɪt ˈkredɪt ˈkredɪt ˈkred·ɪt ˈkred·ɪt ˈkred·ɪt ˈkred·ɪt ˈkred·ɪt,0,0
creditable, ˈkredɪt̬əbəl,0,0
credited, ˈkredɪt ˈkredɪt,0,0
crediting, ˈkredɪt ˈkredɪt,0,0
creditor, ˈkredɪt̬ɚ ˈkred·ɪ·t̬ər,0,0
creditors,,0,1
credits, ˈkred·ɪts,0,1
credo," ˈkriːdoʊ ˈkri·doʊ, ˈkreɪ-",0,0
credulity, krəˈduːlət̬i,0,0
credulous, ˈkredʒələs,0,0
cree,,0,1
creed, kriːd krid,0,0
creeds, kriːd kriːd krid,1,0
creek, kriːk kriːk krik,0,0
creeks, kriːk kriːk krik,1,0
creel,,0,1
creep, kriːp krip krip,0,0
creeping, ˈkriːpɪŋ,0,0
creeps, krips,0,0
creepy, ˈkriːpi ˈkriːpi ˈkri·pi,0,0
crees,,0,1
cremate," ˈkriːmeɪt ˈkri·meɪt, krɪˈmeɪt",0,0
cremated, ˈkriːmeɪt,0,0
cremation, krɪˈmeɪʃən,0,0
crematoria,,0,1
crematorium," ˌkreməˈtɔːriəm ˌkri·məˈtɔr·i·əm, ˌkrem·ə-, -ˈtoʊr-",0,0
creme, krem krem krem,0,0
creole, ˈkriːoʊl ˈkri·oʊl ˈkri·oʊl,0,0
creoles, ˈkriːoʊl ˈkriːoʊl ˈkriːoʊl ˈkriːoʊl ˈkri·oʊl ˈkri·oʊl,1,0
creosote, ˈkriːəsoʊt,0,0
crepe, kreɪp,0,0
crepes, kreɪp,1,0
crept, krept krept,0,0
crescendo, krəˈʃendoʊ krəˈʃendoʊ krəˈʃen·doʊ,0,0
crescent, ˈkresənt ˈkresənt ˈkres·ənt ˈkres·ənt,0,0
cress, kres,0,0
cresson,,0,1
cressy,,0,1
crest, krest krest krest krest krest krest,0,0
crested, ˈkrestɪd ˈkrestɪd,0,0
crestfallen, ˈkrestˌfɑːlən,0,0
cresting, krest krest krest krest krest krest,1,0
