Word,Pronunciation,Root Word Returned,Missing
ransack, ˈrænsæk ˈrænˌsæk,0,0
ransacked, ˈrænsæk,1,0
ransacking, ˈrænsæk,1,0
ransom, ˈrænsəm ˈræn·səm,0,0
ransoms, ˈrænsəm ˈræn·səm,1,0
rant, rænt rænt,0,0
ranted, rænt,1,0
ranting, ˈrænt̬ɪŋ,0,0
rap, ræp ræp ræp ræp ræp ræp,0,0
rapacious, rəˈpeɪʃəs,0,0
rape, reɪp reɪp reɪp,0,0
raped, reɪp,1,0
raper,,0,1
rapers,,0,1
rapes, reɪp reɪp reɪp,1,0
rapeseed, ˈreɪpsiːd,0,0
raphael,,0,1
rapid, ˈræpɪd ˈræp·ɪd,0,0
rapidity, rəˈpɪdət̬i,0,0
rapidly, ˈræpɪdli,0,0
rapids, ˈræpɪdz ˈræp·ɪdz,0,0
rapier, ˈreɪpiɚ,0,0
raping, reɪp,1,0
rapist, ˈreɪpɪst ˈreɪ·pɪst,0,0
rapists, ˈreɪpɪst ˈreɪ·pɪst,1,0
rapped,,1,0
rappelling, rəpˈelɪŋ,0,0
rapper, ˈræpɚ ˈræp·ər,0,0
rappers, ˈræpɚ ˈræp·ər,1,0
rapping,,1,0
rapport," ræpˈɔːr ræˈpɔr, rə-, -ˈpoʊr",0,0
rapprochement, ˌræproʊʃˈmɑːŋ ˌræpˌroʊʃˈmɑ̃,0,0
raps, ræp ræp ræp ræp ræp ræp,1,0
rapt, ræpt ræpt ræpt,0,0
raptor, ˈræptɚ ˈræptɚ,0,0
raptors, ˈræptɚ ˈræptɚ,1,0
rapture, ˈræptʃɚ ˈræp·tʃər,0,0
rapturous, ˈræptʃɚəs,0,0
rara,,0,1
rare, rer rer rer reər reər,0,0
rarefied, ˈrerəfaɪd ˈrerəfaɪd ˈreər·əˌfɑɪd,0,0
rarely, ˈrerli ˈreər·li,0,0
rarer, rer rer rer reər reər,1,0
rarest, rer rer rer reər reər,1,0
rarity, ˈrerət̬i ˈreər·ɪ·t̬i,0,0
ras, aːr ˈeɪ,1,0
rascal, ˈræskəl ˈræskəl ˈræs·kəl,0,0
rascals, ˈræskəl ˈræskəl ˈræs·kəl,1,0
rash, ræʃ ræʃ,0,0
rashes, ræʃ ræʃ ræʃ,1,0
rasp, ræsp ræsp ræsp,0,0
raspberries," ˈræzberi ˈræzberi ˈræzˌber·i, -bə·ri",1,0
raspberry," ˈræzberi ˈræzberi ˈræzˌber·i, -bə·ri",0,0
rasps, ræsp ræsp ræsp,1,0
raspy, ˈræspi,0,0
rat, ræt ræt ræt ræt,0,0
rata,,0,1
ratatouille, ˌræt̬əˈtuːi,0,0
ratchet, ˈrætʃɪt ˈrætʃɪt ˈrætʃɪt ˈrætʃɪt ˈrætʃ·ɪt,1,0
ratcheting,,1,0
rate, reɪt reɪt reɪt reɪt,1,0
rated, reɪt reɪt reɪt,1,0
rates,,1,0
rath,,0,1
rathe,,0,1
rather," ˈræðɚ ˈræðɚ ˈræðɚ ˈræð·ər, ˈrɑ·ðər ˈræð·ər, ˈrɑ·ðər",0,0
ratification, ˌræt̬əfəˈkeɪʃən,1,0
ratified, ˈræt̬əfaɪ,1,0
ratifies, ˈræt̬əfaɪ ˈræt̬·əˌfɑɪ,1,0
ratify, ˈræt̬əfaɪ ˈræt̬·əˌfɑɪ,1,0
ratifying, ˈræt̬əfaɪ,1,0
rating, ˈreɪt̬ɪŋ ˈreɪ·t̬ɪŋ,1,0
ratings,,1,0
ratio, ˈreɪʃioʊ ˈreɪ·ʃIˌoʊ ˈreɪ·ʃIˌoʊ,1,0
ration," ˈræʃən ˈræʃən ˈræʃ·ən, ˈreɪ·ʃən",1,0
rational, ˈræʃənəl ˈræʃ·ə·nəl,0,0
rationale, ˌræʃəˈnæl ˌræʃ·əˈnæl ˌræʃəˈnæl,0,0
rationality, ˌræʃənˈælət̬i ˌræʃ·əˈnæl·ɪ·t̬i,0,0
rationalization, ˌræʃənələˈzeɪʃən ˌræʃənələˈzeɪʃən,0,0
rationalizations, ˌræʃənələˈzeɪʃən ˌræʃənələˈzeɪʃən,1,0
rationalize, ˈræʃənəlaɪz ˈræʃənəlaɪz ˈræʃ·ə·nəlˌɑɪz,1,0
rationalized, ˈræʃənəlaɪz ˈræʃənəlaɪz,1,0
rationalizing, ˈræʃənəlaɪz ˈræʃənəlaɪz,1,0
rationally, ˈræʃənəli,0,0
rationed, ˈræʃən,1,0
rationing, ˈræʃənɪŋ,0,0
rations," ˈræʃ·ənz, ˈreɪ·ʃənz",1,0
ratios, ˈreɪʃioʊ ˈreɪ·ʃIˌoʊ ˈreɪ·ʃIˌoʊ,1,0
rats, ræts,0,0
rattan, rəˈtæn rəˈtæn,0,0
rattle, ˈræt̬əl ˈræt̬əl ˈræt̬əl ˈræt̬əl ˈræt̬·əl,0,0
rattled, ˈræt̬əld ˈræt̬·əld,0,0
rattler, ˈræt̬əlsneɪk ˈræt̬·əlˌsneɪk,1,0
rattles, ˈræt̬əl ˈræt̬əl ˈræt̬əl ˈræt̬əl ˈræt̬·əl,1,0
rattlesnake, ˈræt̬əlsneɪk ˈræt̬·əlˌsneɪk,0,0
rattlesnakes, ˈræt̬əlsneɪk ˈræt̬·əlˌsneɪk,1,0
rattling, ˈræt̬əlɪŋ ˈræt̬əlɪŋ,0,0
ratty, ˈræt̬i ˈræt̬i,0,0
raucous, ˈrɑːkəs ˈrɔ·kəs,0,0
raun,,0,1
raunchy," ˈrɑːntʃi ˈrɔn·tʃi, ˈrɑn-",0,0
ravage, ˈrævɪdʒ ˈræv·ɪdʒ,0,0
ravaged, ˈrævɪdʒ,1,0
ravages,,0,1
ravaging, ˈrævɪdʒ,1,0
rave, reɪv reɪv reɪv,0,0
raved, reɪv reɪv,1,0
ravel, ˈrævəl ˈrævəl,0,0
raveled, ˈrævəl ˈrævəl,1,0
raven, ˈreɪvən ˈreɪ·vən,0,0
ravenous, ˈrævənəs ˈrævənəs ˈræv·ə·nəs,0,0
ravens, ˈreɪvən ˈreɪ·vən,1,0
raver, ˈreɪvɚ,0,0
raves, reɪv reɪv reɪv,1,0
ravin,,0,1
ravine, rəˈviːn rəˈvin,0,0
ravines, rəˈviːn rəˈvin,1,0
raving, ˈreɪvɪŋ ˈreɪ·vɪŋ,0,0
ravioli, ˌræviˈoʊli ˌræv·iˈoʊ·li,0,0
ravishing, ˈrævɪʃɪŋ,0,0
raw, rɑː rɑː rɑː rɑː rɑː rɑː rɑː rɑː rɔ rɔ rɔ rɔ rɔ,1,0
rawest,,0,1
rawhide,,0,1
rawness, ˈrɑːnəs ˈrɑːnəs ˈrɑːnəs,0,0
ray, reɪ reɪ reɪ reɪ reɪ reɪ reɪ,0,0
raya,,0,1
rayon, ˈreɪɑːn ˈreɪ·ɑn,0,0
rays, reɪ reɪ reɪ reɪ reɪ reɪ reɪ reɪ,1,0
raze, reɪz reɪz,0,0
razed, reɪz,1,0
razing, reɪz,1,0
razor, ˈreɪzɚ ˈreɪ·zər,0,0
razorback,,0,1
razorbacks,,0,1
razors, ˈreɪzɚ ˈreɪ·zər,1,0
razzle,,0,1
razzmatazz, ˈræzmətæz,0,0
re," riː riː ri, reɪ riː riː",0,0
rea,,0,1
reabsorbed, ˌriːəbˈzɔːrb,1,0
reach, riːtʃ riːtʃ riːtʃ riːtʃ riːtʃ riːtʃ ritʃ ritʃ ritʃ ritʃ ritʃ ritʃ,1,0
reachable, ˈriːtʃəbəl ˈriːtʃəbəl,0,0
reached, riːtʃ riːtʃ riːtʃ riːtʃ riːtʃ riːtʃ riːtʃ,1,0
reaches,,1,0
reaching, riːtʃ riːtʃ riːtʃ riːtʃ riːtʃ riːtʃ riːtʃ,1,0
reacquire,,0,1
reacquired,,0,1
react, riˈækt riˈækt riˈækt riˈækt,1,0
reacted, riˈækt riˈækt,1,0
reacting, riˈækt riˈækt,1,0
reaction, riˈækʃən riˈækʃən riˈækʃən riˈækʃən riˈækʃən riˈæk·ʃən riˈæk·ʃən riˈæk·ʃən riˈæk·ʃən,1,0
reactionaries, riˈækʃəneri riˈæk·ʃəˌner·i,1,0
reactionary, riˈækʃəneri riˈæk·ʃəˌner·i,0,0
reactions, riˈækʃən riˈæk·ʃən riˈæk·ʃən riˈæk·ʃən riˈæk·ʃən,1,0
reactivate, riˈæktɪveɪt,0,0
reactivated, riˈæktɪveɪt,1,0
reactivating, riˈæktɪveɪt,1,0
reactive, riˈæktɪv riˈæktɪv riˈæktɪv,1,0
reactor, riˈæktɚ riˈæk·tər,1,0
reactors, riˈæktɚ riˈæk·tər,1,0
reacts, riˈækt riˈækt riˈækt riˈækt,1,0
read, riːd riːd riːd riːd riːd riːd riːd riːd rid rid rid rid rid,0,0
readable, ˈriːdəbəl ˈri·də·bəl,0,0
reader, ˈriːdɚ ˈriːdɚ ˈriːdɚ ˈriːdɚ ˈriːdɚ ˈriːdɚ ˈri·dər,1,0
readers, ˈriːdɚ ˈriːdɚ ˈriːdɚ ˈriːdɚ ˈriːdɚ ˈriːdɚ ˈri·dər,1,0
readership, ˈriːdɚʃɪp,1,0
readied,,0,1
readier,,0,1
readies,,0,1
readily, ˈredəli ˈred·əl·i ˈred·əl·i,0,0
readiness, ˈredinəs ˈred·i·nəs,0,0
reading, ˈriːdɪŋ ˈriːdɪŋ ˈriːdɪŋ ˈriːdɪŋ ˈriːdɪŋ ˈri·dɪŋ ˈri·dɪŋ ˈri·dɪŋ ˈri·dɪŋ,0,0
readings, ˈriːdɪŋ ˈriːdɪŋ ˈriːdɪŋ ˈriːdɪŋ ˈriːdɪŋ ˈri·dɪŋ ˈri·dɪŋ ˈri·dɪŋ ˈri·dɪŋ,1,0
readjust, ˌriːəˈdʒʌst ˌri·əˈdʒʌst ˌri·əˈdʒʌst,0,0
readjusted, ˌriːəˈdʒʌst,1,0
readjusting, ˌriːəˈdʒʌst,1,0
readjustment, ˌriːəˈdʒʌstmənt,0,0
readjustments, ˌriːəˈdʒʌstmənt,1,0
readmit,,0,1
readmitted,,0,1
readout, ˈriːdaʊt ˈridˌɑʊt,0,0
reads, riːd riːd riːd riːd riːd riːd riːd riːd riːd rid rid rid rid rid,1,0
ready, ˈredi ˈredi ˈred·i ˈred·i ˈred·i,1,0
readying,,0,1
reaffirm, ˌriːəˈfɝːm ˌri·əˈfɜrm,0,0
reaffirmation,,0,1
reaffirmed, ˌriːəˈfɝːm,1,0
reaffirming, ˌriːəˈfɝːm,1,0
reaffirms, ˌriːəˈfɝːm ˌri·əˈfɜrm,1,0
reagan,,0,1
reaganomics,,1,0
reagent, ˌriːˈeɪdʒənt,0,0
reagents, ˌriːˈeɪdʒənt,1,0
real," ˈriːəl ˈriːəl ˈriːəl ˈriːəl ˈriːəl ˈri·əl, ril ˈri·əl, ril ˈri·əl, ril",1,0
realestate,,0,1
realign, ˌriːəˈlaɪn,1,0
realigned, ˌriːəˈlaɪn ˌriːəˈlaɪn,1,0
realigning, ˌriːəˈlaɪn ˌriːəˈlaɪn,1,0
realignment, ˌriːəˈlaɪnmənt ˌriːəˈlaɪnmənt,1,0
realisation, ˌriːələˈzeɪʃən ˌriːələˈzeɪʃən ˌriːələˈzeɪʃən ˌri·ə·ləˈzeɪ·ʃən ˌri·ə·ləˈzeɪ·ʃən ˌrɪələˈzeɪʃən ˌrɪələˈzeɪʃən,1,0
realise, ˈriːəlaɪz ˈriːəlaɪz ˈriːəlaɪz ˈriːəlaɪz ˈriːəlaɪz ˈri·əˌlɑɪz ˈri·əˌlɑɪz,1,0
realised,,0,1
realises, ˈriːəlaɪz ˈriːəlaɪz ˈriːəlaɪz ˈriːəlaɪz ˈriːəlaɪz ˈri·əˌlɑɪz ˈri·əˌlɑɪz,1,0
realism, ˈriːə- ˈriːə- ˈriːə- ˈri·əˌlɪz·əm ˈri·əˌlɪz·əm,0,0
realist, ˈriːəlɪst ˈriːəlɪst ˈriːəlɪst ˈriːəlɪst ˈri·ə·lɪst,0,0
realistic, ˌriːəˈlɪstɪk ˌriːəˈlɪstɪk ˌri·əˈlɪs·tɪk ˌri·əˈlɪs·tɪk,0,0
realistically, ˌriːəˈlɪstɪkəli ˌriːəˈlɪstɪkəli,0,0
realists, ˈriːəlɪst ˈriːəlɪst ˈriːəlɪst ˈriːəlɪst ˈri·ə·lɪst,1,0
realities, riˈælət̬i riˈælət̬i riˈælət̬i riˈæl·ɪ·t̬i riˈæl·ɪ·t̬i,1,0
reality, riˈælət̬i riˈælət̬i riˈælət̬i riˈæl·ɪ·t̬i,0,0
realization, ˌriːələˈzeɪʃən ˌriːələˈzeɪʃən ˌriːələˈzeɪʃən ˌri·ə·ləˈzeɪ·ʃən ˌri·ə·ləˈzeɪ·ʃən ˌrɪələˈzeɪʃən ˌrɪələˈzeɪʃən,0,0
realizations, ˌriːələˈzeɪʃən ˌriːələˈzeɪʃən ˌriːələˈzeɪʃən ˌri·ə·ləˈzeɪ·ʃən ˌri·ə·ləˈzeɪ·ʃən ˌrɪələˈzeɪʃən ˌrɪələˈzeɪʃən,1,0
realize, ˈriːəlaɪz ˈriːəlaɪz ˈriːəlaɪz ˈri·əˌlɑɪz ˈri·əˌlɑɪz,1,0
realized,,0,1
realizes, ˈriːəlaɪz ˈriːəlaɪz ˈriːəlaɪz ˈriːəlaɪz ˈriːəlaɪz ˈri·əˌlɑɪz ˈri·əˌlɑɪz,1,0
realizing, ˈriːəlaɪz ˈriːəlaɪz ˈriːəlaɪz ˈriːəlaɪz ˈriːəlaɪz,1,0
reallocation,,0,1
really," ˈriːəli ˈriːəli ˈriːəli ˈri·ə·li, ˈri·li ˈri·ə·li, ˈri·li ˈri·ə·li, ˈri·li",0,0
realm, relm relm relm,0,0
realms, relm relm relm,1,0
realpolitik, reɪˈɑːlˌpoʊlɪtiːk,1,0
realtor," ˈriːəltɔːr ˈri·əl·tər, ˈril·tər, -tɔr",1,0
realtors," ˈriːəltɔːr ˈri·əl·tər, ˈril·tər, -tɔr",1,0
realty, ˈriːəlti,1,0
ream, riːm riːm rim,1,0
reamer, ˈriːmɚ,0,0
reamers, ˈriːmɚ,1,0
reams, rimz,0,0
reap, riːp riːp rip rip,1,0
reaped, riːp riːp,1,0
reaper, ˈriːpɚ ˈri·pər,0,0
reaping, riːp riːp,1,0
reappear, ˌriːəˈpɪr,0,0
reappearance, ˌriːəˈpɪrəns,0,0
reappeared, ˌriːəˈpɪr,1,0
reappears, ˌriːəˈpɪr,1,0
reapply, ˌriːəˈplaɪ ˌriːəˈplaɪ ˌriːəˈplaɪ,0,0
reappointed,,1,0
reapportionment,,0,1
reappraisal, ˌriːəˈpreɪzəl ˌriːəˈpreɪzəl ˌriːəˈpreɪzəl,0,0
reappraise, ˌriːəˈpreɪz,1,0
reaps, riːp riːp rip rip,1,0
rear, rɪr rɪər,0,0
reared, rɪr rɪr,1,0
rearing, rɪr rɪr,1,0
rearm, ˌriːˈɑːrm,0,0
rearmament, riˈɑːrməmənt,0,0
rearming, ˌriːˈɑːrm,1,0
rearrange, ˌriːəˈreɪndʒ ˌri·əˈreɪndʒ,0,0
rearranged, ˌriːəˈreɪndʒ,1,0
rearrangement, ˌriːəˈreɪndʒmənt,0,0
rearranging, ˌriːəˈreɪndʒ,1,0
rears, rɪr rɪr rɪər,1,0
reason, ˈriːzən ˈriːzən ˈri·zən ˈri·zən,0,0
reasonable," ˈriːzənəbəl ˈriːzənəbəl ˈriːzənəbəl ˈri·zə·nə·bəl, ˈriz·nə- ˈri·zə·nə·bəl, ˈriz·nə- ˈri·zə·nə·bəl, ˈriz·nə-",1,0
reasonableness, ˈriːzənəbəlnəs,0,0
reasonably," ˈriːzənəbli ˈriːzənəbli ˈriːzənəbli ˈri·zə·nə·bli, ˈriz·nə-",0,0
reasoned, ˈriːzənd ˈri·zənd,0,0
reasoning, ˈriːzənɪŋ,0,0
reasons, ˈriːzən ˈriːzən ˈriːzən ˈriːzən ˈri·zən ˈri·zən,1,0
reassemble, ˌriːəˈsembəl ˌriːəˈsembəl,0,0
reassembled, ˌriːəˈsembəl ˌriːəˈsembəl,1,0
reassembly,,0,1
reassert, ˌriːəˈsɝːt ˌriːəˈsɝːt,0,0
reasserts, ˌriːəˈsɝːt ˌriːəˈsɝːt ˌriːəˈsɝːt,1,0
reassess, ˌriːəˈses,0,0
reassessed, ˌriːəˈses,1,0
reassessing, ˌriːəˈses,1,0
reassessment,,0,1
reassign, ˌriːəˈsaɪn ˌriːəˈsaɪn ˌriːəˈsaɪn ˌriːəˈsaɪn,1,0
reassigned, ˌriːəˈsaɪn ˌriːəˈsaɪn ˌriːəˈsaɪn ˌriːəˈsaɪn,1,0
reassigning, ˌriːəˈsaɪn ˌriːəˈsaɪn ˌriːəˈsaɪn ˌriːəˈsaɪn,1,0
reassignment, ˌriːəˈsaɪnmənt ˌriːəˈsaɪnmənt ˌriːəˈsaɪnmənt ˌriːəˈsaɪnmənt,1,0
reassume,,0,1
reassurance, ˌriːəˈʃʊrəns,0,0
reassurances, ˌriːəˈʃʊrəns,1,0
reassure, ˌriːəˈʃʊr ˌri·əˈʃʊr,0,0
reassured, ˌriːəˈʃʊr,1,0
reassures, ˌriːəˈʃʊr ˌri·əˈʃʊr,1,0
reassuring, ˌriːəˈʃʊrɪŋ,0,0
reattach,,0,1
reattached,,0,1
reave,,0,1
reaver,,0,1
reawaken, ˌriːəˈweɪkən,0,0
reawakened, ˌriːəˈweɪkən,1,0
reawakening, ˌriːəˈweɪkən,1,0
rebalancing, ˌriːˈbæləns,1,0
rebar, ˈriːbɑːr,0,0
rebate, ˈriːbeɪt ˈri·beɪt,1,0
rebates, ˈriːbeɪt ˈri·beɪt,1,0
rebbe,,0,1
rebel, ˈrebəl ˈrebəl ˈreb·əl ˈreb·əl,0,0
rebelled,,1,0
rebelling,,1,0
rebellion, rɪˈbeliən rɪˈbeliən rəˈbel·jən rəˈbel·jən,0,0
rebellions, rɪˈbeliən rɪˈbeliən rəˈbel·jən rəˈbel·jən,1,0
rebellious, rɪˈbeliəs rɪˈbeliəs rəˈbel·jəs,0,0
rebelliousness, rɪˈbeliəsnəs rɪˈbeliəsnəs,0,0
rebels, ˈrebəl ˈrebəl ˈreb·əl ˈreb·əl,1,0
rebirth, ˌriːˈbɝːθ riˈbɜrθ,0,0
reboard, ˌriːˈbɔːrd,0,0
rebook, ˌriːˈbʊk,0,0
reboot, ˌriːˈbuːt ˌriːˈbuːt,1,0
reborn, ˌriːˈbɔːrn ˌriːˈbɔːrn,0,0
rebound," ˌriːˈbaʊnd ˌriːˈbaʊnd ˌriːˈbaʊnd ˌriːˈbaʊnd ˈri·bɑʊnd, rɪˈbɑʊnd ˈri·bɑʊnd, rɪˈbɑʊnd",1,0
rebounded, ˌriːˈbaʊnd ˌriːˈbaʊnd ˌriːˈbaʊnd ˌriːˈbaʊnd,1,0
rebounding, ˌriːˈbaʊndɪŋ ˌriːˈbaʊndɪŋ,0,0
rebounds," ˌriːˈbaʊnd ˌriːˈbaʊnd ˌriːˈbaʊnd ˌriːˈbaʊnd ˈri·bɑʊnd, rɪˈbɑʊnd ˈri·bɑʊnd, rɪˈbɑʊnd",1,0
rebroadcast,,0,1
rebuff, rɪˈbʌf rɪˈbʌf,0,0
rebuffed, rɪˈbʌf,1,0
rebuffs, rɪˈbʌf rɪˈbʌf,1,0
rebuild, ˌriːˈbɪld ˌriːˈbɪld riˈbɪld riˈbɪld,1,0
rebuilding, ˌriːˈbɪld ˌriːˈbɪld ˌriːˈbɪld riˈbɪld riˈbɪld,1,0
