Word,Pronunciation,Root Word Returned,Missing
embryology, ˌembriˈɑːlədʒi,0,0
embryonic, ˌembriˈɑːnɪk ˌembriˈɑːnɪk ˌem·briˈɑn·ɪk ˌem·briˈɑn·ɪk,0,0
embryos, ˈembrioʊ ˈembrioʊ ˈem·briˌoʊ,1,0
emcee, ˌemˈsiː ˌemˈsiː ˈemˈsi,0,0
emerald, ˈemərəld ˈemərəld ˈem·ər·əld,0,0
emeralds, ˈemərəld ˈemərəld ˈem·ər·əld,1,0
emerge, ɪˈmɝːdʒ ɪˈmɝːdʒ ɪˈmɝːdʒ ɪˈmɜrdʒ ɪˈmɜrdʒ,1,0
emerged, ɪˈmɝːdʒ ɪˈmɝːdʒ ɪˈmɝːdʒ,1,0
emergence, ɪˈmɝːdʒəns ɪˈmɝːdʒəns ɪˈmɝːdʒəns ɪˈmɝːdʒəns ɪˈmɝːdʒəns ɪˈmɝːdʒəns ɪˈmɜr·dʒəns ɪˈmɜr·dʒəns,0,0
emergencies, ɪˈmɝːdʒənsi ɪˈmɜr·dʒən·si,1,0
emergency, ɪˈmɝːdʒənsi ɪˈmɜr·dʒən·si,1,0
emergent, ɪˈmɝːdʒənt ɪˈmɝːdʒənt ɪˈmɝːdʒənt ɪˈmɝːdʒənt ɪˈmɜr·dʒənt,0,0
emerges, ɪˈmɝːdʒ ɪˈmɝːdʒ ɪˈmɝːdʒ ɪˈmɜrdʒ ɪˈmɜrdʒ,1,0
emerging, ɪˈmɝːdʒɪŋ ɪˈmɜr·dʒɪŋ,1,0
emeritus, ɪˈmerət̬əs ɪˈmer·ə·t̬əs,0,0
emerson,,0,1
emery, ˈemɚi,0,0
emetic, iˈmet̬ɪk,0,0
emigrate, ˈeməɡreɪt ˈem·əˌɡreɪt,1,0
emigrated, ˈeməɡreɪt,1,0
emigrating, ˈeməɡreɪt,1,0
emigration, ˌeməˈɡreɪʃən,1,0
emigres, ˈemɪɡreɪ,1,0
emily,,0,1
eminence, ˈemənəns ˈemənəns ˈem·ə·nəns,0,0
eminences, ˈemənəns ˈemənəns ˈemənəns ˈem·ə·nəns,1,0
eminent, ˈemənənt ˈem·ə·nənt ˈem·ə·nənt,0,0
eminently, ˈemənəntli ˈem·ə·nənt·li,0,0
emir, emˈɪr,0,0
emirates, ˈemɪreɪt,1,0
emissaries, ˈemɪseri ˈem·əˌser·i,1,0
emissary, ˈemɪseri ˈem·əˌser·i,0,0
emission, iˈmɪʃən iˈmɪʃən iˈmɪʃən,1,0
emissions, iˈmɪʃən iˈmɪʃən iˈmɪʃən,1,0
emit, iˈmɪt iˈmɪt,0,0
emits, iˈmɪt iˈmɪt,1,0
emitted,,1,0
emitter, ɪˈmɪt̬ɚ,0,0
emitting,,1,0
emma,,0,1
emmet, ˈemɪt ˈemɪt,0,0
emmy, ˈemi ˈem·i,1,0
emory,,0,1
emotion, ɪˈmoʊʃən ɪˈmoʊ·ʃən,1,0
emotional, ɪˈmoʊʃənəl ɪˈmoʊʃənəl ɪˈmoʊ·ʃə·nəl,0,0
emotionalism, ɪˈmoʊʃənəlɪzəm,0,0
emotionally, ɪˈmoʊʃənəli ɪˈmoʊʃənəli,0,0
emotions, ɪˈmoʊʃən ɪˈmoʊ·ʃən,1,0
emotive, ɪˈmoʊt̬ɪv,0,0
empathetic, ˌempəˈθet̬ɪk,0,0
empathize, ˈempəθaɪz,0,0
empathy, ˈempəθi ˈem·pə·θi,0,0
emperor, ˈempɚɚ ˈem·pər·ər,0,0
emperors, ˈempɚɚ ˈem·pər·ər,1,0
emphasis, ˈemfəsɪs ˈemfəsɪs ˈem·fə·səs,0,0
emphasize, ˈemfəsaɪz ˈemfəsaɪz ˈem·fəˌsɑɪz,0,0
emphasized, ˈemfəsaɪz ˈemfəsaɪz,1,0
emphasizes, ˈemfəsaɪz ˈemfəsaɪz ˈem·fəˌsɑɪz,1,0
emphasizing, ˈemfəsaɪz ˈemfəsaɪz,1,0
emphatic, emˈfæt̬ɪk emˈfæt̬ɪk emˈfæt̬ɪk emˈfæt̬·ɪk,0,0
emphatically, emˈfæt̬ɪkəli emˈfæt̬ɪkəli,0,0
emphysema," ˌemfəˈsiːmə ˌem·fəˈzi·mə, -ˈsi-",0,0
empire, ˈempaɪr ˈempaɪr ˈem·pɑɪər,1,0
empires, ˈempaɪr ˈempaɪr ˈem·pɑɪər,1,0
empirical, emˈpɪrɪkəl ɪmˈpɪr·ɪ·kəl,1,0
empirically, emˈpɪrɪkəli,0,0
empiricism, emˈpɪrəsɪzəm ɪmˈpɪr·əˌsɪz·əm,0,0
empiricist, emˈpɪrəsɪst,0,0
emplacement, ɪmˈpleɪsmənt,0,0
emplacements, ɪmˈpleɪsmənt,1,0
employ, ɪmˈplɔɪ ɪmˈplɔɪ ɪmˈplɔɪ ɪmˈplɔɪ,1,0
employable, ɪmˈplɔɪəbəl,1,0
employed,,1,0
employee, ɪmˈplɔɪiː ɪmˌplɔɪˈi,1,0
employees, ɪmˈplɔɪiː ɪmˌplɔɪˈi,1,0
employer, ɪmˈplɔɪɚ ɪmˈplɔɪ·ər,1,0
employers, ɪmˈplɔɪɚ ɪmˈplɔɪ·ər,1,0
employing, ɪmˈplɔɪ ɪmˈplɔɪ ɪmˈplɔɪ,1,0
employment, ɪmˈplɔɪmənt ɪmˈplɔɪmənt ɪmˈplɔɪ·mənt ɪmˈplɔɪ·mənt,1,0
employments,,0,1
employs, ɪmˈplɔɪ ɪmˈplɔɪ ɪmˈplɔɪ ɪmˈplɔɪ ɪmˈplɔɪ ɪmˈplɔɪ,1,0
emporium, ɪmˈpɔːriəm,1,0
empower," -ˈpaʊr ɪmˈpɑʊ·ər, -ˈpɑʊər ɪmˈpɑʊ·ər, -ˈpɑʊər",1,0
empowered, ɪmˈpaʊɚd ɪmˈpaʊɚd,0,0
empowering, -ˈpaʊrɪŋ,0,0
empowerment, ɪmˈpaʊɚmənt,1,0
empowers," -ˈpaʊr ɪmˈpɑʊ·ər, -ˈpɑʊər ɪmˈpɑʊ·ər, -ˈpɑʊər",1,0
empress, ˈemprəs,0,0
empt, ˌpriːˈempt ˌpriːˈempt,1,0
emptied, ˈempti ˈempti,1,0
emptier, ˈempti ˈempti ˈempti ˈemp·ti ˈemp·ti ˈemp·ti,1,0
empties,,1,0
emptiness, ˈemptinəs ˈemptinəs ˈemptinəs ˈemp·ti·nəs ˈemp·ti·nəs,0,0
emption, ˌpriːˈempʃən ˌpriːˈempʃən,1,0
emptor,,0,1
empty, ˈempti ˈempti ˈempti ˈemp·ti ˈemp·ti ˈemp·ti,0,0
emptying, ˈempti ˈempti,1,0
emu, ˈiːmjuː,1,0
emulate, ˈemjəleɪt ˈem·jəˌleɪt,0,0
emulated, ˈemjəleɪt,1,0
emulating, ˈemjəleɪt,1,0
emulation, ˌemjəˈleɪʃən,0,0
emulsion, ɪˈmʌlʃən ɪˈmʌlʃən,0,0
en, ɪn- ɪn- ɪn-  -ən,1,0
enable, ɪˈneɪbəl ɪˈneɪbəl ɪˈneɪ·bəl,1,0
enabled, ɪˈneɪbəld ɪˈneɪbəld,1,0
enabler, ɪˈneɪblɚ ɪˈneɪblɚ,0,0
enables, ɪˈneɪbəl ɪˈneɪbəl ɪˈneɪ·bəl,1,0
enabling,,1,0
enact, ɪˈnækt ɪˈnækt ɪˈnækt,1,0
enacted, ɪˈnækt ɪˈnækt,1,0
enacting, ɪˈnækt ɪˈnækt,1,0
enactment, ɪˈnæktmənt ɪˈnæktmənt ɪˈnækt·mənt,0,0
enactments, ɪˈnæktmənt ɪˈnæktmənt ɪˈnækt·mənt,1,0
enamel, ɪˈnæməl ɪˈnæməl ɪˈnæməl ɪˈnæm·əl ɪˈnæm·əl ɪˈnæm·əl,0,0
enameled, ɪˈnæməl ɪˈnæməl ɪˈnæməl ɪˈnæm·əl ɪˈnæm·əl ɪˈnæm·əl,1,0
enamored, ɪˈnæmɚd ɪˈnæm·ərd,0,0
encamp, ɪnˈkæmp,0,0
encamped, ɪnˈkæmp,1,0
encampment, ɪnˈkæmpmənt,0,0
encapsulate, ɪnˈkæpsjəleɪt,0,0
encapsulated, ɪnˈkæpsjəleɪt,1,0
encase, ɪnˈkeɪs ɪnˈkeɪs,0,0
encased, ɪnˈkeɪs,1,0
encephalitis, enˌsefəˈlaɪt̬əs,0,0
encephalopathy, enˌsefəˈlɑːpəθi,0,0
enchant, ɪnˈtʃænt ɪnˈtʃænt ɪnˈtʃænt ɪnˈtʃænt,0,0
enchanted, ɪnˈtʃænt̬ɪd ɪnˈtʃæn·tɪd,0,0
enchanter, ɪnˈtʃænt̬ɚ,0,0
enchanting, ɪnˈtʃænt̬ɪŋ ɪnˈtʃæn·tɪŋ,0,0
enchantment, ɪnˈtʃæntmənt ɪnˈtʃæntmənt ɪnˈtʃæntmənt ɪnˈtʃæntmənt,0,0
enchilada, ˌentʃɪˈlɑːdə ˌen·tʃəˈlɑ·də,0,0
encircle, ɪnˈsɝːkəl ɪnˈsɜr·kəl,0,0
encircled, ɪnˈsɝːkəl,1,0
encirclement,,0,1
encircling, ɪnˈsɝːkəl,1,0
enclave," ˈɑːŋkleɪv ˈen·kleɪv, ˈɑn-",0,0
enclaves," ˈɑːŋkleɪv ˈen·kleɪv, ˈɑn-",1,0
enclose, ɪnˈkloʊz ɪnˈkloʊz ɪnˈkloʊz ɪnˈkloʊz,1,0
enclosed, ɪnˈkloʊzd ɪnˈkloʊzd ɪnˈkloʊzd,0,0
enclosing, ɪnˈkloʊz ɪnˈkloʊz,1,0
enclosure, ɪnˈkloʊʒɚ ɪnˈkloʊʒɚ ɪnˈkloʊʒɚ ɪnˈkloʊ·ʒər ɪnˈkloʊ·ʒər,1,0
enclosures, ɪnˈkloʊʒɚ ɪnˈkloʊʒɚ ɪnˈkloʊʒɚ ɪnˈkloʊ·ʒər ɪnˈkloʊ·ʒər,1,0
encode, ɪnˈkoʊd ɪnˈkoʊd -ˈkoʊd,0,0
encoded, ɪnˈkoʊd ɪnˈkoʊd,1,0
encoding, ɪnˈkoʊd ɪnˈkoʊd,1,0
encompass, ɪnˈkʌmpəs ɪnˈkʌm·pəs,0,0
encompassed, ɪnˈkʌmpəs,1,0
encompasses, ɪnˈkʌmpəs ɪnˈkʌm·pəs,1,0
encompassing, ɪnˈkʌmpəs,1,0
encore," ˈɑːŋkɔːr ˈɑn·kɔr, -koʊr",0,0
encores," ˈɑːŋkɔːr ˈɑn·kɔr, -koʊr",1,0
encounter, ɪnˈkaʊnt̬ɚ ɪnˈkaʊnt̬ɚ ɪnˈkaʊnt̬ɚ ɪnˈkɑʊn·tər,1,0
encountered, ɪnˈkaʊnt̬ɚ ɪnˈkaʊnt̬ɚ,1,0
encountering, ɪnˈkaʊnt̬ɚ ɪnˈkaʊnt̬ɚ,1,0
encounters, ɪnˈkaʊnt̬ɚ ɪnˈkaʊnt̬ɚ ɪnˈkaʊnt̬ɚ ɪnˈkɑʊn·tər,1,0
encourage," ɪnˈkɝːɪdʒ ɪnˈkɝːɪdʒ ɪnˈkɜr·ɪdʒ, -ˈkʌr·ɪdʒ ɪnˈkɜr·ɪdʒ, -ˈkʌr·ɪdʒ",0,0
encouraged, ɪnˈkɝːɪdʒd,0,0
encouragement, ɪnˈkɝːɪdʒmənt ɪnˈkɝːɪdʒmənt,0,0
encourages," ɪnˈkɝːɪdʒ ɪnˈkɝːɪdʒ ɪnˈkɜr·ɪdʒ, -ˈkʌr·ɪdʒ ɪnˈkɜr·ɪdʒ, -ˈkʌr·ɪdʒ",1,0
encouraging, ɪnˈkɝːɪdʒɪŋ,0,0
encroach, ɪnˈkroʊtʃ,0,0
encroaches, ɪnˈkroʊtʃ,1,0
encroaching, ɪnˈkroʊtʃ,1,0
encroachment, ɪnˈkroʊtʃmənt ɪnˈkroʊtʃmənt,0,0
encroachments, ɪnˈkroʊtʃmənt ɪnˈkroʊtʃmənt,1,0
encrust,,0,1
encrusted, ɪnˈkrʌstɪd ɪnˈkrʌs·tɪd,0,0
encrypt, ɪnˈkrɪpt ɪnˈkrɪpt,1,0
encrypted, ɪnˈkrɪpt,1,0
encryption, ɪnˈkripʃən,0,0
encumbered, ɪnˈkʌm·bər,1,0
encyclopaedia, ɪnˌsaɪkləˈpiːdiə,0,0
encyclopedia, ɪnˌsaɪkləˈpiːdiə ɪnˌsɑɪ·kləˈpi·di·ə,0,0
encyclopedias, ɪnˌsaɪkləˈpiːdiə ɪnˌsɑɪ·kləˈpi·di·ə,1,0
encyclopedic, ɪnˌsaɪkləˈpiːdɪk ɪnˌsaɪkləˈpiːdɪk ɪnˌsɑɪ·kləˈpi·dɪk,0,0
end, end end end end end end end end end end end end,1,0
endanger, ɪnˈdeɪndʒɚ ɪnˈdeɪn·dʒər,0,0
endangered, ɪnˈdeɪndʒɚd,0,0
endangering, ɪnˈdeɪndʒɚ,1,0
endangerment,,0,1
endangers, ɪnˈdeɪndʒɚ ɪnˈdeɪn·dʒər,1,0
ende,,0,1
endear,,0,1
endeared,,0,1
endearing, ɪnˈdɪrɪŋ ɪnˈdɪər·ɪŋ,0,0
endearment, ɪnˈdɪrmənt,0,0
endeavor, enˈdevɚ ɪnˈdev·ər,0,0
endeavored, enˈdevɚ ɪnˈdev·ər,1,0
endeavoring, enˈdevɚ ɪnˈdev·ər,1,0
endeavors, enˈdevɚ ɪnˈdev·ər,1,0
endeavour, enˈdevɚ,0,0
ended, end,1,0
endemic, enˈdemɪk enˈdem·ɪk,0,0
enders,,0,1
endgame, ˈendɡeɪm ˈendɡeɪm,0,0
ending, ˈendɪŋ ˈendɪŋ ˈen·dɪŋ ˈen·dɪŋ,0,0
endings, ˈendɪŋ ˈendɪŋ ˈen·dɪŋ ˈen·dɪŋ,1,0
endive," ˈendaɪv ˈendaɪv ˈen·dɑɪv, ˈɑn·div",0,0
endless, ˈendləs ˈen·dləs,1,0
endlessly, ˈendləsli,0,0
endocrine," ˈendəkrɪn ˈen·də·krɪn, -ˌkrin",0,0
endocrinologist, ˌendoʊkrɪˈnɑːlədʒɪst,0,0
endocrinologists,,0,1
endocrinology, ˌendoʊkrɪˈnɑːlədʒi,0,0
endogenous, enˈdɑːdʒənəs,1,0
endometrial, ˌendoʊˈmiːtriəl,0,0
endorphin, enˈdɔːrfɪn,0,0
endorse, ɪnˈdɔːrs ɪnˈdɔːrs ɪnˈdɔːrs ɪnˈdɔːrs ɪnˈdɔrs ɪnˈdɔrs ɪnˈdɔrs,1,0
endorsed, ɪnˈdɔːrs ɪnˈdɔːrs ɪnˈdɔːrs ɪnˈdɔːrs,1,0
endorsement, ɪnˈdɔːrsmənt ɪnˈdɔːrsmənt ɪnˈdɔːrsmənt ɪnˈdɔr·smənt ɪnˈdɔr·smənt ɪnˈdɔr·smənt,1,0
endorsements, ɪnˈdɔːrsmənt ɪnˈdɔːrsmənt ɪnˈdɔːrsmənt ɪnˈdɔr·smənt ɪnˈdɔr·smənt ɪnˈdɔr·smənt,1,0
endorses, ɪnˈdɔːrs ɪnˈdɔːrs ɪnˈdɔːrs ɪnˈdɔːrs ɪnˈdɔrs ɪnˈdɔrs ɪnˈdɔrs,1,0
endorsing, ɪnˈdɔːrs ɪnˈdɔːrs ɪnˈdɔːrs ɪnˈdɔːrs,1,0
endoscope, ˈendoʊˌskoʊp,0,0
endoscopic, ˌendoʊˈskɑːpɪk,0,0
endoscopy, enˈdɑːskəpi,0,0
endothermic, ˌendoʊˈθɝːmɪk,0,0
endow, ɪnˈdaʊ ɪnˈdɑʊ,1,0
endowed, ɪnˈdaʊ,1,0
endowing, ɪnˈdaʊ,1,0
endowment, ɪnˈdaʊmənt ɪnˈdaʊmənt ɪnˈdɑʊ·mənt ɪnˈdaʊmənt ɪnˈdaʊmənt ɪnˈdaʊmənt,0,0
endowments, ɪnˈdaʊmənt ɪnˈdaʊmənt ɪnˈdɑʊ·mənt ɪnˈdaʊmənt ɪnˈdaʊmənt ɪnˈdaʊmənt,1,0
endows, ɪnˈdaʊ ɪnˈdɑʊ ɪnˈdɑʊ,1,0
endpoint, ˈendˌpɔɪnt ˈendˌpɔɪnt ˈendˌpɔɪnt,1,0
ends, end end end end end end end end end end end end end end end end end end end end end,1,0
endurance, ɪnˈdʊrəns ɪnˈdʊər·əns,0,0
endure, ɪnˈdʊr ɪnˈdʊr ɪnˈdʊr,0,0
endured, ɪnˈdʊr ɪnˈdʊr,1,0
endures, ɪnˈdʊr ɪnˈdʊr ɪnˈdʊr,1,0
enduring, ɪnˈdʊrɪŋ ɪnˈdʊər·ɪŋ,1,0
enema, ˈenəmə,0,0
enemas, ˈenəmə,1,0
enemies, ˈenəmi ˈenəmi ˈenəmi ˈen·ə·mi ˈen·ə·mi,1,0
enemy, ˈenəmi ˈenəmi ˈen·ə·mi ˈen·ə·mi,0,0
energetic, ˌenɚˈdʒet̬ɪk ˌen·ərˈdʒet̬·ɪk,0,0
energetically, ˌenɚˈdʒet̬ɪkəli,0,0
energies,,1,0
energize, ˈenɚdʒaɪz ˈen·ərˌdʒɑɪz,0,0
energized, ˈenɚdʒaɪz,1,0
energizer,,0,1
energizes, ˈenɚdʒaɪz ˈen·ərˌdʒɑɪz,1,0
energizing, ˈenɚdʒaɪz,1,0
energy, ˈenɚdʒi ˈenɚdʒi ˈenɚdʒi ˈen·ər·dʒi ˈen·ər·dʒi ˈen·ər·dʒi,1,0
enfant,,0,1
enfeebled, ɪnˈfiːbəld,0,0
enfield,,0,1
enfold, ɪnˈfoʊld,0,0
enforce," ɪnˈfɔːrs ɪnˈfɔrs, -ˈfoʊrs -ˈfɔːrs -ˈfɔːrs",0,0
enforceable, ɪnˈfɔːrsəbəl -fɔːr-,0,0
enforced, ɪnˈfɔːrs,1,0
enforcement, ɪnˈfɔːrsmənt -ˈfɔːrs-,0,0
enforcer, ɪnˈfɔːrsɚ ɪnˈfɔːrsɚ,0,0
enforcers, ɪnˈfɔːrsɚ ɪnˈfɔːrsɚ,1,0
enforces," ɪnˈfɔːrs ɪnˈfɔrs, -ˈfoʊrs -ˈfɔːrs -ˈfɔːrs",1,0
enforcing, ɪnˈfɔːrs,1,0
enfranchised, ɪnˈfræntʃaɪz,1,0
eng,,0,1
engage, ɪnˈɡeɪdʒ ɪnˈɡeɪdʒ ɪnˈɡeɪdʒ ɪnˈɡeɪdʒ ɪnˈɡeɪdʒ ɪnˈɡeɪdʒ ɪnˈɡeɪdʒ ɪnˈɡeɪdʒ ɪnˈɡeɪdʒ ɪnˈɡeɪdʒ,1,0
engaged, ɪnˈɡeɪdʒd ɪnˈɡeɪdʒd ɪnˈɡeɪdʒd ɪnˈɡeɪdʒd ɪnˈɡeɪdʒd,1,0
engagement, ɪnˈɡeɪdʒmənt ɪnˈɡeɪdʒmənt ɪnˈɡeɪdʒmənt ɪnˈɡeɪdʒmənt ɪnˈɡeɪdʒmənt ɪnˈɡeɪdʒmənt ɪnˈɡeɪdʒ·mənt ɪnˈɡeɪdʒ·mənt ɪnˈɡeɪdʒ·mənt,1,0
engagements, ɪnˈɡeɪdʒmənt ɪnˈɡeɪdʒmənt ɪnˈɡeɪdʒmənt ɪnˈɡeɪdʒmənt ɪnˈɡeɪdʒmənt ɪnˈɡeɪdʒmənt ɪnˈɡeɪdʒ·mənt ɪnˈɡeɪdʒ·mənt ɪnˈɡeɪdʒ·mənt,1,0
engages, ɪnˈɡeɪdʒ ɪnˈɡeɪdʒ ɪnˈɡeɪdʒ ɪnˈɡeɪdʒ ɪnˈɡeɪdʒ ɪnˈɡeɪdʒ ˌɒ̃ɡæʒˈeɪ ɪnˈɡeɪdʒ ɪnˈɡeɪdʒ ɪnˈɡeɪdʒ ɪnˈɡeɪdʒ,1,0
engaging, ɪnˈɡeɪdʒɪŋ ɪnˈɡeɪ·dʒɪŋ,0,0
engelmann,,0,1
engender, ɪnˈdʒendɚ ɪnˈdʒen·dər,0,0
engendered, ɪnˈdʒendɚ,1,0
engenders, ɪnˈdʒendɚ ɪnˈdʒen·dər,1,0
engine, ˈendʒɪn ˈendʒɪn ˈendʒɪn ˈen·dʒən ˈen·dʒən,1,0
engineer, ˌendʒɪˈnɪr ˌendʒɪˈnɪr ˌendʒɪˈnɪr ˌen·dʒəˈnɪər ˌen·dʒəˈnɪər,1,0
engineered,,1,0
engineering, ˌendʒɪˈnɪrɪŋ ˌen·dʒəˈnɪər·ɪŋ,1,0
engineers, ˌendʒɪˈnɪr ˌendʒɪˈnɪr ˌendʒɪˈnɪr ˌen·dʒəˈnɪər ˌen·dʒəˈnɪər,1,0
engines, ˈendʒɪn ˈendʒɪn ˈendʒɪn ˈen·dʒən ˈen·dʒən,1,0
england, ˈɪŋɡlənd,1,0
englander,,0,1
englanders,,0,1
engle,,0,1
english," ˈɪŋɡlɪʃ ˈɪŋɡlɪʃ ˈɪŋ·ɡlɪʃ, -lɪʃ ˈɪŋ·ɡlɪʃ, -lɪʃ",1,0
englishman, ˈɪŋɡlɪʃmən,1,0
