Word,Pronunciation,Root Word Returned,Missing
sel,,0,1
selden,,0,1
seldom, ˈseldəm ˈsel·dəm,0,0
select, səˈlekt səˈlekt,0,0
selected, səˈlekt,0,0
selecting, səˈlekt,0,0
selection, səˈlekʃən səˈlekʃən səˈlekʃən səˈlek·ʃən səˈlek·ʃən,0,0
selections, səˈlekʃən səˈlekʃən səˈlekʃən səˈlek·ʃən səˈlek·ʃən,1,0
selective, səˈlekt̬ɪv səˈlekt̬ɪv səˈlek·tɪv,0,0
selectively, səˈlekt̬ɪvli,0,0
selectivity, səˌlekˈtɪvət̬i,0,0
selects, səˈlekt səˈlekt,1,0
selene,,0,1
selenite,,0,1
selenium, səˈliːniəm səˈli·ni·əm,0,0
self, self self self,0,0
selfish, ˈselfɪʃ ˈsel·fɪʃ,0,0
selfishness, ˈselfɪʃnəs,0,0
selfless, ˈselfləs ˈself·ləs,0,0
selflessness, ˈselfləsnəs,0,0
selfs,,0,1
sell, sel sel sel sel sel,0,0
sella,,0,1
selle,,0,1
seller, ˈselɚ ˈselɚ ˈsel·ər ˈsel·ər,0,0
sellers, ˈselɚ ˈselɚ ˈsel·ər ˈsel·ər,1,0
selling,,0,1
sellout, ˈselaʊt ˈselaʊt ˈselˌɑʊt ˈselˌɑʊt,0,0
sellouts, ˈselaʊt ˈselaʊt ˈselˌɑʊt ˈselˌɑʊt,1,0
sells, sel sel sel sel sel,1,0
seltzer, ˈseltsɚ ˈselt·sər,0,0
selva,,0,1
