Word,Pronunciation,Root Word Returned,Missing
barriers, ˈberiɚ ˈberiɚ ˈberiɚ ˈbær·i·ər,1,0
barring, ˈbɑːrɪŋ ˈbɑr·ɪŋ,0,0
barringer,,0,1
barrio," ˈbɑːrioʊ ˈbɑːrioʊ ˈbɑr·iˌoʊ, ˈbær-",0,0
barrios," ˈbɑːrioʊ ˈbɑːrioʊ ˈbɑr·iˌoʊ, ˈbær-",1,0
barrister, ˈberəstɚ,1,0
barristers, ˈberəstɚ,1,0
barroom,,0,1
barrow, ˈberoʊ ˈberoʊ ˈberoʊ,0,0
barrows, ˈberoʊ ˈberoʊ ˈberoʊ,1,0
barry,,0,1
bars, bɑːr bɑːr bɑːr bɑːr bɑːr bɑːr bɑːr bɑːr bɑːr bɑːr bɑːr bɑːr bɑːr bɑːr bɑr bɑr bɑr bɑr bɑr bɑr,1,0
bart,,0,1
bartender, ˈbɑːrˌtendɚ ˈbɑrˌten·dər,0,0
bartenders, ˈbɑːrˌtendɚ ˈbɑrˌten·dər,1,0
barter, ˈbɑːrt̬ɚ ˈbɑr·t̬ər,1,0
bartered, ˈbɑːrt̬ɚ,1,0
bartering, ˈbɑːrt̬ɚ,1,0
barth,,0,1
bartholomew,,0,1
bartlett, ˈbɑːrtlət,1,0
barton,,0,1
basal, ˈbeɪsəl,0,0
basalt," ˈbæsɑːlt bəˈsɔlt, ˈbeɪ·sɔlt",0,0
base, beɪs beɪs beɪs beɪs beɪs beɪs beɪs beɪs,1,0
baseball, ˈbeɪsbɑːl ˈbeɪsbɑːl ˈbeɪsˌbɔl ˈbeɪsˌbɔl,0,0
baseballs, ˈbeɪsbɑːl ˈbeɪsbɑːl ˈbeɪsˌbɔl ˈbeɪsˌbɔl,1,0
baseboard, ˈbeɪsbɔːrd,0,0
baseboards, ˈbeɪsbɔːrd,1,0
based,  -beɪst  -beɪst,1,0
baseless, ˈbeɪsləs ˈbeɪs·ləs,0,0
baseline, ˈbeɪslaɪn ˈbeɪslaɪn,1,0
baselines, ˈbeɪslaɪn ˈbeɪslaɪn,1,0
baseman,,0,1
basement, ˈbeɪsmənt ˈbeɪs·mənt,0,0
basements, ˈbeɪsmənt ˈbeɪs·mənt,1,0
baser, beɪs beɪs beɪs beɪs beɪs beɪs beɪs beɪs,1,0
bases, ˈbeɪ·siz,1,0
bash, bæʃ bæʃ bæʃ bæʃ,0,0
bashed, bæʃ bæʃ,1,0
basher, ˈbæʃɚ ˈbæʃɚ,0,0
bashers, ˈbæʃɚ ˈbæʃɚ  -ɚ  -ɚ,1,0
bashes, bæʃ bæʃ bæʃ bæʃ bæʃ,1,0
bashful, ˈbæʃfəl ˈbæʃ·fəl,0,0
bashing, ˈbæʃɪŋ ˈbæʃɪŋ ˈbæʃɪŋ ˈbæʃ·ɪŋ,0,0
basic, ˈbeɪsɪk ˈbeɪsɪk ˈbeɪ·sɪk,1,0
basically, ˈbeɪsɪkəli,0,0
basics, ˈbeɪsɪks ˈbeɪ·sɪks,1,0
basil," ˈbeɪzəl ˈbæz·əl, ˈbeɪ·zəl",0,0
basilica, bəˈsɪlɪkə,0,0
basin, ˈbeɪsən ˈbeɪsən ˈbeɪsən ˈbeɪsən ˈbeɪsən ˈbeɪ·sən ˈbeɪ·sən ˈbeɪ·sən,0,0
basing, beɪs,1,0
basins, ˈbeɪsən ˈbeɪsən ˈbeɪsən ˈbeɪsən ˈbeɪsən ˈbeɪ·sən ˈbeɪ·sən ˈbeɪ·sən,1,0
basis, ˈbeɪsɪs ˈbeɪsɪs ˈbeɪ·sɪs ˈbeɪ·sɪs,1,0
bask, bæsk bæsk,0,0
basked, bæsk,1,0
basket, ˈbæskət ˈbæskət ˈbæskət ˈbæskət ˈbæskət ˈbæs·kɪt ˈbæs·kɪt,0,0
basketball, ˈbæskətbɑːl ˈbæskətbɑːl ˈbæs·kɪtˌbɔl,0,0
basketballs, ˈbæskətbɑːl ˈbæskətbɑːl ˈbæs·kɪtˌbɔl,1,0
baskets, ˈbæskət ˈbæskət ˈbæskət ˈbæskət ˈbæskət ˈbæs·kɪt ˈbæs·kɪt,1,0
basking, bæsk,1,0
basophilic, ˌbæzəˈfɪlɪk,0,0
basque, bæsk,0,0
basques, bæsk bæsk,1,0
bass, beɪs beɪs beɪs beɪs beɪs bæs,0,0
basses,,1,0
basset,,0,1
bassist, ˈbeɪsɪst,0,0
basso,,0,1
bassoon, bəˈsuːn bəˈsun,0,0
bast,,0,1
basta,,0,1
bastard, ˈbæstɚd ˈbæstɚd,0,0
bastards, ˈbæstɚd ˈbæstɚd,1,0
baste, beɪst beɪst beɪst,0,0
basted, beɪst beɪst,1,0
bastian,,0,1
bastille, bæˈstiːl,1,0
basting, beɪst beɪst,1,0
bastion, ˈbæstiən ˈbæstiən,0,0
bastions, ˈbæstiən ˈbæstiən,1,0
bat, bæt bæt bæt bæt,0,0
bataan,,0,1
batboy, ˈbætbɔɪ,0,0
batch, bætʃ bætʃ bætʃ,1,0
batches, bætʃ bætʃ bætʃ,1,0
bate,,0,1
bated,,0,1
bateman,,0,1
bates,,0,1
bath, bæθ bæθ bæθ bæθ bæθ bæθ bæθ,1,0
bathe, beɪð beɪð beɪð beɪð beɪð beɪð,0,0
bathed, beɪð beɪð beɪð beɪð,1,0
bather, ˈbeɪðɚ,0,0
bathers, ˈbeɪðɚ,1,0
bathes, beɪð beɪð beɪð beɪð beɪð beɪð,1,0
bathing, ˈbeɪðɪŋ,0,0
bathrobe, ˈbæθroʊb ˈbæθˌroʊb,0,0
bathrobes, ˈbæθroʊb ˈbæθˌroʊb,1,0
bathroom," ˈbæθruːm ˈbæθruːm ˈbæθˌrum, -ˌrʊm",0,0
bathrooms," ˈbæθruːm ˈbæθruːm ˈbæθˌrum, -ˌrʊm",1,0
baths,,1,0
bathtub, ˈbæθtʌb ˈbæθˌtʌb,0,0
bathtubs, ˈbæθtʌb ˈbæθˌtʌb,1,0
batik," bætˈiːk bəˈtik, bæ-",0,0
batiste,,0,1
batman, ˈbætmən,0,0
baton, bəˈtɑːn bəˈtɑːn bəˈtɑːn bəˈtɑːn bəˈtɑn,0,0
batons, bəˈtɑːn bəˈtɑːn bəˈtɑːn bəˈtɑːn bəˈtɑn,1,0
bats, bæt bæt bæt bæt,1,0
batt,,0,1
battalion, bəˈtæliən bəˈtæl·jən,0,0
battalions, bəˈtæliən bəˈtæl·jən,1,0
batted,,1,0
batten, ˈbæt̬ən,0,0
batter, ˈbæt̬ɚ ˈbæt̬ɚ ˈbæt̬·ər,0,0
battered, ˈbæt̬ɚd ˈbæt̬ɚd ˈbæt̬ɚd ˈbæt̬ɚd ˈbæt̬·ərd,0,0
batteries, ˈbæt̬ɚi ˈbæt̬ɚi ˈbæt̬ɚi ˈbæt̬ɚi ˈbæt̬ɚi ˈbæt̬·ə·ri ˈbæt̬·ə·ri ˈbæt̬·ə·ri ˈbæt̬·ə·ri,1,0
battering, ˈbæt̬ɚɪŋ ˈbæt̬·ər·ɪŋ,0,0
batters, ˈbæt̬ɚ ˈbæt̬ɚ ˈbæt̬·ər,1,0
battery, ˈbæt̬ɚi ˈbæt̬ɚi ˈbæt̬ɚi ˈbæt̬ɚi ˈbæt̬·ə·ri ˈbæt̬·ə·ri ˈbæt̬·ə·ri ˈbæt̬·ə·ri,1,0
batting, ˈbæt̬ɪŋ ˈbæt̬ɪŋ,0,0
battle, ˈbæt̬əl ˈbæt̬əl ˈbæt̬əl ˈbæt̬·əl ˈbæt̬·əl,1,0
battled, ˈbæt̬əl ˈbæt̬əl,1,0
battlefield, ˈbæt̬əlfiːld ˈbæt̬əlfiːld ˈbæt̬·əlˌfild,0,0
battlefields, ˈbæt̬əlfiːld ˈbæt̬əlfiːld ˈbæt̬·əlˌfild,1,0
battlefront,,0,1
battleground, ˈbæt̬əlɡraʊnd ˈbæt̬·əlˌɡrɑʊnd ˈbæt̬·əlˌɡrɑʊnd,1,0
battlegrounds, ˈbæt̬əlɡraʊnd ˈbæt̬·əlˌɡrɑʊnd ˈbæt̬·əlˌɡrɑʊnd,1,0
battlement,,0,1
battlements, ˈbæt̬əlmənts,0,0
battles, ˈbæt̬əl ˈbæt̬əl ˈbæt̬əl ˈbæt̬·əl ˈbæt̬·əl,1,0
battleship, ˈbæt̬əlʃɪp ˈbæt̬əlʃɪp,0,0
battleships, ˈbæt̬əlʃɪp ˈbæt̬əlʃɪp,1,0
battling, ˈbæt̬əl ˈbæt̬əl,1,0
batton,,0,1
batts,,0,1
batty, ˈbæt̬i ˈbæt̬·i,0,0
bauble, ˈbɑːbəl ˈbɑːbəl,0,0
baubles, ˈbɑːbəl ˈbɑːbəl,1,0
baud,,0,1
bauxite, ˈbɑːksaɪt,0,0
bavarian, bəˈveriən,1,0
bawd,,0,1
bawdy, ˈbɑːdi,0,0
bawl, bɑːl bɑːl bɔl,0,0
bawled, bɑːl bɑːl,1,0
bawls, bɑːl bɑːl bɔl,1,0
baxter,,0,1
bay, beɪ beɪ beɪ beɪ beɪ beɪ,0,0
bayard,,0,1
baying, beɪ,1,0
bayonet," ˈbeɪənət ˌbeɪ·əˈnet, , ˈbeɪ·ə·nɪt",0,0
bayonets," ˈbeɪənət ˌbeɪ·əˈnet, , ˈbeɪ·ə·nɪt",1,0
bayou," ˈbaɪuː ˈbɑɪ·u, -oʊ",0,0
bayous," ˈbaɪuː ˈbaɪuː ˈbɑɪ·u, -oʊ",1,0
bays, beɪ beɪ beɪ beɪ beɪ beɪ,1,0
bazaar, bəˈzɑːr bəˈzɑːr bəˈzɑr bəˈzɑr,1,0
bazaars, bəˈzɑːr bəˈzɑːr bəˈzɑr bəˈzɑr,1,0
bazar,,0,1
baze,,0,1
bazooka, bəˈzuːkə,0,0
bazookas, bəˈzuːkə,1,0
be, strong biː strong biː strong biː strong biː strong biː strong biː strong biː strong biː bi bi bi,0,0
beach, biːtʃ bitʃ,0,0
beachcomber, ˈbiːtʃˌkoʊmɚ,0,0
beachcombers, ˈbiːtʃˌkoʊmɚ,1,0
beached, biːtʃt,0,0
beaches, biːtʃ bitʃ,1,0
beachfront, ˈbiːtʃfrʌnt,0,0
beachhead, ˈbiːtʃhed,1,0
beachheads, ˈbiːtʃhed,1,0
beaching, biːtʃ,1,0
beachside,,0,1
beachy, ˈbiːtʃi,0,0
beacon, ˈbiːkən ˈbiːkən ˈbiːkən ˈbi·kən ˈbi·kən,0,0
beacons, ˈbiːkən ˈbiːkən ˈbiːkən ˈbi·kən ˈbi·kən,1,0
bead, biːd biːd bid,0,0
beaded, ˈbiːdɪd,0,0
beadle, ˈbiːdəl ˈbiːdəl,0,0
beads, biːd biːd bid,1,0
beadwork,,0,1
beady, ˈbiːdi ˈbid·i,0,0
beagle,,1,0
beagles,,1,0
beak, biːk biːk biːk bik,0,0
beaker, ˈbiːkɚ ˈbiːkɚ ˈbi·kər,0,0
beal,,0,1
beam, biːm biːm biːm bim bim,0,0
beamed, biːm biːm,1,0
beamer, ˈbiːɚ ˈbiːɚ,0,0
beaming, ˈbiːmɪŋ,0,0
beamish,,0,1
beams, biːm biːm biːm biːm bim bim,1,0
bean, biːn biːn bin,0,0
beans, biːn biːn bin,1,0
bear, ber ber ber ber ber ber ber beər,1,0
bearable, ˈberəbəl,0,0
beard, bɪrd bɪrd bɪərd,0,0
bearded, ˈbɪrdɪd ˈbɪər·dɪd,0,0
beards, bɪrd bɪrd bɪərd,1,0
bearer, ˈberɚ ˈberɚ ˈbeər·ər,1,0
bearers, ˈberɚ ˈberɚ ˈbeər·ər,1,0
bearing, ˈberɪŋ ˈberɪŋ ˈberɪŋ ˈbeər·ɪŋ ˈbeər·ɪŋ,0,0
bearings, ˈbeər·ɪŋz,0,0
bearish, ˈberɪʃ ˈberɪʃ ˈberɪʃ ˈberɪʃ,0,0
bears, ber ber ber ber ber ber ber ber ber ber ber beər,1,0
beast, biːst biːst bist,0,0
beastie, ˈbiːsti ˈbiːsti,0,0
beastly, ˈbiːstli,0,0
beasts, biːst biːst bist,1,0
beat, biːt biːt biːt biːt biːt biːt bit bit bit bit bit,1,0
beata,,0,1
beaten, ˈbiːt̬ən ˈbiːt̬ən ˈbiːt̬ən,0,0
beater, ˈbiːt̬ɚ ˈbiːt̬ɚ ˈbiːt̬ɚ ˈbi·t̬ər,0,0
beaters, ˈbiːt̬ɚ ˈbiːt̬ɚ ˈbiːt̬ɚ ˈbi·t̬ər,1,0
beating, ˈbiːt̬ɪŋ ˈbiːt̬ɪŋ ˈbi·t̬ɪŋ,0,0
beatings, ˈbiːt̬ɪŋ ˈbiːt̬ɪŋ ˈbi·t̬ɪŋ,1,0
beatles,,0,1
beatnik, ˈbiːtnɪk,0,0
beatniks, ˈbiːtnɪk,1,0
beatrice,,0,1
beats, biːt biːt biːt biːt biːt biːt biːt biːt biːt biːt bit bit bit bit bit,1,0
beau, boʊ,0,0
beaucoup,,0,1
beaufort,,0,1
beaujolais,,0,1
beaumont,,0,1
beautician, bjuːˈtɪʃən bjuˈtɪʃ·ən,0,0
beauties, ˈbjuːt̬i ˈbjuːt̬i ˈbjuːt̬i ˈbjuːt̬i ˈbju·t̬i ˈbju·t̬i,1,0
beautiful, ˈbjuːt̬əfəl ˈbjuːt̬əfəl ˈbjuːt̬əfəl ˈbju·t̬ɪ·fəl,0,0
beautifully, ˈbjuːt̬əfəli ˈbjuːt̬əfəli,0,0
beautify, ˈbjuːt̬əfaɪ,0,0
beauty, ˈbjuːt̬i ˈbjuːt̬i ˈbjuːt̬i ˈbjuːt̬i ˈbju·t̬i ˈbju·t̬i,0,0
beaux, boʊz,0,0
beaver, ˈbiːvɚ ˈbiːvɚ ˈbiːvɚ ˈbi·vər,0,0
beavers,,1,0
bebop, ˈbiːbɑːp ˈbiˌbɑp,0,0
bec,,0,1
becalmed, bɪˈkɑːmd,0,0
became, bɪˈkeɪm,0,0
because, bɪˈkʌz bɪˈkɔz bɪˈkɔz,0,0
beck, bek,0,0
becker,,0,1
becket,,0,1
beckett,,0,1
beckon, ˈbekən ˈbekən ˈbekən ˈbek·ən,0,0
beckoned, ˈbekən ˈbekən ˈbekən,1,0
beckoning, ˈbekən ˈbekən ˈbekən,1,0
beckons, ˈbekən ˈbekən ˈbekən ˈbek·ən,1,0
becks, bek,1,0
become, bɪˈkʌm bɪˈkʌm bɪˈkʌm bɪˈkʌm,0,0
becomes, bɪˈkʌm bɪˈkʌm bɪˈkʌm bɪˈkʌm,1,0
becoming, bɪˈkʌmɪŋ bɪˈkʌm·ɪŋ,0,0
bed, bed bed bed bed bed bed,0,0
bedbug, ˈbedbʌɡ,0,0
bedbugs, ˈbedbʌɡ,1,0
bedchamber, ˈbedtʃeɪmbɚ,0,0
bedded,,1,0
bedding, ˈbedɪŋ ˈbed·ɪŋ,0,0
bedecked, bɪˈdek,1,0
bedell,,0,1
bedeviled, bɪˈdevəl,1,0
bedfellow, ˈbedˌfeloʊ,0,0
bedfellows, ˈbedˌfeloʊ,1,0
bedlam, ˈbedləm ˈbed·ləm,0,0
bedouin, ˈbeduɪn,1,0
bedouins, ˈbeduɪn,1,0
bedpan, ˈbedpæn ˈbedˌpæn,0,0
bedpans, ˈbedpæn ˈbedˌpæn,1,0
bedraggled, bɪˈdræɡəld bɪˈdræɡ·əld,0,0
bedridden, ˈbedrɪdən ˈbedˌrɪd·ən,0,0
bedrock, ˈbedrɑːk ˈbedrɑːk ˈbedˌrɑk ˈbedˌrɑk,0,0
bedroom," ˈbedruːm ˈbedˌrum, -ˌrʊm",0,0
bedrooms," ˈbedruːm ˈbedˌrum, -ˌrʊm",1,0
beds, bed bed bed bed bed biːˈed bed bed bed,1,0
bedside, ˈbedsaɪd ˈbedˌsɑɪd,0,0
bedspread, ˈbedspred ˈbedˌspred,0,0
bedtime, ˈbedtaɪm ˈbedˌtɑɪm,0,0
bee, biː biː bi,0,0
beech, biːtʃ bitʃ,0,0
beecher,,0,1
beechwood,,0,1
beef, biːf biːf biːf bif bif,0,0
beefeater, ˈbiːˌfiːt̬ɚ,0,0
beefed, biːf,1,0
beefing, biːf,1,0
beefs, biːf biːf biːf bif bif,1,0
beefsteak, ˈbiːfsteɪk,0,0
beefy, ˈbiːfi ˈbiːfi ˈbi·fi,0,0
beehive, ˈbiːhaɪv ˈbiːhaɪv ˈbiˌhɑɪv,0,0
beek,,0,1
beekeeper, ˈbiːˌkiːpɚ,0,0
beekeepers, ˈbiːˌkiːpɚ,1,0
beekeeping, ˈbiːˌkiːpɪŋ,0,0
beeman,,0,1
been, bɪn bɪn bɪn bɪn bɪn bɪn,0,0
beep, biːp biːp bip,0,0
beeped, biːp biːp,1,0
beeper, ˈbiːpɚ ˈbi·pər,1,0
beepers, ˈbiːpɚ ˈbi·pər,1,0
beeping, biːp biːp,1,0
beeps, biːp biːp bip,1,0
beer, bɪr bɪr bɪər,0,0
beers, bɪr bɪr bɪər,1,0
beery, ˈbɪri,0,0
bees, biː biː bi,1,0
beet, biːt ˈbit,0,0
beethoven,,0,1
beetle, ˈbiːt̬əl ˈbit̬·əl,0,0
beetles, ˈbiːt̬əl ˈbiːt̬əl ˈbit̬·əl,1,0
beets, biːt ˈbit,1,0
befall, bɪˈfɑːl bɪˈfɔl,0,0
befallen,,1,0
befalls, bɪˈfɑːl bɪˈfɔl,1,0
befell,,1,0
befits, bɪˈfɪt bɪˈfɪt,1,0
befitting, bɪˈfɪt̬ɪŋ,0,0
before," bɪˈfɔːr bɪˈfɔːr bɪˈfɔːr bɪˈfɔr, -ˈfoʊr",0,0
beforehand," bɪˈfɔːrhænd bɪˈfɔrˌhænd, -ˈfoʊr-",0,0
befriend, bɪˈfrend bɪˈfrend bɪˈfrend,0,0
befriended, bɪˈfrend bɪˈfrend,1,0
befriending, bɪˈfrend bɪˈfrend,1,0
befriends, bɪˈfrend bɪˈfrend bɪˈfrend,1,0
befuddled, bɪˈfʌdəld bɪˈfʌd·əld,0,0
beg, beɡ beɡ beɡ beɡ beɡ,0,0
began, bɪˈɡæn,0,0
begat, bɪˈɡet bɪˈɡet,1,0
beget, bɪˈɡet bɪˈɡet,0,0
begets, bɪˈɡet bɪˈɡet,1,0
begetting, bɪˈɡet bɪˈɡet,1,0
beggar, ˈbeɡɚ ˈbeɡɚ ˈbeɡ·ər,0,0
beggars, ˈbeɡɚ ˈbeɡɚ ˈbeɡ·ər,1,0
begged,,1,0
begging,,1,0
begin, bɪˈɡɪn bɪˈɡɪn bɪˈɡɪn bɪˈɡɪn bɪˈɡɪn,0,0
beginner, bɪˈɡɪnɚ bɪˈɡɪn·ər,0,0
beginners, bɪˈɡɪnɚ bɪˈɡɪn·ər,1,0
beginning, bɪˈɡɪnɪŋ bɪˈɡɪnɪŋ bɪˈɡɪn·ɪŋ,0,0
beginnings, bɪˈɡɪnɪŋ bɪˈɡɪnɪŋ bɪˈɡɪn·ɪŋ,1,0
begins, bɪˈɡɪn bɪˈɡɪn bɪˈɡɪn bɪˈɡɪn bɪˈɡɪn,1,0
begonia, bəˈɡoʊniə bɪˈɡoʊn·jə,0,0
begonias, bəˈɡoʊniə bɪˈɡoʊn·jə,1,0
begot, bɪˈɡet bɪˈɡet,1,0
begotten, bɪˈɡet bɪˈɡet,1,0
begrudge, bɪˈɡrʌdʒ bɪˈɡrʌdʒ bɪˈɡrʌdʒ,0,0
begs, beɡ beɡ beɡ beɡ beɡ beɡ beɡ,1,0
beguile, bɪˈɡaɪl bɪˈɡɑɪl,0,0
beguiled, bɪˈɡaɪl,1,0
beguiling, bɪˈɡaɪlɪŋ,0,0
begun, bɪˈɡʌn bɪˈɡʌn,0,0
behalf,,0,1
behave, bɪˈheɪv bɪˈheɪv bɪˈheɪv bɪˈheɪv,1,0
behaved,  -bɪheɪvd,1,0
behaves, bɪˈheɪv bɪˈheɪv bɪˈheɪv bɪˈheɪv,1,0
behaving, bɪˈheɪv bɪˈheɪv bɪˈheɪv,1,0
behavior, bɪˈheɪvjɚ bɪˈheɪvjɚ bɪˈheɪ·vjər,1,0
behavioral, bɪˈheɪvjɚəl bɪˈheɪ·vjər·əl,1,0
behaviorally, bɪˈheɪvjɚəli,0,0
behaviorist, bɪˈheɪvjɚɪst bɪˈheɪvjɚɪst,0,0
behaviors, bɪˈheɪvjɚ bɪˈheɪvjɚ bɪˈheɪ·vjər,1,0
behaviour, bɪˈheɪvjɚ bɪˈheɪvjɚ,1,0
behaviours, bɪˈheɪvjɚ bɪˈheɪvjɚ,1,0
behead, bɪˈhed bɪˈhed,0,0
beheaded, bɪˈhed,1,0
beheading, bɪˈhed,1,0
beheld, bɪˈheld,0,0
behemoth, bɪˈhiːmɑːθ -mɑːθ,0,0
behemoths, bɪˈhiːmɑːθ -mɑːθ,1,0
behest, bɪˈhest,0,1
behind, bɪˈhaɪnd bɪˈhaɪnd bɪˈhɑɪnd bɪˈhɑɪnd,1,0
behinds, bɪˈhaɪnd bɪˈhaɪnd bɪˈhɑɪnd bɪˈhɑɪnd,1,0
behn,,0,1
behold, bɪˈhoʊld bɪˈhoʊld,0,0
beholden, bɪˈhoʊldən bɪˈhoʊl·dən,0,0
beholder, bɪˈhoʊldɚ,0,0
beholding, bɪˈhoʊld bɪˈhoʊld,1,0
behoove,,0,1
behooves,,0,1
beige, beɪʒ beɪʒ,0,0
beiges,,0,1
bein,,0,1
being, ˈbiːɪŋ ˈbiːɪŋ ˈbi·ɪŋ,0,0
beings, ˈbiːɪŋ ˈbiːɪŋ ˈbi·ɪŋ,1,0
beirut, beɪˈruːt,1,0
bel,,0,1
bela,,0,1
belabor, bɪˈleɪbɚ bɪˈleɪbɚ bɪˈleɪbɚ bɪˈleɪ·bər,0,0
belaboring, bɪˈleɪbɚ bɪˈleɪbɚ bɪˈleɪbɚ bɪˈleɪ·bər,1,0
belated, bɪˈleɪt̬ɪd bɪˈleɪ·t̬ɪd,0,0
belch, beltʃ beltʃ beltʃ beltʃ,0,0
belched, beltʃ beltʃ,1,0
belcher,,0,1
belching, beltʃ beltʃ,1,0
beleaguered, bɪˈliːɡɚd bɪˈliːɡɚd bɪˈli·ɡərd,1,0
belfast,,0,1
belfry, ˈbelfri,0,0
belgian, ˈbeldʒən,1,0
belgians, ˈbeldʒən,1,0
belgium, ˈbeldʒəm,1,0
belgrade, belˈɡreɪd,1,0
belie, bɪˈlaɪ bɪˈlɑɪ,0,0
belied, bɪˈlaɪ bɪˈlɑɪ,1,0
belief, bɪˈliːf bɪˈliːf bɪˈlif,0,0
beliefs, bɪˈliːf bɪˈliːf bɪˈliːf bɪˈlif,1,0
belies, bɪˈlaɪ bɪˈlɑɪ,1,0
believability,,0,1
believable, bɪˈliːvəbəl bɪˈli·və·bəl,0,0
believe, bɪˈliːv bɪˈliv bɪˈliv bɪˈliv,0,0
believed, bɪˈliːv bɪˈliːv bɪˈliːv bɪˈliːv bɪˈliːv bɪˈliːv,1,0
believer, bɪˈliːvɚ bɪˈli·vər bɪˈli·vər,0,0
believers, bɪˈliːvɚ bɪˈli·vər bɪˈli·vər,1,0
believes, bɪˈliːv bɪˈliːv bɪˈliːv bɪˈliːv bɪˈliːv bɪˈliːv bɪˈliv bɪˈliv bɪˈliv,1,0
believing, bɪˈliːv bɪˈliːv bɪˈliːv bɪˈliːv bɪˈliːv bɪˈliːv,1,0
belittle, bɪˈlɪt̬əl bɪˈlɪt̬·əl,0,0
belittled, bɪˈlɪt̬əl,1,0
belittles, bɪˈlɪt̬əl bɪˈlɪt̬·əl,1,0
belittling, bɪˈlɪt̬əl,1,0
bell, bel bel bel bel,1,0
bellboy, ˈbelbɔɪ,0,0
belle, bel,0,0
belles, bel,1,0
bellevue,,0,1
bellflower, ˈbelˌflaʊɚ,0,0
bellhop, ˈbelhɑːp ˈbelˌhɑp,0,0
bellhops, ˈbelhɑːp ˈbelˌhɑp,1,0
belli,,0,1
bellicose, ˈbeləkoʊs,0,0
bellied,  -belid,1,0
bellies, ˈbeli ˈbeli ˈbel·i,1,0
belligerence, bəˈlɪdʒɚəns bəˈlɪdʒɚəns,0,0
belligerent, bəˈlɪdʒɚənt bəˈlɪdʒɚənt bəˈlɪdʒ·ər·ənt,0,0
belligerents,,0,1
belling, bel bel bel bel,1,0
bellman, ˈbelmən,0,0
bello,,0,1
bellow, ˈbeloʊ ˈbel·oʊ,0,0
bellowed, ˈbeloʊ,1,0
bellowing, ˈbeloʊ,1,0
bellows, ˈbeloʊz,0,0
bells, bel bel bel bel,1,0
bellwether, ˈbelˌweðɚ ˈbelˌweðɚ ˈbelˌweð·ər -ðɚ -ðɚ -ðɚ -ðɚ,0,0
bellwood,,0,1
belly, ˈbeli ˈbeli ˈbel·i,1,0
bellyache, ˈbelieɪk,0,0
bellyaching, ˈbelieɪkɪŋ,0,0
belong, bɪˈlɑːŋ bɪˈlɑːŋ bɪˈlɔŋ,0,0
belonged, bɪˈlɑːŋ bɪˈlɑːŋ,1,0
belonging, bɪˈlɑːŋɪŋ,0,0
belongings, bɪˈlɑːŋɪŋz bɪˈlɔŋ·ɪŋz,0,0
belongs, bɪˈlɑːŋ bɪˈlɑːŋ bɪˈlɔŋ,1,0
